trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260624,20260625,20260626,600877.SH,电科芯片,29,0.5803411463508658,69.953062,0.3364528539722045,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,16.2,t_opening_auction,16.2,15450053.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,6.0,38378399.0,38378399.0,130302.0,131805.0,1.0,ok,,1min,241.0,13:03:00,15:00:00,2.0,2.0,1.358,2.0,4.5,0.01123,0.0,31.0,0.0,63.6519,63.2656,42.6,27.01,27.01,0.0,neutral_limitup,0.8461538461538461,4717548.0,,,,,,16.2,13.26,1.0,2.0,11.0,0.0,1.0,0.0,1.4395881548533955,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.2,16.8,16.0,16.64,703563.1,1161213.35,2.716,953707.0,17.82,14.58,
20260624,20260625,20260626,603938.SH,三孚股份,30,0.6398046196901819,45.367347,0.5394931282264485,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,74.24,t_opening_auction,74.24,82197637.0,74.24,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,2.0,46540303.0,46540303.0,130954.0,131718.0,,,,,,,,,,,,,,,,,,,,,,,,0.9927431059506532,102888040.0,,,,,,71.63,58.61,1.0,3.0,10.0,0.0,1.0,0.0,1.640002592981247,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,74.24,75.0,68.5,69.68,475525.57,3356776.702,-2.7223,1107188.0,78.79,64.47,
20260624,20260625,20260626,000908.SZ,景峰医药,31,0.5964152181750785,72.455102,0.005,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,6.05,t_opening_auction,6.05,9205075.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,2.0,36495415.0,36495415.0,93342.0,94533.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,3.0,1.0,3.6364,1.0,11.0,0.008462,0.0,31.0,0.0,53.5818,73.8345,72.8,20.78,20.78,0.0,neutral_limitup,0.7115384615384616,1647720.0,,,,,,6.05,4.95,0.0,,,1.0,1.0,0.0,1.3777715517220996,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.05,6.1,5.55,5.61,490496.8,280073.6764,-7.2727,1521500.0,6.66,5.45,
20260624,20260625,20260626,603399.SH,永杉锂业,32,0.6340293311882664,47.169388,0.2161305886896606,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,23.01,t_opening_auction,23.01,40225599.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,79706094.0,79706094.0,104104.0,104104.0,1.0,ok,,1min,241.0,10:42:00,15:00:00,1.0,0.0,0.0,0.0,,0.007592,0.0,31.0,0.0,65.0,70.15,57.0,10.2,10.2,0.0,neutral_limitup,0.9542815674891146,21003376.0,,,,,,22.62,18.5,1.0,4.0,7.0,0.0,1.0,0.0,2.3470532000276623,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.01,24.21,22.42,22.74,1190199.97,2737428.858,0.5305,1748179.0,24.88,20.36,
20260624,20260625,20260626,603001.SH,奥康国际,33,0.6038288252996205,64.655102,0.0082,服饰,FULLY_READY,1,1,0,weak_missing_opening_auction_truth,,,,,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,1.0,7427742.0,7427742.0,93746.0,130434.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,2.0,0.0,3.3946,0.0,,0.020628,0.0,31.0,0.0,44.6322,69.8897,70.0,8.25,8.25,0.0,neutral_limitup,0.8198476052249637,3702600.0,,,,,,14.14,11.57,0.0,,,0.0,1.0,0.0,1.5090443038154633,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,,,,,,,,,15.55,12.73,
20260624,20260625,20260626,002674.SZ,兴业科技,34,0.5958341442722916,67.038775,0.0082,纺织,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,26.21,38494627.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,456132341.0,456132341.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.053097,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.8844339622641509,6958431.49,,,,,,23.83,19.49,0.0,,,0.0,1.0,0.0,2.555404249644436,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.21,26.21,26.21,26.21,28974.0,75940.854,9.9874,1468700.0,26.21,21.45,0.0
20260624,20260625,20260626,601872.SH,招商轮船,35,0.5894225466765317,69.27551,0.0082,水运,FULLY_READY,1,1,1,strong_official_opening_auction,21.0,t_opening_auction,21.0,124663959.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,1.0,74399085.0,74399085.0,93835.0,93847.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,1.4149,0.0,,0.083351,0.0,31.0,0.0,56.5107,73.4532,70.0,8.25,8.25,0.0,neutral_limitup,0.9887518142235124,71302459.0,,,,,,21.91,17.93,0.0,,,0.0,1.0,0.0,1.5905911821294372,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.0,22.16,20.88,21.6,2476956.46,5333498.016,-1.4149,5936379.0,24.1,19.72,
20260624,20260625,20260626,002354.SZ,天娱数科,36,0.617854560124407,58.712245,0.005,互联网,FULLY_READY,1,1,1,strong_official_opening_auction,8.49,t_opening_auction,8.49,81062520.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,183595819.0,183595819.0,93451.0,93451.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,2.9148,0.0,,0.023083,0.0,31.0,0.0,47.5112,70.7534,70.0,8.25,8.25,0.0,neutral_limitup,0.9691582002902758,33017336.0,,,,,,8.92,7.3,0.0,,,0.0,1.0,0.0,2.223553317587605,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.49,8.57,8.03,8.03,4384567.93,3593423.90546,-9.9776,9548000.0,9.81,8.03,
20260624,20260625,20260626,000818.SZ,航锦科技,37,0.5614921254487408,73.757143,0.2697465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,13.92,t_opening_auction,13.92,22483584.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,10.0,13892066.0,13892066.0,132606.0,141227.0,1.0,ok,,1min,241.0,13:27:00,15:00:00,1.0,2.0,0.4458,2.0,1.5,0.019117,0.0,31.0,0.0,72.4504,66.7601,44.5,24.35,24.35,0.0,neutral_limitup,0.4488388969521045,409920.0,,,,,,13.46,11.02,1.0,3.0,10.0,0.0,1.0,0.0,1.3578246037969195,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.92,14.81,13.92,14.81,205704.97,298524.16437,10.0297,1615200.0,14.81,12.11,0.0
20260624,20260625,20260626,002821.SZ,凯莱英,38,0.5937259319188809,65.585714,0.005,生物制药,FULLY_READY,1,1,1,strong_official_opening_auction,142.11,t_opening_auction,142.11,33736914.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,99809681.0,99809681.0,95039.0,95039.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,1.328,0.0,,0.050265,0.0,31.0,0.0,57.0322,73.6097,70.0,8.25,8.25,0.0,neutral_limitup,0.8944121915820029,7881678.0,,,,,,141.57,115.83,0.0,,,0.0,1.0,0.0,2.121532099349771,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,142.11,155.02,141.57,151.46,175621.42,2578245.66062,6.9859,237400.0,155.73,127.41,
20260624,20260625,20260626,002943.SZ,宇晶股份,39,0.6014357634012241,62.451021,0.005,机床制造,FULLY_READY,1,1,1,strong_official_opening_auction,53.08,t_opening_auction,53.08,7622288.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,65519673.0,65519673.0,101245.0,101245.0,1.0,ok,,1min,241.0,10:13:00,15:00:00,1.0,0.0,0.6294,0.0,,0.009989,0.0,31.0,0.0,61.2235,69.0171,57.0,10.2,10.2,0.0,neutral_limitup,0.4940130624092888,515788.0,,,,,,52.43,42.89,0.0,,,0.0,1.0,0.0,2.079779269191337,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,53.08,53.08,49.89,52.11,213621.3,1098611.85523,-0.6103,143600.0,57.67,47.19,
20260624,20260625,20260626,000967.SZ,盈峰环境,40,0.5876831284754632,63.128571,0.0557530015988799,环境保护,FULLY_READY,1,1,1,strong_official_opening_auction,11.26,t_opening_auction,11.26,68193938.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,1.0,120158774.0,120158774.0,105703.0,110836.0,1.0,ok,,1min,241.0,10:58:00,15:00:00,2.0,0.0,1.5426,0.0,,0.005699,0.0,31.0,0.0,55.7441,67.3732,57.0,10.2,10.2,0.0,neutral_limitup,0.8733671988388969,6295996.0,,,,,,11.02,9.02,1.0,8.0,3.0,0.0,1.0,0.0,1.896309936202628,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.26,12.12,11.25,11.81,3037169.62,3577767.83212,7.1688,6056300.0,12.12,9.92,
20260624,20260625,20260626,002643.SZ,万润股份,42,0.5554223409187313,74.144898,0.2697465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,20.09,t_opening_auction,20.09,23195914.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,18.0,10780250.0,10780250.0,130636.0,143030.0,1.0,ok,,1min,241.0,13:07:00,15:00:00,1.0,3.0,0.6663,3.0,1.3333,0.022756,0.0,31.0,0.0,59.4187,58.4256,34.6667,33.3167,33.3167,1.0,high_open_board_risk,0.7596153846153846,2306546.0,,,,,,19.51,15.97,1.0,3.0,10.0,0.0,1.0,0.0,1.3157580252087824,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.09,20.43,18.84,19.08,545924.27,1052296.15699,-2.204,1154600.0,21.46,17.56,
20260624,20260625,20260626,603986.SH,兆易创新,43,0.6232367820936986,34.642857,0.6729057079444091,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,740.0,t_opening_auction,740.0,959558000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,672796878.0,672796878.0,145026.0,145026.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,429341800.0,,,,,,705.09,576.89,1.0,2.0,11.0,0.0,1.0,0.0,3.0692233078002884,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,740.0,775.39,735.0,775.21,508678.36,38432771.374,9.9448,1296700.0,775.6,634.58,
20260624,20260625,20260626,002254.SZ,泰和新材,44,0.5853950088021349,61.27551,0.005,化纤,FULLY_READY,1,1,1,strong_official_opening_auction,19.15,t_opening_auction,19.15,74753940.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,150359683.0,150359683.0,93154.0,93154.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,8.2334,0.0,,0.027987,0.0,31.0,0.0,15.5998,61.1799,70.0,8.25,8.25,0.0,neutral_limitup,0.9515602322206096,19555920.0,,,,,,18.34,15.0,0.0,,,0.0,1.0,0.0,2.1830837224352617,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.15,20.17,18.73,20.17,1123209.16,2220438.87379,9.9782,3903600.0,20.17,16.51,11.0
20260624,20260625,20260626,002051.SZ,中工国际,45,0.5773789119820736,61.418367,0.1643756982954915,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,13.48,t_opening_auction,13.48,26176812.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,3.0,62517552.0,62517552.0,94233.0,95806.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,2.0,1.0,1.6141,1.0,3.0,0.009228,0.0,31.0,0.0,74.8155,82.5446,78.0,13.5,13.5,0.0,healthy_limitup,0.9404934687953556,15543848.0,,,,,,13.63,11.15,1.0,5.0,5.0,0.0,1.0,0.0,1.576123771408191,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.48,14.0,13.07,13.55,1340410.63,1802113.39903,-0.5869,1941900.0,14.99,12.27,
20260624,20260625,20260626,600379.SH,宝光股份,46,0.5752196049345756,63.108163,0.1259210461403112,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,15.0,t_opening_auction,15.0,15669000.0,15.0,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,6.0,11551500.0,11551500.0,134824.0,145200.0,1.0,ok,,1min,241.0,13:49:00,15:00:00,2.0,1.0,1.1258,1.0,5.0,0.059396,0.0,31.0,0.0,76.345,71.3935,52.2,18.37,18.37,0.0,neutral_limitup,0.9323294629898404,13098556.0,,,,,,15.1,12.36,1.0,6.0,5.0,0.0,1.0,0.0,1.4069226927273892,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.0,15.73,14.47,15.17,574820.49,868735.451,0.4636,1044600.0,16.61,13.59,
20260624,20260625,20260626,003043.SZ,华亚智能,47,0.6094127335883716,49.165306,0.3364528539722045,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,89.5,t_opening_auction,89.5,25659650.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,3.0,70332459.0,70332459.0,93721.0,111654.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,6.0,3.0,4.3528,3.0,22.0,0.002625,0.0,31.0,0.0,17.9332,52.2499,48.6,45.06,45.06,1.0,high_open_board_risk,0.7547169811320755,2212676.0,,,,,,87.3,71.42,1.0,2.0,11.0,0.0,1.0,0.0,1.585639502191192,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,89.5,90.21,84.0,87.0,110350.68,955798.35756,-0.3436,286700.0,96.03,78.57,
20260624,20260625,20260626,002600.SZ,领益智造,48,0.5790657380781564,43.936734,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,18.15,t_opening_auction,18.15,133979670.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,1.0,226637844.0,226637844.0,141118.0,143039.0,1.0,ok,,1min,241.0,14:10:00,15:00:00,2.0,0.0,0.5663,0.0,,0.090666,0.0,31.0,0.0,61.6025,63.7307,45.0,12.0,12.0,0.0,neutral_limitup,0.9715166908563136,36026960.0,,,,,,17.66,14.45,1.0,1.0,15.0,0.0,1.0,0.0,2.0259629396413548,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.15,18.28,17.51,17.88,4444475.79,7949353.03867,1.2458,7381800.0,19.43,15.89,
20260624,20260625,20260626,600563.SH,法拉电子,50,0.5565811098257872,57.463266,0.415,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,183.0,t_opening_auction,183.0,64031700.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,6.0,59864400.0,59864400.0,102512.0,131215.0,1.0,ok,,1min,241.0,10:26:00,15:00:00,3.0,2.0,3.2166,2.0,14.5,0.004283,0.0,31.0,0.0,40.4254,58.5926,47.7,34.87,34.87,0.0,neutral_limitup,0.8477866473149492,4824765.0,,,,,,178.76,146.26,1.0,1.0,15.0,0.0,1.0,0.0,1.465750334533754,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,183.0,191.55,178.97,190.04,209155.61,3902760.617,6.3101,349900.0,196.64,160.88,
20260624,20260625,20260626,002520.SZ,日发精机,51,0.5857619050538501,54.483674,0.005,机床制造,FULLY_READY,1,1,1,strong_official_opening_auction,7.48,t_opening_auction,7.48,16094716.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,1.0,48473208.0,48473208.0,131633.0,135151.0,1.0,ok,,1min,241.0,13:17:00,15:00:00,1.0,0.0,3.4392,0.0,,0.015695,0.0,31.0,0.0,44.3651,58.5595,45.0,12.0,12.0,0.0,neutral_limitup,0.6297169811320755,1013115.0,,,,,,7.56,6.18,0.0,,,0.0,1.0,0.0,1.5590228389815022,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.48,7.59,7.09,7.37,1242103.3,906786.98564,-2.5132,2151700.0,8.32,6.8,
20260624,20260625,20260626,002491.SZ,通鼎互联,52,0.5714815112337661,57.3,0.0286971475346954,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,39.55,t_opening_auction,39.55,127873060.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,288582450.0,288582450.0,93224.0,93224.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,2.4561,0.0,,0.019749,0.0,31.0,0.0,50.2632,71.5789,70.0,8.25,8.25,0.0,neutral_limitup,0.9782293178519592,46771416.0,,,,,,37.05,30.31,1.0,9.0,3.0,0.0,1.0,0.0,2.601389070004144,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.55,39.71,37.0,38.5,2060446.35,7850118.48795,3.9136,3233200.0,40.76,33.35,
20260624,20260625,20260626,000566.SZ,海南海药,53,0.568730993826046,57.667347,0.0082,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,4.69,t_opening_auction,4.69,34292426.42,4.69,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,179376649.0,179376649.0,93206.0,93206.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,0.0,2.8953,0.0,,0.015039,0.0,31.0,0.0,47.6281,70.7884,70.0,8.25,8.25,0.0,neutral_limitup,0.9486574746008708,18793499.0,,,,,,4.49,3.67,0.0,,,0.0,1.0,0.0,2.218415894218688,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.69,4.93,4.3,4.59,1707985.48,780971.64629,2.2272,7311818.0,4.94,4.04,
20260624,20260625,20260626,002192.SZ,融捷股份,54,0.5771139173143096,51.153062,0.2129305886896606,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,96.11,t_opening_auction,96.11,84936828.06,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,3.0,123034227.0,123034227.0,111827.0,112833.0,1.0,ok,,1min,241.0,11:19:00,15:00:00,2.0,2.0,0.953,2.0,3.5,0.012743,0.0,31.0,0.0,67.482,64.7746,43.4,25.89,25.89,0.0,neutral_limitup,0.8575834542815675,5205596.0,,,,,,93.39,76.41,1.0,4.0,7.0,0.0,1.0,0.0,1.6498111981661,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,96.11,98.04,91.51,91.9,360584.75,3387441.98917,-1.5955,883746.0,102.73,84.05,
20260624,20260625,20260626,603698.SH,航天工程,55,0.5749029555108558,59.316327,0.01,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,40.84,t_opening_auction,40.84,105497888.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,0.0,76360141.0,76360141.0,100112.0,100112.0,,,,,,,,,,,,,,,,,,,,,,,,0.8408925979680697,4487064.0,,,,,,37.36,30.56,1.0,10.0,2.0,0.0,1.0,0.0,2.3429790392013627,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,40.84,41.1,39.11,39.59,607996.33,2467817.18,5.969,2583200.0,41.1,33.62,
20260624,20260625,20260626,003018.SZ,金富科技,56,0.546845144991864,58.087755,0.005,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,76.87,t_opening_auction,76.87,14659109.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,3.0,40819788.0,40819788.0,100818.0,111039.0,1.0,ok,,1min,241.0,10:09:00,15:00:00,3.0,1.0,2.4558,1.0,13.0,0.004141,0.0,31.0,0.0,58.5651,68.9395,58.6,24.41,24.41,0.0,neutral_limitup,0.94466618287373,16800200.0,,,,,,74.11,60.63,0.0,,,0.0,1.0,0.0,1.299703740969301,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,76.87,81.38,74.33,77.62,188425.79,1476192.42887,4.7362,190700.0,81.52,66.7,
20260624,20260625,20260626,000032.SZ,深桑达Ａ,57,0.5254515737390344,66.120408,0.1643756982954915,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,26.48,t_opening_auction,26.48,46427384.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,9.0,22613416.0,22613416.0,95457.0,102536.0,1.0,ok,,1min,241.0,09:55:00,15:00:00,5.0,3.0,2.7624,3.0,8.6667,0.011254,0.0,31.0,0.0,37.2754,60.5726,54.2,37.22,37.22,1.0,high_open_board_risk,0.9637155297532656,27595522.0,,,,,,25.34,20.74,1.0,5.0,5.0,0.0,1.0,0.0,1.377534963466617,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.48,27.19,24.5,25.68,1103242.53,2842545.71534,1.3418,1753300.0,27.87,22.81,
20260624,20260625,20260626,603045.SH,福达合金,58,0.5480446361922008,56.153062,0.2129305886896606,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,95.01,t_opening_auction,95.01,15581640.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,U,6.0,22705915.0,22705915.0,131956.0,135935.0,1.0,ok,,1min,241.0,13:20:00,15:00:00,2.0,3.0,1.9759,3.0,1.6667,0.005807,0.0,31.0,0.0,50.9777,55.7433,34.3333,33.7833,33.7833,1.0,high_open_board_risk,0.8828011611030478,6839862.0,,,,,,93.12,76.19,1.0,4.0,7.0,0.0,1.0,0.0,1.4205047366572618,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,95.01,95.05,85.04,85.95,199432.23,1768214.169,-7.6997,164000.0,102.43,83.81,
