trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260511,20260512,20260513,20260512,20260513,002008.SZ,大族激光,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1038002980625931,0.1038002980625931,134.2,134.2,t1_open,148.13,148.13,148.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,134.2,138.32,148.13,137.35,438890.04,6410208.165,10.003,2008,专用机械,深圳,主板,20040625,124.5,134.27,124.5,134.27,10.0033,12.202702825515985,10.0033,0.8006422953749914,0.8006422953749914,9.202657704625008,674365.77,8736127.414,7.0487,8.6365,1.29,1.1450496914650425e-06,,,,,,,,13824484.9592,,,,423994.49,53799.97,196283.8,227710.69,,8.0,2.0,1.0,2.0,8.0,0.0,-154891969.59,-0.74,41.0,128459785581.14,41.0,0.0,,,,,,,U,7.0,40307719.0,40307719.0,133842.0,145033.0,,,,,,134.27,109.85,1.0,0.0,1.4348461156307797,0.2088158028302241,50.6,0.679305707944409,专用机械,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,600236.SH,桂冠电力,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0172413793103447,-0.0172413793103447,12.18,12.18,t1_open,11.97,11.97,11.97,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.18,11.82,12.47,11.68,706599.85,855911.402,0.2513,600236,水力发电,广西,主板,20000323,10.57,11.63,10.51,11.63,10.0284,1.054550070726488,10.0284,1.0620643164230448,1.005168013757524,9.023231986242475,382048.56,431884.975,0.4847,3.695,1.31,2.322007150167704e-05,,,,,,,,9167205.3837,,,,423994.49,53799.97,196283.8,227710.69,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,77553887.0,77553887.0,95918.0,100554.0,,,,,,11.63,9.51,1.0,0.0,1.4484799852443089,0.2451479385007512,61.852632,0.01,水力发电,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,002718.SZ,友邦吊顶,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0456914313416556,-0.0456914313416556,82.51,82.51,t1_open,78.74,78.74,78.74,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,82.51,82.99,84.9,76.91,28591.8,226965.48,-2.9339,2718,其他建材,浙江,主板,20140128,70.59,78.45,70.32,78.45,9.9972,7.133634015931329,9.9972,1.1396715869980891,1.1018227151051625,8.895377284894836,23515.7,176648.886,2.5022,6.8478,1.09,5.6593620409245033e-05,,,,,,,,1015518.2185,,,,423994.49,53799.97,196283.8,227710.69,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,111175417.0,111175417.0,131736.0,131736.0,,,,,,78.45,64.19,1.0,0.0,2.1650655761761697,0.2001365494085054,69.126316,0.01,其他建材,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,600854.SH,春兰股份,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0134228187919462,0.0134228187919462,5.96,5.96,t1_open,6.04,6.04,6.04,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.96,5.91,6.5,5.85,792690.77,486825.767,2.1997,600854,家用电器,江苏,主板,19940425,5.45,5.96,5.42,5.96,9.9631,0.5436418531254845,9.9631,0.9933010067114096,0.9381176174496642,9.024982382550336,227632.69,131418.498,4.3821,6.4635,2.08,7.581200631284039e-05,,,,,,,,309597.2886,,,,423994.49,53799.97,196283.8,227710.69,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,38962617.0,38962617.0,95218.0,95218.0,,,,,,5.96,4.88,1.0,0.0,2.3078490011369728,0.1423078595379633,73.968421,0.1736599148755986,家用电器,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,605090.SH,九丰能源,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0399500624219725,-0.0399500624219725,48.06,48.06,t1_open,46.14,46.14,46.14,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,48.06,45.49,46.93,44.85,235914.14,1090043.206,1.1842,605090,供气供热,江西,主板,20210525,43.25,47.6,43.25,47.6,10.0069,4.324560048696727,10.0069,1.0058826680672273,1.0058826680672273,9.001017331932774,586035.42,2704883.953,8.3181,16.0751,1.69,3.699567217625473e-06,,,,,,,,3360161.4357,,,,423994.49,53799.97,196283.8,227710.69,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,20.0,376040.0,376040.0,132215.0,150000.0,,,,,,47.6,38.94,1.0,0.0,1.0481773658240991,0.2150290648427153,54.6,0.01,供气供热,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,600234.SH,科新发展,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0606349206349206,-0.0606349206349206,31.5,31.5,t1_open,29.59,29.59,29.59,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.5,29.93,30.1,28.72,94922.0,280426.263,-1.136,600234,装修装饰,山西,主板,20000615,29.5,31.47,29.29,31.47,9.9965,2.8618196698949667,9.9965,0.761753098188751,0.6883732125834123,9.308126787416588,109964.04,342212.612,4.1888,7.0747,1.43,2.921137225649649e-05,,,,,,,,826153.502,,,,423994.49,53799.97,196283.8,227710.69,,,,0.0,,,0.0,-3372597.93,-0.43,53.75,8261535020.31,53.75,0.0,,,,,,,U,8.0,4232085.0,4232085.0,93446.0,140428.0,,,,,,31.47,25.75,1.0,0.0,1.1173946184529502,0.1461414991039143,76.473684,0.0164,装修装饰,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,688618.SH,三旺通信,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0562105263157894,-0.0562105263157894,47.5,47.5,t1_open,44.83,44.83,44.83,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,47.5,44.67,46.0,43.5,52274.1,233836.373,-0.0891,688618,通信设备,深圳,科创板,20201230,40.5,46.8,40.5,46.8,20.0,2.2285714285714286,20.0,2.826923076923076,2.826923076923076,17.173076923076923,75175.65,344667.115,6.8312,18.2842,2.26,5.802700382367491e-05,,,,,,,,515668.7484,,,,423994.49,53799.97,196283.8,227710.69,,6.0,4.0,1.0,4.0,6.0,0.0,,,,,,0.0,,,,,,,U,3.0,37912726.0,37912726.0,93650.0,105053.0,,,,,,46.8,31.2,1.0,0.0,1.556290195534857,0.1644462998343225,52.463158,0.4258611773793213,通信设备,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,000739.SZ,普洛药业,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0682170542635659,-0.0682170542635659,19.35,19.35,t1_open,18.03,18.03,18.03,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.35,18.57,18.67,17.85,200806.26,362199.933,-2.4351,739,化学制药,浙江,主板,19970509,17.43,19.27,17.26,19.27,9.9886,1.7536355859709152,9.9886,1.146190243902438,1.0492487804878048,8.939351219512195,280996.65,518307.396,2.4266,5.1099,2.49,1.9271575279624216e-05,,,,,,,,2232320.771,,,,423994.49,53799.97,196283.8,227710.69,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,76639102.0,76639102.0,140439.0,140439.0,,,,,,19.27,15.77,1.0,0.0,2.3637884423609066,0.1605794614623616,63.631579,0.1115060031977598,化学制药,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,002108.SZ,沧州明珠,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0699844479004664,-0.0699844479004664,6.43,6.43,t1_open,5.98,5.98,5.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.43,6.2,6.35,5.95,1736847.24,1055635.423,-2.2876,2108,塑料,河北,主板,20070124,6.39,6.44,6.37,6.44,10.0855,0.5809390645437734,10.0855,0.1204945652173917,0.0860675465838521,9.999432453416148,798529.2,513482.677,4.8469,6.0415,0.66,1.9641363675448785e-05,,,,,,,,1061697.2447,,,,423994.49,53799.97,196283.8,227710.69,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,118407920.0,118407920.0,93003.0,93100.0,,,,,,6.44,5.27,1.0,0.0,1.925803896814903,0.1930829646963778,53.242105,0.0573942950693908,塑料,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,600488.SH,津药药业,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0827067669172931,0.0827067669172931,6.65,6.65,t1_open,7.2,7.2,7.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.65,7.38,7.89,7.11,2645713.73,1977141.802,-0.8264,600488,化学制药,天津,主板,20010618,6.0,6.6,5.83,6.6,10.0,0.6,10.0,1.2833333333333328,0.9999999999999994,9.000000000000002,1439638.92,893162.052,13.1849,30.0457,1.43,1.119617652542184e-05,,,,,,,,720645.2088,,,,423994.49,53799.97,196283.8,227710.69,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,104148000.0,104148000.0,132537.0,132537.0,,,,,,6.6,5.4,1.0,0.0,2.404631753057384,0.2037387445883992,45.094737,0.1115060031977598,化学制药,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,605006.SH,山东玻纤,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.085142857142857,-0.085142857142857,17.5,17.5,t1_open,16.01,16.01,16.01,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.5,16.49,16.58,15.3,854658.28,1356596.117,-5.7681,605006,玻璃,山东,主板,20200903,16.04,16.36,15.92,16.36,10.0202,1.4845465599535397,10.0202,0.2963867970660144,0.215554034229829,9.804645965770172,178201.82,289373.753,2.9698,9.2047,0.32,3.4627190255226774e-05,,,,,,,,981679.1399,,,,423994.49,53799.97,196283.8,227710.69,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,106019409.0,106019409.0,93142.0,93142.0,,,,,,16.36,13.38,1.0,0.0,2.15741029181336,0.1617356713311938,61.631579,0.01,玻璃,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,002334.SZ,英威腾,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0121412803532008,0.0121412803532008,9.06,9.06,t1_open,9.17,9.17,9.17,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.06,8.97,9.36,8.82,838803.73,763655.839,0.9912,2334,电气设备,深圳,主板,20100113,8.88,9.15,8.84,9.15,9.976,0.833637026239067,9.976,0.3718644808743175,0.3238819672131142,9.652118032786886,1398445.59,1267768.079,19.0262,19.4832,5.8,7.868947140449339e-06,,,,,,,,752807.649,,,,423994.49,53799.97,196283.8,227710.69,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,,,,,,U,3.0,81311475.0,81311475.0,94933.0,135330.0,,,,,,9.15,7.49,1.0,0.0,1.6207256588982186,0.1373703889246912,46.484211,0.5394931282264485,电气设备,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,002030.SZ,达安基因,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0377622377622378,-0.0377622377622378,7.15,7.15,t1_open,6.88,6.88,6.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.15,6.78,7.1,6.58,1658368.23,1140407.295,0.0,2030,医疗保健,广东,主板,20040809,6.89,7.3,6.5,7.3,9.9398,0.6672882502422348,9.9398,1.1988821917808217,0.6144271232876715,9.325372876712327,1706726.31,1176601.117,12.161,17.787,5.36,8.447892710950061e-06,,,,,,,,1024515.6034,,,,423994.49,53799.97,196283.8,227710.69,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,97548388.0,97548388.0,131148.0,131148.0,,,,,,7.3,5.98,1.0,0.0,2.144833105238333,0.1953746970553765,46.536842,0.01,医疗保健,0,0,0,0,0
20260511,20260512,20260513,20260512,20260513,600769.SH,祥龙电业,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0700389105058365,0.0700389105058365,20.56,20.56,t1_open,22.0,22.0,22.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.56,20.79,22.08,20.2,396687.51,838908.66,5.6676,600769,水务,湖北,主板,19961101,18.0,19.58,18.0,19.58,10.0,1.7799999999999998,10.0,0.8876404494382014,0.8876404494382014,9.112359550561798,173623.51,330703.721,4.6302,5.7935,0.76,3.0238546968148567e-05,,,,,,,,734205.3576,,,,423994.49,53799.97,196283.8,227710.69,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,22485554.0,22485554.0,95235.0,100235.0,,,,,,19.58,16.02,1.0,0.0,1.3667183300062071,0.1140244332253362,73.336842,0.01,水务,0,0,0,0,0
