trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260703,20260706,20260707,603137.SH,恒尚节能,60,0.5448238298463932,55.138889,0.01,装修装饰,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,18.94,6530512.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,367850540.0,367850540.0,92503.0,92503.0,,,,,,,,,,,,,,,,,,,,,,,,0.5556562726613488,699132.0,,,,,,17.22,14.09,0.0,,,0.0,1.0,0.0,3.0,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.94,18.94,18.94,18.94,7244.6,13721.272,9.9884,344800.0,18.94,15.5,0.0
20260703,20260706,20260707,003021.SZ,兆威机电,61,0.5877770516314944,61.418518,0.005,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,102.1,t_opening_auction,102.1,24013920.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,49746614.0,49746614.0,130433.0,130433.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,1.0,0.0,1.5774,0.0,,0.027251,0.0,31.0,0.0,55.5357,61.9107,45.0,12.0,12.0,0.0,neutral_limitup,0.6441261783901377,1156050.0,,,,,,100.8,82.48,0.0,,,0.0,1.0,0.0,2.135235941205904,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,102.1,103.0,95.2,95.38,106438.32,1048689.11842,-5.377,235200.0,110.88,90.72,
20260703,20260706,20260707,003011.SZ,海象新材,62,0.5978547697433213,60.855555,0.005,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,20.9,t_opening_auction,20.9,733590.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,9023449.0,9023449.0,135439.0,141336.0,1.0,ok,,1min,241.0,13:55:00,15:00:00,2.0,1.0,0.7177,1.0,3.0,0.024029,0.0,31.0,0.0,80.1938,72.9081,53.0,17.25,17.25,0.0,neutral_limitup,0.3783538796229151,292600.0,,,,,,20.9,17.1,0.0,,,0.0,1.0,0.0,1.524530204577109,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.9,21.01,19.41,19.75,60938.8,121672.20615,-5.5024,35100.0,22.99,18.81,
20260703,20260706,20260707,600530.SH,交大昂立,63,0.581170716682301,62.988889,0.0082,食品加工,FULLY_READY,1,1,1,strong_official_opening_auction,5.81,t_opening_auction,5.81,3537128.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,53800020.0,53800020.0,95030.0,95030.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,0.8772,0.0,,0.00918,0.0,31.0,0.0,59.7368,74.4211,70.0,8.25,8.25,0.0,neutral_limitup,0.4307469180565627,386716.0,,,,,,5.7,4.66,0.0,,,0.0,1.0,0.0,2.1462551067615667,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.81,6.22,5.7,5.79,294307.07,173212.22,1.5789,608800.0,6.27,5.13,
20260703,20260706,20260707,003028.SZ,振邦智能,64,0.586619857849198,58.72963,0.0557530015988799,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,24.8,t_opening_auction,24.8,1517760.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,18406065.0,18406065.0,130306.0,130306.0,1.0,ok,,1min,241.0,13:04:00,15:00:00,1.0,0.0,0.5282,0.0,,0.015432,0.0,31.0,0.0,61.8306,63.7992,45.0,12.0,12.0,0.0,neutral_limitup,0.156816533720087,75273.0,,,,,,24.61,20.13,1.0,8.0,3.0,0.0,1.0,0.0,2.300036802990693,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,24.8,25.0,23.8,24.03,28234.6,68567.1977,-2.3568,61200.0,27.07,22.15,
20260703,20260706,20260707,601100.SH,恒立液压,65,0.5790890483204245,61.618518,0.0286971475346954,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,123.2,t_opening_auction,123.2,21301280.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,136170266.0,136170266.0,141835.0,141835.0,1.0,ok,,1min,241.0,14:19:00,15:00:00,1.0,0.0,0.3617,0.0,,0.027923,0.0,31.0,0.0,62.83,64.099,45.0,12.0,12.0,0.0,neutral_limitup,0.8647570703408267,6326430.0,,,,,,121.66,99.54,1.0,9.0,3.0,0.0,1.0,0.0,2.620178241412939,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,123.2,124.0,116.51,117.5,145925.02,1736355.002,-3.4194,172900.0,133.83,109.49,
20260703,20260706,20260707,002771.SZ,真视通,66,0.5983435998221833,58.003704,0.005,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,13.75,t_opening_auction,13.75,5479375.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,49257501.0,49257501.0,100024.0,103530.0,1.0,ok,,1min,241.0,10:01:00,15:00:00,2.0,1.0,4.1817,1.0,34.0,0.004503,0.0,31.0,0.0,38.7599,60.568,53.2,31.97,31.97,0.0,neutral_limitup,0.5755982596084119,767550.0,,,,,,13.87,11.35,0.0,,,0.0,1.0,0.0,1.6339062897664904,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.75,14.59,13.53,14.29,286142.59,405071.04599,3.0281,398500.0,15.26,12.48,
20260703,20260706,20260707,002396.SZ,星网锐捷,67,0.5757459320824635,62.211111,0.005,通信设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,25.74,106251116.4,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,349349902.0,349349902.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.042886,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9700870195794054,36028278.0,,,,,,23.4,19.14,0.0,,,0.0,1.0,0.0,2.9497061007440686,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,25.74,25.74,25.13,25.74,449900.7,1155247.42722,10.0,4127860.0,25.74,21.06,1.0
20260703,20260706,20260707,605189.SH,富春染织,70,0.554782729165574,44.712963,0.01,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,16.66,t_opening_auction,16.66,22347724.0,16.66,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,44291387.0,44291387.0,131824.0,131824.0,,,,,,,,,,,,,,,,,,,,,,,,0.8863306744017404,7889192.0,,,,,,16.05,13.13,0.0,,,0.0,1.0,0.0,2.120405931713462,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.66,17.3,15.0,15.16,405184.07,635176.465,-5.5452,1341400.0,17.66,14.45,
20260703,20260706,20260707,600391.SH,航发科技,71,0.5724316336943952,63.477778,0.005,航空装备,FULLY_READY,1,1,1,strong_official_opening_auction,35.78,t_opening_auction,35.78,11138314.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,60806688.0,60806688.0,93848.0,112500.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,2.0,1.0,1.3795,1.0,3.0,0.016158,0.0,31.0,0.0,76.223,82.9669,78.0,13.5,13.5,0.0,healthy_limitup,0.6676939811457578,1350468.0,,,,,,35.52,29.06,0.0,,,0.0,1.0,0.0,1.6653027014721795,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,35.78,36.5,34.24,34.78,224709.76,784974.339,-2.0833,311300.0,39.07,31.97,
20260703,20260706,20260707,600769.SH,祥龙电业,72,0.5700760719883908,60.781482,0.005,环境治理,FULLY_READY,1,1,1,strong_official_opening_auction,21.98,t_opening_auction,21.98,7983136.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,2.0,48876476.0,48876476.0,111707.0,112343.0,1.0,ok,,1min,241.0,11:18:00,15:00:00,3.0,0.0,1.1019,0.0,,0.006482,0.0,31.0,0.0,58.3884,62.7665,45.0,12.0,12.0,0.0,neutral_limitup,0.7585206671501088,2527729.0,,,,,,21.78,17.82,0.0,,,0.0,1.0,0.0,1.4662038083909477,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.98,21.98,19.6,19.6,334139.01,679440.747,-10.0092,363200.0,23.96,19.6,
20260703,20260706,20260707,002850.SZ,科达利,73,0.5753360323456996,58.774074,0.0082,电池,FULLY_READY,1,1,1,strong_official_opening_auction,230.68,t_opening_auction,230.68,71603072.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,93173170.0,93173170.0,101742.0,101742.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,1.0,0.0,0.4024,0.0,,0.01097,0.0,31.0,0.0,62.5858,69.4257,57.0,10.2,10.2,0.0,neutral_limitup,0.9595721537345904,26832000.0,,,,,,226.16,185.04,0.0,,,0.0,1.0,0.0,2.253290833826151,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,230.68,237.77,223.64,223.91,165552.17,3822388.83106,-0.9949,310400.0,248.78,203.54,
20260703,20260706,20260707,601689.SH,拓普集团,74,0.5623526042850557,54.018518,0.415,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,62.92,t_opening_auction,62.92,134617780.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,4.0,178402839.0,178402839.0,130943.0,134043.0,1.0,ok,,1min,241.0,13:10:00,15:00:00,2.0,2.0,0.5126,2.0,4.5,0.014908,0.0,31.0,0.0,68.7246,64.7874,42.6,27.01,27.01,0.0,neutral_limitup,0.9726250906453952,38681647.0,,,,,,62.43,51.08,1.0,1.0,20.0,0.0,1.0,0.0,1.9349872967428563,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,62.92,63.97,60.1,60.57,814600.91,5068075.538,-2.9793,2139507.0,68.67,56.19,
20260703,20260706,20260707,002623.SZ,亚玛顿,75,0.5753527223636871,58.203704,0.005,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,16.7,t_opening_auction,16.7,4014680.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,34889960.0,34889960.0,105754.0,105754.0,1.0,ok,,1min,241.0,10:58:00,15:00:00,1.0,0.0,3.4985,0.0,,0.021453,0.0,31.0,0.0,44.0087,63.8526,57.0,10.2,10.2,0.0,neutral_limitup,0.6867295141406816,1525104.0,,,,,,17.15,14.03,0.0,,,0.0,1.0,0.0,2.094848195682953,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.7,17.2,16.18,16.76,131143.12,217454.47144,-2.2741,240400.0,18.87,15.44,
20260703,20260706,20260707,605028.SH,世茂能源,76,0.5807024308437748,66.101852,0.01,电力,FULLY_READY,1,1,1,strong_official_opening_auction,24.0,t_opening_auction,24.0,1821600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,7185600.0,7185600.0,133356.0,135505.0,,,,,,,,,,,,,,,,,,,,,,,,0.0232052211747643,4376.0,,,,,,24.0,19.64,0.0,,,0.0,1.0,0.0,1.5195340205290986,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,24.0,24.7,22.9,22.93,38290.0,90235.546,-4.4583,75900.0,26.4,21.6,
20260703,20260706,20260707,002148.SZ,北纬科技,77,0.5650598674878097,59.262963,0.005,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,6.8,t_opening_auction,6.8,17261800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,93866790.0,93866790.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.026205,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9231327048585932,13034090.24,,,,,,6.56,5.36,0.0,,,0.0,1.0,0.0,2.2551764366038447,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.8,7.14,6.6,6.99,703255.62,481801.76742,6.5549,2538500.0,7.22,5.9,
20260703,20260706,20260707,000908.SZ,石药景峰,78,0.560072250798465,52.403704,0.0082,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,6.63,t_opening_auction,6.63,15198612.0,6.63,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,15212987.0,15212987.0,93509.0,142430.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,4.0,2.0,6.8314,2.0,144.0,0.020789,0.0,31.0,0.0,7.0116,51.4035,54.0,42.3,42.3,1.0,weak_limitup,0.9356417693981146,15601752.0,,,,,,6.88,5.63,0.0,,,1.0,1.0,0.0,1.5413564351434688,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.63,7.56,6.33,7.17,865729.12,613837.47448,4.2151,2292400.0,7.57,6.19,
20260703,20260706,20260707,603726.SH,朗迪集团,79,0.5813339445588678,60.481481,0.1115060031977598,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,36.0,t_opening_auction,36.0,12031200.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,2.0,49758187.0,49758187.0,130242.0,134315.0,,,,,,,,,,,,,,,,,,,,,,,,0.7518129079042785,2432760.0,,,,,,35.45,29.01,1.0,8.0,3.0,0.0,1.0,0.0,1.718600735686474,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,36.0,36.0,33.0,33.9,145346.88,499031.593,-4.3724,334200.0,39.0,31.91,
20260703,20260706,20260707,600376.SH,首开股份,80,0.563394014953749,58.818518,0.0082,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,4.01,t_opening_auction,4.01,64590273.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,140795250.0,140795250.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.021069,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9742567077592458,40787193.0,,,,,,3.81,3.11,0.0,,,0.0,1.0,0.0,2.38275123913098,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.01,4.19,3.81,3.97,2858108.03,1139979.182,4.1995,16107300.0,4.19,3.43,
20260703,20260706,20260707,603580.SH,艾艾精工,81,0.5611361956408214,54.194444,0.0164,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,30.05,t_opening_auction,30.05,7728349.0,30.05,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,7047407.0,7047407.0,145614.0,145614.0,,,,,,,,,,,,,,,,,,,,,,,,0.8294053662073967,4552800.0,,,,,,30.13,24.65,0.0,,,1.0,1.0,0.0,2.019158343494616,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.05,33.14,29.81,30.68,134405.3,436176.221,1.8254,257183.0,33.14,27.12,
20260703,20260706,20260707,605305.SH,中际联合,83,0.5725731032752779,58.712963,0.0573942950693908,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,45.53,t_opening_auction,45.53,6119232.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,2215362.0,2215362.0,105908.0,105908.0,,,,,,,,,,,,,,,,,,,,,,,,0.8671138506163887,6414898.0,,,,,,45.98,37.62,1.0,9.0,3.0,0.0,1.0,0.0,2.25602245140105,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,45.53,48.43,44.8,47.39,135351.45,631091.266,3.0666,134400.0,50.58,41.38,
20260703,20260706,20260707,002700.SZ,万憬能源,84,0.5561085404168694,52.507407,0.005,燃气Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,6.68,t_opening_auction,6.68,2103532.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,113495204.0,113495204.0,95206.0,95206.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,1.0479,0.0,,0.005471,0.0,31.0,0.0,58.7126,74.1138,70.0,8.25,8.25,0.0,neutral_limitup,0.1642494561276287,80041.0,,,,,,6.68,5.46,0.0,,,0.0,1.0,0.0,2.308536189725316,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.68,6.68,6.1,6.12,235856.0,146810.226,-8.3832,314900.0,7.35,6.01,
20260703,20260706,20260707,002249.SZ,大洋电机,85,0.5440239631724928,56.3,0.005,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,8.45,t_opening_auction,8.45,33045668.5,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,79944676.0,79944676.0,94509.0,94827.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,1.0,0.0,1.9208,0.0,,0.017814,0.0,31.0,0.0,53.4754,72.5426,70.0,8.25,8.25,0.0,neutral_limitup,0.6247280638143582,1035264.0,,,,,,8.33,6.81,0.0,,,0.0,1.0,0.0,1.7173292337697803,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.45,8.78,8.36,8.67,1754589.98,1505797.63841,4.0816,3910730.0,9.16,7.5,
20260703,20260706,20260707,603051.SH,鹿山新材,86,0.5667661219228547,54.601852,0.01,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,22.07,t_opening_auction,22.07,2604260.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,54776314.0,54776314.0,110234.0,110234.0,,,,,,,,,,,,,,,,,,,,,,,,0.2893401015228426,188100.0,,,,,,21.91,17.93,0.0,,,0.0,1.0,0.0,2.148909157507285,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.07,22.96,21.68,21.93,121578.51,270091.38,0.0913,118000.0,24.1,19.72,
20260703,20260706,20260707,603303.SH,得邦照明,88,0.5170781874305745,70.796296,0.01,照明设备,FULLY_READY,1,1,1,strong_official_opening_auction,25.67,t_opening_auction,25.67,2935621.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,5.0,1791138.0,1791138.0,94025.0,143811.0,,,,,,,,,,,,,,,,,,,,,,,,0.5678027556200145,738328.0,,,,,,24.76,20.26,0.0,,,0.0,1.0,0.0,1.171535867076159,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,25.67,27.07,24.8,25.95,124091.44,323653.733,4.8061,114360.0,27.24,22.28,
20260703,20260706,20260707,600580.SH,卧龙电驱,89,0.5352687772533722,52.433334,0.005,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,38.0,t_opening_auction,38.0,87954800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,244120757.0,244120757.0,100209.0,100318.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,1.0,0.0,0.6961,0.0,,0.016464,0.0,31.0,0.0,60.8233,68.897,57.0,10.2,10.2,0.0,neutral_limitup,0.9564902102973168,24377474.0,,,,,,37.35,30.56,0.0,,,0.0,1.0,0.0,2.163641154366662,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,38.0,39.49,37.3,37.91,1346878.38,5138015.06,1.4993,2314600.0,41.09,33.62,
20260703,20260706,20260707,002377.SZ,国创高新,90,0.5427337973140872,55.425926,0.005,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,2.84,t_opening_auction,2.84,2872092.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,2.0,14753310.0,14753310.0,141200.0,141942.0,1.0,ok,,1min,241.0,13:16:00,15:00:00,3.0,2.0,4.5614,2.0,3.0,0.016953,0.0,31.0,0.0,45.1316,57.8895,43.0,26.45,26.45,0.0,neutral_limitup,0.2717548948513416,170681.0,,,,,,2.85,2.33,0.0,,,0.0,1.0,0.0,1.373440138667913,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.84,3.0,2.81,2.95,789945.1,231906.18065,3.5088,1011300.0,3.14,2.57,
20260703,20260706,20260707,603165.SH,荣晟环保,92,0.5447008491979196,52.509259,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,14.69,t_opening_auction,14.69,1726075.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,36482636.0,36482636.0,100743.0,100743.0,,,,,,,,,,,,,,,,,,,,,,,,0.6189267585206671,993600.0,,,,,,14.7,12.02,0.0,,,0.0,1.0,0.0,2.0991778780588444,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.69,15.14,14.05,14.35,139895.99,202889.369,-2.381,117500.0,16.17,13.23,
20260703,20260706,20260707,603327.SH,福蓉科技,93,0.5390104985296073,52.509259,0.0164,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,9.22,t_opening_auction,9.22,16601532.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,162182175.0,162182175.0,93012.0,93012.0,,,,,,,,,,,,,,,,,,,,,,,,0.952683103698332,22262877.0,,,,,,8.86,7.25,1.0,10.0,3.0,0.0,1.0,0.0,2.690891496312606,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.22,9.23,8.26,8.44,543563.18,467059.559,-4.7404,1800600.0,9.75,7.97,
