trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260811,20260812,20260813,600664.SH,哈药股份,11,0.1899155537262411,51.198045,0.0164,化学制药,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.27,t_opening_auction,8.27,144708485.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,19.0,115749401.0,115749401.0,94704.0,134752.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,8.0,15.0,2.1765,15.0,4.3333,0.00556,0.0,31.0,0.0,0.0,25.0,0.0,52.8333,52.8333,1.0,high_open_board_risk,0.9988593155893536,175790578.0,,,,,,8.27,6.77,0.0,,,0.0,1.0,0.0,1.2014093884726806,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.27,8.96,8.27,8.81,8.27,5980675.68,5190640.583,6.5296,17498003.0,9.1,7.44,
20260811,20260812,20260813,002329.SZ,皇氏集团,12,0.1853713334256618,62.689126,0.0164,饮料乳品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.9,t_opening_auction,3.9,31907070.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,1.0,51796908.0,51796908.0,93009.0,93221.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,3.1414,0.0,,0.018394,0.0,31.0,0.0,46.1518,70.3455,70.0,8.25,8.25,0.0,neutral_limitup,0.9631178707224336,15337236.3,,,,,,3.82,3.12,0.0,,,0.0,1.0,0.0,1.567754460043,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.9,4.2,3.8,4.2,3.82,1265298.05,514912.69888,9.9476,8181300.0,4.2,3.44,4.0
20260811,20260812,20260813,603883.SH,老百姓,13,0.1851196901957665,48.622642,0.4258611773793213,医药商业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,14.09,t_opening_auction,14.09,25588849.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,1.0,113775686.0,113775686.0,94018.0,94203.0,,,,,,,,,,,,,,,,,,,,,,,,0.9302915082382764,7342632.0,,,,,,14.01,11.47,1.0,4.0,3.0,0.0,1.0,0.0,1.8988276128558088,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.09,14.09,13.51,13.62,14.01,484518.42,665154.076,-2.7837,1816100.0,15.41,12.61,
20260811,20260812,20260813,603106.SH,恒银科技,14,0.1849180020457056,64.589694,0.01,计算机设,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.17,t_opening_auction,9.17,22573789.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,67904415.0,67904415.0,95248.0,95248.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,3.4261,0.0,,0.047278,0.0,31.0,0.0,44.4433,69.833,70.0,8.25,8.25,0.0,neutral_limitup,0.9435994930291508,9566375.0,,,,,,9.34,7.64,0.0,,,0.0,1.0,0.0,2.0888243555553703,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.17,9.82,8.97,9.54,9.34,860057.53,809427.9,2.1413,2461700.0,10.27,8.41,
20260811,20260812,20260813,002235.SZ,安妮股份,15,0.1786476936057495,66.581137,0.01,造纸,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.55,t_opening_auction,9.55,8678085.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,97039937.0,97039937.0,131642.0,131642.0,1.0,ok,,1min,241.0,13:17:00,15:00:00,1.0,0.0,0.8377,0.0,,0.030274,0.0,31.0,0.0,59.9738,63.2421,45.0,12.0,12.0,0.0,neutral_limitup,0.7072243346007605,755152.0,,,,,,9.55,7.81,0.0,,,0.0,1.0,0.0,2.1269359270256394,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.55,10.27,9.43,9.99,9.55,821834.74,811348.00433,4.6073,908700.0,10.51,8.6,
20260811,20260812,20260813,002585.SZ,双星新材,16,0.1775750728780132,65.086692,0.0573942950693908,塑料,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,11.0,t_opening_auction,11.0,83556000.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,136324472.0,136324472.0,93236.0,93236.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,6.3688,0.0,,0.067028,0.0,31.0,0.0,26.7871,64.5361,70.0,8.25,8.25,0.0,neutral_limitup,0.946514575411914,10163741.0,,,,,,10.52,8.6,1.0,9.0,2.0,0.0,1.0,0.0,2.428323211706133,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.0,11.43,10.52,11.1,10.52,2156015.31,2365796.95271,5.5133,7596000.0,11.57,9.47,
20260811,20260812,20260813,603887.SH,城地香江,17,0.1752018861134476,59.849057,0.1800599148755985,IT服务Ⅱ,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,11.35,29323474.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,59116386.0,59116386.0,101829.0,101829.0,,,,,,,,,,,,,,,,,,,,,,,,0.7627376425855513,1154664.0,,,,,,10.32,8.44,1.0,7.0,2.0,0.0,1.0,0.0,2.327328917261308,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.35,11.35,11.35,11.35,10.32,71530.26,81186.845,9.9806,2583566.0,11.35,9.29,0.0
20260811,20260812,20260813,600721.SH,百花医药,18,0.1726806831587681,73.106436,0.1115060031977598,医疗服务,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,13.38,t_opening_auction,13.38,152906640.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,1.0,340775803.0,340775803.0,92501.0,93034.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.4118,0.0,,0.006945,0.0,31.0,0.0,56.5294,73.4588,70.0,8.25,8.25,0.0,neutral_limitup,1.0,449298168.0,,,,,,12.75,10.43,1.0,8.0,2.0,0.0,1.0,0.0,2.1957617533460643,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.38,14.03,13.27,14.03,12.75,1323963.93,1840794.64,10.0392,11428000.0,14.03,11.48,11.0
20260811,20260812,20260813,603758.SH,秦安股份,19,0.1726110696702064,51.152453,0.83,汽车零部件,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,13.95,13087304.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,119543223.0,119543223.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.024763,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9717363751584284,21058957.0,,,,,,12.68,10.38,1.0,1.0,7.0,0.0,1.0,0.0,2.40637200827055,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.95,13.95,13.95,13.95,12.68,26028.58,36309.869,10.0158,938158.0,13.95,11.41,0.0
20260811,20260812,20260813,600126.SH,杭钢股份,20,0.1707830050691391,60.01087,0.01,普钢,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.37,t_opening_auction,7.37,59554022.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,132587530.0,132587530.0,95036.0,95036.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,3.7992,0.0,,0.022779,0.0,31.0,0.0,42.2049,69.1615,70.0,8.25,8.25,0.0,neutral_limitup,0.9910012674271228,49246463.0,,,,,,7.37,6.03,0.0,,,0.0,1.0,0.0,2.173434995455425,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.37,7.49,7.11,7.18,7.37,2171306.46,1569610.716,-2.578,8080600.0,8.11,6.63,
20260811,20260812,20260813,002194.SZ,武汉凡谷,21,0.1706503077191535,64.38641,0.01,通信设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,10.7,t_opening_auction,10.7,23450120.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,66529034.0,66529034.0,105309.0,105309.0,1.0,ok,,1min,241.0,10:54:00,15:00:00,1.0,0.0,2.7273,0.0,,0.023917,0.0,31.0,0.0,48.6364,65.2409,57.0,10.2,10.2,0.0,neutral_limitup,0.9736375158428392,22182760.6,,,,,,11.0,9.0,0.0,,,0.0,1.0,0.0,2.087025248222392,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.7,11.87,10.7,11.03,11.0,1101237.27,1230134.2123,0.2727,2191600.0,12.1,9.9,
20260811,20260812,20260813,605288.SH,凯迪股份,22,0.1703813067282504,43.509434,0.0164,自动化设,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,64.1,t_opening_auction,64.1,6775370.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,52794995.0,52794995.0,111605.0,111605.0,,,,,,,,,,,,,,,,,,,,,,,,0.60595690747782,399350.0,,,,,,63.39,51.87,0.0,,,0.0,1.0,0.0,2.06906003692726,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,64.1,68.98,63.63,64.6,63.39,58630.97,386245.606,1.9088,105700.0,69.73,57.05,
20260811,20260812,20260813,002212.SZ,天融信,23,0.1688381903691528,55.247841,0.01,软件开发,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,6.96,t_opening_auction,6.96,19670352.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,0.0,109221420.0,109221420.0,93403.0,93403.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,0.0,0.0,,0.033905,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9326996197718632,7769520.0,,,,,,7.17,5.87,0.0,,,0.0,1.0,0.0,2.142870272048473,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.96,6.98,6.77,6.9,7.17,1185670.54,818868.71766,-3.7657,2826200.0,7.89,6.45,
20260811,20260812,20260813,605179.SH,一鸣食品,24,0.165791619860298,47.056604,0.0164,饮料乳品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,27.8,t_opening_auction,27.8,36623720.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,5.0,23877846.0,23877846.0,94235.0,140726.0,,,,,,,,,,,,,,,,,,,,,,,,0.988339670468948,40341820.0,,,,,,27.63,22.61,0.0,,,0.0,1.0,0.0,1.1979007813115006,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.8,30.39,27.01,30.39,27.63,283836.01,828026.159,9.9891,1317400.0,30.39,24.87,1.0
20260811,20260812,20260813,001258.SZ,立新能源,25,0.1655561657378217,53.757364,0.3351513965909831,电力,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,15.45,t_opening_auction,15.45,51297460.8,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,1.0,6520722.0,6520722.0,100909.0,145457.0,1.0,ok,,1min,241.0,10:10:00,15:00:00,4.0,1.0,7.0935,1.0,274.0,0.080668,0.0,6.0,12.0,17.4388,48.8316,48.0,38.5,38.5,1.0,weak_limitup,0.9967046894803548,105458920.0,,,,,,15.93,13.03,1.0,5.0,3.0,0.0,1.0,0.0,1.7585296210770056,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.45,16.88,14.65,15.46,15.93,2113349.5,3244938.81821,-2.9504,3320224.0,17.52,14.34,
20260811,20260812,20260813,600833.SH,第一医药,26,0.1636311894760206,54.131846,0.4322611773793213,医药商业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.0,t_opening_auction,12.0,13585200.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,U,4.0,23225769.0,23225769.0,100029.0,112705.0,1.0,ok,,1min,241.0,10:01:00,15:00:00,4.0,4.0,2.6424,4.0,12.0,0.016309,0.0,31.0,0.0,22.4953,44.8886,29.2,51.17,51.17,1.0,high_open_board_risk,0.897084917617237,4473612.0,,,,,,12.11,9.91,1.0,4.0,3.0,0.0,1.0,0.0,1.480381146258353,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.0,12.87,11.76,12.49,12.11,486738.41,599565.978,3.1379,1132100.0,13.32,10.9,
