trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260302,20260303,20260304,20260303,20260304,002545.SZ,东方铁塔,45,0.0677808591029215,70.704545,0.1069133379015616,农药化肥,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,30.26,30.26,open_t1,28.58,28.58,-0.055518836748182476,-0.055518836748182476,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,30.26,30.9,29.0,29.5,20260304,29.4,30.44,28.06,283741.62,828548.144,-3.1186
20260302,20260303,20260304,20260303,20260304,600989.SH,宝丰能源,46,0.057432824093581,50.795455,0.6230854212758787,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.04,27.04,open_t1,26.95,26.95,-0.003328402366863936,-0.003328402366863936,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,27.04,28.92,26.5,28.51,20260304,27.78,27.8,25.66,2200521.33,5868552.286,-5.4718
20260302,20260303,20260304,20260303,20260304,000510.SZ,新金路,47,0.0567092469937974,62.568182,0.7030854212758787,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.41,23.41,open_t1,20.24,20.24,-0.1354122170012816,-0.1354122170012816,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,23.41,23.5,20.48,20.93,20260304,19.83,21.63,19.83,692228.97,1428634.86,-3.2967
20260302,20260303,20260304,20260303,20260304,301338.SZ,凯格精机,48,0.0544801570494253,46.681818,0.8746272018253463,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,183.01,183.01,open_t1,171.03,171.03,-0.06546090377574987,-0.06546090377574987,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,183.01,190.0,170.81,172.31,20260304,168.0,175.76,164.0,67434.36,1147331.794,-0.7428
20260302,20260303,20260304,20260303,20260304,300191.SZ,潜能恒信,49,0.0520523327136097,42.25,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,48.43,48.43,open_t1,50.96,50.96,0.052240346892422185,0.052240346892422185,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,48.43,53.08,48.08,53.08,20260304,53.08,57.88,45.15,620194.61,3097346.594,-3.994
20260302,20260303,20260304,20260303,20260304,000912.SZ,泸天化,50,0.0485814900169972,63.795455,0.1069133379015616,农药化肥,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.57,5.57,open_t1,5.68,5.68,0.019748653500897495,0.019748653500897495,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,5.57,5.84,5.37,5.4,20260304,5.22,5.69,4.97,1486165.19,789617.259,5.1852
20260302,20260303,20260304,20260303,20260304,603083.SH,剑桥科技,51,0.0431537480404643,41.579545,0.2601553699246989,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,115.0,115.0,open_t1,109.19,109.19,-0.050521739130434784,-0.050521739130434784,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,115.0,116.48,110.1,110.41,20260304,107.26,112.88,106.68,209685.94,2305171.196,-1.105
20260302,20260303,20260304,20260303,20260304,600301.SH,华锡有色,52,0.0393161648078794,70.090909,0.3601210427490234,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,71.0,71.0,open_t1,69.2,69.2,-0.025352112676056304,-0.025352112676056304,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,71.0,77.77,69.82,70.99,20260304,63.89,73.0,63.89,191607.5,1333266.751,-2.5215
20260302,20260303,20260304,20260303,20260304,603897.SH,长城科技,53,0.0380076162102349,59.340909,0.08,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,33.7,33.7,open_t1,34.02,34.02,0.00949554896142435,0.00949554896142435,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,33.7,35.35,33.18,33.44,20260304,32.95,34.55,32.78,175277.36,593239.906,1.7344
20260302,20260303,20260304,20260303,20260304,000890.SZ,法尔胜,54,0.0326372893495787,41.204545,0.08,环境保护,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.55,8.55,open_t1,8.87,8.87,0.03742690058479514,0.03742690058479514,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,8.55,8.85,7.9,8.06,20260304,7.88,8.87,7.66,1171109.16,993406.349,10.0496
20260302,20260303,20260304,20260303,20260304,688307.SH,中润光学,55,0.0306233046494176,50.681818,0.2566570212508551,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,59.42,59.42,open_t1,58.0,58.0,-0.023897677549646557,-0.023897677549646557,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,59.42,69.98,57.26,65.02,20260304,61.77,63.98,57.73,96754.29,580690.981,-10.7967
20260302,20260303,20260304,20260303,20260304,603257.SH,中国瑞林,56,0.0304071178861395,49.704545,0.08,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,72.63,72.63,open_t1,70.38,70.38,-0.030978934324659257,-0.030978934324659257,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,72.63,73.68,68.72,69.96,20260304,69.02,73.21,68.95,46043.44,326352.731,0.6003
20260302,20260303,20260304,20260303,20260304,600968.SH,海油发展,57,0.0282844836472553,47.977273,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.36,5.36,open_t1,5.63,5.63,0.050373134328358216,0.050373134328358216,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,5.36,5.54,5.29,5.54,20260304,5.73,5.8,5.0,4950168.04,2691052.426,1.6245
20260302,20260303,20260304,20260303,20260304,603115.SH,海星股份,58,0.0270453554100544,65.329545,0.0,铝,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,30.95,30.95,open_t1,29.99,29.99,-0.03101777059773836,-0.03101777059773836,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,30.95,31.69,28.65,29.08,20260304,28.9,31.99,28.0,207955.0,639043.644,3.1293
20260302,20260303,20260304,20260303,20260304,600227.SH,赤天化,59,0.0268313667074836,60.340909,0.1869133379015616,农药化肥,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.45,3.45,open_t1,3.2,3.2,-0.07246376811594202,-0.07246376811594202,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,3.45,3.49,3.3,3.32,20260304,3.14,3.38,2.99,2234812.86,704704.253,-3.6145
20260302,20260303,20260304,20260303,20260304,000637.SZ,茂化实华,60,0.0259527630445949,74.568182,0.0,石油加工,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.45,5.45,open_t1,5.13,5.13,-0.05871559633027523,-0.05871559633027523,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,5.45,5.95,5.41,5.7,20260304,5.35,5.42,5.13,576679.62,297520.647,-10.0
20260302,20260303,20260304,20260303,20260304,603353.SH,和顺石油,61,0.024451953263054,50.704545,0.08,石油贸易,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,48.0,48.0,open_t1,46.49,46.49,-0.031458333333333255,-0.031458333333333255,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,48.0,50.97,47.0,50.97,20260304,54.0,54.0,45.87,226781.7,1078756.338,-8.7895
20260302,20260303,20260304,20260303,20260304,600452.SH,涪陵电力,62,0.023801927813383,57.477273,0.08,水力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.34,14.34,open_t1,13.62,13.62,-0.05020920502092052,-0.05020920502092052,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,14.34,14.6,13.47,13.62,20260304,13.3,14.42,13.2,1124683.5,1560336.814,0.0
20260302,20260303,20260304,20260303,20260304,603393.SH,新天然气,63,0.0208796141423458,42.636364,0.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,39.18,39.18,open_t1,39.0,39.0,-0.004594180704441064,-0.004594180704441064,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,39.18,41.23,39.18,41.0,20260304,40.59,41.49,36.9,570509.54,2201678.405,-4.878
20260302,20260303,20260304,20260303,20260304,002109.SZ,兴化股份,64,0.0179746158017452,70.215909,0.6230854212758787,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.84,4.84,open_t1,4.68,4.68,-0.03305785123966942,-0.03305785123966942,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,4.84,5.17,4.55,4.77,20260304,4.59,4.76,4.41,1075623.5,490859.624,-1.8868
20260302,20260303,20260304,20260303,20260304,600236.SH,桂冠电力,65,0.0164576279084402,71.0,0.0,水力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.01,10.01,open_t1,10.85,10.85,0.08391608391608396,0.08391608391608396,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,10.01,10.47,9.75,9.86,20260304,9.73,10.85,9.62,424644.21,441314.202,10.0406
20260302,20260303,20260304,20260303,20260304,300084.SZ,海默科技,66,0.0159472123438393,33.840909,0.8746272018253463,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.42,13.42,open_t1,12.55,12.55,-0.0648286140089418,-0.0648286140089418,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,13.42,15.88,13.01,14.18,20260304,13.83,13.89,11.77,1051042.18,1320137.926,-11.4951
20260302,20260303,20260304,20260303,20260304,002356.SZ,赫美集团,67,0.0148010886495078,64.931818,0.08,其他商业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.66,4.66,open_t1,4.36,4.36,-0.06437768240343344,-0.06437768240343344,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,4.66,4.86,4.41,4.49,20260304,4.4,4.51,4.15,1453066.57,632596.926,-2.8953
20260302,20260303,20260304,20260303,20260304,003009.SZ,中天火箭,68,0.0146426200816843,48.102273,0.0,航空,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,76.48,76.48,open_t1,75.07,75.07,-0.018436192468619383,-0.018436192468619383,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,76.48,77.0,70.68,70.95,20260304,68.0,76.1,66.09,169869.74,1232429.93,5.8069
20260302,20260303,20260304,20260303,20260304,605117.SH,德业股份,69,0.013940474986305,62.125,0.0,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,121.39,121.39,open_t1,123.21,123.21,0.014992997775763905,0.014992997775763905,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,121.39,126.45,121.39,121.96,20260304,120.99,127.98,118.0,160530.14,1972022.438,1.0249
20260302,20260303,20260304,20260303,20260304,001267.SZ,汇绿生态,70,0.0135808213629106,56.761364,0.0,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,36.9,36.9,open_t1,33.6,33.6,-0.08943089430894302,-0.08943089430894302,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,36.9,36.91,34.36,34.95,20260304,34.47,34.9,33.23,613974.1,2088630.627,-3.8627
20260302,20260303,20260304,20260303,20260304,002040.SZ,南 京 港,71,0.0132236446447891,44.431818,0.0,港口,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.38,12.38,open_t1,11.85,11.85,-0.04281098546042017,-0.04281098546042017,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,12.38,13.17,12.18,13.17,20260304,12.2,12.41,11.85,625767.5,745536.377,-10.0228
20260302,20260303,20260304,20260303,20260304,603950.SH,长源东谷,72,0.0125178044608296,54.136364,0.0,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,50.2,50.2,open_t1,49.8,49.8,-0.007968127490039945,-0.007968127490039945,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,50.2,53.86,49.5,50.06,20260304,47.46,52.35,47.46,149006.15,751588.12,-0.5194
20260302,20260303,20260304,20260303,20260304,002432.SZ,九安医疗,73,0.0119066265981618,46.840909,0.0,医疗保健,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,49.23,49.23,open_t1,50.99,50.99,0.03575055860247822,0.03575055860247822,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,49.23,52.25,48.29,50.5,20260304,50.25,51.98,49.77,400914.41,2044236.165,0.9703
20260302,20260303,20260304,20260303,20260304,603629.SH,利通电子,74,0.0114733049931982,44.613636,0.2566570212508551,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,61.74,61.74,open_t1,57.26,57.26,-0.07256235827664403,-0.07256235827664403,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,61.74,65.66,57.98,58.1,20260304,58.0,62.02,57.0,297511.53,1751829.653,-1.4458
20260302,20260303,20260304,20260303,20260304,603488.SH,展鹏科技,75,0.0114720092970076,85.886364,0.0,运输设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.78,10.78,open_t1,10.09,10.09,-0.06400742115027824,-0.06400742115027824,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,10.78,10.78,9.82,10.39,20260304,9.66,10.19,9.35,254449.33,248764.164,-2.8874
20260302,20260303,20260304,20260303,20260304,002380.SZ,科远智慧,76,0.0092954910309295,66.522727,0.0,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,35.32,35.32,open_t1,34.15,34.15,-0.0331257078142696,-0.0331257078142696,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,35.32,35.98,33.74,33.95,20260304,33.75,34.48,33.41,112097.44,380903.031,0.5891
20260302,20260303,20260304,20260303,20260304,601808.SH,中海油服,77,0.0092180177181884,34.295455,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.46,19.46,open_t1,20.68,20.68,0.06269270298047269,0.06269270298047269,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,19.46,20.42,19.2,20.42,20260304,21.0,21.85,18.38,1699377.92,3467720.067,1.2733
20260302,20260303,20260304,20260303,20260304,002667.SZ,威领股份,78,0.008960371042657,76.704545,0.3601210427490234,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.28,24.28,open_t1,24.65,24.65,0.015238879736408473,0.015238879736408473,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,24.28,24.7,22.5,22.92,20260304,22.21,25.17,22.21,322748.91,777531.544,7.548
20260302,20260303,20260304,20260303,20260304,603318.SH,水发燃气,79,0.008689255080628,56.931818,0.08,供气供热,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,10.67,10.67,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,9.7,9.7,9.7,9.7,20260304,10.67,10.67,9.79,1678743.58,1758745.046,10.0
20260302,20260303,20260304,20260303,20260304,001400.SZ,江顺科技,80,0.007574824811018,71.181818,0.8746272018253463,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,131.05,131.05,open_t1,116.29,116.29,-0.11262876764593666,-0.11262876764593666,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,131.05,134.0,120.11,120.11,20260304,115.59,122.96,114.5,20256.0,238655.099,-3.1804
20260302,20260303,20260304,20260303,20260304,920088.BJ,科力股份,81,0.0069650124773828,42.0,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,78.0,78.0,open_t1,88.43,88.43,0.13371794871794873,0.13371794871794873,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,78.0,89.18,76.0,89.18,20260304,90.0,98.69,63.66,163284.65,1395510.498,-0.841
20260302,20260303,20260304,20260303,20260304,002828.SZ,贝肯能源,82,0.0065280559171131,73.636364,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.54,15.54,open_t1,16.36,16.36,0.052767052767052736,0.052767052767052736,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,15.54,16.37,15.54,16.37,20260304,17.89,17.9,14.73,910544.36,1436722.055,-0.0611
20260302,20260303,20260304,20260303,20260304,600256.SH,广汇能源,83,0.0063028150233705,35.545455,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.87,6.87,open_t1,6.88,6.88,0.0014556040756914523,0.0014556040756914523,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,6.87,7.12,6.7,7.12,20260304,7.1,7.25,6.41,8542821.63,5784639.72,-3.3708
20260302,20260303,20260304,20260303,20260304,603861.SH,白云电器,84,0.0059053032111375,65.534091,0.08,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.5,20.5,open_t1,21.24,21.24,0.03609756097560979,0.03609756097560979,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,20.5,21.36,19.77,19.8,20260304,19.03,21.78,19.03,535326.81,1124389.724,7.2727
20260302,20260303,20260304,20260303,20260304,601857.SH,中国石油,85,0.0058298238068009,41.681818,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.31,12.31,open_t1,13.24,13.24,0.07554833468724609,0.07554833468724609,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,12.31,13.15,12.3,13.15,20260304,13.69,13.69,11.84,10747173.49,14020847.688,0.6844
20260302,20260303,20260304,20260303,20260304,600435.SH,北方导航,86,0.0046768339860275,35.886364,0.7946272018253463,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.22,19.22,open_t1,18.62,18.62,-0.031217481789802215,-0.031217481789802215,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,19.22,19.22,17.7,17.72,20260304,17.21,18.84,17.11,1246810.09,2273990.506,5.079
20260302,20260303,20260304,20260303,20260304,000968.SZ,蓝焰控股,87,0.0029567830460036,58.852273,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.32,10.32,open_t1,11.12,11.12,0.07751937984496116,0.07751937984496116,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,10.32,10.41,10.03,10.41,20260304,10.58,11.4,9.95,1800621.2,1898095.927,6.8204
20260302,20260303,20260304,20260303,20260304,603727.SH,博迈科,88,0.0013219479549012,65.068182,1.0,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.5,20.5,open_t1,19.63,19.63,-0.04243902439024394,-0.04243902439024394,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260304,09:30:00,10:30:00,20.5,21.79,20.4,21.79,20260304,20.5,20.61,19.61,313793.48,623587.092,-9.9128
