trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260303,20260304,20260305,20260304,20260305,002491.SZ,通鼎互联,44,0.034946067792456,44.518072,0.08,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.01,11.01,open_t1,12.2,12.2,0.10808356039963662,0.10808356039963662,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,11.01,13.19,11.01,12.65,20260305,12.8,12.91,11.81,2377988.1,2902895.77,-3.5573
20260303,20260304,20260305,20260304,20260305,601015.SH,陕西黑猫,45,0.0322825504400686,48.301205,0.0,焦炭加工,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.84,5.84,open_t1,5.08,5.08,-0.13013698630136983,-0.13013698630136983,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,5.84,5.87,5.12,5.4,20260305,5.15,5.27,4.92,2047691.29,1037351.562,-5.9259
20260303,20260304,20260305,20260304,20260305,002350.SZ,北京科锐,46,0.0280576764529659,55.361446,0.2601553699246989,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.0,12.0,open_t1,14.23,14.23,0.1858333333333333,0.1858333333333333,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,12.0,14.24,11.99,13.32,20260305,13.32,14.62,13.14,1019249.44,1409869.425,6.8318
20260303,20260304,20260305,20260304,20260305,300483.SZ,首华燃气,47,0.0272874162395403,32.518072,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.78,24.78,open_t1,21.45,21.45,-0.1343825665859565,-0.1343825665859565,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,24.78,24.78,20.02,22.9,20260305,22.01,23.0,20.98,873735.74,1913491.34,-6.3319
20260303,20260304,20260305,20260304,20260305,920571.BJ,国航远洋,48,0.0247147134948078,32.325301,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.52,14.52,open_t1,12.49,12.49,-0.13980716253443526,-0.13980716253443526,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,14.52,15.77,11.37,13.5,20260305,12.8,14.28,12.25,794612.4,1026338.838,-7.4815
20260303,20260304,20260305,20260304,20260305,002682.SZ,龙洲股份,49,0.0203023967673253,48.301205,0.0,仓储物流,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.67,7.67,open_t1,6.68,6.68,-0.1290743155149935,-0.1290743155149935,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.67,7.67,6.9,7.08,20260305,7.08,7.3,6.6,1082361.24,738135.056,-5.6497
20260303,20260304,20260305,20260304,20260305,002828.SZ,贝肯能源,50,0.0199741538705116,70.614458,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.89,17.89,open_t1,14.78,14.78,-0.17384013415315824,-0.17384013415315824,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,17.89,17.9,14.73,16.36,20260305,15.28,16.05,14.73,675256.4,1027957.442,-9.6577
20260303,20260304,20260305,20260304,20260305,001269.SZ,欧晶科技,51,0.0196548382520409,73.795181,0.0,矿物制品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.54,25.54,open_t1,25.11,25.11,-0.016836335160532512,-0.016836335160532512,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,25.54,25.99,24.89,25.68,20260305,26.12,26.2,25.08,94512.37,240097.145,-2.2196
20260303,20260304,20260305,20260304,20260305,601866.SH,中远海发,52,0.0194060553999705,41.795181,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.15,3.15,open_t1,2.84,2.84,-0.0984126984126984,-0.0984126984126984,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,3.15,3.15,2.93,2.94,20260305,2.83,2.91,2.75,3733778.84,1054225.869,-3.4014
20260303,20260304,20260305,20260304,20260305,002267.SZ,陕天然气,53,0.0188932416050431,59.554217,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.14,9.14,open_t1,8.31,8.31,-0.0908096280087527,-0.0908096280087527,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,9.14,9.14,8.14,8.68,20260305,8.58,8.64,8.2,481461.32,401023.778,-4.2627
20260303,20260304,20260305,20260304,20260305,600617.SH,国新能源,54,0.0187630023209273,68.012048,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.96,3.96,open_t1,3.43,3.43,-0.13383838383838376,-0.13383838383838376,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,3.96,3.96,3.47,3.6,20260305,3.58,3.63,3.33,1051009.0,360506.642,-4.7222
20260303,20260304,20260305,20260304,20260305,920088.BJ,科力股份,55,0.018563154396799,43.626506,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,90.0,90.0,open_t1,80.28,80.28,-0.10799999999999998,-0.10799999999999998,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,90.0,98.69,63.66,88.43,20260305,78.0,93.52,77.1,130229.6,1105665.655,-9.2163
20260303,20260304,20260305,20260304,20260305,601872.SH,招商轮船,56,0.0178001528553136,48.108434,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.8,18.8,open_t1,17.46,17.46,-0.07127659574468082,-0.07127659574468082,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,18.8,18.8,17.69,17.71,20260305,17.34,18.4,16.5,3005057.71,5301964.404,-1.4116
20260303,20260304,20260305,20260304,20260305,600681.SH,百川能源,57,0.017290798737038,75.819277,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.72,4.72,open_t1,4.55,4.55,-0.03601694915254239,-0.03601694915254239,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,4.72,4.76,4.36,4.68,20260305,4.52,4.65,4.42,918423.51,413687.399,-2.7778
20260303,20260304,20260305,20260304,20260305,600333.SH,长春燃气,58,0.0166746084207862,56.445783,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.5,6.5,open_t1,5.83,5.83,-0.10307692307692307,-0.10307692307692307,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,6.5,6.5,5.86,5.86,20260305,5.82,5.94,5.65,446888.13,258675.103,-0.5119
20260303,20260304,20260305,20260304,20260305,002629.SZ,仁智股份,59,0.0157684237351974,44.349398,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.73,7.73,open_t1,6.93,6.93,-0.10349288486416564,-0.10349288486416564,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.73,7.75,7.3,7.3,20260305,6.96,7.3,6.6,649830.94,445420.426,-5.0685
20260303,20260304,20260305,20260304,20260305,601139.SH,深圳燃气,60,0.0151922299534578,42.807229,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.95,7.95,open_t1,7.01,7.01,-0.11823899371069191,-0.11823899371069191,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.95,7.95,7.08,7.3,20260305,7.18,7.22,6.91,860541.74,604215.728,-3.9726
20260303,20260304,20260305,20260304,20260305,600583.SH,海油工程,61,0.0151874107749443,54.301205,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.35,8.35,open_t1,7.7,7.7,-0.07784431137724546,-0.07784431137724546,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,8.35,8.52,7.85,8.17,20260305,7.77,8.05,7.47,2693173.12,2069889.907,-5.7528
20260303,20260304,20260305,20260304,20260305,002554.SZ,惠博普,62,0.0150828125554844,39.927711,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.08,5.08,open_t1,4.58,4.58,-0.09842519685039375,-0.09842519685039375,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,5.08,5.08,4.62,4.7,20260305,4.65,4.81,4.46,1705626.01,783864.236,-2.5532
20260303,20260304,20260305,20260304,20260305,600403.SH,大有能源,63,0.0146170319239177,39.409639,0.0,煤炭开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.76,7.76,open_t1,7.07,7.07,-0.08891752577319578,-0.08891752577319578,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.76,7.76,7.09,7.26,20260305,7.05,7.2,6.76,929464.34,649983.735,-2.6171
20260303,20260304,20260305,20260304,20260305,002911.SZ,佛燃能源,64,0.01372601718566,57.578313,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.77,17.77,open_t1,15.58,15.58,-0.12324141812042766,-0.12324141812042766,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,17.77,17.8,15.99,15.99,20260305,15.71,15.95,14.9,323464.11,498536.538,-2.5641
20260303,20260304,20260305,20260304,20260305,600903.SH,贵州燃气,65,0.0134657444960383,51.409639,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.63,7.63,open_t1,7.0,7.0,-0.08256880733944949,-0.08256880733944949,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.63,7.63,6.93,7.15,20260305,7.1,7.15,6.9,470836.34,329686.334,-2.0979
20260303,20260304,20260305,20260304,20260305,000301.SZ,东方盛虹,66,0.0132094071747896,59.120482,0.0,化纤,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.58,14.58,open_t1,13.43,13.43,-0.07887517146776413,-0.07887517146776413,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,14.58,14.7,13.47,13.71,20260305,13.7,13.76,12.91,642350.02,850561.274,-2.0423
20260303,20260304,20260305,20260304,20260305,001299.SZ,美能能源,67,0.0131140583087893,66.662651,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.43,16.43,open_t1,14.04,14.04,-0.1454656116859404,-0.1454656116859404,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,16.43,16.43,14.15,14.36,20260305,14.49,14.61,13.79,141778.63,199625.316,-2.2284
20260303,20260304,20260305,20260304,20260305,600256.SH,广汇能源,68,0.012845569745787,39.289157,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.1,7.1,open_t1,6.76,6.76,-0.04788732394366191,-0.04788732394366191,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.1,7.25,6.41,6.88,20260305,6.66,6.93,6.57,5523133.61,3719926.999,-1.7442
20260303,20260304,20260305,20260304,20260305,600917.SH,重庆燃气,69,0.0126135245245638,65.313253,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.42,6.42,open_t1,5.77,5.77,-0.10124610591900318,-0.10124610591900318,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,6.42,6.43,5.78,5.91,20260305,5.88,5.97,5.72,514978.24,299004.292,-2.3689
20260303,20260304,20260305,20260304,20260305,605169.SH,洪通燃气,70,0.0124638740197303,70.493976,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.0,16.0,open_t1,14.18,14.18,-0.11375000000000002,-0.11375000000000002,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,16.0,16.0,14.05,14.65,20260305,14.14,14.37,13.86,118338.94,166843.186,-3.2082
20260303,20260304,20260305,20260304,20260305,603689.SH,皖天然气,71,0.012329424159972,55.963855,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.67,9.67,open_t1,8.76,8.76,-0.09410548086866599,-0.09410548086866599,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,9.67,9.67,8.6,8.94,20260305,8.98,9.07,8.66,253464.06,222858.193,-2.0134
20260303,20260304,20260305,20260304,20260305,002952.SZ,亚世光电,72,0.0121668685315193,72.855422,0.0,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.9,23.9,open_t1,26.5,26.5,0.10878661087866126,0.10878661087866126,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,23.9,24.09,23.1,24.09,20260305,24.09,26.5,24.09,141775.5,362935.358,10.0042
20260303,20260304,20260305,20260304,20260305,603053.SH,成都燃气,73,0.0120319313515614,61.891566,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.19,11.19,open_t1,10.36,10.36,-0.07417336907953531,-0.07417336907953531,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,11.19,11.22,10.36,10.6,20260305,10.53,10.78,10.25,170382.38,176799.143,-2.2642
20260303,20260304,20260305,20260304,20260305,002700.SZ,万憬能源,74,0.0115251429391514,64.421687,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.77,7.77,open_t1,7.17,7.17,-0.07722007722007718,-0.07722007722007718,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.77,7.78,7.36,7.39,20260305,7.26,7.36,7.12,253432.42,182311.928,-2.977
20260303,20260304,20260305,20260304,20260305,603727.SH,博迈科,75,0.0114684802606942,56.228916,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.5,20.5,open_t1,19.64,19.64,-0.04195121951219505,-0.04195121951219505,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,20.5,20.61,19.61,19.63,20260305,18.94,21.13,18.15,291132.53,564977.403,0.0509
20260303,20260304,20260305,20260304,20260305,605368.SH,蓝天燃气,76,0.0106917758396371,54.036145,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.75,9.75,open_t1,8.65,8.65,-0.11282051282051275,-0.11282051282051275,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,9.75,9.75,8.47,8.8,20260305,8.61,8.85,8.49,283776.84,244341.641,-1.7045
20260303,20260304,20260305,20260304,20260305,300191.SZ,潜能恒信,77,0.0105675825473795,42.156627,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,53.08,53.08,open_t1,46.8,46.8,-0.11831198191409198,-0.11831198191409198,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,53.08,57.88,45.15,50.96,20260305,49.01,50.75,46.08,485487.49,2325619.958,-8.1633
20260303,20260304,20260305,20260304,20260305,601083.SH,锦江航运,78,0.0082377626356687,53.542169,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.8,13.8,open_t1,12.25,12.25,-0.1123188405797102,-0.1123188405797102,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,13.8,13.81,12.36,12.56,20260305,12.4,12.47,12.13,323779.95,397954.277,-2.4682
20260303,20260304,20260305,20260304,20260305,603616.SH,韩建河山,79,0.0080891438590827,82.012048,0.0,水泥,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.69,7.69,open_t1,7.17,7.17,-0.06762028608582582,-0.06762028608582582,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,7.69,7.75,7.35,7.35,20260305,7.2,7.34,7.03,546368.1,391981.108,-2.449
20260303,20260304,20260305,20260304,20260305,603080.SH,新疆火炬,80,0.0056991008617865,51.156627,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,26.6,26.6,open_t1,24.49,24.49,-0.0793233082706768,-0.0793233082706768,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,26.6,26.65,24.81,24.98,20260305,24.98,25.18,24.15,89158.99,219132.244,-1.9616
20260303,20260304,20260305,20260304,20260305,920010.BJ,凯添燃气,81,0.004888165614296,43.024096,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.53,17.53,open_t1,15.05,15.05,-0.14147176269252715,-0.14147176269252715,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,17.53,17.53,13.35,15.0,20260305,14.11,16.61,13.88,340048.39,506557.6,0.3333
20260303,20260304,20260305,20260304,20260305,600803.SH,新奥股份,82,0.004262738954194,55.795181,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.55,24.55,open_t1,21.63,21.63,-0.1189409368635439,-0.1189409368635439,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,24.55,24.55,21.65,23.0,20260305,21.9,22.74,21.25,341194.34,742798.346,-5.9565
20260303,20260304,20260305,20260304,20260305,603706.SH,东方环宇,83,0.0039960864530232,65.746988,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.73,23.73,open_t1,21.03,21.03,-0.11378002528445008,-0.11378002528445008,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260305,09:30:00,10:30:00,23.73,23.73,21.56,21.87,20260305,21.92,22.2,20.8,65193.86,138115.703,-3.8409
