trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260625,20260626,20260629,20260626,20260629,002928.SZ,华夏航空,56,0.5738633003068051,57.116092,0.005,空运,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,7.77,7.77,7.77,t_opening_auction,8.94,7.38,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.38,7.64,minute_1m_first_touch,1,stop_loss_first_touch,7.44,7.44,-0.050193050193050204,-0.050193050193050204,-0.042471042471042386,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,7.77,7.96,7.64,7.64,20260629,7.64,7.7,7.3,429796.85,320509.87658,-2.6178,7.64,8669108.0,6.88,7.64,1
20260625,20260626,20260629,20260626,20260629,605376.SH,XD博迁新,57,0.5734467656474466,64.812644,0.0868299574377993,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,255.0,255.0,255.0,t_opening_auction,293.25,242.25,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,272.55,273.84,minute_1m_time_exit,1,time_exit,279.5,279.5,0.06882352941176473,0.06882352941176473,0.09607843137254912,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,255.0,271.52,254.0,264.0,20260629,273.84,290.3,266.0,180683.99,4985460.308,5.8712,273.84,38830512.0,237.6,273.84,1
20260625,20260626,20260629,20260626,20260629,600962.SH,国投中鲁,58,0.5703816207870065,65.968966,0.005,软饮料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,27.36,27.36,27.36,t_opening_auction,31.46,25.99,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,31.46,30.5,minute_1m_first_touch,1,take_profit_first_touch,29.02,29.02,0.14985380116959068,0.14985380116959068,0.06067251461988299,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,27.36,29.0,26.9,29.0,20260629,30.5,31.9,28.0,430069.41,1313053.453,0.069,30.5,39079650.0,26.1,30.5,1
20260625,20260626,20260629,20260626,20260629,600584.SH,长电科技,60,0.5589260000426718,52.656322,0.2729465641132242,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,106.92,106.92,106.92,t_opening_auction,122.96,101.57,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,101.57,103.0,minute_1m_first_touch,1,stop_loss_first_touch,103.25,103.25,-0.05003741114852234,-0.05003741114852234,-0.03432472876917325,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,106.92,109.33,100.68,100.89,20260629,103.0,105.8,92.4,3261604.84,32439880.816,2.3392,103.0,211728345.0,90.8,103.0,1
20260625,20260626,20260629,20260626,20260629,600500.SH,中化国际,61,0.5538056674367597,48.766666,0.0082,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,8.72,8.72,8.72,t_opening_auction,10.03,8.28,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.28,8.82,minute_1m_first_touch,1,stop_loss_first_touch,8.03,8.03,-0.05045871559633042,-0.05045871559633042,-0.07912844036697264,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,8.72,9.5,8.65,8.92,20260629,8.82,8.99,8.03,2253227.0,1871943.004,-9.9776,8.82,28464786.0,8.03,8.82,1
20260625,20260626,20260629,20260626,20260629,603335.SH,迪生力,62,0.5524055976497105,49.805747,0.0082,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,8.9,8.9,8.9,t_opening_auction,10.24,8.46,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.46,8.9,minute_1m_first_touch,1,stop_loss_first_touch,8.23,8.23,-0.04943820224719098,-0.04943820224719098,-0.07528089887640443,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,8.9,9.56,8.72,9.04,20260629,8.9,9.22,8.14,751572.95,635030.641,-8.9602,8.9,8300140.0,8.14,8.9,1
20260625,20260626,20260629,20260626,20260629,002056.SZ,横店东磁,63,0.551525875692936,53.511494,0.1643756982954915,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,30.17,30.17,30.17,t_opening_auction,34.7,28.66,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,28.66,30.22,minute_1m_first_touch,1,stop_loss_first_touch,28.83,28.83,-0.05004971826317539,-0.05004971826317539,-0.044414981769970274,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,30.17,31.97,29.81,30.52,20260629,30.22,30.86,27.5,921776.27,2666679.3826,-5.5374,30.22,38572808.0,27.47,30.22,1
20260625,20260626,20260629,20260626,20260629,600186.SH,莲花控股,64,0.5484020661248742,53.934482,0.005,食品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,15.75,15.75,15.75,t_opening_auction,18.11,14.96,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.14,14.14,minute_1m_first_touch,1,stop_gap_at_open,13.32,13.32,-0.10222222222222221,-0.10222222222222221,-0.15428571428571425,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,15.75,15.93,14.1,14.3,20260629,14.14,14.58,13.25,2236804.17,3054793.184,-6.8531,14.14,23544514.0,12.87,14.14,1
20260625,20260626,20260629,20260626,20260629,000034.SZ,神州数码,66,0.5441588324694677,62.973563,0.005,软件服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,27.45,27.45,27.45,t_opening_auction,31.57,26.08,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.08,26.63,minute_1m_first_touch,1,stop_loss_first_touch,25.81,25.81,-0.049908925318761455,-0.049908925318761455,-0.059744990892531935,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,27.45,28.21,26.41,26.62,20260629,26.63,26.98,25.34,403099.72,1050637.56689,-3.0428,26.63,6130226.0,23.96,26.63,1
20260625,20260626,20260629,20260626,20260629,000783.SZ,长江证券,67,0.5423644440068789,59.254023,0.0082,证券,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,9.99,9.99,9.99,t_opening_auction,11.49,9.49,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.49,9.77,minute_1m_first_touch,1,stop_loss_first_touch,9.45,9.45,-0.05005005005005003,-0.05005005005005003,-0.05405405405405417,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,9.99,10.18,9.68,9.76,20260629,9.77,9.98,9.27,3383295.17,3228595.24064,-3.1762,9.77,27876975.48,8.78,9.77,1
20260625,20260626,20260629,20260626,20260629,000766.SZ,通化金马,68,0.5391476687808765,60.187356,0.005,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,27.18,27.18,27.18,t_opening_auction,31.26,25.82,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,21.56,21.56,minute_1m_first_touch,1,stop_gap_at_open,21.56,21.56,-0.20676968359087566,-0.20676968359087566,-0.20676968359087566,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,27.18,27.73,23.95,23.95,20260629,21.56,22.1,21.56,347160.97,749960.42806,-9.9791,21.56,16700376.0,21.56,21.56,1
20260625,20260626,20260629,20260626,20260629,002080.SZ,中材科技,69,0.5314220811973804,58.962069,0.005,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,95.19,95.19,95.19,t_opening_auction,109.47,90.43,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,90.43,99.0,minute_1m_first_touch,1,stop_loss_first_touch,90.5,90.5,-0.05000525265258948,-0.05000525265258948,-0.0492698812900515,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,95.19,102.22,94.78,97.67,20260629,99.0,99.58,87.9,952297.17,8748511.78604,-7.341,99.0,62131014.0,87.9,99.0,1
20260625,20260626,20260629,20260626,20260629,001309.SZ,德明利,70,0.5296085327451421,48.966666,0.2729465641132242,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,881.1,881.1,881.1,t_opening_auction,1013.27,837.05,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,926.99,939.95,minute_1m_time_exit,1,time_exit,970.0,970.0,0.05208262399273633,0.05208262399273633,0.10089660651458399,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,881.1,980.0,872.31,951.0,20260629,939.95,978.0,886.66,171300.09,16064949.6725,1.9979,939.95,166277155.0,855.9,939.95,1
20260625,20260626,20260629,20260626,20260629,600888.SH,新疆众和,71,0.528640589865726,60.175862,0.005,铝,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,16.88,16.88,16.88,t_opening_auction,19.41,16.04,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.04,16.23,minute_1m_first_touch,1,stop_loss_first_touch,14.96,14.96,-0.049763033175355464,-0.049763033175355464,-0.11374407582938373,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,16.88,17.28,15.67,16.12,20260629,16.23,16.76,14.69,1502040.51,2332437.899,-7.196,16.23,15111753.0,14.51,16.23,1
20260625,20260626,20260629,20260626,20260629,002558.SZ,巨人网络,72,0.5281233557094882,58.573563,0.1227210461403112,互联网,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,28.29,28.29,28.29,t_opening_auction,32.53,26.88,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.88,27.01,minute_1m_first_touch,1,stop_loss_first_touch,27.23,27.23,-0.049840933191940606,-0.049840933191940606,-0.037469070342877275,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,28.29,28.67,26.27,27.44,20260629,27.01,28.5,26.65,1267900.31,3468714.61817,-0.7653,27.01,25427214.0,24.7,27.01,1
20260625,20260626,20260629,20260626,20260629,000962.SZ,东方钽业,73,0.5271980677843492,51.587356,0.0868299574377993,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,85.0,85.0,85.0,t_opening_auction,97.75,80.75,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,91.45,88.99,minute_1m_time_exit,1,time_exit,93.88,93.88,0.07588235294117651,0.07588235294117651,0.10447058823529409,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,85.0,90.15,81.0,87.03,20260629,88.99,95.73,88.99,500237.71,4632564.25019,7.8708,88.99,37184471.5,78.33,88.99,1
20260625,20260626,20260629,20260626,20260629,002025.SZ,航天电器,74,0.5223738975867929,50.64023,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,73.73,73.73,73.73,t_opening_auction,84.79,70.04,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,71.01,73.0,minute_1m_time_exit,1,time_exit,71.75,71.75,-0.036891360368913606,-0.036891360368913606,-0.026854740268547506,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,73.73,74.0,69.86,72.46,20260629,73.0,75.14,69.9,239600.7,1722372.97229,-0.9799,73.0,25623000.0,65.21,73.0,1
20260625,20260626,20260629,20260626,20260629,600516.SH,方大炭素,76,0.5174405104594682,50.097701,0.0082,矿物制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,6.66,6.66,6.66,t_opening_auction,7.66,6.33,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.33,6.54,minute_1m_first_touch,1,stop_loss_first_touch,5.83,5.83,-0.0495495495495496,-0.0495495495495496,-0.12462462462462465,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,6.66,6.78,6.4,6.47,20260629,6.54,6.74,5.82,2574356.26,1567945.19,-9.8918,6.54,10408410.0,5.82,6.54,1
20260625,20260626,20260629,20260626,20260629,603019.SH,中科曙光,77,0.5155724944550117,41.704598,0.005,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,98.0,98.0,98.0,t_opening_auction,112.7,93.1,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,97.43,99.0,minute_1m_time_exit,1,time_exit,97.48,97.48,-0.005816326530612148,-0.005816326530612148,-0.0053061224489795444,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,98.0,102.0,96.65,98.76,20260629,99.0,101.3,94.5,976916.04,9562088.132,-1.2961,99.0,83377800.0,88.88,99.0,1
20260625,20260626,20260629,20260626,20260629,600458.SH,时代新材,78,0.5075071718667349,55.674713,0.005,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,17.71,17.71,17.71,t_opening_auction,20.37,16.82,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.62,15.62,minute_1m_first_touch,1,stop_gap_at_open,16.0,16.0,-0.11801242236024856,-0.11801242236024856,-0.09655561829474879,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,17.71,17.92,15.71,15.71,20260629,15.62,16.35,15.31,559298.44,886158.68,1.846,15.62,18398798.0,14.14,15.62,1
20260625,20260626,20260629,20260626,20260629,002254.SZ,泰和新材,79,0.5028547856217436,61.122989,0.005,化纤,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,20.54,20.54,20.54,t_opening_auction,23.62,19.51,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,19.25,19.25,minute_1m_first_touch,1,stop_gap_at_open,17.97,17.97,-0.06280428432327168,-0.06280428432327168,-0.1251217137293087,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,20.54,21.5,19.13,19.35,20260629,19.25,19.4,17.5,1002823.9,1826117.849,-7.1318,19.25,36865270.75,17.42,19.25,1
20260625,20260626,20260629,20260626,20260629,002842.SZ,翔鹭钨业,80,0.499125108303334,53.722989,0.0868299574377993,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,52.23,52.23,52.23,t_opening_auction,60.06,49.62,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,49.62,52.0,minute_1m_first_touch,1,stop_loss_first_touch,49.44,49.44,-0.04997128087306146,-0.04997128087306146,-0.053417576105686426,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,52.23,54.44,50.94,52.16,20260629,52.0,52.96,46.94,552367.68,2729151.66604,-5.2147,52.0,30659200.0,46.94,52.0,1
20260625,20260626,20260629,20260626,20260629,000048.SZ,京基智农,81,0.48960033854151,67.810345,0.0557530015988799,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,22.78,22.78,22.78,t_opening_auction,26.2,21.64,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,21.64,21.81,minute_1m_first_touch,1,stop_loss_first_touch,21.21,21.21,-0.05004389815627741,-0.05004389815627741,-0.06892010535557502,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,22.78,22.94,21.11,21.73,20260629,21.81,22.3,20.51,252256.45,535958.90318,-2.393,21.81,2741517.0,19.56,21.81,1
20260625,20260626,20260629,20260626,20260629,002787.SZ,华源控股,82,0.4777511368779396,61.203448,0.005,广告包装,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,31.66,31.66,31.66,t_opening_auction,36.41,30.08,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,30.08,32.25,minute_1m_first_touch,1,stop_loss_first_touch,31.4,31.4,-0.04990524320909673,-0.04990524320909673,-0.008212255211623498,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,31.66,33.37,31.27,32.47,20260629,32.25,32.47,29.61,316763.0,981441.7108,-3.2953,32.25,18008400.0,29.22,32.25,1
20260625,20260626,20260629,20260626,20260629,600668.SH,尖峰集团,83,0.4722539868899769,62.033334,0.005,水泥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,7.72,7.72,7.72,t_opening_auction,8.88,7.33,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.32,7.32,minute_1m_first_touch,1,stop_gap_at_open,7.65,7.65,-0.051813471502590636,-0.051813471502590636,-0.009067357512953289,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,7.72,7.97,7.26,7.35,20260629,7.32,7.71,6.99,164067.71,120235.079,4.0816,7.32,1514508.0,6.62,7.32,1
20260625,20260626,20260629,20260626,20260629,600330.SH,天通股份,84,0.4593531406889863,41.743678,0.2129305886896606,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,36.52,36.52,36.52,t_opening_auction,42.0,34.69,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,32.75,32.75,minute_1m_first_touch,1,stop_gap_at_open,30.14,30.14,-0.10323110624315446,-0.10323110624315446,-0.17469879518072295,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,36.52,37.37,32.34,32.75,20260629,32.75,33.0,29.48,1764149.67,5392593.757,-7.9695,32.75,98456194.0,29.48,32.75,1
20260625,20260626,20260629,20260626,20260629,000811.SZ,冰轮环境,85,0.4354709392989871,55.755173,0.0082,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,54.48,54.48,54.48,t_opening_auction,62.65,51.76,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,51.76,54.35,minute_1m_first_touch,1,stop_loss_first_touch,51.11,51.11,-0.04992657856093974,-0.04992657856093974,-0.061857562408223155,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,54.48,55.27,51.56,53.12,20260629,54.35,55.23,49.44,564437.51,2904356.72255,-3.7839,54.35,29327260.0,47.81,54.35,1
20260625,20260626,20260629,20260626,20260629,600141.SH,兴发集团,86,0.417062000224149,45.454023,0.0082,农药化肥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,46.0,46.0,46.0,t_opening_auction,52.9,43.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,46.93,49.8,minute_1m_time_exit,1,time_exit,47.88,47.88,0.020217391304347743,0.020217391304347743,0.04086956521739138,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,46.0,51.44,45.77,48.8,20260629,49.8,50.78,45.6,1164526.97,5577077.797,-1.8852,49.8,76418100.0,43.92,49.8,1
20260625,20260626,20260629,20260626,20260629,603713.SH,密尔克卫,87,0.2884127664962883,56.59885,0.0082,仓储物流,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,75.0,75.0,75.0,t_opening_auction,86.25,71.25,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,72.91,76.24,minute_1m_time_exit,1,time_exit,72.88,72.88,-0.027866666666666706,-0.027866666666666706,-0.028266666666666773,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,09:20:00,09:24:50,75.0,77.87,73.01,76.02,20260629,76.24,77.0,71.81,70948.02,520884.342,-4.1305,76.24,2058480.0,68.42,76.24,1
