trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260708,20260709,20260710,20260709,20260710,603313.SH,梦百合,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0342857142857144,0.0342857142857144,0.0371428571428571,7.0,7.0,7.0,t_opening_auction,7.24,6.91,minute_1m_time_exit,1,time_exit,8.05,6.65,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.26,7.26,7.26,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.0,7.76,6.81,7.26,6.91,7.29,6.91,496757.9,354728.4,0.0,603313,家居用品,江苏,主板,20161013,6.26,7.06,6.25,7.06,9.9688,6.420002764420453,9.9688,0.1261681699716713,0.124610538243626,-0.024922538243626,444804.29,302695.959,7.7956,13.4849,1.9,3.293337655690343e-05,0.0523387747810947,0.0509428443198487,0.0495772244434017,0.0794548410720591,0.0169639959010084,-0.0863309352517984,0.1528721555962086,0.1806020066889631,0.1479674796747965,0.389763779527559,0.1147308781869688,0.1261681699716713,402834.3514,,,,338404.12,54414.6,153861.46,184542.66,,2.0,7.0,1.0,7.0,2.0,0.0,10229192.88,1.65,18.95,4028343408.1,18.95,0.0,,246900.0,6.26,1545594.0,0.7536704730831973,U,0.0,121222402.0,121222402.0,141101.0,141101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06,5.78,1.0,0.0,2.2851039137296083,0.6193717105668524,56.770833,0.1800599148755985,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,001207.SZ,联科科技,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0280024891101431,-0.0280024891101431,-0.0360920970752955,16.07,16.07,16.07,t_opening_auction,15.62,16.1,minute_1m_time_exit,1,time_exit,18.48,15.27,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.49,15.49,15.49,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,16.07,16.56,15.69,16.1,16.1,16.1,15.41,85788.15,133811.3006,-3.7888,1207,橡胶,山东,主板,20210623,14.88,16.28,14.6,16.28,10.0,14.8,10.0,0.1135135135135136,0.0945945945945946,0.0054054054054054,138109.85,220010.88824,4.7197,9.0473,3.21,4.545229592951531e-05,0.044631751735346,0.0442777738930258,0.0354523555931451,0.0545186038360189,0.0149768084472998,-0.1750278706800446,0.2254570347204896,0.0962962962962963,0.0703484549638395,-0.0042813455657492,0.1031941031941032,0.1135135135135136,493508.3384,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,18790.0,14.88,279595.2,0.4632952691680261,U,1.0,57399014.0,57399014.0,95657.0,105124.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,2.0,1.0,3.8698,1.0,52.0,0.016384,0.0,31.0,0.0,36.7813,64.8344,64.0,33.1,33.1,0.0,neutral_limitup,,,,,,16.28,13.32,1.0,0.0,1.5166217629941088,0.584872634489539,64.783334,0.005,橡胶,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002677.SZ,浙江美大,30,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0447976878612716,0.0447976878612716,,6.92,6.92,6.92,t_opening_auction,7.23,7.23,minute_1m_time_exit,1,time_exit,7.96,6.57,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,,,raw_train_pool,1.25,0,0.8,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,6.92,7.23,6.75,7.23,,,,,,,2677,厨卫电器,浙江,主板,20120525,6.02,6.57,5.74,6.57,10.0503,5.969997355754596,10.0503,0.1390285372907153,0.0921273439878235,0.0083756560121765,212186.63,132586.93491,3.8474,8.086,2.06,7.580158638422513e-05,0.0570419973406048,0.0467280890778777,0.0382266599844114,0.0569869699128463,0.0115404329762798,-0.189149560117302,0.2389166530779933,0.0913621262458472,0.1628318584070796,0.1154499151103567,0.1263318112633181,0.1390285372907153,424455.9669,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,155000.0,6.02,933100.0,0.6719231466376654,U,1.0,35868501.0,35868501.0,130951.0,133927.0,1.0,ok,,1min,241.0,13:10:00,15:00:00,1.0,0.0,0.761,0.0,,0.009565,0.0,31.0,0.0,60.4338,63.3801,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,6.57,5.37,1.0,0.0,1.5103868983285316,0.5760340027967347,63.75,0.005,厨卫电器,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,000759.SZ,中百集团,32,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0200617283950617,0.0200617283950617,0.0277777777777776,6.48,6.48,6.48,t_opening_auction,6.61,6.51,minute_1m_time_exit,1,time_exit,7.45,6.16,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.66,6.66,6.66,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,6.48,6.66,6.3,6.58,6.51,6.88,6.4,1040941.29,688821.16297,1.2158,759,一般零售,湖北,主板,19970519,6.01,6.48,5.87,6.48,10.017,5.889998818364434,10.017,0.1035653858024692,0.0797962808641976,0.0203737191358024,639784.88,401702.99462,9.7572,15.327,0.7,2.4936333893840663e-05,0.0638315385209351,0.0599450955969195,0.0556150138302889,0.0880660808265442,0.0216906452786214,-0.1338235294117647,0.2111291885206752,0.0657894736842106,0.0030959752321981,0.0485436893203885,0.0941358024691358,0.1035653858024692,429276.4128,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,482400.0,6.01,2899224.0,0.8317926409280406,U,0.0,113267743.0,113267743.0,95030.0,95030.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,1.2346,0.0,,0.01402,0.0,31.0,0.0,57.5926,73.7778,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.48,5.3,1.0,0.0,2.0328003818850204,0.5946358583615614,55.083334,0.005,一般零售,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,600350.SH,山东高速,33,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1566265060240964,-0.1566265060240964,-0.1061746987951807,13.28,13.28,13.28,t_opening_auction,11.2,11.2,minute_1m_first_touch,1,stop_gap_at_open,15.27,12.62,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.87,11.87,11.87,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,13.28,13.28,12.14,12.14,11.2,12.09,11.2,157099.0,183784.427,-2.2241,600350,铁路公路,山东,主板,20020318,12.16,13.49,12.08,13.49,10.0326,12.26000294458188,10.0326,0.1150081289844329,0.1084828450704225,-0.0081568450704226,120050.71,152092.181,0.2483,1.8778,1.5,6.596394327463816e-05,0.0348348758304715,0.0275078675648383,0.0363707428419016,0.0515195815236685,0.0237523241798382,-0.1466101694915255,0.2067332365132654,0.1102880658436213,0.1895943562610229,0.2750472589792061,0.1045218680504077,0.1150081289844329,6521836.0092,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,5041860.92,3.32,33.81,65218360429.25,33.81,0.0,,17700.0,12.16,215232.0,0.4134493384085553,U,2.0,9565516.0,9565516.0,144950.0,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.49,11.03,1.0,0.0,1.3361033415405883,0.5705371211116399,69.375,0.0164,铁路公路,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002396.SZ,星网锐捷,34,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0759259259259257,0.0759259259259257,0.0174074074074073,27.0,27.0,27.0,t_opening_auction,29.05,28.6,minute_1m_time_exit,1,time_exit,31.05,25.65,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,27.47,27.47,27.47,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,27.0,29.2,26.45,28.96,28.6,29.7,27.47,1332079.24,3830870.94545,-5.145,2396,通信设备,福建,主板,20100623,27.66,29.1,26.9,29.1,10.0189,26.450000863488,10.0189,0.0831758006872853,0.0544423422680412,0.0457466577319587,552698.41,1563518.11871,7.2972,9.9317,0.78,6.40792062471666e-06,0.0406454259802264,0.0575729006296178,0.0538829099949241,0.0751697477558612,0.0183313481710706,-0.1293706293706293,0.2015848875366241,0.1305361305361305,0.3798008534850641,0.540497617787189,0.0756013745704468,0.0831758006872853,2213213.304,,,,338404.12,54414.6,153861.46,184542.66,,2.0,10.0,1.0,10.0,2.0,0.0,132416089.7,8.47,48.03,22040779584.6,48.03,0.0,,3671290.0,27.66,101547881.4,0.9963748413993112,U,0.0,284789128.0,284789128.0,93457.0,93457.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,2.7148,0.0,,0.02552,0.0,31.0,0.0,48.7113,71.1134,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,29.1,23.81,1.0,0.0,2.332470012270853,0.5751621967795766,54.416666,0.0082,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,603285.SH,键邦股份,36,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1086111679280016,-0.1086111679280016,-0.1480875434649212,48.89,48.89,48.89,t_opening_auction,43.58,43.58,minute_1m_first_touch,1,stop_gap_at_open,56.22,46.45,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,41.65,41.65,41.65,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,48.89,49.0,43.58,44.78,43.58,44.5,40.45,77294.36,322742.146,-6.9897,603285,化学制品,山东,主板,20240705,46.0,48.42,43.74,48.42,9.9955,44.01998263565328,9.9955,0.1063153531598512,0.0549750330441966,0.0449799669558033,89303.88,415696.567,14.3352,14.3352,1.01,2.4045182937486222e-05,0.0651989181650038,0.0634282078047049,0.0591099733634901,0.1043838765405908,0.0338451096908316,-0.1912548227080653,0.2842099057623871,-0.0077868852459015,0.0957230142566192,-0.0895073335840541,0.0966542750929368,0.1063153531598512,774720.0,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,180700.0,46.0,8312200.0,0.922784121805329,U,0.0,110983482.0,110983482.0,141734.0,141734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42,39.62,1.0,0.0,2.032138899355744,0.6085823290457306,51.354167,0.01,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002467.SZ,二六三,37,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0106382978723404,0.0106382978723404,-0.0063829787234043,4.7,4.7,4.7,t_opening_auction,4.75,4.57,minute_1m_time_exit,1,time_exit,5.41,4.47,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,4.67,4.67,4.67,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,4.7,4.74,4.44,4.58,4.57,4.83,4.52,983957.4,462460.85916,1.9651,2467,通信服务,北京,主板,20100908,4.26,4.69,4.24,4.69,10.0939,4.2599998728358255,10.0939,0.1056338059701492,0.1009389701492538,2.9850746032310474e-08,871671.0,397714.7665,6.3774,7.2347,2.4,2.537974661798231e-05,0.0519857610072092,0.0427351482774558,0.0348948024944612,0.0471400454826556,0.0155712234710218,-0.209647495361781,0.2601135213272642,0.0610859728506787,-0.0126315789473683,-0.0785854616895873,0.0959488272921109,0.1056338059701492,645049.4211,,,,338404.12,54414.6,153861.46,184542.66,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,68700.0,4.26,292662.0,0.4725394235997825,U,1.0,91072765.0,91072765.0,102412.0,102545.0,1.0,ok,,1min,241.0,10:25:00,15:00:00,1.0,0.0,2.3454,0.0,,0.023565,0.0,31.0,0.0,50.9275,65.9283,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,4.69,3.83,1.0,0.0,1.7763730996328293,0.5546529864323972,54.25,0.0286971475346954,通信服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,603881.SH,数据港,38,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0543209876543209,0.0543209876543209,0.0419753086419751,24.3,24.3,24.3,t_opening_auction,25.62,24.04,minute_1m_time_exit,1,time_exit,27.95,23.09,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,25.32,25.32,25.32,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,24.3,24.6,23.52,24.42,24.04,26.33,23.95,591250.64,1503064.681,3.6855,603881,通信服务,上海,主板,20170208,22.13,24.21,22.13,24.21,9.9955,22.00999131782664,9.9955,0.0945025361420901,0.0945025361420901,0.0054524638579098,421780.56,994571.278,4.8927,8.5616,1.3,1.005005897626575e-05,0.0625808153669459,0.054202073384904,0.0624884570064169,0.0690855398094544,0.0554639762922334,-0.3618440127573209,0.4797964460559713,0.0539834566826296,-0.0616279069767441,-0.109599117322545,0.0859149111937216,0.0945025361420901,2087028.8604,,,,338404.12,54414.6,153861.46,184542.66,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,56700.0,22.13,1254771.0,0.7234003987674461,U,0.0,162789662.0,162789662.0,103146.0,103146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.21,19.81,1.0,0.0,2.2971410742291685,0.5778725096899733,56.479167,0.0573942950693908,通信服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,600129.SH,太极集团,40,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0594919786096255,0.0594919786096255,0.1082887700534758,14.96,14.96,14.96,t_opening_auction,15.85,15.0,minute_1m_time_exit,1,time_exit,17.2,14.21,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.58,16.58,16.58,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.96,16.46,14.78,15.39,15.0,16.6,14.57,528076.65,826850.323,7.7323,600129,中药Ⅱ,重庆,主板,19971118,13.63,14.96,13.42,14.96,10.0,13.6,10.0,0.1132352941176471,0.0977941176470588,0.0022058823529412,225550.68,332982.966,4.0904,6.7176,1.12,3.00315662393373e-05,0.0496979491401466,0.0492288277124168,0.0393308139644942,0.057992139704302,0.0131440557534277,-0.1208302446256487,0.1733051143435707,0.0446927374301675,0.0919708029197081,0.1891891891891892,0.1029411764705882,0.1132352941176471,824921.6272,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,115700.0,13.63,1576991.0,0.7554830523835417,U,3.0,77642549.0,77642549.0,93816.0,94258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.96,12.24,1.0,0.0,1.272483941061017,0.551890729192715,65.833333,0.01,中药Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,001365.SZ,天海电子,42,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0697319677489649,0.0697319677489649,0.0895619960775766,45.89,45.89,45.89,t_opening_auction,49.09,44.97,minute_1m_time_exit,1,time_exit,52.77,43.6,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,50.0,50.0,50.0,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,45.89,51.99,45.89,47.34,44.97,51.0,44.97,225152.95,1082306.43014,5.6189,1365,汽车零部件,河南,主板,20260518,44.86,47.81,43.1,47.81,10.0092,43.460001527145,10.0092,0.108375513909224,0.0678785065885798,0.0322134934114201,211000.35,973310.9769,36.6921,36.6921,2.48,1.0283660862306667e-05,0.0689944845006047,0.0683953467805869,0.0573771084599409,0.0780989741667157,0.0225580066804345,-0.1612392582541835,0.241174373394559,0.2100733991394585,0.1059449456396022,0.1121190974645265,0.0985149550303284,0.108375513909224,2510025.0,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,-38178273.67,-3.92,24.93,2749344935.26,24.93,0.0,,463100.0,44.86,20774666.0,0.9679173463839044,U,0.0,130937247.0,130937247.0,130724.0,130724.0,1.0,ok,,1min,241.0,13:08:00,15:00:00,1.0,0.0,1.2968,0.0,,0.006545,0.0,31.0,0.0,57.2192,62.4158,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,47.81,39.11,1.0,0.0,2.037917165035885,0.5083418629971611,47.15,0.0082,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,603928.SH,兴业股份,43,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0258823529411764,0.0258823529411764,0.1058823529411765,17.0,17.0,17.0,t_opening_auction,17.44,17.36,minute_1m_time_exit,1,time_exit,19.55,16.15,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.8,18.8,18.8,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,17.0,18.0,16.35,18.0,17.36,19.8,17.0,829035.38,1516056.639,4.4444,603928,塑料,江苏,主板,20161212,14.9,16.36,14.81,16.36,10.0202,14.86999660062425,10.0202,0.1042367420537896,0.0981842860635696,0.0020177139364303,490310.58,782897.083,14.3911,42.285,0.85,1.2798872569052606e-05,0.078713769930951,0.0779542014927493,0.0840481922697406,0.1145978701778729,0.0734823719919666,-0.2835051546391752,0.4410357189008825,0.0321766561514196,0.136111111111111,0.3543046357615893,0.0947432762836185,0.1042367420537896,557391.744,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,637200.0,14.9,9494280.0,0.930215696936741,U,1.0,103898760.0,103898760.0,94438.0,95423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.36,13.38,1.0,0.0,1.530087286239826,0.5754149073869155,47.5625,0.01,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,603137.SH,恒尚节能,44,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.1449814126394053,0.1449814126394053,0.1049153242461793,24.21,24.21,24.21,t_opening_auction,27.72,27.72,minute_1m_time_exit,1,time_exit,27.84,23.0,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.75,26.75,26.75,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,24.21,25.2,24.1,25.2,27.72,27.72,26.54,387031.69,1067006.648,6.1508,603137,装修装饰,江苏,主板,20230419,22.91,22.91,22.8,22.91,9.9856,20.829999563579232,9.9856,0.0052808450458314,0.0,0.099856,467146.85,1070203.845,25.5365,56.1115,79.61,9.330558889928114e-06,0.0001995216380006,0.0450960461536671,0.0547366712353878,0.0686263912576434,0.012439134337523,-0.1143514965464312,0.1815273021193421,0.2096092925026398,0.6099789177793393,0.9631533847472152,0.0048013967699694,0.0052808450458314,419100.1903,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,-15273168.4,-1.41,26.21,4191002681.94,26.21,0.0,,69520.0,22.91,1592703.0,0.7571143737538517,U,1.0,47436208.0,47436208.0,92503.0,142306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.91,18.75,1.0,0.0,1.5137367064652931,0.5783454876101707,53.6875,0.0164,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,603183.SH,建研院,45,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,0.1502463054187193,0.1502463054187193,0.0935960591133007,4.06,4.06,4.06,t_opening_auction,4.67,4.22,minute_1m_first_touch,1,take_profit_first_touch,4.67,3.86,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,4.44,4.44,4.44,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,4.06,4.3,3.85,4.25,4.22,4.68,4.17,831982.36,375186.127,4.4706,603183,专业服务,江苏,主板,20170905,3.69,4.05,3.67,4.05,10.0543,3.6800015992105712,10.0543,0.103260824691358,0.0978260444444444,0.0027169555555556,559632.19,221499.679,11.2567,14.7199,4.0,4.5391939371614165e-05,0.0430673584742867,0.0341782042761937,0.0292530189889001,0.0507339272495979,0.0111826575302238,-0.0779220779220779,0.1183577544412019,0.0686015831134563,0.103542234332425,0.115702479338843,0.0938271604938271,0.103260824691358,201347.0865,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,-14195756.34,-6.41,47.65,2013470666.55,47.65,0.0,,318000.0,3.69,1173420.0,0.7121624071053109,U,1.0,20742569.0,20742569.0,130652.0,132325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05,3.31,1.0,0.0,1.506006689693432,0.555686601485516,46.979167,0.0164,专业服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
