trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260623,20260624,20260625,002047.SZ,宝鹰股份,27,0.6187741812695209,74.671134,0.005,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,4.46,t_opening_auction,4.46,9445388.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,37060038.0,37060038.0,103112.0,103403.0,1.0,ok,,1min,241.0,10:32:00,15:00:00,1.0,1.0,0.4193,1.0,1.0,0.014612,0.0,31.0,0.0,85.4843,80.7953,67.0,12.65,12.65,0.0,healthy_limitup,0.6503178928247049,1190046.0,,,,,,4.77,3.91,0.0,,,0.0,1.0,0.0,1.5559001320698846,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.46,4.83,4.46,4.74,528239.66,247985.25714,-0.6289,2117800.0,5.25,4.29,
20260623,20260624,20260625,002038.SZ,双鹭药业,28,0.6106911089158432,72.714433,0.005,生物制药,FULLY_READY,1,1,1,strong_official_opening_auction,5.53,t_opening_auction,5.53,10753638.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,70594380.0,70594380.0,94218.0,94345.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,1.0,0.0,1.6245,0.0,,0.038999,0.0,31.0,0.0,55.2527,73.0758,70.0,8.25,8.25,0.0,neutral_limitup,0.3940054495912806,320358.0,,,,,,5.54,4.54,0.0,,,0.0,1.0,0.0,1.6064822212376475,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.53,6.09,5.4,5.8,920164.6,533077.02819,4.6931,1944600.0,6.09,4.99,
20260623,20260624,20260625,002728.SZ,特一药业,30,0.6152262494698321,69.852578,0.005,中成药,FULLY_READY,1,1,1,strong_official_opening_auction,8.8,t_opening_auction,8.8,9549760.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,57998529.0,57998529.0,93909.0,93909.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,1.5873,0.0,,0.063575,0.0,31.0,0.0,55.4762,73.1429,70.0,8.25,8.25,0.0,neutral_limitup,0.4472297910990009,406182.0,,,,,,8.82,7.22,0.0,,,0.0,1.0,0.0,2.0874830573827,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.8,9.25,8.66,8.81,444426.77,397022.60457,-0.1134,1085200.0,9.7,7.94,
20260623,20260624,20260625,000551.SZ,创元科技,31,0.6168799727571921,60.656701,0.2129305886896606,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,17.14,t_opening_auction,17.14,27302306.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,275657967.0,275657967.0,94100.0,94100.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,0.0,1.1283,0.0,,0.047412,0.0,31.0,0.0,58.2304,73.9691,70.0,8.25,8.25,0.0,neutral_limitup,0.8524977293369664,5905860.0,,,,,,16.84,13.78,1.0,4.0,4.0,0.0,1.0,0.0,2.6657933340871347,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.14,17.14,15.72,16.81,434583.13,715260.35617,-0.1781,1592900.0,18.52,15.16,
20260623,20260624,20260625,002674.SZ,兴业科技,32,0.6062694953188992,70.001031,0.005,纺织,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,23.83,6958431.49,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,443076960.0,443076960.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.057766,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.8192552225249773,4152222.0,,,,,,21.66,17.72,0.0,,,0.0,1.0,0.0,2.6683225899855527,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.83,23.83,23.83,23.83,23203.03,55292.82049,10.0185,292003.0,23.83,19.49,0.0
20260623,20260624,20260625,001279.SZ,强邦新材,33,0.616861044324243,65.431958,0.005,广告包装,FULLY_READY,1,1,1,strong_official_opening_auction,28.56,t_opening_auction,28.56,1590792.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,17520703.0,17520703.0,135518.0,135518.0,1.0,ok,,1min,241.0,13:56:00,15:00:00,1.0,0.0,0.2451,0.0,,0.094194,0.0,31.0,0.0,63.5294,64.3088,45.0,12.0,12.0,0.0,neutral_limitup,0.2661217075386012,173128.0,,,,,,28.56,23.36,0.0,,,0.0,1.0,0.0,2.026427647258678,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.56,28.95,27.74,27.85,25524.09,72047.65849,-2.486,55700.0,31.42,25.7,
20260623,20260624,20260625,600743.SH,华远控股,34,0.6038878433799632,70.58866,0.005,区域地产,FULLY_READY,1,1,1,strong_official_opening_auction,2.48,t_opening_auction,2.48,3292448.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,36288378.0,36288378.0,101248.0,102039.0,1.0,ok,,1min,241.0,10:13:00,15:00:00,2.0,1.0,2.0576,1.0,7.0,0.013006,0.0,31.0,0.0,67.9543,73.5563,62.6,18.81,18.81,0.0,neutral_limitup,0.5162579473206176,556041.0,,,,,,2.43,1.99,0.0,,,0.0,1.0,0.0,1.5547361857211777,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.48,2.55,2.28,2.34,1030343.24,246091.527,-3.7037,1327600.0,2.67,2.19,
20260623,20260624,20260625,001206.SZ,依依股份,35,0.6093665560642209,60.813402,0.0868299574377993,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,18.56,t_opening_auction,18.56,5046464.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,46370319.0,46370319.0,100409.0,100409.0,1.0,ok,,1min,241.0,10:05:00,15:00:00,1.0,0.0,0.7012,0.0,,0.018598,0.0,31.0,0.0,60.7929,68.8879,57.0,10.2,10.2,0.0,neutral_limitup,0.3981834695731153,325784.0,,,,,,18.54,15.17,1.0,7.0,4.0,0.0,1.0,0.0,2.3199434511163397,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.56,19.5,18.0,19.36,152720.44,288261.56404,4.4229,271900.0,20.39,16.69,
20260623,20260624,20260625,603466.SH,风语筑,36,0.6106058947913029,62.330928,0.005,文教休闲,FULLY_READY,1,1,1,strong_official_opening_auction,10.65,t_opening_auction,10.65,3920265.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,46138275.0,46138275.0,95456.0,95456.0,1.0,ok,,1min,241.0,09:55:00,15:00:00,1.0,0.0,0.8419,0.0,,0.021491,0.0,31.0,0.0,59.9486,74.4846,70.0,8.25,8.25,0.0,neutral_limitup,0.7718437783832879,2867320.0,,,,,,10.69,8.75,0.0,,,0.0,1.0,0.0,2.069593443643438,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.65,10.86,10.22,10.7,561782.97,590577.445,0.0935,368100.0,11.76,9.62,
20260623,20260624,20260625,605369.SH,拱东医疗,37,0.6154606998948255,71.185567,0.01,医疗保健,FULLY_READY,1,1,1,strong_official_opening_auction,17.84,t_opening_auction,17.84,2759848.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,38895002.0,38895002.0,102956.0,102956.0,,,,,,,,,,,,,,,,,,,,,,,,0.2432334241598547,155540.0,,,,,,16.94,13.86,0.0,,,0.0,1.0,0.0,2.0586679309033205,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.84,18.52,15.93,18.2,108716.33,187152.661,7.438,154700.0,18.63,15.25,
20260623,20260624,20260625,002672.SZ,东江环保,39,0.6029569098197209,57.184536,0.1675756982954915,环境保护,FULLY_READY,1,1,1,strong_official_opening_auction,4.05,t_opening_auction,4.05,7118280.0,4.05,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,32684774.0,32684774.0,100918.0,100918.0,1.0,ok,,1min,241.0,10:10:00,15:00:00,1.0,0.0,1.6949,0.0,,0.026586,0.0,31.0,0.0,54.8305,67.0992,57.0,10.2,10.2,0.0,neutral_limitup,0.836330608537693,4981470.0,,,,,,4.13,3.38,1.0,5.0,4.0,0.0,1.0,0.0,2.2993006289759963,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.05,4.06,3.73,3.77,478991.99,184782.6117,-8.7167,1757600.0,4.54,3.72,
20260623,20260624,20260625,603863.SH,松炀资源,40,0.617021465424049,62.340206,0.1736599148755986,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,15.17,t_opening_auction,15.17,2251228.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,19707828.0,19707828.0,102201.0,102201.0,,,,,,,,,,,,,,,,,,,,,,,,0.1438692098092643,91732.0,,,,,,14.92,12.2,1.0,7.0,4.0,0.0,1.0,0.0,2.2797266340636395,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.17,15.56,14.0,14.41,120346.0,177674.248,-3.4182,148400.0,16.41,13.43,
20260623,20260624,20260625,603122.SH,合富中国,41,0.5942282427396913,64.170103,0.005,医药商业,FULLY_READY,1,1,1,strong_official_opening_auction,12.77,t_opening_auction,12.77,7589211.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,62311215.0,62311215.0,95218.0,95218.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,0.5482,0.0,,0.022881,0.0,31.0,0.0,61.711,75.0133,70.0,8.25,8.25,0.0,healthy_limitup,0.192188919164396,120120.0,,,,,,12.77,10.45,0.0,,,0.0,1.0,0.0,2.093988169897046,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.77,12.8,11.87,11.91,381145.38,465296.761,-6.7345,594300.0,14.05,11.49,
20260623,20260624,20260625,002687.SZ,乔治白,42,0.5990687183329652,61.55567,0.005,服饰,FULLY_READY,1,1,1,strong_official_opening_auction,4.85,t_opening_auction,4.85,9215485.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,24104763.0,24104763.0,103430.0,103430.0,1.0,ok,,1min,241.0,10:35:00,15:00:00,1.0,0.0,0.4338,0.0,,0.028628,0.0,31.0,0.0,62.397,69.3691,57.0,10.2,10.2,0.0,neutral_limitup,0.0561307901907357,35360.0,,,,,,4.61,3.77,0.0,,,0.0,1.0,0.0,2.036358824975119,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.85,5.07,4.68,5.07,564569.05,282813.43636,9.9783,1900100.0,5.07,4.15,1.0
20260623,20260624,20260625,603116.SH,红蜻蜓,43,0.5899528020006874,67.570103,0.005,服饰,FULLY_READY,1,1,1,strong_official_opening_auction,6.59,t_opening_auction,6.59,1541401.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,11620480.0,11620480.0,103743.0,111046.0,1.0,ok,,1min,241.0,10:38:00,15:00:00,4.0,1.0,4.9254,1.0,1.0,0.024041,0.0,31.0,0.0,58.4478,72.6843,67.0,12.65,12.65,0.0,neutral_limitup,0.5151680290644868,553386.0,,,,,,6.7,5.48,0.0,,,0.0,1.0,0.0,1.5175279465907576,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.59,6.92,6.36,6.4,314988.52,207567.06,-4.4776,233900.0,7.37,6.03,
20260623,20260624,20260625,605377.SH,华旺科技,44,0.6108747657294914,61.453608,0.1800599148755985,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,9.19,t_opening_auction,9.19,4570187.0,9.19,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,42172875.0,42172875.0,110014.0,110014.0,,,,,,,,,,,,,,,,,,,,,,,,0.8119891008174387,3921789.0,,,,,,9.24,7.56,1.0,7.0,4.0,0.0,1.0,0.0,2.313612165812316,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.19,9.49,8.9,9.24,208546.51,193141.561,0.0,497300.0,10.16,8.32,
20260623,20260624,20260625,601011.SH,宝泰隆,45,0.5853799134768256,68.238144,0.005,焦炭加工,FULLY_READY,1,1,1,strong_official_opening_auction,2.96,t_opening_auction,2.96,5974464.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,4652528.0,4652528.0,94111.0,94244.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,1.0,1.0135,1.0,1.0,0.032621,0.0,31.0,0.0,81.9189,85.5757,80.0,10.7,10.7,0.0,healthy_limitup,0.6826521344232516,1494096.0,,,,,,2.96,2.42,0.0,,,0.0,1.0,0.0,1.5070177189148817,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.96,2.99,2.8,2.82,705096.61,202454.111,-4.7297,2018400.0,3.26,2.66,
20260623,20260624,20260625,002962.SZ,五方光电,46,0.6195627829231393,55.223711,0.0286971475346954,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,18.52,t_opening_auction,18.52,12562116.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,32938955.0,32938955.0,101248.0,102706.0,1.0,ok,,1min,241.0,10:13:00,15:00:00,2.0,1.0,1.4431,1.0,3.0,0.021934,0.0,31.0,0.0,75.8415,77.0025,65.0,15.45,15.45,0.0,healthy_limitup,0.7745685740236149,2954817.0,,,,,,18.71,15.31,1.0,9.0,3.0,0.0,1.0,0.0,1.799684027165433,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.52,18.7,17.52,18.01,379034.48,685878.85628,-3.7413,678300.0,20.58,16.84,
20260623,20260624,20260625,600793.SH,宜宾纸业,47,0.585517142055326,60.401031,0.0868299574377993,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,14.02,t_opening_auction,14.02,1567436.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,42960420.0,42960420.0,130405.0,132420.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,1.0,0.0,0.2867,0.0,,0.016086,0.0,31.0,0.0,63.2796,64.2339,45.0,12.0,12.0,0.0,neutral_limitup,0.3785649409627611,296960.0,,,,,,13.95,11.41,1.0,7.0,4.0,0.0,1.0,0.0,1.8148000725681317,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.02,14.02,12.63,12.7,119964.0,156003.022,-8.9606,111800.0,15.35,12.56,
20260623,20260624,20260625,605118.SH,力鼎光电,48,0.6035955354110724,66.958763,0.0573942950693908,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,34.7,t_opening_auction,34.7,5357680.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,113196860.0,113196860.0,94346.0,94346.0,,,,,,,,,,,,,,,,,,,,,,,,0.5622161671207992,710294.0,,,,,,34.3,28.06,1.0,9.0,3.0,0.0,1.0,0.0,2.4207423889823385,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,34.7,35.64,32.78,34.96,117253.12,398696.13,1.9242,154400.0,37.73,30.87,
20260623,20260624,20260625,002871.SZ,伟隆股份,49,0.5996344963509904,57.217526,0.005,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,21.46,t_opening_auction,21.46,5568870.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,46385253.0,46385253.0,132057.0,132057.0,1.0,ok,,1min,241.0,13:21:00,15:00:00,1.0,0.0,1.6775,0.0,,0.02931,0.0,31.0,0.0,54.9348,61.7304,45.0,12.0,12.0,0.0,neutral_limitup,0.4806539509536784,474770.0,,,,,,21.46,17.56,0.0,,,0.0,1.0,0.0,2.069965977066592,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.46,21.69,20.01,20.84,180483.68,373265.91065,-2.8891,259500.0,23.61,19.31,
20260623,20260624,20260625,600708.SH,光明地产,50,0.5827385983098538,63.007217,0.005,全国地产,FULLY_READY,1,1,1,strong_official_opening_auction,3.28,t_opening_auction,3.28,1084368.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,58347179.0,58347179.0,132444.0,132444.0,1.0,ok,,1min,241.0,13:25:00,15:00:00,1.0,0.0,1.5198,0.0,,0.026144,0.0,31.0,0.0,55.8815,62.0144,45.0,12.0,12.0,0.0,neutral_limitup,0.4270663033605812,372368.0,,,,,,3.29,2.69,0.0,,,0.0,1.0,0.0,2.0880089494782816,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.28,3.41,3.19,3.35,469855.6,155913.935,1.8237,330600.0,3.62,2.96,
20260623,20260624,20260625,000571.SZ,新大洲A,51,0.6125366125967449,57.73299,0.0082,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,6.37,t_opening_auction,6.37,8268260.0,6.37,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,21214420.0,21214420.0,101230.0,101230.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,7.0,2.0,5.1482,2.0,9.5,0.020706,0.0,31.0,0.0,34.0858,63.8907,63.7,28.72,28.72,0.0,neutral_limitup,0.9138964577656676,12173967.0,,,,,,6.41,5.25,0.0,,,0.0,1.0,0.0,2.03199912746409,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.37,6.41,6.18,6.26,716731.45,447799.93539,-2.3401,1298000.0,7.05,5.77,
20260623,20260624,20260625,600379.SH,宝光股份,52,0.5842579814165374,53.893814,0.1227210461403112,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,13.88,t_opening_auction,13.88,13098556.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,35705963.0,35705963.0,100222.0,100246.0,1.0,ok,,1min,241.0,10:02:00,15:00:00,1.0,0.0,0.9468,0.0,,0.0167,0.0,31.0,0.0,59.319,68.4457,57.0,10.2,10.2,0.0,neutral_limitup,0.7482288828337874,2399056.0,,,,,,13.73,11.23,1.0,6.0,4.0,0.0,1.0,0.0,1.8038576902533776,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.88,15.1,13.58,15.1,705003.91,1020439.102,9.9782,943700.0,15.1,12.36,6.0
20260623,20260624,20260625,600843.SH,上工申贝,53,0.5829213438516472,58.586598,0.005,纺织机械,FULLY_READY,1,1,1,strong_official_opening_auction,8.49,t_opening_auction,8.49,6625596.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,0.0,75394176.0,75394176.0,94634.0,94634.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,1.0,0.0,0.6993,0.0,,0.02619,0.0,31.0,0.0,60.8042,74.7413,70.0,8.25,8.25,0.0,neutral_limitup,0.7068119891008174,1792592.0,,,,,,8.58,7.02,0.0,,,0.0,1.0,0.0,2.1137220743189777,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.49,8.79,8.18,8.77,435003.26,370278.391,2.2145,780400.0,9.44,7.72,
20260623,20260624,20260625,002374.SZ,中锐股份,54,0.5828510471741397,60.106186,0.005,广告包装,FULLY_READY,1,1,1,strong_official_opening_auction,3.55,t_opening_auction,3.55,5727215.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,14625181.0,14625181.0,100527.0,130506.0,1.0,ok,,1min,241.0,10:06:00,15:00:00,2.0,1.0,2.8409,1.0,105.0,0.01481,0.0,31.0,0.0,42.9545,60.8364,51.0,35.05,35.05,0.0,neutral_limitup,0.6537693006357856,1224072.0,,,,,,3.52,2.88,0.0,,,0.0,1.0,0.0,1.5220601379158318,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.55,3.67,3.49,3.55,791356.35,282266.65952,0.8523,1613300.0,3.87,3.17,
20260623,20260624,20260625,002522.SZ,浙江众成,55,0.5874382360981275,58.291753,0.005,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,7.62,t_opening_auction,7.62,27658314.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,81891263.0,81891263.0,95818.0,100039.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,1.0,1.0,1.8397,1.0,1.0,0.032502,0.0,31.0,0.0,76.9619,84.0886,80.0,10.7,10.7,0.0,healthy_limitup,0.6185286103542235,991270.0,,,,,,7.61,6.23,1.0,10.0,3.0,0.0,1.0,0.0,1.873522064847037,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.62,7.78,7.29,7.52,1132531.04,843579.87354,-1.1827,3629700.0,8.37,6.85,
20260623,20260624,20260625,603106.SH,恒银科技,56,0.5676917966098758,62.728866,0.0082,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,8.05,t_opening_auction,8.05,5230890.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,U,1.0,61375666.0,61375666.0,93925.0,94237.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,1.0,1.8541,1.0,1.0,0.038581,0.0,31.0,0.0,76.8752,84.0625,80.0,10.7,10.7,0.0,healthy_limitup,0.5024523160762943,522629.0,,,,,,8.09,6.62,0.0,,,0.0,1.0,0.0,1.5925770188167947,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.05,8.11,7.72,7.79,281959.41,222025.67,-3.7083,649800.0,8.9,7.28,
