trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260512,20260513,20260514,000006.SZ,深振业Ａ,32,PFILL_READY,1,0,1,strong_open_tradable,10.63,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.63,11.5,9.41,,6,区域地产,深圳,主板,19920427,9.6,10.45,9.48,10.45,10.0,0.95,10.0,1.0210526315789463,0.8947368421052628,9.105263157894738,814303.9,831437.63,6.0319,9.5733,2.57,1.202736036857028e-05,,,,,,,,1410744.8231,,,,405543.48,53807.88,190836.94,214706.54,,4.0,3.0,1.0,3.0,4.0,0.0,,,,,,0.0,,,,,,,U,4.0,43662043.0,43662043.0,100024.0,104333.0,,,,,,10.45,8.55,1.0,0.0,1.5371785323736349,0.0582859122354572,63.54386,0.5394931282264485,区域地产,1,0,0,0
20260512,20260513,20260514,000591.SZ,太阳能,33,PFILL_READY,1,0,1,strong_open_tradable,6.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.0,6.44,5.27,,591,新型电力,重庆,主板,19960208,5.33,5.85,5.23,5.85,9.9624,0.5336422681164708,9.9624,1.1618270085470073,0.9744355555555548,8.987964444444446,2446070.95,1397874.6,6.2328,9.5283,2.52,7.126819530163864e-06,,,,,,,,2296593.2995,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,112873059.0,112873059.0,95015.0,95618.0,,,,,,5.85,4.79,1.0,0.0,1.558703172947634,0.1228719779210242,57.77193,0.01,新型电力,1,0,0,0
20260512,20260513,20260514,603682.SH,锦和商管,34,PFILL_READY,1,0,1,strong_open_tradable,9.52,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.52,10.52,8.6,,603682,房产服务,上海,主板,20200421,8.69,9.56,8.69,9.56,10.0115,0.868183262952368,10.0115,1.0020925732217585,1.0020925732217585,9.009407426778242,272021.0,256990.869,5.7571,13.7073,1.36,3.895663701576883e-05,,,,,,,,451710.0,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,26317724.0,26317724.0,93111.0,132656.0,,,,,,9.56,7.82,1.0,0.0,1.3858810474596372,0.0899598021113392,68.578947,0.01,房产服务,1,0,0,0
20260512,20260513,20260514,603895.SH,天永智能,35,PFILL_READY,1,0,1,strong_open_tradable,36.5,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,36.5,40.15,32.85,,603895,专用机械,上海,主板,20180122,32.84,36.5,32.84,36.5,10.006,3.3163728875159,10.006,1.1036153424657524,1.1036153424657524,8.902384657534249,49366.23,174501.087,4.5676,10.3963,1.43,5.734061702435126e-05,,,,,,,,394492.0,,,,405543.48,53807.88,190836.94,214706.54,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,37343880.0,37343880.0,101311.0,101311.0,,,,,,36.5,29.86,1.0,0.0,2.3245632688680447,0.0105336711523064,70.824561,0.6729057079444091,专用机械,1,0,0,0
20260512,20260513,20260514,002254.SZ,泰和新材,36,PFILL_READY,1,0,1,strong_open_tradable,13.45,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.45,14.55,11.91,,2254,化纤,山东,主板,20080625,12.04,13.23,11.95,13.23,9.9751,1.205455986733606,9.9751,1.0618388510959949,0.987178306878308,8.987921693121693,659831.71,844488.578,7.7568,12.1695,2.08,1.1812001085466426e-05,,,,,,,,1133886.6531,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,89821856.0,89821856.0,131657.0,131657.0,,,,,,13.23,10.83,1.0,0.0,2.1793442780759475,0.1211429489678054,57.140351,0.01,化纤,1,0,0,0
20260512,20260513,20260514,603688.SH,石英股份,37,PFILL_READY,1,0,1,strong_open_tradable,73.3,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,73.3,80.59,65.93,,603688,矿物制品,江苏,主板,20141031,66.65,73.26,66.12,73.26,10.0,6.66,10.0,1.0720720720720722,0.9924924924924924,9.007507507507508,403669.91,2792788.003,7.4522,15.6499,1.17,3.5806513023036643e-06,,,,,,,,3968335.1452,,,,405543.48,53807.88,190836.94,214706.54,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,119285595.0,119285595.0,132113.0,135446.0,,,,,,73.26,59.94,1.0,0.0,1.9881735345140807,0.1211171791708883,50.614035,0.1736599148755986,矿物制品,1,0,0,0
20260512,20260513,20260514,002208.SZ,合肥城建,38,PFILL_READY,1,0,1,strong_open_tradable,16.36,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.36,18.0,14.72,1.0,2208,区域地产,安徽,主板,20080128,15.33,16.36,14.73,16.36,10.0202,1.4845465599535397,10.0202,1.0979783618581902,0.6938145476772613,9.32638545232274,865696.85,1349020.965,10.7798,26.5249,1.54,7.427757062322601e-06,,,,,,,,1314185.5386,,,,405543.48,53807.88,190836.94,214706.54,,4.0,3.0,1.0,3.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,71581871.0,71581871.0,135106.0,135106.0,,,,,,16.36,13.38,1.0,0.0,2.392925113658535,0.0860410905697836,45.210526,0.5394931282264485,区域地产,0,0,0,0
20260512,20260513,20260514,000950.SZ,重药控股,39,PFILL_READY,1,0,1,strong_open_tradable,6.81,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.81,7.49,6.13,,950,医药商业,重庆,主板,19990916,6.2,6.81,6.11,6.81,10.0162,0.6181804978123128,10.0162,1.1323553597650502,0.986766813509544,9.029433186490456,939138.04,614233.403,5.4342,12.025,2.2,1.6306830516021284e-05,,,,,,,,1176893.778,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,72080601.0,72080601.0,101212.0,101212.0,,,,,,6.81,5.57,1.0,0.0,2.143920911071192,0.1096578909265528,55.140351,0.01,医药商业,1,0,0,0
20260512,20260513,20260514,603203.SH,快克智能,40,PFILL_READY,1,0,1,strong_open_tradable,54.8,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,54.8,61.53,50.35,1.0,603203,专用机械,江苏,主板,20161108,51.42,55.94,49.04,55.94,10.0098,5.080927900597649,10.0098,1.3580196639256346,0.8896012870933135,9.120198712906689,147772.67,762797.16,5.931,16.6128,2.03,1.312249248542037e-05,,,,,,,,1418980.2941,,,,405543.48,53807.88,190836.94,214706.54,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,,,,,,U,1.0,58380326.0,58380326.0,142910.0,143001.0,,,,,,55.94,45.77,1.0,0.0,1.8665660328852307,0.0275905417079226,57.912281,0.6729057079444091,专用机械,0,0,0,0
20260512,20260513,20260514,603269.SH,海鸥股份,41,PFILL_READY,1,0,1,strong_open_tradable,20.17,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,20.17,22.46,18.38,,603269,机械基件,江苏,主板,20170517,19.86,20.42,19.3,20.42,10.0216,1.8527255570879004,10.0216,0.6045147894221355,0.3022573947110687,9.71934260528893,145175.68,292401.795,4.702,6.3235,0.61,3.427338741200272e-05,,,,,,,,630471.1103,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,19726970.68,3.05,29.78,6304711102.56,29.78,0.0,,,,,,,U,0.0,73612997.0,73612997.0,93144.0,93144.0,,,,,,20.42,16.7,1.0,0.0,2.1469805946113145,0.0795691244999752,63.140351,0.0164,机械基件,1,0,0,0
20260512,20260513,20260514,002552.SZ,宝鼎科技,42,PFILL_READY,1,0,1,strong_open_tradable,33.3,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,33.3,36.81,30.11,,2552,元器件,浙江,主板,20110225,31.62,33.46,30.3,33.46,9.9934,3.043644368439246,9.9934,1.0382290496114763,0.6045384339509862,9.388861566049012,540779.12,1703292.637,14.675,40.3859,3.0,5.86710690982691e-06,,,,,,,,1298198.9175,,,,405543.48,53807.88,190836.94,214706.54,,3.0,4.0,1.0,4.0,3.0,0.0,-75972351.96,-2.6,35.45,12330120049.94,35.45,0.0,,,,,,,U,1.0,53540483.0,53540483.0,140754.0,140936.0,,,,,,33.46,27.38,1.0,0.0,1.856902481189796,0.0652437189382615,51.561404,0.4322611773793213,元器件,1,0,0,0
20260512,20260513,20260514,000029.SZ,深深房Ａ,43,PFILL_READY,1,0,1,strong_open_tradable,27.02,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27.02,29.14,23.84,,29,区域地产,深圳,主板,19930915,24.49,26.49,24.1,26.49,10.0083,2.406366105574884,10.0083,0.9931988297470732,0.8311287278218197,9.17717127217818,255457.42,663194.794,2.865,9.3532,2.97,1.509104126049578e-05,,,,,,,,2679887.34,,,,405543.48,53807.88,190836.94,214706.54,,4.0,3.0,1.0,3.0,4.0,0.0,-61898215.53,-6.37,33.84,24125273400.0,33.84,0.0,,,,,,,U,26.0,14487381.0,14487381.0,101054.0,142009.0,,,,,,26.49,21.67,1.0,0.0,1.3159635032932695,0.0017436648347847,67.438596,0.5458931282264484,区域地产,1,0,0,0
20260512,20260513,20260514,600683.SH,京投发展,44,PFILL_READY,1,0,1,strong_open_tradable,20.8,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,20.8,22.94,18.77,,600683,区域地产,北京,主板,19931025,20.8,20.85,18.39,20.85,10.0264,1.8909163462236087,10.0264,1.3009565467625903,0.0264422062350123,9.999957793764988,850489.59,1663999.591,11.481,25.9648,2.09,6.025482250253751e-06,,,,,,,,1544521.2897,,,,405543.48,53807.88,190836.94,214706.54,,4.0,3.0,1.0,3.0,4.0,0.0,,,,,,0.0,,,,,,,U,4.0,10675241.0,10675241.0,133551.0,135106.0,,,,,,20.85,17.06,1.0,0.0,1.4713148945667718,0.0294648607100672,48.807018,0.5394931282264485,区域地产,1,0,0,0
20260512,20260513,20260514,600172.SH,黄河旋风,45,PFILL_READY,1,0,1,strong_open_tradable,10.92,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.92,11.84,9.68,7.0,600172,矿物制品,河南,主板,19981126,10.33,10.76,9.9,10.76,10.0204,0.9763710936082174,10.0204,0.8808126394052039,0.4404063197026019,9.5799936802974,3584330.11,3662489.411,28.0847,38.1069,3.46,2.7359533026647163e-06,,,,,,,,1551790.4962,,,,405543.48,53807.88,190836.94,214706.54,,3.0,7.0,1.0,7.0,3.0,0.0,67501125.01,1.55,18.8,13732511870.0,18.8,0.0,,,,,,,U,0.0,171512506.0,171512506.0,141214.0,141214.0,,,,,,10.76,8.8,1.0,0.0,2.592453250682847,0.1372472252198461,24.0,0.1800599148755985,矿物制品,0,0,0,0
20260512,20260513,20260514,300004.SZ,南风股份,46,PFILL_READY,1,0,1,strong_open_tradable,15.81,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.81,19.46,12.98,,300004,电气设备,广东,创业板,20091030,13.45,16.22,13.44,16.22,19.9704,0.7734711784229198,19.9704,3.594186929716399,3.5812581997533908,16.389141800246612,863879.49,1313297.026,17.9977,24.2277,5.44,1.5206308705978904e-05,,,,,,,,778549.616,,,,405543.48,53807.88,190836.94,214706.54,,10.0,1.0,1.0,1.0,10.0,0.0,171349764.1,13.05,31.95,7785496159.56,31.95,0.0,,,,,,,U,0.0,123356311.0,123356311.0,142930.0,142930.0,,,,,,16.22,10.82,1.0,0.0,2.496301396203693,0.0427457409594048,30.438596,0.8363999999999999,电气设备,1,0,0,0
20260512,20260513,20260514,600488.SH,津药药业,47,PFILL_READY,1,0,1,strong_open_tradable,7.38,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.38,7.99,6.53,,600488,化学制药,天津,主板,20010618,6.65,7.26,6.55,7.26,10.0,0.66,10.0,1.0757575757575757,0.9242424242424232,9.075757575757576,2154747.7,1487571.804,19.7342,44.9702,2.23,6.722364576358964e-06,,,,,,,,792709.7297,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,-37632262.74,-1.58,29.62,7927097296.8,29.62,0.0,,,,,,,U,0.0,46803042.0,46803042.0,130316.0,130316.0,,,,,,7.26,5.94,1.0,0.0,2.093450059407014,0.076368702964248,47.912281,0.0164,化学制药,1,0,0,0
20260512,20260513,20260514,002190.SZ,成飞集成,48,PFILL_READY,1,0,1,strong_open_tradable,33.12,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,33.12,36.52,29.88,,2190,汽车配件,四川,主板,20071203,30.18,33.2,29.54,33.2,10.0066,3.0163719949848278,10.0066,1.2133781927710856,1.0012027710843383,9.005397228915662,178016.43,574789.069,4.9624,10.1677,4.23,1.7409168927671448e-05,,,,,,,,1190981.4188,,,,405543.48,53807.88,190836.94,214706.54,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,131993240.0,131993240.0,135012.0,135012.0,,,,,,33.2,27.16,1.0,0.0,2.5135464617732373,0.0263003071976176,52.157895,0.328751396590983,汽车配件,1,0,0,0
20260512,20260513,20260514,600719.SH,大连热电,49,PFILL_READY,1,0,1,strong_open_tradable,11.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.0,11.68,9.56,,600719,供气供热,辽宁,主板,19960716,9.37,10.62,9.15,10.62,10.0518,0.9609294413579688,10.0518,1.5297689265536714,1.3008239171374765,8.750976082862524,1046849.68,1054244.868,25.8737,38.5629,1.59,9.53459704202231e-06,,,,,,,,429684.7752,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,12083236.85,1.15,20.85,4296847752.0,20.85,0.0,,,,,,,U,4.0,55233834.0,55233834.0,102918.0,134233.0,,,,,,10.62,8.69,1.0,0.0,1.310283538163548,0.0762734719005936,44.385965,0.0164,供气供热,1,0,0,0
20260512,20260513,20260514,002428.SZ,云南锗业,50,PFILL_READY,1,0,1,strong_open_tradable,100.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,100.0,111.56,91.28,,2428,小金属,云南,主板,20100608,91.28,101.42,88.99,101.42,10.0,9.22,10.0,1.348156182212582,1.0997830802603037,8.900216919739696,1127450.72,10764440.671,17.2648,21.5831,1.02,9.289846361400416e-07,,,,,,,,6623943.04,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,644305146.88,2.12,28.66,66230873087.5,28.66,0.0,,,,,,,U,0.0,434888047.0,434888047.0,145130.0,145130.0,,,,,,101.42,82.98,1.0,0.0,2.868326332881316,0.098517628667178,36.438596,0.0164,小金属,1,0,0,0
20260512,20260513,20260514,000925.SZ,众合科技,51,PFILL_READY,1,0,1,strong_open_tradable,11.05,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.05,11.84,9.68,2.0,925,运输设备,浙江,主板,19990611,9.95,10.76,9.95,10.76,10.0204,0.9763710936082174,10.0204,0.8296026022304839,0.8296026022304839,9.19079739776952,1035005.57,1097581.523,15.3734,15.3734,0.63,9.129526864311107e-06,,,,,,,,727773.9672,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,163457408.0,163457408.0,93154.0,95206.0,,,,,,10.76,8.8,1.0,0.0,1.8263699074969637,0.0780233374235458,43.22807,0.01,运输设备,0,0,0,0
20260512,20260513,20260514,301196.SZ,唯科科技,52,PFILL_READY,1,0,1,strong_open_tradable,149.51,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,149.51,183.23,122.15,,301196,专用机械,福建,创业板,20220111,129.8,152.69,127.01,152.69,20.0016,7.270398445832698,20.0016,3.5321310367411085,3.1483831554129265,16.853216844587074,142750.41,2106329.583,17.4167,30.7853,2.88,9.49594980834488e-06,,,,,,,,1913415.4503,,,,405543.48,53807.88,190836.94,214706.54,,4.0,2.0,1.0,2.0,4.0,0.0,68161369.72,3.24,40.62,12514718383.59,40.62,0.0,,,,,,,U,9.0,6489325.0,6489325.0,100900.0,145630.0,,,,,,152.69,101.79,1.0,0.0,1.3629570169127343,0.0113254116258779,40.245614,0.679305707944409,专用机械,1,0,0,0
20260512,20260513,20260514,601991.SH,大唐发电,53,PFILL_READY,1,0,1,strong_open_tradable,7.14,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.14,7.37,6.03,0.0,601991,火力发电,北京,主板,20061220,6.68,6.7,6.4,6.7,10.0164,0.6081841617951418,10.0164,0.4932716417910445,0.0328847761194037,9.983515223880596,6831486.58,4528701.684,5.511,20.3406,1.45,2.21175972694076e-06,,,,,,,,12399496.0377,,,,405543.48,53807.88,190836.94,214706.54,,3.0,6.0,1.0,6.0,3.0,0.0,-74214279.91,-1.2,21.39,83053797010.2,21.39,0.0,,,,,,,U,3.0,500834802.0,500834802.0,93402.0,94605.0,,,,,,6.7,5.48,1.0,0.0,2.5,0.0548226209838532,40.842105,0.2518420922806225,火力发电,0,0,0,0
20260512,20260513,20260514,002081.SZ,金 螳 螂,54,PFILL_READY,1,0,1,strong_open_tradable,8.05,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.05,8.78,7.18,,2081,装修装饰,江苏,主板,20061120,7.43,7.98,7.25,7.98,10.069,0.7209323335441322,10.069,1.0125776942355895,0.7629010025062667,9.306098997493734,5535447.47,4225028.901,20.934,41.369,1.13,2.383178964199943e-06,,,,,,,,2118948.3038,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,-30549217.67,-0.72,17.66,21101062044.72,17.66,0.0,,,,,,,U,7.0,56567028.0,56567028.0,140839.0,143457.0,,,,,,7.98,6.53,1.0,0.0,1.2379454817718518,0.0621785018554495,39.964912,0.0164,装修装饰,1,0,0,0
20260512,20260513,20260514,600667.SH,太极实业,55,PFILL_READY,1,0,1,strong_open_tradable,11.83,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.83,13.5,11.04,,600667,半导体,江苏,主板,19930728,11.21,12.27,11.06,12.27,10.0448,1.1109300304215557,10.0448,1.0891775061124689,0.9541555012224928,9.090644498777507,3267915.96,3801418.613,15.6244,23.5015,2.02,2.642381969102017e-06,,,,,,,,2566322.2524,,,,405543.48,53807.88,190836.94,214706.54,,2.0,8.0,1.0,8.0,2.0,0.0,-43624818.45,-1.15,26.12,25663222524.06,26.12,0.0,,,,,,,U,0.0,148045562.0,148045562.0,142829.0,142829.0,,,,,,12.27,10.04,1.0,0.0,2.5455975930762094,0.0694471939791536,28.649123,0.1179060031977598,半导体,1,0,0,0
20260512,20260513,20260514,603007.SH,花王股份,56,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.42,8.42,6.89,0.0,603007,建筑工程,江苏,主板,20160826,7.65,7.65,6.96,7.65,10.0719,0.6909383213359948,10.0719,0.9986419607843142,0.0,10.0719,1454325.78,1083069.508,20.9229,20.9229,2.58,9.299403155203593e-06,,,,,,,,676754.2673,,,,405543.48,53807.88,190836.94,214706.54,,,,0.0,,,0.0,-77702920.63,-3.39,24.91,5317431071.85,24.91,1.0,改名,,,,,,U,2.0,79071899.0,79071899.0,92501.0,100628.0,,,,,,7.65,6.26,1.0,0.0,1.4912135339189148,0.0505974128423007,38.473684,0.0164,建筑工程,0,0,0,0
20260512,20260513,20260514,600396.SH,华电辽能,57,PFILL_READY,1,0,1,strong_open_tradable,15.05,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.05,16.56,13.55,1.0,600396,火力发电,辽宁,主板,20010328,14.0,15.05,12.93,15.05,10.0146,1.3663682748352188,10.0146,1.5515582724252497,0.7684604651162795,9.24613953488372,3305537.72,4727683.718,22.4453,48.8946,1.24,2.1182889121518003e-06,,,,,,,,2216423.7596,,,,405543.48,53807.88,190836.94,214706.54,,3.0,6.0,1.0,6.0,3.0,0.0,74697665.86,0.95,22.78,22164237595.85,22.78,0.0,,,,,,,U,0.0,90233780.0,90233780.0,144235.0,144235.0,,,,,,15.05,12.31,1.0,0.0,2.430166752868743,0.0379270996088756,33.105263,0.2518420922806225,火力发电,0,0,0,0
