trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260708,20260709,20260710,20260709,20260710,000759.SZ,中百集团,32,0.5946358583615614,55.083334,0.005,一般零售,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,6.48,6.48,6.48,t_opening_auction,6.67,6.32,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.67,6.51,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,6.66,6.66,0.029320987654320785,0.029320987654320785,0.02777777777777768,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,6.48,6.66,6.3,6.58,20260710,6.51,6.88,6.4,6.58,1040941.29,688821.16297,1.2158,6.51,7444185.0,5.92,,0
20260708,20260709,20260710,20260709,20260710,600350.SH,山东高速,33,0.5705371211116399,69.375,0.0164,铁路公路,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,13.28,13.28,13.28,t_opening_auction,13.68,12.95,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,11.2,11.2,daily_ohlc_conservative_proxy,1,stop_gap_at_open,11.87,11.87,-0.15662650602409645,-0.15662650602409645,-0.10617469879518071,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,13.28,13.28,12.14,12.14,20260710,11.2,12.09,11.2,12.14,157099.0,183784.427,-2.2241,11.2,3809120.0,10.93,,0
20260708,20260709,20260710,20260709,20260710,002396.SZ,星网锐捷,34,0.5751621967795766,54.416666,0.0082,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,27.0,27.0,27.0,t_opening_auction,27.81,26.33,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,27.81,28.6,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,27.47,27.47,0.029999999999999805,0.029999999999999805,0.017407407407407316,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,27.0,29.2,26.45,28.96,20260710,28.6,29.7,27.47,28.96,1332079.24,3830870.94545,-5.145,28.6,46203300.0,26.06,,0
20260708,20260709,20260710,20260709,20260710,603285.SH,键邦股份,36,0.6085823290457306,51.354167,0.01,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,48.89,48.89,48.89,t_opening_auction,50.36,47.67,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,43.58,43.58,daily_ohlc_conservative_proxy,1,stop_gap_at_open,41.65,41.65,-0.10861116792800163,-0.10861116792800163,-0.14808754346492126,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,48.89,49.0,43.58,44.78,20260710,43.58,44.5,40.45,44.78,77294.36,322742.146,-6.9897,43.58,2157210.0,40.3,,0
20260708,20260709,20260710,20260709,20260710,002467.SZ,二六三,37,0.5546529864323972,54.25,0.0286971475346954,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,4.7,4.7,4.7,t_opening_auction,4.84,4.58,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.57,4.57,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.67,4.67,-0.02765957446808509,-0.02765957446808509,-0.00638297872340432,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,4.7,4.74,4.44,4.58,20260710,4.57,4.83,4.52,4.58,983957.4,462460.85916,1.9651,4.57,8250221.0,4.12,,0
20260708,20260709,20260710,20260709,20260710,603881.SH,数据港,38,0.5778725096899733,56.479167,0.0573942950693908,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,24.3,24.3,24.3,t_opening_auction,25.03,23.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,25.03,24.04,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,25.32,25.32,0.03004115226337456,0.03004115226337456,0.041975308641975184,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,24.3,24.6,23.52,24.42,20260710,24.04,26.33,23.95,24.42,591250.64,1503064.681,3.6855,24.04,14827391.0,21.98,,0
20260708,20260709,20260710,20260709,20260710,600129.SH,太极集团,40,0.551890729192715,65.833333,0.01,中药Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,14.96,14.96,14.96,t_opening_auction,15.41,14.59,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.59,15.0,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,16.58,16.58,-0.024732620320855547,-0.024732620320855547,0.10828877005347581,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,14.96,16.46,14.78,15.39,20260710,15.0,16.6,14.57,15.39,528076.65,826850.323,7.7323,15.0,18483000.0,13.85,,0
20260708,20260709,20260710,20260709,20260710,001365.SZ,天海电子,42,0.5083418629971611,47.15,0.0082,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,45.89,45.89,45.89,t_opening_auction,47.27,44.74,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,47.27,44.97,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,50.0,50.0,0.03007191109174112,0.03007191109174112,0.08956199607757664,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,45.89,51.99,45.89,47.34,20260710,44.97,51.0,44.97,47.34,225152.95,1082306.43014,5.6189,44.97,23375001.27,42.61,,0
20260708,20260709,20260710,20260709,20260710,603928.SH,兴业股份,43,0.5754149073869155,47.5625,0.01,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,17.0,17.0,17.0,t_opening_auction,17.51,16.58,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,17.51,17.36,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,18.8,18.8,0.030000000000000027,0.030000000000000027,0.10588235294117654,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,17.0,18.0,16.35,18.0,20260710,17.36,19.8,17.0,18.0,829035.38,1516056.639,4.4444,17.36,49901320.0,16.2,,0
20260708,20260709,20260710,20260709,20260710,603137.SH,恒尚节能,44,0.5783454876101707,53.6875,0.0164,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,24.21,24.21,24.21,t_opening_auction,24.94,23.6,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,24.94,27.72,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,26.75,26.75,0.030152829409334947,0.030152829409334947,0.10491532424617933,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,24.21,25.2,24.1,25.2,20260710,27.72,27.72,26.54,25.2,387031.69,1067006.648,6.1508,27.72,163226448.0,22.68,,0
20260708,20260709,20260710,20260709,20260710,603183.SH,建研院,45,0.555686601485516,46.979167,0.0164,专业服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,4.06,4.06,4.06,t_opening_auction,4.18,3.96,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.18,4.22,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,4.44,4.44,0.029556650246305383,0.029556650246305383,0.09359605911330071,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,4.06,4.3,3.85,4.25,20260710,4.22,4.68,4.17,4.25,831982.36,375186.127,4.4706,4.22,5039102.0,3.83,,0
20260708,20260709,20260710,20260709,20260710,603339.SH,四方科技,46,0.539069939720919,47.958333,0.01,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,15.68,15.68,15.68,t_opening_auction,16.15,15.29,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.0,15.0,daily_ohlc_conservative_proxy,1,stop_gap_at_open,16.25,16.25,-0.04336734693877564,-0.04336734693877564,0.03635204081632648,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,15.68,15.74,15.02,15.33,20260710,15.0,16.34,15.0,15.33,373562.65,586428.571,6.0013,15.0,9726000.0,13.8,,0
20260708,20260709,20260710,20260709,20260710,600488.SH,津药药业,47,0.3738719642884647,56.625,0.01,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,5.11,5.11,5.11,t_opening_auction,5.26,4.98,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.26,5.18,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,5.58,5.58,0.02935420743639905,0.02935420743639905,0.09197651663405093,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,09:20:00,09:24:50,5.11,5.55,5.11,5.29,20260710,5.18,5.78,5.13,5.29,1559865.68,861751.135,5.482,5.18,6012944.0,4.76,,0
