trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260616,20260617,20260618,20260617,20260618,000791.SZ,甘肃能源,35,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0851970181043664,-0.0851970181043664,9.39,9.39,t1_open,8.59,8.59,8.59,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.39,9.0,9.15,8.55,897456.38,793802.46324,-6.833,791,水力发电,甘肃,主板,19971014,8.83,9.28,8.76,9.28,9.9526,8.440000509310375,9.9526,0.0616113706896551,0.0533175323275861,0.0462084676724139,464177.08,424342.35736,2.3981,6.0385,1.06,2.3454175213426775e-05,0.0548722227847364,0.0523050403216356,0.0491771064808657,0.0712048512399752,0.0275681710756395,-0.2114832535885167,0.288228531145022,0.1153846153846152,0.0426966292134829,-0.0793650793650794,0.0560344827586206,0.0616113706896551,3010283.3344,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,85836473.0,85836473.0,93430.0,93430.0,,,,,,9.28,7.6,1.0,0.0,2.1215429571069446,0.604864271846478,67.980932,0.005,水力发电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,001266.SZ,宏英智能,36,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0374414976599064,0.0374414976599064,51.28,51.28,t1_open,53.2,53.2,53.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,51.28,51.67,53.2,50.92,59715.63,311489.73849,4.6832,1266,电器仪表,上海,主板,20220228,45.6,50.16,45.04,50.16,10.0,45.6,10.0,0.1122807017543859,0.0999999999999999,1.558207753859869e-16,35417.2,169549.2232,6.0904,9.8623,1.24,5.897992223888879e-05,0.0421492207196875,0.0340594975825662,0.0480634311020401,0.0547889782065933,0.0173758507395688,-0.1926192619261925,0.2580585437678015,0.1183946488294314,0.090671885192433,0.0642902609802671,0.1020733652312599,0.1122807017543859,519916.4256,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,46862481.0,46862481.0,130106.0,130106.0,,,,,,50.16,41.04,1.0,0.0,2.066356460360481,0.608574798181242,64.364406,0.005,电器仪表,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,600615.SH,鑫源智造,37,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0527888446215141,0.0527888446215141,10.04,10.04,t1_open,10.57,10.57,10.57,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.04,11.1,11.1,10.44,89585.07,95491.608,-4.2572,600615,铝,重庆,主板,19920910,9.17,10.04,8.9,10.04,9.9671,9.1300034282981,9.9671,0.1248630418326691,0.095290216135458,0.0043807838645418,86875.33,83807.24,3.8566,5.5124,3.07,0.0001189288658115,0.0449966965137598,0.0382361325172069,0.0407943722580508,0.051731970335027,0.0191983198306562,-0.2546938775510203,0.3146865696397275,0.0737967914438502,0.0601900739176344,-0.0242954324586978,0.1135458167330676,0.1248630418326691,226527.1988,,,,382990.25,54092.11,169210.59,213779.66,,6.0,5.0,1.0,5.0,6.0,0.0,,,,,,0.0,,U,2.0,826292.0,826292.0,130833.0,145509.0,,,,,,10.04,8.22,1.0,0.0,1.5845033484749598,0.6133353111884454,75.612288,0.1643756982954915,铝,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,000679.SZ,大连友谊,38,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1130690161527165,0.1130690161527165,6.81,6.81,t1_open,7.58,7.58,7.58,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.81,7.35,8.09,7.2,443470.65,343634.42366,3.1293,679,百货,辽宁,主板,19970124,6.07,6.68,5.95,6.68,10.0494,6.070001290329615,10.0494,0.1202635658682634,0.1004942125748502,-2.125748501515509e-07,118771.73,75919.65936,3.3325,4.6323,2.38,0.0001323688763189,0.0434236189487732,0.0364136849566734,0.0288937333224397,0.0498946362218743,0.0080670776449189,-0.1166912850812406,0.1536520960485993,0.0861788617886176,0.0950819672131146,0.0292758089368259,0.1092814371257484,0.1202635658682634,238075.2,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,34995177.0,34995177.0,131318.0,131318.0,,,,,,6.68,5.46,1.0,0.0,2.0495525637110106,0.5926367707233284,64.116525,0.005,百货,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,600052.SH,东望时代,39,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0645161290322581,-0.0645161290322581,4.03,4.03,t1_open,3.77,3.77,3.77,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.03,3.89,4.01,3.75,194067.81,74821.01,-4.3147,600052,供气供热,浙江,主板,19970415,3.64,4.02,3.55,4.02,10.137,3.649999546019957,10.137,0.1287671393034825,0.1041096019900496,-0.0027396019900496,301608.09,115200.213,3.5727,5.8499,1.55,8.799462896826415e-05,0.0444527937619789,0.0367169569907381,0.028879276680378,0.0607713776389429,0.0109694493447302,-0.2065217391304347,0.2463704651555429,0.1013698630136985,0.0634920634920634,-0.04739336492891,0.116915422885572,0.1287671393034825,339366.2694,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,13279228.8,11.53,42.3,3393662858.82,42.3,0.0,,U,0.0,28070454.0,28070454.0,141031.0,141031.0,,,,,,4.02,3.29,1.0,0.0,2.039747276038409,0.592513796272976,63.684322,0.0082,供气供热,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,600500.SH,中化国际,40,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0665961945031713,-0.0665961945031713,9.46,9.46,t1_open,8.83,8.83,8.83,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.46,8.87,9.13,8.34,4085814.25,3562131.701,-4.0217,600500,塑料,上海,主板,20000301,9.0,9.06,9.0,9.06,9.9515,8.239996725829116,9.9515,0.0072815562913907,0.0072815562913907,0.0922334437086092,1031097.83,933357.78,2.8735,6.2881,0.42,1.06620421592243e-05,0.0244664638239854,0.0655250723264566,0.0640907737146512,0.0956047814911893,0.0223876749383585,-0.1473851030110934,0.2338635516641032,0.1424968474148802,0.5226890756302522,0.4449760765550241,0.0066225165562914,0.0072815562913907,3251005.5078,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,267712445.0,267712445.0,93003.0,93003.0,,,,,,9.06,7.42,1.0,0.0,2.3790761791858595,0.5899090106110867,63.951271,0.005,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002774.SZ,快意电梯,41,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0199170124481327,0.0199170124481327,12.05,12.05,t1_open,12.29,12.29,12.29,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.05,12.28,12.96,12.15,123591.0,153782.73,-0.4052,2774,运输设备,广东,主板,20170324,10.84,12.02,10.78,12.02,9.9726,10.929995289735809,9.9726,0.1134492712146422,0.1079597903494176,-0.0082337903494176,89623.31,102828.18315,3.1807,7.9035,1.68,9.698313919883744e-05,0.0515104562650258,0.0398239166173034,0.0377363073397828,0.0596590910833603,0.0161019907791894,-0.1578125000000001,0.2116507981189724,0.1047794117647058,0.0308747855917665,0.0152027027027026,0.1031613976705491,0.1134492712146422,404698.8558,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,3241794.0,3241794.0,144642.0,145633.0,,,,,,12.02,9.84,1.0,0.0,1.5045903240816003,0.6145169748337278,76.057203,0.005,运输设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,000777.SZ,中核科技,42,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,-0.1001829826166512,-0.1001829826166512,21.86,21.86,t1_open_degrade_missing,19.67,19.67,19.67,raw_train_pool,0.95,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.86,20.45,20.78,19.67,540448.1,1077411.29806,-10.0183,777,机械基件,江苏,主板,19970710,19.87,19.87,19.87,19.87,10.0221,18.060007943858555,10.0221,0.0,0.0,0.1002209999999999,46015.61,91433.01707,1.2002,1.6556,0.67,0.0001096113889835,0.0554532011351045,0.0461927575391195,0.0391930221552223,0.0465205684362921,0.0109801237381049,-0.1525423728813558,0.2027155187746831,0.2101096224116929,0.186268656716418,0.1478913922588101,0.0,0.0,761850.7712,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,312780405.0,312780405.0,92500.0,92500.0,,,,,,19.87,16.25,1.0,0.0,2.442891628932699,0.5843292948428274,64.129237,0.005,机械基件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002989.SZ,中天精装,43,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1799810546258287,0.1799810546258287,31.67,31.67,t1_open,37.37,37.37,37.37,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.67,35.7,37.37,34.81,208502.06,761290.99931,10.0088,2989,装修装饰,深圳,主板,20200610,28.04,30.88,27.7,30.88,10.0107,28.06999682758132,10.0107,0.1132882208549222,0.1011756437823834,-0.0010686437823834,77364.06,230794.96966,4.2198,7.9481,1.36,4.337486217636135e-05,0.0496466839131741,0.04502349945108,0.0427027066234885,0.0706490369480703,0.0196183517931068,-0.2079881656804733,0.2703092240970687,0.153530070974972,0.1087971274685815,0.1332110091743119,0.1029792746113989,0.1132882208549222,622589.964,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,60873744.0,60873744.0,102309.0,102309.0,,,,,,30.88,25.26,1.0,0.0,2.086196165771293,0.5856188358057609,61.42161,0.005,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002585.SZ,双星新材,44,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0951327433628317,0.0951327433628317,13.56,13.56,t1_open,14.85,14.85,14.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.56,14.79,15.15,14.4,1897697.32,2813441.19282,-0.0673,2585,塑料,江苏,主板,20110602,13.77,14.01,13.74,14.01,9.9686,12.740000327366175,9.9686,0.0211930920770877,0.0188383040685225,0.0808476959314775,616476.58,859728.90998,6.952,9.0623,0.35,1.1595050351664808e-05,0.0838142668075018,0.077035455064033,0.0731133050706034,0.1071410183960847,0.0269691275464067,-0.1371087928464978,0.237191225463508,0.2098445595854923,0.148360655737705,0.2486631016042779,0.019271948608137,0.0211930920770877,1598992.9626,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,210888901.0,210888901.0,93027.0,93133.0,,,,,,14.01,11.47,1.0,0.0,1.7986150263719902,0.5809570156345643,60.646186,0.005,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002484.SZ,江海股份,45,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.112644151565074,0.112644151565074,97.12,97.12,t1_open,108.06,108.06,108.06,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,97.12,104.01,111.11,104.01,509022.61,5500856.17917,2.9829,2484,元器件,江苏,主板,20100929,88.29,95.4,87.33,95.4,9.9965,86.73003231921015,9.9965,0.093047353773585,0.0819785235849056,0.0179864764150944,495742.72,4632179.52333,6.0422,9.439,0.91,2.1580553926402397e-06,0.0628238442556105,0.0703212841052488,0.0610337462022343,0.099335151818224,0.0251433611402649,-0.1567202906071613,0.2428973979496606,0.1741538461538463,0.0371819960861057,0.143062544931704,0.0845911949685535,0.093047353773585,8113998.96,,,,382990.25,54092.11,169210.59,213779.66,,18.0,1.0,1.0,1.0,18.0,0.0,378942759.37,8.18,50.79,78273054081.0,50.79,0.0,,U,14.0,22771980.0,22771980.0,102309.0,144700.0,,,,,,95.4,78.06,1.0,0.0,1.3489113954124552,0.5332036450739238,62.114406,0.4181999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002141.SZ,贤丰控股,46,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1863979848866497,0.1863979848866497,3.97,3.97,t1_open,4.71,4.71,4.71,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.97,4.6,4.71,4.46,556851.5,257761.541,10.0467,2141,农业综合,广东,主板,20070720,3.52,3.89,3.49,3.89,9.887,3.540000182005151,9.887,0.1129943444730076,0.1045197686375321,-0.0056497686375321,1107420.61,422202.21145,10.7211,15.3671,1.56,2.341768880377095e-05,0.0652614916793604,0.0602415227085641,0.0482254131013804,0.068926960919384,0.0133308144582921,-0.1788617886178862,0.2404180161775588,0.1859756097560976,0.1681681681681681,0.1896024464831804,0.1028277634961439,0.1129943444730076,401812.0262,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,8.0,19829664.0,19829664.0,100303.0,135703.0,,,,,,3.89,3.19,1.0,0.0,1.139189571429455,0.5109913395463194,66.875,0.005,农业综合,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002303.SZ,美盈森,47,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0110803324099724,0.0110803324099724,3.61,3.61,t1_open,3.65,3.65,3.65,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.61,3.78,3.91,3.65,789105.67,298861.07629,-4.6997,2303,造纸,深圳,主板,20091103,3.29,3.64,3.27,3.64,9.9698,3.3099996544505856,9.9698,0.111782489010989,0.1057401923076923,-0.0060421923076923,825125.02,292208.49574,8.5339,10.1581,6.77,3.4118788965228734e-05,0.0429292119032194,0.0366866052892867,0.029797032825677,0.0343450583315614,0.0080323056989707,-0.1274787535410764,0.1653080920657242,0.1518987341772151,0.1482649842271293,0.0963855421686747,0.1016483516483516,0.111782489010989,557401.8268,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,4.0,3626896.0,3626896.0,144218.0,145557.0,,,,,,3.64,2.98,1.0,0.0,1.2051356218347804,0.5493498475945398,65.175848,0.005,造纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002080.SZ,中材科技,48,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0562549173878834,0.0562549173878834,76.26,76.26,t1_open,80.55,80.55,80.55,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,76.26,82.25,82.8,78.2,718755.13,5785203.12015,-2.257,2080,玻璃,江苏,主板,20061120,70.9,74.92,70.9,74.92,9.9985,68.11001968208657,9.9985,0.0590221529631606,0.0590221529631606,0.0409628470368393,547085.2,4031304.60626,3.2601,8.1991,1.0,2.4802144656778998e-06,0.0585107748568553,0.058912382195664,0.0601389929842868,0.0829537721524849,0.0284268781973975,-0.2314730100640439,0.3200388812457284,0.2099483204134367,0.1583178726035867,0.1450405012990983,0.0536572343833421,0.0590221529631606,12572502.0112,,,,382990.25,54092.11,169210.59,213779.66,,5.0,9.0,1.0,9.0,5.0,0.0,24337171.06,0.6,41.82,125725018913.28,41.82,0.0,,U,11.0,14906832.0,14906832.0,103939.0,144551.0,,,,,,74.92,61.3,1.0,0.0,1.3544411489163015,0.4624610960206274,65.381356,0.0318971475346954,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,600703.SH,三安光电,50,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.034198113207547,0.034198113207547,16.96,16.96,t1_open,17.54,17.54,17.54,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.96,17.71,18.0,17.26,3017996.1,5314949.789,2.2145,600703,半导体,湖北,主板,19960528,15.7,16.84,15.56,16.84,9.9935,15.30999559064854,9.9935,0.083605510688836,0.0744611579572446,0.0254738420427551,4668854.19,7741140.763,9.3583,14.1924,1.37,1.2909596022030118e-06,0.0872386137240304,0.0709667565632597,0.0574136612339498,0.0802672204819158,0.033008781795383,-0.1953757225433526,0.2857981655726856,0.2097701149425288,-0.0265895953757225,0.1108179419525066,0.0760095011876484,0.083605510688836,8401507.4908,,,,382990.25,54092.11,169210.59,213779.66,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,U,55.0,,,103228.0,,,,,,,16.84,13.78,1.0,0.0,1.2678571428571428,0.3298253187334598,59.095339,0.1227210461403112,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
