trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260723,20260724,20260727,20260724,20260727,002165.SZ,红 宝 丽,34,0.1468185428938489,62.282051,0.1115060031977598,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,6.59,6.59,6.59,t_opening_auction,7.58,6.26,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.23,6.23,minute_1m_first_touch,1,stop_gap_at_open,6.42,6.42,-0.054628224582701,-0.054628224582701,-0.025796661608497695,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,6.59,6.79,6.34,6.37,20260727,6.23,6.42,5.91,6.37,913888.69,576404.68615,0.7849,6.23,16204230.0,5.73,6.23,1
20260723,20260724,20260727,20260724,20260727,600611.SH,大众交通,35,0.146314625268915,45.376068,0.01,铁路公路,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,4.13,4.13,4.13,t_opening_auction,4.75,3.92,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.9,3.9,minute_1m_first_touch,1,stop_gap_at_open,4.02,4.02,-0.0556900726392251,-0.0556900726392251,-0.026634382566586012,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,4.13,4.18,3.98,3.98,20260727,3.9,4.03,3.87,3.98,508648.42,202856.288,1.005,3.9,2885610.0,3.58,3.9,1
20260723,20260724,20260727,20260724,20260727,603988.SH,中电电机,36,0.1459422700211596,42.589744,0.0164,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,17.52,17.52,17.52,t_opening_auction,20.15,16.64,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.68,15.68,minute_1m_first_touch,1,stop_gap_at_open,18.04,18.04,-0.10502283105022836,-0.10502283105022836,0.029680365296803624,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,17.52,18.09,16.33,16.4,20260727,15.68,18.04,15.68,16.4,213684.58,366237.94,10.0,15.68,9870560.0,14.76,15.68,1
20260723,20260724,20260727,20260724,20260727,600379.SH,宝光股份,38,0.1453085696793857,55.034188,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,11.9,11.9,11.9,t_opening_auction,13.69,11.31,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.0,11.0,minute_1m_first_touch,1,stop_gap_at_open,11.78,11.78,-0.0756302521008404,-0.0756302521008404,-0.010084033613445342,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,11.9,12.15,11.0,11.15,20260727,11.0,11.85,10.9,11.15,203689.65,233463.48,5.6502,11.0,4475900.0,10.04,11.0,1
20260723,20260724,20260727,20260724,20260727,600550.SH,保变电气,40,0.1437827614556676,55.598291,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,11.8,11.8,11.8,t_opening_auction,13.57,11.21,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.14,11.14,minute_1m_first_touch,1,stop_gap_at_open,11.63,11.63,-0.055932203389830515,-0.055932203389830515,-0.01440677966101711,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,11.8,12.25,11.35,11.35,20260727,11.14,11.79,11.14,11.35,760713.77,879292.808,2.467,11.14,19540117.0,10.22,11.14,1
20260723,20260724,20260727,20260724,20260727,002412.SZ,汉森制药,41,0.1431381158108297,53.957265,0.1800599148755985,中药Ⅱ,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,6.94,,0,missing_entry_reference,7.3,7.3,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,8.12,8.12,6.99,7.09,20260727,6.94,7.43,6.86,7.09,924340.27,660506.70045,2.9619,6.94,41614322.0,6.38,6.94,1
20260723,20260724,20260727,20260724,20260727,002900.SZ,哈三联,43,0.1409072352971185,60.316239,0.0164,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,12.1,12.1,12.1,t_opening_auction,13.92,11.5,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.88,10.88,minute_1m_first_touch,1,stop_gap_at_open,12.54,12.54,-0.10082644628099158,-0.10082644628099158,0.036363636363636376,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,12.1,12.3,11.19,11.4,20260727,10.88,12.54,10.88,11.4,248858.71,302840.67834,10.0,10.88,4697984.0,10.26,10.88,1
20260723,20260724,20260727,20260724,20260727,002112.SZ,三变科技,44,0.1400501347854313,57.905983,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,14.81,14.81,14.81,t_opening_auction,17.03,14.07,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.07,14.75,minute_1m_time_exit,1,time_exit,15.3,15.3,0.01755570560432118,0.01755570560432118,0.03308575286968263,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,14.81,15.52,14.5,14.87,20260727,14.75,15.43,14.51,14.87,380892.83,572712.98295,2.8917,14.75,12373775.0,13.38,14.75,1
20260723,20260724,20260727,20260724,20260727,600513.SH,联环药业,45,0.1386326272876746,58.880342,0.01,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,16.38,16.38,16.38,t_opening_auction,18.84,15.56,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.0,15.0,minute_1m_first_touch,1,stop_gap_at_open,15.94,15.94,-0.08424908424908417,-0.08424908424908417,-0.026862026862026878,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,16.38,16.85,15.42,15.42,20260727,15.0,16.08,15.0,15.42,210114.76,330375.096,3.3722,15.0,2655000.0,13.88,15.0,1
20260723,20260724,20260727,20260724,20260727,600468.SH,百利电气,46,0.1382609558654479,41.102564,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.5,5.5,5.5,t_opening_auction,6.33,5.23,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.47,5.41,minute_1m_time_exit,1,time_exit,5.53,5.53,-0.00545454545454549,-0.00545454545454549,0.005454545454545379,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,5.5,5.64,5.35,5.36,20260727,5.41,5.53,5.31,5.36,338361.11,184916.225,3.1716,5.41,2109900.0,4.82,5.41,1
20260723,20260724,20260727,20260724,20260727,002197.SZ,证通电子,47,0.1382056240298541,65.760684,0.01,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,7.16,7.16,7.16,t_opening_auction,8.23,6.8,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.55,6.55,minute_1m_first_touch,1,stop_gap_at_open,6.86,6.86,-0.08519553072625707,-0.08519553072625707,-0.04189944134078216,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,7.16,7.37,6.9,6.9,20260727,6.55,6.89,6.5,6.9,1034801.02,689001.17477,-0.5797,6.55,17931935.0,6.21,6.55,1
20260723,20260724,20260727,20260724,20260727,605117.SH,德业股份,48,0.1379058587633862,54.65812,0.01,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,89.55,89.55,89.55,t_opening_auction,102.98,85.07,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,87.73,89.32,minute_1m_time_exit,1,time_exit,88.22,88.22,-0.02032384142936905,-0.02032384142936905,-0.014852037967615805,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,89.55,92.21,88.28,88.45,20260727,89.32,89.55,86.66,88.45,127605.69,1119326.84,-0.26,89.32,8122761.0,79.61,89.32,1
20260723,20260724,20260727,20260724,20260727,601179.SH,中国西电,49,0.1357484915194557,52.589744,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,14.01,14.01,14.01,t_opening_auction,16.11,13.31,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.31,13.32,minute_1m_first_touch,1,stop_loss_first_touch,14.09,14.09,-0.0499643112062812,-0.0499643112062812,0.005710206995003464,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,14.01,14.48,13.53,13.55,20260727,13.32,14.2,13.17,13.55,2818101.95,3914484.593,3.9852,13.32,82019232.0,12.2,13.32,1
20260723,20260724,20260727,20260724,20260727,601061.SH,中信金属,50,0.1340134019703167,48.350427,0.01,贸易Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,11.49,11.49,11.49,t_opening_auction,13.21,10.92,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.82,10.82,minute_1m_first_touch,1,stop_gap_at_open,11.2,11.2,-0.05831157528285469,-0.05831157528285469,-0.0252393385552655,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,11.49,11.49,10.75,10.76,20260727,10.82,11.25,10.74,10.76,316271.04,348255.854,4.0892,10.82,5267176.0,9.68,10.82,1
20260723,20260724,20260727,20260724,20260727,603861.SH,白云电器,51,0.132843140023294,50.264957,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,11.88,11.88,11.88,t_opening_auction,13.66,11.29,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.56,11.41,minute_1m_time_exit,1,time_exit,11.76,11.76,-0.026936026936026924,-0.026936026936026924,-0.010101010101010055,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,11.88,12.23,11.38,11.56,20260727,11.41,11.8,11.35,11.56,143295.6,166585.194,1.7301,11.41,997234.0,10.4,11.41,1
20260723,20260724,20260727,20260724,20260727,002298.SZ,中电鑫龙,52,0.1310785869594072,58.923077,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,7.73,7.73,7.73,t_opening_auction,8.89,7.34,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.26,8.02,minute_1m_time_exit,1,time_exit,8.45,8.45,0.06856403622250973,0.06856403622250973,0.09314359637774894,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,7.73,8.1,7.67,8.1,20260727,8.02,8.6,7.6,8.1,1400990.56,1159127.41454,4.321,8.02,36942526.0,7.29,8.02,1
20260723,20260724,20260727,20260724,20260727,002339.SZ,积成电子,53,0.1308383174057759,54.521368,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,7.15,7.15,7.15,t_opening_auction,8.22,6.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.78,6.78,minute_1m_first_touch,1,stop_gap_at_open,7.01,7.01,-0.05174825174825182,-0.05174825174825182,-0.01958041958041956,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,7.15,7.25,6.81,6.83,20260727,6.78,7.03,6.74,6.83,306912.45,212907.63775,2.6354,6.78,3925620.0,6.15,6.78,1
20260723,20260724,20260727,20260724,20260727,002560.SZ,通达股份,54,0.1301405443179294,54.880342,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.06,6.06,6.06,t_opening_auction,6.97,5.76,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.0,5.96,minute_1m_time_exit,1,time_exit,6.14,6.14,-0.009900990099009799,-0.009900990099009799,0.013201320132013139,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,6.06,6.19,5.84,5.86,20260727,5.96,6.15,5.87,5.86,624831.87,376971.6412,4.7782,5.96,6787844.0,5.27,5.96,1
20260723,20260724,20260727,20260724,20260727,603956.SH,威派格,55,0.1298592029187619,38.384615,0.5394931282264485,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.85,5.85,5.85,t_opening_auction,6.73,5.56,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.01,6.12,minute_1m_time_exit,1,time_exit,6.13,6.13,0.027350427350427253,0.027350427350427253,0.047863247863247915,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,5.85,6.31,5.74,6.31,20260727,6.12,6.17,5.87,6.31,378034.8,227690.608,-2.8526,6.12,5689152.0,5.68,6.12,1
20260723,20260724,20260727,20260724,20260727,002229.SZ,鸿博股份,56,0.128424533847414,57.461538,0.01,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,10.17,10.17,10.17,t_opening_auction,11.7,9.66,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.47,9.47,minute_1m_first_touch,1,stop_gap_at_open,9.8,9.8,-0.06882989183874133,-0.06882989183874133,-0.03638151425762037,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,10.17,10.25,9.56,9.61,20260727,9.47,9.81,9.22,9.61,299759.02,286674.54906,1.9771,9.47,2279429.0,8.65,9.47,1
20260723,20260724,20260727,20260724,20260727,603082.SH,北自科技,57,0.1281378878908138,47.213675,0.01,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,33.49,33.49,33.49,t_opening_auction,38.51,31.82,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,37.29,33.28,minute_1m_time_exit,1,time_exit,37.29,37.29,0.11346670647954626,0.11346670647954626,0.11346670647954626,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,33.49,35.68,33.0,33.9,20260727,33.28,37.29,33.28,33.9,43489.63,155583.913,10.0,33.28,4249856.0,30.51,33.28,1
20260723,20260724,20260727,20260724,20260727,002546.SZ,新联电子,58,0.1271509480498522,62.470085,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,8.22,8.22,8.22,t_opening_auction,9.45,7.81,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.21,8.17,minute_1m_time_exit,1,time_exit,8.45,8.45,-0.0012165450121655041,-0.0012165450121655041,0.02798053527980504,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,8.22,8.6,8.13,8.15,20260727,8.17,8.45,8.02,8.15,544952.07,450153.71412,3.681,8.17,7587479.0,7.34,8.17,1
20260723,20260724,20260727,20260724,20260727,600698.SH,湖南天雁,59,0.1264926055803186,64.239316,0.0164,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.3,6.3,6.3,t_opening_auction,7.25,5.99,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.89,6.5,minute_1m_time_exit,1,time_exit,7.08,7.08,0.09365079365079354,0.09365079365079354,0.12380952380952381,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,6.3,6.84,6.22,6.84,20260727,6.5,7.17,6.38,6.84,929623.28,640018.169,3.5088,6.5,23587850.0,6.16,6.5,1
20260723,20260724,20260727,20260724,20260727,603212.SH,赛伍技术,60,0.1263044010207352,46.059829,0.01,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,10.35,10.35,10.35,t_opening_auction,11.9,9.83,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.4,10.29,minute_1m_time_exit,1,time_exit,10.41,10.41,0.004830917874396157,0.004830917874396157,0.005797101449275477,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,10.35,10.7,10.16,10.2,20260727,10.29,10.43,10.13,10.2,111363.91,115223.994,2.0588,10.29,1281105.0,9.18,10.29,1
20260723,20260724,20260727,20260724,20260727,000155.SZ,川能动力,61,0.12415880963705,58.854701,0.6729057079444091,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,12.14,12.14,12.14,t_opening_auction,13.96,11.53,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.53,11.6,minute_1m_first_touch,1,stop_loss_first_touch,12.06,12.06,-0.050247116968698546,-0.050247116968698546,-0.006589785831960571,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,12.14,12.43,11.62,11.66,20260727,11.6,12.15,11.41,11.66,621225.51,735218.48132,3.4305,11.6,5182880.0,10.49,11.6,1
20260723,20260724,20260727,20260724,20260727,000011.SZ,深物业A,62,0.1214476016591544,32.547009,0.328751396590983,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,7.9,7.9,7.9,t_opening_auction,9.09,7.51,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.09,8.39,minute_1m_first_touch,1,take_profit_first_touch,8.15,8.15,0.1506329113924052,0.1506329113924052,0.03164556962025333,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,7.9,8.26,7.74,8.26,20260727,8.39,9.09,7.91,8.26,546092.14,476935.6912,-1.3317,8.39,10036201.9,7.43,8.39,1
20260723,20260724,20260727,20260724,20260727,002451.SZ,摩恩电气,63,0.1205755486447522,55.752137,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,7.09,7.09,7.09,t_opening_auction,8.15,6.74,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.64,6.64,minute_1m_first_touch,1,stop_gap_at_open,6.91,6.91,-0.06346967559943573,-0.06346967559943573,-0.02538787023977429,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,7.09,7.1,6.66,6.66,20260727,6.64,6.91,6.59,6.66,238746.82,162369.78494,3.7538,6.64,3106856.0,5.99,6.64,1
20260723,20260724,20260727,20260724,20260727,002762.SZ,金发拉比,65,0.1194086683233619,49.119658,0.01,服装家纺,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,7.5,7.5,7.5,t_opening_auction,8.63,7.13,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.2,7.9,minute_1m_time_exit,1,time_exit,8.01,8.01,0.09333333333333327,0.09333333333333327,0.06800000000000006,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,7.5,8.2,7.24,7.98,20260727,7.9,8.32,7.71,7.98,87526.06,70328.95804,0.3759,7.9,1414890.0,7.18,7.9,1
20260723,20260724,20260727,20260724,20260727,002606.SZ,大连电瓷,66,0.1185092690226253,62.239316,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,13.61,13.61,13.61,t_opening_auction,15.65,12.93,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.53,13.32,minute_1m_time_exit,1,time_exit,14.13,14.13,-0.005878030859662098,-0.005878030859662098,0.038207200587803136,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,09:20:00,09:24:50,13.61,13.9,13.06,13.45,20260727,13.32,14.38,13.2,13.45,523851.1,719934.38917,5.0558,13.32,6585408.0,12.11,13.32,1
