trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260309,20260310,,600135.SH,乐凯胶片,,PFILL_READY,1,0,1,strong_open_tradable,10.4,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.4,11.06,10.14,11.06,11.06,9.05,U,0.0,45027350.0,600135,塑料,河北,主板,19980122,9.18,10.05,9.18,10.05,9.9562,0.917288841021522,9.9562,0.9484471641791056,0.9484471641791056,9.007752835820895,240045.53,235641.125,4.3384,7.9874,2.08,4.225153822364411e-05,,,,,,,,556073.6345,,,,361196.57,52912.99,164848.23,196348.34,,2.0,5.0,1.0,5.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,105554134.0,105554134.0,94654.0,94654.0,,,,,,10.05,8.23,1.0,0.0,2.418959273375588,,,,,0,0,0,1,1,1
20260309,20260310,,002760.SZ,凤形股份,,PFILL_READY,1,0,1,strong_open_tradable,23.21,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.21,25.23,23.21,25.23,25.23,20.65,U,0.0,69301764.0,2760,,江西,主板,20150611,22.91,23.1,22.35,22.94,-0.8643,169.04937361827555,-0.8643,0.0044365736704446,0.0001774629468177,-0.8644774629468177,55448.0,126019.27,5.1346,6.6929,0.97,6.8584748983230896e-06,,,,,,,,247726.0916,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.45,20.83,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,600769.SH,祥龙电业,,PFILL_READY,1,0,1,strong_open_tradable,12.49,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.49,13.65,12.47,13.65,13.65,11.17,U,2.0,41622494.0,600769,,湖北,主板,19961101,12.8,12.8,12.24,12.41,-4.465,-3.5815295815295816,-4.465,-0.1563577759871073,0.1088920225624498,-4.57389202256245,105299.0,130826.473,2.8081,3.5136,1.64,3.412917812131188e-05,,,,,,,,465346.7052,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.29,11.69,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,300936.SZ,中英科技,,PFILL_READY,1,0,1,strong_open_tradable,49.24,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,49.24,58.54,49.0,58.54,58.54,39.02,U,1.0,44168430.0,300936,,江苏,创业板,20210126,48.27,48.98,46.48,48.78,-2.4985,-32.552552552552555,-2.4985,-0.0767988929889298,-0.0156669741697416,-2.4828330258302587,44361.61,211272.347,9.3471,14.1889,0.56,1.1825967929442277e-05,,,,,,,,366825.6,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,60.04,40.02,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,600330.SH,天通股份,,PFILL_READY,1,0,1,strong_open_tradable,16.12,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.12,17.22,15.92,17.22,17.22,14.09,U,2.0,103094555.0,600330,,浙江,主板,20010118,15.7,15.78,14.8,15.65,-3.8698,-5.453341696285455,-3.8698,-0.179706325878594,0.0091686900958464,-3.878968690095847,1310711.72,1999662.536,10.6265,13.1024,0.81,1.9352265346436434e-06,,,,,,,,1930324.861,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17.91,14.65,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,002350.SZ,北京科锐,,PFILL_READY,1,0,1,strong_open_tradable,13.68,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.68,15.22,13.46,15.22,15.22,12.46,U,0.0,93388398.0,2350,,北京,主板,20100203,13.15,14.2,13.02,13.84,1.9897,4.629227012743754,1.9897,0.2549021676300577,0.1490529624277455,1.8406470375722543,625096.8,856996.505,11.782,19.1706,0.67,2.321713085632712e-06,,,,,,,,750586.5898,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.93,12.21,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,603949.SH,雪龙集团,,PFILL_READY,1,0,1,strong_open_tradable,17.82,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.82,19.49,17.82,19.49,19.49,15.95,U,0.0,17038158.0,603949,,浙江,主板,20200310,17.9,17.9,17.47,17.72,-1.8826,-20.077045094040333,-1.8826,-0.0214174943566591,0.0089654627539503,-1.8915654627539509,30968.0,54751.821,1.4732,4.8988,0.88,3.438424449846152e-05,,,,,,,,373425.443,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,19.87,16.25,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,920036.BJ,觅睿科技,,PFILL_READY,1,0,1,strong_open_tradable,40.0,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,40.0,53.69,40.0,53.69,53.69,28.91,U,1.0,41589294.0,920036,,浙江,北交所,20260309,48.8,49.66,40.88,41.3,91.9145,0.4444946698308659,91.9145,19.75276779661016,-16.873093220338987,108.787593220339,116067.24,506360.26,88.8636,88.8636,,0.0001815199715712,,,,,,,,224762.1455,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,99999.99,0.0,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,603421.SH,鼎信通讯,,PFILL_READY,1,0,1,strong_open_tradable,8.41,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.41,9.21,8.39,9.21,9.21,7.53,U,1.0,90403656.0,603421,,山东,主板,20161011,8.29,8.38,8.11,8.37,-0.4756,15.961098398169336,-0.4756,0.0169161290322581,0.0050121863799283,-0.4806121863799283,172637.6,142973.829,2.647,6.0555,0.71,3.326482918772498e-06,,,,,,,,545883.4577,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.25,7.57,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,002467.SZ,二六三,,PFILL_READY,1,0,1,strong_open_tradable,7.02,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.02,7.59,7.01,7.59,7.59,6.21,U,4.0,94038430.0,2467,,北京,主板,20100908,6.56,6.97,6.47,6.9,3.139,1.6670693404203918,3.139,0.299927536231884,0.2039507246376815,2.9350492753623176,1104008.32,742204.173,8.0768,9.2683,0.87,4.2292944639641634e-06,,,,,,,,949006.5924,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.36,6.02,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,688300.SH,联瑞新材,,PFILL_READY,1,0,1,strong_open_tradable,88.01,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,88.01,99.96,88.01,99.96,99.96,66.64,U,1.0,18070169.0,688300,,江苏,科创板,20191115,71.19,84.86,70.6,83.3,11.0667,6.90329584724904,11.0667,2.065679975990397,1.7542345378151265,9.312465462184877,202546.45,1562368.532,8.3881,21.4481,2.72,7.0832839841144485e-06,,,,,,,,2011438.3527,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,90.0,60.0,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,002903.SZ,宇环数控,,PFILL_READY,1,0,1,strong_open_tradable,29.44,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,29.44,30.37,28.16,30.37,30.37,24.85,U,1.0,79010257.0,2903,机床制造,湖南,主板,20171013,26.15,27.61,25.65,27.61,10.0,2.51,10.0,0.7808764940239048,0.5816733067729087,9.418326693227092,122812.07,334485.601,11.5162,13.3693,0.72,2.98966531596677e-05,,,,,,,,432643.178,,,,361196.57,52912.99,164848.23,196348.34,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,153037729.0,153037729.0,93951.0,93951.0,,,,,,27.61,22.59,1.0,0.0,2.24496571106244,,,,,0,0,0,1,1,1
20260309,20260310,,600376.SH,首开股份,,PFILL_READY,1,0,1,strong_open_tradable,5.15,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.15,5.53,5.14,5.53,5.53,4.53,U,0.0,73223006.0,600376,,北京,主板,20010312,5.0,5.04,4.9,5.03,-1.9493,-5.298641103971347,-1.9493,-0.0264218687872762,-0.0056618290258449,-1.943638170974155,471861.21,234470.869,1.8292,3.8637,0.95,8.313612724316725e-06,,,,,,,,1297521.3167,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.64,4.62,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,000014.SZ,沙河股份,,PFILL_READY,1,0,1,strong_open_tradable,13.15,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.15,14.31,13.1,14.31,14.31,11.71,U,0.0,76162742.0,14,,深圳,主板,19920602,13.11,13.17,12.83,13.01,-1.2149,-60.53978594695205,-1.2149,-0.0056161414296694,0.0016518063028439,-1.2165518063028442,57854.0,75105.919,2.3902,3.6224,0.72,1.617582230769322e-05,,,,,,,,314902.1374,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.49,11.85,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,605318.SH,法狮龙,,PFILL_READY,1,0,1,strong_open_tradable,70.7,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,70.7,76.84,70.22,76.84,76.84,62.87,U,0.0,92215684.0,605318,,浙江,主板,20200803,68.0,70.36,67.02,69.85,0.3448,51.94080904223676,0.3448,0.0643039656406586,0.0356174659985682,0.3091825340014318,19616.0,134725.007,1.5602,5.4902,0.9,2.5592873043977645e-06,,,,,,,,878217.2606,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,76.57,62.65,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,002290.SZ,禾盛新材,,PFILL_READY,1,0,1,strong_open_tradable,61.33,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,61.33,67.21,61.33,67.21,67.21,54.99,U,0.0,38038104.0,2290,,江苏,主板,20090903,63.7,64.0,58.28,61.1,-4.8583,-15.835989943757614,-4.8583,-0.3612025531914893,0.1641829787234043,-5.022482978723404,92787.0,557880.009,3.7506,6.6909,2.22,8.708503480360416e-06,,,,,,,,1515966.3363,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,70.64,57.8,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,001400.SZ,江顺科技,,PFILL_READY,1,0,1,strong_open_tradable,134.3,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,134.3,146.04,130.13,146.04,146.04,119.48,U,0.0,27257489.0,1400,,江苏,主板,20250424,119.51,135.85,117.32,132.76,5.4488,20.586775834263737,5.4488,0.900092377222055,0.6436170533293154,4.805182946670685,36133.9,457690.432,24.0893,24.0893,1.59,1.190498996492022e-05,,,,,,,,796560.0,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,5035568.82,1.1,56.29,1991400000.0,56.29,0.0,,,,,,,,,,,,,,,,,,138.49,113.31,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,600726.SH,华电能源,,PFILL_READY,1,0,1,strong_open_tradable,2.93,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.93,3.21,2.92,3.21,3.21,2.63,U,0.0,40865547.0,600726,,黑龙江,主板,19960701,2.8,3.1,2.8,2.92,3.5461,0.6423087921515145,3.5461,0.4670650684931511,0.1868260273972604,3.35927397260274,1654672.25,487854.756,2.2135,15.8075,2.25,7.268761770562712e-06,,,,,,,,2308942.1733,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.1,2.54,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,600172.SH,黄河旋风,,PFILL_READY,1,0,1,strong_open_tradable,9.4,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.4,10.08,9.18,10.08,10.08,8.24,U,3.0,102559151.0,600172,,河南,主板,19981126,9.16,9.28,8.68,9.16,-4.1841,-2.876794070537985,-4.1841,-0.208565502183406,-0.0,-4.184100000000001,1747589.07,1568444.109,13.6931,18.5795,0.77,2.667675549285384e-06,,,,,,,,1321040.98,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.52,8.6,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,002636.SZ,金安国纪,,PFILL_READY,1,0,1,strong_open_tradable,26.13,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26.13,27.87,26.0,27.87,27.87,22.81,U,0.0,103282178.0,2636,,上海,主板,20111125,25.27,25.5,23.81,25.34,-2.5385,-16.47058823529412,-2.5385,-0.1026071428571429,-0.00425,-2.53425,281231.97,691559.052,3.8827,11.3557,0.79,3.6706915955457696e-06,,,,,,,,1844752.0,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,28.6,23.4,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,000839.SZ,国安股份,,PFILL_READY,1,0,1,strong_open_tradable,3.34,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.34,3.62,3.33,3.62,3.62,2.96,U,1.0,102025175.0,839,,北京,主板,19971031,3.27,3.29,3.18,3.29,-0.6042,8.312278928751894,-0.6042,0.0132334346504559,0.0024060790273556,-0.6066060790273556,1153954.25,372749.211,2.9439,4.6319,0.79,1.6209289843406266e-06,,,,,,,,1289622.8698,,,,361196.57,52912.99,164848.23,196348.34,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.64,2.98,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260309,20260310,,002575.SZ,群兴玩具,,PFILL_READY,1,0,1,strong_open_tradable,8.2,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.2,8.82,7.99,8.82,8.82,7.22,U,0.0,100170565.0,2575,文教休闲,广东,主板,20110422,7.23,8.02,7.17,8.02,10.0137,0.7281839890318421,10.0137,1.16728740648379,1.0848906483790512,8.928809351620949,978453.59,755830.608,16.7115,18.288,1.89,1.3248603448988666e-05,,,,,,,,494433.0,,,,361196.57,52912.99,164848.23,196348.34,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,188867583.0,188867583.0,110636.0,110636.0,,,,,,8.02,6.56,1.0,0.0,2.302318141209737,,,,,0,0,0,1,1,1
