trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260715,20260716,20260717,20260716,20260717,002821.SZ,凯莱英,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0769311283232154,-0.0769311283232154,-0.1522398995185262,191.08,191.08,191.08,t_opening_auction,176.38,176.38,minute_1m_first_touch,1,stop_gap_at_open,219.74,181.53,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,161.99,161.99,161.99,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,191.08,200.0,178.0,179.99,176.38,177.85,161.99,126469.26,2087961.17244,-10.0006,2821,医疗服务,天津,主板,20161118,175.0,195.75,175.0,195.75,10.0028,177.9500158177792,10.0028,0.1166057777777777,0.1166057777777777,-0.0165777777777778,224718.25,4240287.77298,7.0879,11.3298,1.49,2.358990836362554e-06,0.0372601241391986,0.059035035923371,0.0522961495852693,0.0987697553341363,0.022966663082791,-0.1086140089418777,0.1838768216099382,0.1839956450734892,0.309101852471076,0.1878033980582523,0.1060025542784163,0.1166057777777777,7062288.075,,,,361519.21,54786.95,166377.5,195141.71,,6.0,2.0,1.0,2.0,6.0,0.0,242190048.99,2.53,24.92,62061335203.5,24.92,0.0,,186900.0,175.0,32707500.0,0.971216509775525,U,0.0,164937579.0,164937579.0,145309.0,145309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.75,160.16,1.0,0.0,2.6246769760699022,0.1802242026469073,66.394366,0.679305707944409,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,600257.SH,大湖股份,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.024,-0.024,-0.024,5.0,5.0,5.0,t_opening_auction,4.88,4.83,minute_1m_time_exit,1,time_exit,5.75,4.75,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,4.88,4.88,4.88,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,5.0,5.2,4.91,5.01,4.83,5.11,4.79,515588.05,255503.352,-2.5948,600257,渔业,湖南,主板,20000612,4.76,4.9,4.67,4.9,10.1124,4.449998365306723,10.1124,0.051685412244898,0.0314606857142858,0.0696633142857141,128905.42,62644.856,2.6786,3.7252,1.03,0.0001614242676206,0.0432907156250944,0.0359955816703699,0.0322121857796025,0.046278085016939,0.0151485230303908,-0.1016597510373444,0.1490204598473377,0.1290322580645162,0.1238532110091743,0.0913140311804008,0.0469387755102041,0.051685412244898,235806.228,,,,361519.21,54786.95,166377.5,195141.71,,,,0.0,,,0.0,10706456.8,17.09,40.88,2358062221.2,40.88,0.0,,816300.0,4.76,3885588.0,0.832005792903693,U,1.0,28534170.0,28534170.0,93051.0,93257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,4.01,1.0,0.0,1.5648190460602345,0.1700040461673644,49.901408,0.0164,渔业,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,605189.SH,富春染织,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0053404539385847,-0.0053404539385847,-0.0180240320427235,14.98,14.98,14.98,t_opening_auction,14.9,15.3,minute_1m_time_exit,1,time_exit,17.23,14.23,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.71,14.71,14.71,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.98,16.63,14.7,15.78,15.3,15.48,14.42,295711.55,441285.3,-6.7807,605189,纺织制造,安徽,主板,20210528,14.45,15.64,13.8,15.64,9.9859,14.220004564221416,9.9859,0.1293951764705882,0.0836849239130435,0.0161740760869563,378079.76,557093.347,15.87,36.1136,1.91,1.7925003150324828e-05,0.066512240086938,0.0704939884941754,0.0576240069366011,0.0863841975680824,0.0196750974296578,-0.1943925233644859,0.2716916277307449,0.2095901005413767,0.1333333333333333,0.1794871794871795,0.1176470588235294,0.1293951764705882,372599.3836,,,,361519.21,54786.95,166377.5,195141.71,,,,0.0,,,0.0,,,,,,0.0,,550300.0,14.45,7951835.0,0.8975380159304851,U,0.0,37022460.0,37022460.0,142308.0,142308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.64,12.8,1.0,0.0,2.084101291188886,0.167451008982206,59.15493,0.01,纺织制造,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,002940.SZ,昂利康,17,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499832271049981,-0.0499832271049981,-0.0939282120093927,29.81,29.81,29.81,t_opening_auction,28.32,29.46,minute_1m_first_touch,1,stop_loss_first_touch,34.28,28.32,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,27.01,27.01,27.01,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,29.81,31.5,29.0,30.01,29.46,30.01,27.01,222838.53,627567.22289,-9.9967,2940,化学制药,浙江,主板,20181023,26.09,28.94,26.09,28.94,9.9962,26.30999979999309,9.9962,0.1083238320663442,0.1083238320663442,-0.0083618320663441,132041.12,371003.7582,7.1268,12.0927,1.05,2.6943662372851944e-05,0.0498937090091449,0.0504811707268559,0.0500449766901977,0.0794076144334656,0.0250626192000813,-0.1460526315789473,0.2211602274692264,0.1113671274961598,0.0891983439969892,-0.0037865748709121,0.0984796129923981,0.1083238320663442,583801.4108,,,,361519.21,54786.95,166377.5,195141.71,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,122900.0,26.09,3206461.0,0.8084721216509776,U,0.0,74534506.0,74534506.0,95348.0,95348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.94,23.68,1.0,0.0,2.4193147400990043,0.1639645985956117,59.802817,0.83,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,603969.SH,银龙股份,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0412371134020618,-0.0412371134020618,-0.0850515463917527,7.76,7.76,7.76,t_opening_auction,7.44,7.86,minute_1m_time_exit,1,time_exit,8.92,7.37,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.1,7.1,7.1,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.76,7.97,7.55,7.79,7.86,7.87,7.01,260370.77,191139.911,-8.8575,603969,通用设备,天津,主板,20150227,6.94,7.8,6.94,7.8,10.0141,7.090000281782062,10.0141,0.1212975974358973,0.1212975974358973,-0.0211565974358973,237710.44,177733.395,2.7979,4.6725,1.14,5.634337880059063e-05,0.0566380357467065,0.0437746680127404,0.0414142115769335,0.0709378014077022,0.0222560990265977,-0.1246913580246913,0.1883616686282226,0.0985915492957747,0.014304291287386,0.014304291287386,0.1102564102564101,0.1212975974358973,679796.364,,,,361519.21,54786.95,166377.5,195141.71,,,,0.0,,,0.0,,,,,,0.0,,47700.0,6.94,331038.0,0.4339246922519913,U,1.0,33656984.0,33656984.0,131844.0,131859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.38,1.0,0.0,1.576456178544691,0.1639245695411086,47.971831,0.01,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,600227.SH,赤天化,19,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0604026845637584,-0.0604026845637584,0.0268456375838925,2.98,2.98,2.98,t_opening_auction,2.8,2.8,minute_1m_first_touch,1,stop_gap_at_open,3.43,2.83,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.06,3.06,3.06,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,2.98,3.15,2.78,2.78,2.8,3.06,2.79,2530498.5,752820.198,10.0719,600227,农化制品,贵州,主板,20000221,2.68,2.92,2.66,2.92,10.1887,2.649999500856258,10.1887,0.0981132260273972,0.0905660547945204,0.0113209452054796,1696590.67,478566.762,13.2795,16.0753,1.76,2.1290028495543532e-05,0.0600396033759546,0.0512860482768897,0.0451137886443336,0.0613786632853565,0.0169226971457631,-0.1397849462365592,0.2018214320266561,0.2116182572614107,0.2166666666666667,0.1496062992125983,0.0890410958904108,0.0981132260273972,493108.4884,,,,361519.21,54786.95,166377.5,195141.71,,,,0.0,,,0.0,-7185683.1,-0.86,31.04,3730591424.76,31.04,0.0,,1950600.0,2.68,5227608.0,0.861151339608979,U,1.0,44231576.0,44231576.0,103818.0,103921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,2.39,1.0,0.0,1.600477727652872,0.1629388322622334,68.661972,0.0164,农化制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,000504.SZ,南华生物,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0300333704115683,-0.0300333704115683,-0.0489432703003337,8.99,8.99,8.99,t_opening_auction,8.72,9.19,minute_1m_time_exit,1,time_exit,10.34,8.54,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.55,8.55,8.55,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,8.99,9.36,8.71,9.36,9.19,9.19,8.5,290319.23,255302.5953,-8.6538,504,医疗服务,湖南,主板,19921208,7.8,8.51,7.7,8.51,9.9483,7.740001437039044,9.9483,0.104651143360752,0.0917312491186839,0.0077517508813161,124343.0,104283.61435,3.778,6.3644,1.91,9.53965784750344e-05,0.0460359242233545,0.0389276135287137,0.0374846496209797,0.0570184578728598,0.0166688504834686,-0.1262135922330097,0.1803670923374581,0.0952380952380953,0.0882352941176469,0.1499999999999999,0.0951821386603994,0.104651143360752,280849.6581,,,,361519.21,54786.95,166377.5,195141.71,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,19500.0,7.8,152100.0,0.2934467776973208,U,2.0,34583789.0,34583789.0,93815.0,94115.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,2.0,0.0,3.8778,0.0,,0.004552,0.0,31.0,0.0,41.7333,69.02,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,8.51,6.97,1.0,0.0,1.6618948689283206,0.1524842730639582,47.933863,0.6729057079444091,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,000908.SZ,石药景峰,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0497981157469717,-0.0497981157469717,-0.0942126514131896,7.43,7.43,7.43,t_opening_auction,7.06,7.31,minute_1m_first_touch,1,stop_loss_first_touch,8.54,7.06,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.73,6.73,6.73,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.43,7.84,7.08,7.48,7.31,7.42,6.73,602886.0,420901.353,-10.0267,908,化学制药,湖南,主板,19990203,6.72,7.5,6.64,7.5,9.9707,6.819998417760367,9.9707,0.126099736,0.114369528,-0.0146625279999999,584345.37,424601.24765,6.642,8.8963,1.2,2.348250283103001e-05,0.0457289267287159,0.0560604664697453,0.0568815238910665,0.0952782677006831,0.0216291422741641,-0.140495867768595,0.2190065339338257,0.1029411764705883,0.0760401721664276,0.3204225352112677,0.1146666666666667,0.126099736,1319661.6,,,,361519.21,54786.95,166377.5,195141.71,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,1.0,其他,241600.0,6.72,1623552.0,0.7108979000724113,U,0.0,70838580.0,70838580.0,95500.0,95500.0,1.0,ok,,1min,241.0,09:55:00,15:00:00,1.0,0.0,1.8667,0.0,,0.010187,0.0,31.0,0.0,53.8,72.64,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,7.5,6.14,1.0,0.0,2.4109189676749523,0.1514957572247644,58.157043,0.83,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,002432.SZ,九安医疗,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.1261197213138065,0.1261197213138065,0.1261197213138065,70.33,70.33,70.33,t_opening_auction,79.2,79.2,minute_1m_time_exit,1,time_exit,80.88,66.81,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,79.2,79.2,79.2,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,70.33,73.69,68.5,72.0,79.2,79.2,76.89,456455.83,3594431.3266,10.0,2432,医疗器械,天津,主板,20100610,66.99,66.99,66.99,66.99,10.0,60.89999999999999,10.0,0.0,0.0,0.1,32559.5,218116.0905,0.6998,0.9337,0.18,4.584714487168933e-05,0.0642647194467894,0.0552593227763916,0.0543808530634647,0.0683210116895439,0.0230022581873179,-0.2469051829683036,0.3242882942190863,0.2100794797687859,0.1238047307498741,-0.0363924050632911,0.0,0.0,3121023.1088,,,,361519.21,54786.95,166377.5,195141.71,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,640700.0,66.99,42920493.0,0.978819695872556,U,0.0,331968945.0,331968945.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.044902,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,66.99,54.81,1.0,0.0,3.004110259261873,0.1510590870392501,56.64169,0.328751396590983,医疗器械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,000935.SZ,四川双马,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499102333931776,-0.0499102333931776,-0.0707360861759426,27.85,27.85,27.85,t_opening_auction,26.46,27.14,minute_1m_first_touch,1,stop_loss_first_touch,32.03,26.46,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,25.88,25.88,25.88,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,27.85,28.13,26.88,26.96,27.14,27.57,25.8,125572.5,335078.16518,-4.0059,935,多元金融,四川,主板,19990824,26.25,28.13,25.5,28.13,10.0117,25.57000755374201,10.0117,0.1028548777106291,0.0735236388197653,0.0265933611802347,126653.44,347979.61269,1.659,3.8432,1.56,2.8770938396666908e-05,0.0522050218619448,0.0441363243521405,0.0336956265885015,0.0613324075343446,0.0131006382467646,-0.084271703596077,0.1310679684313432,0.1158270527568423,0.0217944061024335,0.0988281249999998,0.0934944898684678,0.1028548777106291,2147557.5639,,,,361519.21,54786.95,166377.5,195141.71,,,,0.0,,,0.0,,,,,,0.0,,52800.0,26.25,1386000.0,0.6868211440984794,U,7.0,23238193.0,23238193.0,102342.0,104051.0,1.0,ok,,1min,241.0,10:24:00,15:00:00,1.0,0.0,0.9954,0.0,,0.066434,0.0,31.0,0.0,59.0277,68.3583,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,28.13,23.01,1.0,0.0,1.177788551495404,0.149369078310586,48.93637,0.01,多元金融,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,002900.SZ,哈三联,26,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0232974910394264,-0.0232974910394264,-0.0232974910394264,11.16,11.16,11.16,t_opening_auction,10.9,11.31,minute_1m_time_exit,1,time_exit,12.83,10.6,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.9,10.9,10.9,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,11.16,12.3,10.96,12.11,11.31,11.6,10.9,130985.5,145491.7965,-9.9917,2900,化学制药,黑龙江,主板,20170922,10.06,11.19,10.0,11.19,10.0295,10.169999863672924,10.0295,0.1170108176943699,0.111111112600536,-0.0108161126005361,119784.17,130739.61789,7.4344,10.9426,2.56,7.671354836327036e-05,0.0395894978086961,0.0361862093697093,0.0365247850285506,0.0550304932003441,0.0146198168446267,-0.103515625,0.1546602268731774,0.1500513874614593,0.1692789968652037,0.15599173553719,0.1063449508489722,0.1170108176943699,354000.7974,,,,361519.21,54786.95,166377.5,195141.71,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,57900.0,10.06,582474.0,0.5365677045619116,U,0.0,20578521.0,20578521.0,100227.0,100227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19,9.15,1.0,0.0,2.296746763636388,0.1457911035103008,62.28169,0.83,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,001388.SZ,信通电子,27,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0769826937360116,-0.0769826937360116,0.0926051749746923,34.01,34.01,34.01,t_opening_auction,20.9,20.9,minute_1m_first_touch,1,stop_gap_at_open,26.04,21.51,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,24.74,24.74,24.74,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,34.01,35.68,32.11,33.78,20.9,24.74,20.9,191439.67,457437.3424,10.0044,1388,电网设备,山东,主板,20250701,34.0,35.68,33.68,35.68,9.9877,32.43999101717738,9.9877,0.061652298206278,0.0517879304932735,0.0480890695067264,101813.28,358905.9248,12.0433,16.962,4.38,2.7828183682299583e-05,0.0383247578272976,0.0586134848874682,0.0487001401052199,0.0626525084074434,0.0187708974556178,-0.1485411140583554,0.2160121516191933,0.2099016615801967,0.3894080996884734,0.203372681281619,0.0560538116591928,0.061652298206278,563565.6,,,,361519.21,54786.95,166377.5,195141.71,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,682900.0,34.0,23218600.0,0.9598117306299784,U,3.0,35511376.0,35511376.0,93130.0,102518.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,4.0,2.0,3.3352,2.0,20.5,0.008297,0.0,31.0,0.0,36.5638,62.4741,58.9,35.44,35.44,0.0,neutral_limitup,,,,,,35.68,29.2,1.0,0.0,1.580668669059107,0.1431620231786933,59.220966,0.2454420922806225,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,003010.SZ,若羽臣,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.057994361659283,0.057994361659283,0.063229963753524,24.83,24.83,24.83,t_opening_auction,26.27,26.15,minute_1m_time_exit,1,time_exit,28.55,23.59,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.4,26.4,26.4,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,24.83,26.4,24.44,26.23,26.15,26.98,25.7,201306.55,531886.64119,0.6481,3010,互联网电,广东,主板,20200925,22.0,24.56,21.54,24.56,9.9866,22.329992926411038,9.9866,0.1352441091205211,0.1146440130293159,-0.0147780130293158,92333.96,215655.42604,4.083,5.3372,1.7,4.630813229873323e-05,0.0517271619577724,0.0396054901233366,0.0348072224315255,0.0537443050019865,0.0117851186977531,-0.1294820717131474,0.1760744128424261,0.1240274599542332,0.0459965928449743,-0.0028420625253755,0.1229641693811074,0.1352441091205211,763962.132,,,,361519.21,54786.95,166377.5,195141.71,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,41400.0,22.0,910800.0,0.6162201303403331,U,1.0,51162999.0,51162999.0,102512.0,102621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.56,20.1,1.0,0.0,1.8662233486644508,0.1393852971575235,50.464789,0.4258611773793213,互联网电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,20260716,20260717,20260716,20260717,002141.SZ,贤丰控股,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0932642487046633,0.0932642487046633,0.0431778929188255,5.79,5.79,5.79,t_opening_auction,6.33,5.95,minute_1m_time_exit,1,time_exit,6.66,5.5,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.04,6.04,6.04,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,5.79,6.17,5.55,5.91,5.95,6.5,5.84,3800057.92,2372327.77164,2.1997,2141,元件,广东,主板,20070720,5.57,5.61,5.4,5.61,10.0,5.1,10.0,0.0411764705882352,0.0078431372549019,0.0921568627450981,889331.99,496455.64742,8.6098,12.3408,0.66,2.014278627299012e-05,0.0811913622900673,0.0740883644222436,0.0768457489684569,0.1018431381487984,0.0246186822039152,-0.2068376068376068,0.308302038009979,0.2090517241379312,0.0017857142857145,0.1519507186858317,0.0374331550802138,0.0411764705882352,579476.9838,,,,361519.21,54786.95,166377.5,195141.71,,,,0.0,,,0.0,,,,,,0.0,,6440600.0,5.57,35874142.0,0.974475018102824,U,2.0,63630864.0,63630864.0,93015.0,93833.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,3.7433,1.0,2.0,0.006749,0.0,31.0,0.0,63.7901,79.687,79.0,12.1,12.1,0.0,healthy_limitup,,,,,,5.61,4.59,1.0,0.0,1.4778790448248014,0.1373797605083075,61.791975,0.01,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
