trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260731,20260803,20260804,000820.SZ,神雾节能,39,0.1384945876262267,54.33,0.0164,环保设备,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,3.87,31856292.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,47525709.0,47525709.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.8932926829268293,9039360.0,,,,,,3.52,2.88,0.0,,,1.0,1.0,0.0,2.1220539411046966,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.87,3.87,3.62,3.87,3.52,674578.07,259758.88545,9.9432,8231600.0,3.87,3.17,8.0
20260731,20260803,20260804,002659.SZ,凯文教育,40,0.1379823297563457,58.09,0.01,教育,PFILL_READY,1,0,1,strong_official_opening_auction,4.75,t_opening_auction,4.75,5512375.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,23811942.0,23811942.0,105354.0,105354.0,,,,,,,,,,,,,,,,,,,,,,,,0.7154471544715447,1833885.0,,,,,,4.62,3.78,0.0,,,0.0,1.0,0.0,2.061153035433021,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.75,4.76,4.48,4.61,4.62,539299.27,248430.71163,-0.2165,1160500.0,5.08,4.16,
20260731,20260803,20260804,003018.SZ,金富科技,41,0.1365504955566555,53.61,0.01,包装印刷,PFILL_READY,1,0,1,strong_official_opening_auction,33.0,t_opening_auction,33.0,9378600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,136516945.0,136516945.0,93239.0,93239.0,,,,,,,,,,,,,,,,,,,,,,,,0.7745172764227642,2871747.36,,,,,,31.74,25.97,0.0,,,0.0,1.0,0.0,2.350598265979011,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,33.0,33.0,31.11,31.6,31.74,167874.88,534598.47704,-0.4411,284200.0,34.91,28.57,
20260731,20260803,20260804,600588.SH,用友网络,42,0.136519926127361,65.01,0.3351513965909831,软件开发,PFILL_READY,1,0,1,strong_official_opening_auction,11.39,t_opening_auction,11.39,68444788.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,145100477.0,145100477.0,102055.0,102055.0,,,,,,,,,,,,,,,,,,,,,,,,0.9348323170731708,15914220.0,,,,,,11.08,9.06,1.0,5.0,5.0,0.0,1.0,0.0,2.622642206642753,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.39,11.82,11.1,11.2,11.08,2421098.0,2755613.258,1.083,6009200.0,12.19,9.97,
20260731,20260803,20260804,603115.SH,海星股份,43,0.1356421612637759,47.77,0.0573942950693908,元件,PFILL_READY,1,0,1,strong_official_opening_auction,67.87,t_opening_auction,67.87,3542814.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,57601111.0,57601111.0,93301.0,93301.0,,,,,,,,,,,,,,,,,,,,,,,,0.8734756097560976,7177652.0,,,,,,69.25,56.66,1.0,9.0,3.0,0.0,1.0,0.0,2.397929252555897,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,67.87,68.89,63.5,64.12,69.25,90239.15,590218.173,-7.4079,52200.0,76.18,62.33,
20260731,20260803,20260804,603031.SH,安孚科技,44,0.1345196641128845,49.02,0.01,电池,PFILL_READY,1,0,1,strong_official_opening_auction,38.38,t_opening_auction,38.38,5330982.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,23.0,6246249.0,6246249.0,94101.0,131128.0,,,,,,,,,,,,,,,,,,,,,,,,0.838795731707317,4972981.0,,,,,,37.47,30.65,0.0,,,0.0,1.0,0.0,1.0577080750667238,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,38.38,38.4,36.1,36.26,37.47,162796.5,600438.091,-3.2293,138900.0,41.22,33.72,
20260731,20260803,20260804,603466.SH,风语筑,45,0.1330760251514101,63.91,0.2454420922806225,数字媒体,PFILL_READY,1,0,1,strong_official_opening_auction,10.41,t_opening_auction,10.41,20635743.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,5.0,20795993.0,20795993.0,110128.0,140046.0,,,,,,,,,,,,,,,,,,,,,,,,0.8553099593495935,5858464.0,,,,,,10.21,8.35,1.0,6.0,4.0,0.0,1.0,0.0,1.4700742424449822,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.41,10.58,10.06,10.12,10.21,650397.36,669273.916,-0.8815,1982300.0,11.23,9.19,
20260731,20260803,20260804,001359.SZ,平安电工,46,0.1329357815904285,55.67,0.01,塑料,PFILL_READY,1,0,1,strong_official_opening_auction,76.62,t_opening_auction,76.62,5792472.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,3.0,32948932.0,32948932.0,93000.0,104415.0,,,,,,,,,,,,,,,,,,,,,,,,0.9270833333333334,13933540.0,,,,,,76.67,62.73,0.0,,,0.0,1.0,0.0,1.3346183484772558,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,76.62,79.0,71.85,72.46,76.67,73102.84,543315.77956,-5.4911,75600.0,84.34,69.0,
20260731,20260803,20260804,603637.SH,镇海股份,47,0.1304758747485747,45.59,0.5394931282264485,专业工程,PFILL_READY,1,0,1,strong_official_opening_auction,11.93,t_opening_auction,11.93,1077279.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,15502428.0,15502428.0,111958.0,111958.0,,,,,,,,,,,,,,,,,,,,,,,,0.4103150406504065,258940.0,,,,,,11.67,9.55,1.0,3.0,5.0,0.0,1.0,0.0,2.2898128186597235,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.93,12.55,11.8,12.12,11.67,133658.05,162398.474,3.856,90300.0,12.84,10.5,
20260731,20260803,20260804,000815.SZ,美利云,48,0.1296388648620031,60.07,0.6729057079444091,IT服务Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,15.9,t_opening_auction,15.9,48652410.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,86948277.0,86948277.0,102633.0,102633.0,,,,,,,,,,,,,,,,,,,,,,,,0.9634146341463414,29050280.0,,,,,,15.18,12.42,1.0,2.0,5.0,0.0,1.0,0.0,2.4732976656931687,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.9,16.7,15.78,16.7,15.18,926707.8,1525701.3412,10.0132,3059900.0,16.7,13.66,6.0
20260731,20260803,20260804,603139.SH,康惠股份,50,0.1287231312798151,46.32,0.01,中药Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,32.91,t_opening_auction,32.91,2945445.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,10.0,3794276.0,3794276.0,94119.0,150000.0,,,,,,,,,,,,,,,,,,,,,,,,0.3617886178861789,188429.0,,,,,,33.08,27.06,0.0,,,0.0,1.0,0.0,1.1006534240118115,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,32.91,35.68,32.91,33.13,33.08,42494.0,144061.708,0.1511,89500.0,36.39,29.77,
20260731,20260803,20260804,002552.SZ,宝鼎科技,51,0.125993796849309,53.93,0.0573942950693908,元件,PFILL_READY,1,0,1,strong_official_opening_auction,34.99,t_opening_auction,34.99,5570408.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,58116405.0,58116405.0,93621.0,93621.0,,,,,,,,,,,,,,,,,,,,,,,,0.9853912601626016,73994055.0,,,,,,35.05,28.67,1.0,9.0,3.0,0.0,1.0,0.0,2.399252613424172,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,34.99,35.03,32.17,32.51,35.05,246765.02,814593.41238,-7.2468,159200.0,38.56,31.55,
20260731,20260803,20260804,600602.SH,云赛智联,52,0.1258055716798113,49.44,0.328751396590983,软件开发,PFILL_READY,1,0,1,strong_official_opening_auction,17.88,t_opening_auction,17.88,20563788.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,68223248.0,68223248.0,102702.0,102702.0,,,,,,,,,,,,,,,,,,,,,,,,0.898755081300813,9619525.0,,,,,,17.62,14.42,1.0,5.0,5.0,0.0,1.0,0.0,2.42520867060317,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.88,18.15,17.51,17.65,17.62,531650.07,947962.46,0.1703,1150100.0,19.38,15.86,
20260731,20260803,20260804,603738.SH,泰晶科技,53,0.1257135561589324,53.16,0.0573942950693908,元件,PFILL_READY,1,0,1,strong_official_opening_auction,30.13,t_opening_auction,30.13,18668548.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,7.0,40127507.0,40127507.0,93019.0,112052.0,,,,,,,,,,,,,,,,,,,,,,,,0.9709095528455284,38033586.0,,,,,,29.92,24.48,1.0,9.0,3.0,0.0,1.0,0.0,1.4780541254220172,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.13,30.98,28.65,28.92,29.92,415307.18,1223320.948,-3.3422,619600.0,32.91,26.93,
20260731,20260803,20260804,605289.SH,罗曼股份,54,0.1250453303597919,38.7,0.5394931282264485,专业工程,PFILL_READY,1,0,1,strong_official_opening_auction,86.0,t_opening_auction,86.0,3835600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,1.0,10363745.0,10363745.0,93045.0,93057.0,,,,,,,,,,,,,,,,,,,,,,,,0.8559451219512195,5916000.0,,,,,,85.75,70.16,1.0,3.0,5.0,0.0,1.0,0.0,1.7766158243289771,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,86.0,88.02,80.81,81.9,85.75,65276.95,548318.697,-4.4898,44600.0,94.33,77.18,
20260731,20260803,20260804,603336.SH,宏辉果蔬,56,0.1237647314025553,65.33,0.01,种植业,PFILL_READY,1,0,1,strong_official_opening_auction,9.99,t_opening_auction,9.99,5969025.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,47588136.0,47588136.0,103648.0,103648.0,,,,,,,,,,,,,,,,,,,,,,,,0.8354928861788617,4819544.0,,,,,,9.77,7.99,0.0,,,0.0,1.0,0.0,2.1222142640444623,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.99,10.35,9.7,9.96,9.77,465321.09,465422.128,1.9447,597500.0,10.75,8.79,
20260731,20260803,20260804,000892.SZ,欢瑞世纪,57,0.1235444471093436,69.09,0.01,影视院线,PFILL_READY,1,0,1,strong_official_opening_auction,3.9,t_opening_auction,3.9,13143390.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,23427142.0,23427142.0,100230.0,100230.0,,,,,,,,,,,,,,,,,,,,,,,,0.9147611788617886,11618037.0,,,,,,3.69,3.02,0.0,,,0.0,1.0,0.0,2.060164804904212,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.9,3.95,3.74,3.79,3.69,1380878.26,526688.15406,2.71,3370100.0,4.06,3.32,
20260731,20260803,20260804,003001.SZ,中岩大地,58,0.1206125760180858,62.49,0.5394931282264485,专业工程,PFILL_READY,1,0,1,strong_official_opening_auction,20.46,t_opening_auction,20.46,24621564.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,82569537.0,82569537.0,93151.0,93151.0,,,,,,,,,,,,,,,,,,,,,,,,0.8988821138211383,9633875.0,,,,,,19.24,15.74,1.0,3.0,5.0,0.0,1.0,0.0,2.462052331634654,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.46,21.16,20.05,21.16,19.24,84336.93,176422.02488,9.9792,1203400.0,21.16,17.32,0.0
20260731,20260803,20260804,600673.SH,东阳光,59,0.1197268218072484,43.03,0.01,综合Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,28.36,t_opening_auction,28.36,13916252.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,16.0,21272722.0,21272722.0,94109.0,112948.0,,,,,,,,,,,,,,,,,,,,,,,,0.9292428861788616,14666768.0,,,,,,28.36,23.2,0.0,,,0.0,1.0,0.0,1.1134554247113084,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.36,30.15,28.01,29.23,28.36,525773.32,1533597.11,3.0677,490700.0,31.2,25.52,
20260731,20260803,20260804,605287.SH,德才股份,60,0.11860982551309,54.57,0.01,装修装饰,PFILL_READY,1,0,1,strong_official_opening_auction,35.9,t_opening_auction,35.9,5399360.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,53881968.0,53881968.0,94608.0,94608.0,,,,,,,,,,,,,,,,,,,,,,,,0.741869918699187,2221108.0,,,,,,34.72,28.4,0.0,,,0.0,1.0,0.0,2.13837787351846,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,35.9,37.48,34.05,34.36,34.72,92287.24,328026.483,-1.0369,150400.0,38.19,31.25,
20260731,20260803,20260804,603171.SH,税友股份,61,0.1182370202947451,58.8,0.679305707944409,IT服务Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,45.0,t_opening_auction,45.0,23413500.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,2.0,35190948.0,35190948.0,104105.0,112156.0,,,,,,,,,,,,,,,,,,,,,,,,0.9123475609756098,11420000.0,,,,,,45.62,37.32,1.0,2.0,5.0,0.0,1.0,0.0,1.6737095525415608,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,45.0,49.52,44.25,46.08,45.62,245530.46,1140113.381,1.0083,520300.0,50.18,41.06,
20260731,20260803,20260804,605168.SH,三人行,62,0.1174137789911112,39.71,0.83,广告营销,PFILL_READY,1,0,1,strong_official_opening_auction,36.16,t_opening_auction,36.16,6150816.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,29728426.0,29728426.0,100203.0,100203.0,,,,,,,,,,,,,,,,,,,,,,,,0.3412093495934959,167648.0,,,,,,34.58,28.3,1.0,1.0,7.0,0.0,1.0,0.0,2.326347552356122,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,36.16,36.28,34.81,35.39,34.58,90861.28,323115.504,2.3424,170100.0,38.04,31.12,
20260731,20260803,20260804,600667.SH,太极实业,64,0.115250288644754,72.58,0.01,工程咨询,PFILL_READY,1,0,1,strong_official_opening_auction,16.73,t_opening_auction,16.73,123292973.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,4.0,186820048.0,186820048.0,92504.0,145122.0,,,,,,,,,,,,,,,,,,,,,,,,0.9982215447154472,433299988.0,,,,,,17.23,14.09,0.0,,,0.0,1.0,0.0,1.6797850177420508,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.73,17.21,16.11,16.28,17.23,3669009.03,6076279.828,-5.5136,7369574.0,18.95,15.51,
20260731,20260803,20260804,003005.SZ,竞业达,65,0.1144768653199087,43.35,0.6729057079444091,IT服务Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,13.44,t_opening_auction,13.44,2530752.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,11608425.0,11608425.0,105430.0,105430.0,,,,,,,,,,,,,,,,,,,,,,,,0.4559197154471545,346122.0,,,,,,13.23,10.83,1.0,2.0,5.0,0.0,1.0,0.0,2.279812370001009,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.44,13.88,13.26,13.48,13.23,103811.26,139468.80994,1.8896,188300.0,14.55,11.91,
20260731,20260803,20260804,603067.SH,振华股份,66,0.1117882222510747,49.96,0.01,化学原料,PFILL_READY,1,0,1,strong_official_opening_auction,30.82,t_opening_auction,30.82,6127016.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,81020768.0,81020768.0,93637.0,93637.0,,,,,,,,,,,,,,,,,,,,,,,,0.974339430894309,42221700.0,,,,,,31.14,25.48,0.0,,,0.0,1.0,0.0,2.208074834732697,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.82,32.26,30.62,31.1,31.14,340025.39,1064248.271,-0.1285,198800.0,34.25,28.03,
20260731,20260803,20260804,603316.SH,诚邦股份,67,0.1117636823767691,56.13,0.01,半导体,PFILL_READY,1,0,1,strong_official_opening_auction,12.47,t_opening_auction,12.47,2577549.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,54977127.0,54977127.0,94530.0,94530.0,,,,,,,,,,,,,,,,,,,,,,,,0.7607977642276422,2573670.0,,,,,,12.63,10.33,0.0,,,0.0,1.0,0.0,2.141190424344084,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.47,12.63,12.02,12.18,12.63,178343.0,217791.718,-3.5629,206700.0,13.89,11.37,
20260731,20260803,20260804,000593.SZ,德龙汇能,68,0.111325794295826,52.31,0.01,燃气Ⅱ,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,18.61,32865260.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,82413851.0,82413851.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.9597306910569106,26971698.24,,,,,,16.92,13.84,0.0,,,0.0,1.0,0.0,2.211652504040818,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.61,18.61,18.61,18.61,16.92,41596.05,77410.24905,9.9882,1766000.0,18.61,15.23,0.0
20260731,20260803,20260804,600449.SH,宁夏建材,69,0.1112517833776195,52.29,0.01,水泥,PFILL_READY,1,0,1,strong_official_opening_auction,13.0,t_opening_auction,13.0,6541600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,28477776.0,28477776.0,94225.0,94225.0,,,,,,,,,,,,,,,,,,,,,,,,0.726244918699187,1964900.0,,,,,,13.08,10.7,0.0,,,0.0,1.0,0.0,2.0731356747291603,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.0,13.49,12.85,13.2,13.08,168971.57,222831.602,0.9174,503200.0,14.39,11.77,
20260731,20260803,20260804,002931.SZ,锋龙股份,70,0.1111314724489513,48.65,0.1115060031977598,通用设备,PFILL_READY,1,0,1,strong_official_opening_auction,46.0,t_opening_auction,46.0,12622400.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,39005842.0,39005842.0,95154.0,95154.0,,,,,,,,,,,,,,,,,,,,,,,,0.8346036585365854,4772200.0,,,,,,44.9,36.74,1.0,8.0,4.0,0.0,1.0,0.0,2.350173502771039,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,46.0,47.8,45.2,46.22,44.9,148932.45,689747.97913,2.9399,274400.0,49.39,40.41,
20260731,20260803,20260804,002015.SZ,协鑫能科,72,0.1101130339379555,53.27,0.0164,电力,PFILL_READY,1,0,1,strong_official_opening_auction,15.49,t_opening_auction,15.49,38913978.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,33209176.0,33209176.0,142603.0,142603.0,,,,,,,,,,,,,,,,,,,,,,,,0.8295223577235772,4589780.0,,,,,,15.08,12.34,0.0,,,0.0,1.0,0.0,2.0852866984401954,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.49,15.83,15.2,15.66,15.08,1039086.45,1615583.90725,3.8462,2512200.0,16.59,13.57,
20260731,20260803,20260804,001400.SZ,江顺科技,73,0.1094424965171536,46.79,0.4258611773793213,专用设备,PFILL_READY,1,0,1,strong_official_opening_auction,67.32,t_opening_auction,67.32,2214828.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,41393317.0,41393317.0,95942.0,95942.0,,,,,,,,,,,,,,,,,,,,,,,,0.5195630081300813,507627.0,,,,,,67.32,55.08,1.0,4.0,5.0,0.0,1.0,0.0,2.356304936455467,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,67.32,69.22,65.33,68.86,67.32,26847.76,181473.19352,2.2876,32900.0,74.05,60.59,
20260731,20260803,20260804,002957.SZ,科瑞技术,74,0.1080309173152379,53.89,0.01,自动化设,PFILL_READY,1,0,1,strong_official_opening_auction,33.33,t_opening_auction,33.33,4662867.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30633749608,1,43270d80e00ef0942584f81f7e528ac0571de5f3,2026-07-31T13:17:17Z,U,0.0,80958437.0,80958437.0,93809.0,93809.0,,,,,,,,,,,,,,,,,,,,,,,,0.8427337398373984,5170086.0,,,,,,33.83,27.68,1.0,10.0,3.0,0.0,1.0,0.0,2.4579147583369303,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,33.33,33.54,31.56,31.79,33.83,210442.67,678009.60625,-6.0302,139900.0,37.21,30.45,
