trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260706,20260707,20260708,20260707,20260708,603221.SH,爱丽家居,30,0.5933677252707431,68.615151,0.005,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,11.9,11.9,11.9,t_opening_auction,12.26,11.6,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.26,12.59,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,11.58,11.58,0.030252100840336027,0.030252100840336027,-0.026890756302521024,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,11.9,12.56,11.87,11.99,20260708,12.59,12.59,11.26,11.99,70217.0,81694.716,-3.4195,12.59,3725381.0,10.79,,0
20260706,20260707,20260708,20260707,20260708,603118.SH,共进股份,31,0.6104563683825472,51.009091,0.2129305886896606,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,12.93,12.93,12.93,t_opening_auction,13.32,12.61,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.32,13.31,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,14.44,14.44,0.030162412993039345,0.030162412993039345,0.1167826759474091,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,12.93,13.93,12.81,13.51,20260708,13.31,14.72,13.26,13.51,1075791.68,1523248.424,6.8838,13.31,11081906.0,12.16,,0
20260706,20260707,20260708,20260707,20260708,001287.SZ,中电港,32,0.5942975127146083,63.7,0.005,其他电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,31.0,31.0,31.0,t_opening_auction,31.93,30.23,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,29.28,29.28,daily_ohlc_conservative_proxy,1,stop_gap_at_open,29.01,29.01,-0.05548387096774188,-0.05548387096774188,-0.06419354838709668,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,31.0,31.0,28.86,29.2,20260708,29.28,29.9,27.9,29.2,529528.93,1538489.88662,-0.6507,29.28,13082304.0,26.28,,0
20260706,20260707,20260708,20260707,20260708,603201.SH,常润股份,33,0.5919424067068433,63.409091,0.0286971475346954,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,15.55,15.55,15.55,t_opening_auction,16.02,15.16,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.6,14.6,daily_ohlc_conservative_proxy,1,stop_gap_at_open,13.96,13.96,-0.061093247588424604,-0.061093247588424604,-0.10225080385852092,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,15.55,16.0,14.61,14.7,20260708,14.6,14.9,13.9,14.7,47520.35,67659.664,-5.034,14.6,1283340.0,13.23,,0
20260706,20260707,20260708,20260707,20260708,002607.SZ,中公教育,34,0.58567070241911,64.1,0.005,教育,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,2.0,2.0,2.0,t_opening_auction,2.06,1.95,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,2.06,2.04,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,2.04,2.04,0.030000000000000027,0.030000000000000027,0.020000000000000018,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,2.0,2.29,2.0,2.26,20260708,2.04,2.26,2.03,2.26,5119227.77,1075668.47756,-9.7345,2.04,42193728.0,2.03,,0
20260706,20260707,20260708,20260707,20260708,603477.SH,巨星农牧,35,0.5911955183976888,63.148485,0.005,养殖业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,16.9,16.9,16.9,t_opening_auction,17.41,16.48,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.48,16.68,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,15.57,15.57,-0.02485207100591702,-0.02485207100591702,-0.0786982248520709,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,16.9,17.43,16.4,16.65,20260708,16.68,16.79,15.55,16.65,280361.34,447217.829,-6.4865,16.68,6737052.0,14.99,,0
20260706,20260707,20260708,20260707,20260708,002793.SZ,罗欣药业,36,0.573449446149682,69.19697,0.005,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,4.68,4.68,4.68,t_opening_auction,4.82,4.56,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.56,4.65,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,4.52,4.52,-0.02564102564102555,-0.02564102564102555,-0.03418803418803407,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,4.68,4.98,4.6,4.69,20260708,4.65,4.8,4.5,4.69,674578.09,309876.11167,-3.6247,4.65,3461925.0,4.22,,0
20260706,20260707,20260708,20260707,20260708,002989.SZ,中天精装,37,0.5793163370785489,61.663636,0.005,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,33.5,33.5,33.5,t_opening_auction,34.51,32.66,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,28.44,28.44,daily_ohlc_conservative_proxy,1,stop_gap_at_open,27.33,27.33,-0.15104477611940303,-0.15104477611940303,-0.1841791044776121,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,33.5,33.59,30.17,30.17,20260708,28.44,29.43,27.15,30.17,134179.56,371404.43127,-9.4133,28.44,3953160.0,27.15,,0
20260706,20260707,20260708,20260707,20260708,000938.SZ,紫光股份,38,0.5984582765011586,46.875758,0.1675756982954915,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,31.66,31.66,31.66,t_opening_auction,32.61,30.87,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,32.61,34.5,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,33.62,33.62,0.03000631711939361,0.03000631711939361,0.061907770056853995,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,31.66,32.66,30.9,31.48,20260708,34.5,34.63,33.32,31.48,4798848.68,16415139.4879,6.798,34.5,482769402.0,28.33,,0
20260706,20260707,20260708,20260707,20260708,603815.SH,交建股份,40,0.5734354465205153,61.445454,0.0082,基础建设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,6.22,6.22,6.22,t_opening_auction,6.41,6.06,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.41,6.39,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,6.64,6.64,0.03054662379421247,0.03054662379421247,0.067524115755627,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,6.22,6.53,6.02,6.42,20260708,6.39,6.87,6.3,6.42,311516.19,203536.514,3.4268,6.39,2086974.0,5.78,,0
20260706,20260707,20260708,20260707,20260708,600793.SH,宜宾纸业,41,0.4860319994282013,61.19697,0.0082,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,17.65,17.65,17.65,t_opening_auction,18.18,17.21,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.18,19.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,18.41,18.41,0.03002832861189786,0.03002832861189786,0.043059490084985885,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,17.65,19.37,17.65,19.37,20260708,19.0,19.4,17.65,19.37,295958.01,546335.524,-4.9561,19.0,22978600.0,17.43,,0
20260706,20260707,20260708,20260707,20260708,000545.SZ,金浦钛业,42,0.5809125739030829,55.942424,0.0557530015988799,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,2.71,2.71,2.71,t_opening_auction,2.79,2.64,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,2.64,2.67,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,2.66,2.66,-0.025830258302582898,-0.025830258302582898,-0.0184501845018451,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,2.71,2.71,2.58,2.65,20260708,2.67,2.67,2.56,2.65,761060.64,200200.52612,0.3774,2.67,3414396.0,2.39,,0
20260706,20260707,20260708,20260707,20260708,000066.SZ,中国长城,44,0.5796677725709154,56.887878,0.0082,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,18.89,18.89,18.89,t_opening_auction,19.46,18.42,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.46,18.88,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,19.31,19.31,0.030174695606140833,0.030174695606140833,0.022233986236103842,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,18.89,19.29,18.46,18.58,20260708,18.88,19.7,18.77,18.58,3363488.08,6481949.15492,3.929,18.88,27396768.0,16.72,,0
20260706,20260707,20260708,20260707,20260708,002245.SZ,蔚蓝锂芯,45,0.5838793488144525,58.687878,0.0082,电池,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,22.42,22.42,22.42,t_opening_auction,23.09,21.86,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,21.0,21.0,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.89,19.89,-0.06333630686886715,-0.06333630686886715,-0.11284567350579844,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,22.42,22.52,20.58,20.79,20260708,21.0,21.8,19.69,20.79,1199029.71,2436686.90167,-4.329,21.0,25788000.0,18.71,,0
20260706,20260707,20260708,20260707,20260708,002025.SZ,航天电器,46,0.5740260976992333,55.615151,0.0082,军工电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,93.72,93.72,93.72,t_opening_auction,96.53,91.38,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,91.38,93.5,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,86.3,86.3,-0.024967989756722098,-0.024967989756722098,-0.07917200170721295,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,93.72,93.87,87.2,90.15,20260708,93.5,95.88,86.08,90.15,370641.46,3365913.87862,-4.2707,93.5,43131550.0,81.14,,0
20260706,20260707,20260708,20260707,20260708,603861.SH,白云电器,47,0.5650368265485888,57.106061,0.005,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,14.0,14.0,14.0,t_opening_auction,14.42,13.65,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.42,15.3,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,13.68,13.68,0.030000000000000027,0.030000000000000027,-0.02285714285714291,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,14.0,15.2,13.6,15.2,20260708,15.3,16.0,13.68,15.2,468959.0,677357.618,-10.0,15.3,17845920.0,13.68,,0
20260706,20260707,20260708,20260707,20260708,600288.SH,大恒科技,48,0.5644373602196915,54.778788,0.0082,软件开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,14.8,14.8,14.8,t_opening_auction,15.24,14.43,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.24,15.4,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,17.11,17.11,0.029729729729729648,0.029729729729729648,0.15608108108108087,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,14.8,15.55,14.7,15.55,20260708,15.4,17.11,14.62,15.55,1219925.19,1953207.11,10.0322,15.4,50967840.0,14.0,,0
20260706,20260707,20260708,20260707,20260708,002329.SZ,皇氏集团,49,0.5675414264467322,51.730303,0.005,饮料乳品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,3.34,3.34,3.34,t_opening_auction,3.44,3.26,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.26,3.35,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,3.29,3.29,-0.02395209580838331,-0.02395209580838331,-0.014970059880239472,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,3.34,3.53,3.23,3.47,20260708,3.35,3.39,3.2,3.47,730681.49,239081.17206,-5.1873,3.35,6234350.0,3.12,,0
20260706,20260707,20260708,20260707,20260708,000301.SZ,东方盛虹,50,0.5305680169976383,59.045454,0.0082,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,13.89,13.89,13.89,t_opening_auction,14.31,13.54,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.44,12.44,daily_ohlc_conservative_proxy,1,stop_gap_at_open,12.82,12.82,-0.10439164866810668,-0.10439164866810668,-0.0770338372930166,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,13.89,13.89,12.43,12.43,20260708,12.44,13.15,12.12,12.43,656925.05,840677.14665,3.1376,12.44,11697332.0,11.19,,0
20260706,20260707,20260708,20260707,20260708,600215.SH,派斯林,51,0.5504417134001836,53.063636,0.0082,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,6.82,6.82,6.82,t_opening_auction,7.02,6.65,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.23,6.23,daily_ohlc_conservative_proxy,1,stop_gap_at_open,6.07,6.07,-0.08651026392961869,-0.08651026392961869,-0.10997067448680353,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,6.82,6.82,6.27,6.37,20260708,6.23,6.37,5.99,6.37,186630.0,113953.303,-4.7096,6.23,3101294.0,5.73,,0
20260706,20260707,20260708,20260707,20260708,600470.SH,六国化工,52,0.5504782883488867,53.027273,0.005,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,6.66,6.66,6.66,t_opening_auction,6.86,6.49,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.49,6.7,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,6.68,6.68,-0.02552552552552556,-0.02552552552552556,0.0030030030030030463,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,6.66,7.17,6.47,6.9,20260708,6.7,6.91,6.3,6.9,675045.14,446424.177,-3.1884,6.7,7380050.0,6.21,,0
20260706,20260707,20260708,20260707,20260708,002815.SZ,崇达技术,53,0.5408866707173834,50.845454,0.0868299574377993,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,16.09,16.09,16.09,t_opening_auction,16.57,15.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.51,15.51,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.59,15.59,-0.036047234307022946,-0.036047234307022946,-0.031075201988812973,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,16.09,16.25,15.31,15.48,20260708,15.51,16.08,15.03,15.48,513214.25,798138.34816,0.7106,15.51,2076789.0,13.93,,0
20260706,20260707,20260708,20260707,20260708,002141.SZ,贤丰控股,55,0.5537411436880372,61.978788,0.0900299574377992,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,5.6,5.6,5.6,t_opening_auction,5.77,5.46,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.77,5.8,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,5.6,5.6,0.03035714285714275,0.03035714285714275,0.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,5.6,6.09,5.38,5.85,20260708,5.8,6.08,5.55,5.85,1884364.0,1079949.95304,-4.2735,5.8,16147780.0,5.27,,0
20260706,20260707,20260708,20260707,20260708,603819.SH,神力股份,56,0.4775659215257719,57.942424,0.005,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,14.12,14.12,14.12,t_opening_auction,14.54,13.77,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.99,12.99,daily_ohlc_conservative_proxy,1,stop_gap_at_open,13.4,13.4,-0.08002832861189801,-0.08002832861189801,-0.050991501416430496,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,14.12,14.96,13.43,13.65,20260708,12.99,13.84,12.99,13.65,206147.36,276208.568,-1.8315,12.99,18450996.0,12.29,,0
20260706,20260707,20260708,20260707,20260708,002860.SZ,星帅尔,57,0.5003448018410404,49.075758,0.0082,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,17.25,17.25,17.25,t_opening_auction,17.77,16.82,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.46,16.46,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.72,15.72,-0.0457971014492754,-0.0457971014492754,-0.08869565217391306,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,17.25,17.33,16.38,16.6,20260708,16.46,16.75,15.72,16.6,215338.84,344961.106,-5.3012,16.46,4775046.0,14.94,,0
20260706,20260707,20260708,20260707,20260708,603268.SH,松发股份,58,0.4513427690244941,60.354546,0.005,航海装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,165.0,165.0,165.0,t_opening_auction,169.95,160.88,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,160.88,163.69,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,167.77,167.77,-0.024969696969696975,-0.024969696969696975,0.016787878787879018,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,165.0,168.38,157.5,160.37,20260708,163.69,172.99,156.67,160.37,189656.02,3148447.732,4.6143,163.69,92435743.0,144.33,,0
20260706,20260707,20260708,20260707,20260708,601368.SH,绿城水务,59,0.5883215921542931,70.536364,0.005,环境治理,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,4.73,4.73,4.73,t_opening_auction,4.87,4.61,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.53,4.53,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.45,4.45,-0.04228329809725151,-0.04228329809725151,-0.059196617336152224,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,4.73,4.74,4.44,4.55,20260708,4.53,4.56,4.3,4.55,203039.0,90334.34,-2.1978,4.53,2633289.0,4.1,,0
20260706,20260707,20260708,20260707,20260708,601101.SH,昊华能源,60,0.5681754407526198,58.742424,0.005,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,12.97,12.97,12.97,t_opening_auction,13.36,12.65,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.21,12.21,daily_ohlc_conservative_proxy,1,stop_gap_at_open,12.23,12.23,-0.05859676175790285,-0.05859676175790285,-0.057054741711642154,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,12.97,13.15,11.74,12.33,20260708,12.21,12.87,11.83,12.33,448231.69,552320.325,-0.811,12.21,5139189.0,11.1,,0
20260706,20260707,20260708,20260707,20260708,002919.SZ,名臣健康,61,0.56035024960769,56.063636,0.005,游戏Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,22.65,22.65,22.65,t_opening_auction,23.33,22.08,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,20.81,20.81,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.85,19.85,-0.08123620309050783,-0.08123620309050783,-0.12362030905077259,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,09:20:00,09:24:50,22.65,22.65,20.77,20.91,20260708,20.81,20.93,19.78,20.91,59616.0,119950.208,-5.0693,20.81,3404516.0,18.82,,0
