trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260310,002575.SZ,群兴玩具,U,8.82,8.82,7.22,0,100170565.0,112706,112706,100170565.0
20260310,002632.SZ,道明光学,U,13.64,13.64,11.16,1,74542600.0,93154,93930,74542600.0
20260310,002636.SZ,金安国纪,U,27.87,27.87,22.81,0,103282178.0,94154,94154,103282178.0
20260310,002729.SZ,好利科技,U,19.18,19.18,15.7,0,142126600.0,111348,111348,142126600.0
20260310,002760.SZ,凤形股份,U,25.23,25.23,20.65,0,69301764.0,100836,100836,69301764.0
20260310,002903.SZ,宇环数控,U,30.37,30.37,24.85,1,79010257.0,94342,94354,79010257.0
20260310,002969.SZ,嘉美包装,U,25.91,25.91,21.2,3,116165127.0,94006,94315,116165127.0
20260310,002993.SZ,奥海科技,U,50.08,50.08,40.98,0,55239742.0,130009,130009,55239742.0
20260310,003021.SZ,兆威机电,U,124.38,124.38,101.76,0,180668169.0,140636,140636,180668169.0
20260310,300257.SZ,开山股份,U,34.33,34.33,22.89,11,8077849.0,95224,132418,8077849.0
20260310,300629.SZ,新劲刚,U,28.91,28.91,19.27,5,43502669.0,94045,145557,43502669.0
20260310,300936.SZ,中英科技,U,58.54,58.54,39.02,1,44168430.0,94851,142533,44168430.0
20260310,600108.SH,亚盛集团,U,5.97,5.97,4.89,12,35895377.0,100949,140234,35895377.0
20260310,600135.SH,乐凯胶片,U,11.06,11.06,9.05,0,45027350.0,104753,104753,45027350.0
20260310,600172.SH,黄河旋风,U,10.08,10.08,8.24,3,102559151.0,95703,130712,102559151.0
20260310,600330.SH,天通股份,U,17.22,17.22,14.09,2,103094555.0,101456,103513,103094555.0
20260310,600345.SH,长江通信,U,43.76,43.76,35.8,0,148523365.0,133253,133253,148523365.0
20260310,600376.SH,首开股份,U,5.53,5.53,4.53,0,73223006.0,102804,102804,73223006.0
20260310,600498.SH,烽火通信,U,57.2,57.2,46.8,2,172732731.0,133350,135614,172732731.0
20260310,600726.SH,华电能源,U,3.21,3.21,2.63,0,40865547.0,94633,94633,40865547.0
20260310,600769.SH,祥龙电业,U,13.65,13.65,11.17,2,41622494.0,111722,141231,41622494.0
20260310,601778.SH,晶科科技,U,5.61,5.61,4.59,0,150827565.0,131956,131956,150827565.0
20260310,601789.SH,宁波建工,U,6.64,6.64,5.44,0,361686244.0,92503,92503,361686244.0
20260310,601869.SH,长飞光纤,U,233.1,233.1,190.72,0,318998282.0,130359,130359,318998282.0
20260310,603017.SH,中衡设计,U,13.48,13.48,11.03,0,66248808.0,94406,94406,66248808.0
20260310,603115.SH,海星股份,U,32.0,32.0,26.18,0,119676800.0,102216,102216,119676800.0
20260310,603269.SH,海鸥股份,U,17.93,17.93,14.67,0,76703571.0,111027,111027,76703571.0
20260310,603421.SH,鼎信通讯,U,9.21,9.21,7.53,1,90403656.0,93859,93950,90403656.0
20260310,603803.SH,瑞斯康达,U,11.0,11.0,9.0,0,109409509.0,92503,92503,109409509.0
20260310,603949.SH,雪龙集团,U,19.49,19.49,15.95,0,17038158.0,95300,95300,17038158.0
20260310,605268.SH,王力安防,U,16.86,16.86,13.8,0,709069167.0,92502,92502,709069167.0
20260310,605287.SH,德才股份,U,51.54,51.54,42.17,0,159067902.0,100411,100411,159067902.0
20260310,605318.SH,法狮龙,U,76.84,76.84,62.87,0,92215684.0,102301,102301,92215684.0
20260310,688048.SH,长光华芯,U,188.4,188.4,125.6,1,137368280.0,140029,140526,137368280.0
20260310,688300.SH,联瑞新材,U,99.96,99.96,66.64,1,18070169.0,130751,131548,18070169.0
20260310,688655.SH,迅捷兴,U,29.4,29.4,19.6,0,77260318.0,95642,95642,77260318.0
20260310,920036.BJ,觅睿科技,U,53.69,53.69,28.91,1,41589294.0,131327,131457,41589294.0
