ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
605286.SH,20260310,同力天启,46.83,2.383,5.75,1276647992.0,150238693.78,141306473.14,291545166.92,-8932220.64,-0.7,22.84,7867440000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688048.SH,20260310,长光华芯,188.4,20.0,10.8,3317289500.0,325145146.52,817822671.86,1142967818.38,492677525.34,14.85,34.45,33211141261.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688158.SH,20260310,优刻得,51.59,13.6844,36.84,7624910200.0,413757157.24,931533486.91,1345290644.15,517776329.67,6.79,17.64,20918398913.72,有价格涨跌幅限制的日换手率达到30%的前五只证券
688158.SH,20260310,优刻得,51.59,13.6844,36.84,10732556800.0,494187542.32,1020247229.77,1514434772.09,526059687.45,4.9,14.11,20918398913.72,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688229.SH,20260310,博睿数据,120.06,16.4049,17.11,902922800.0,134246135.66,194174656.74,328420792.4,59928521.08,6.64,36.37,5330664000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688229.SH,20260310,博睿数据,120.06,16.4049,17.11,1219322100.0,153218682.46,260528123.45,413746805.91,107309440.99,8.8,33.93,5330664000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688300.SH,20260310,联瑞新材,99.96,20.0,7.71,1813257400.0,299165003.84,248538629.35,547703633.19,-50626374.49,-2.79,30.21,24137260232.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688300.SH,20260310,联瑞新材,99.96,20.0,7.71,3375625900.0,642103039.57,702588661.64,1344691701.21,60485622.07,1.79,39.84,24137260232.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688655.SH,20260310,迅捷兴,29.4,20.0,8.97,327806700.0,37480520.53,49590461.1,87070981.63,12109940.57,3.69,26.56,3921666000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688662.SH,20260310,富信科技,71.78,15.4948,11.15,687822900.0,71243934.11,134680560.46,205924494.57,63436626.35,9.22,29.94,6333867200.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688818.SH,20260310,电科蓝天,68.75,7.5395,30.5,2657099400.0,319245560.57,275999611.68,595245172.25,-43245948.89,-1.63,22.4,9076123306.25,有价格涨跌幅限制的日换手率达到30%的前五只证券
920036.BJ,20260310,觅睿科技,53.69,30.0,75.87,473520700.0,28815590.75,52454044.09,81269634.84,23638453.34,4.99,17.16,701259962.13,当日价格振幅达到30%的前5只股票
920088.BJ,20260310,科力股份,70.41,-12.4254,37.66,824829800.0,95180819.86,122800531.32,217981351.18,27619711.46,3.35,26.43,2237721192.18,当日换手率达到20%的前5只股票
920158.BJ,20260310,长江能科,19.38,-4.485,28.36,204975500.0,34640893.8,68252501.04,102893394.84,33611607.24,16.4,50.2,739141572.0,当日换手率达到20%的前5只股票
920183.BJ,20260310,海菲曼,45.55,6.6745,34.91,176233200.0,45012928.41,24573431.03,69586359.44,-20439497.38,-11.6,39.49,512429619.85,当日换手率达到20%的前5只股票
920375.BJ,20260310,派诺科技,19.22,-6.699,36.99,461910300.0,65202250.86,54303304.69,119505555.55,-10898946.17,-2.36,25.87,1247689133.36,当日换手率达到20%的前5只股票
