trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260729,600499.SH,科达制造,U,16.65,16.65,13.63,1,58518090.0,111612,130015,1.0,1/1,专用设备,2.04,631010512.0,31932308910.15,31932308793.6,58518090.0
20260729,600578.SH,京能电力,U,5.95,5.95,4.87,0,89884615.0,133620,133620,1.0,1/1,电力,2.6,986552848.0,39832995039.25,39832994521.6,89884615.0
20260729,600693.SH,东百集团,U,9.47,9.47,7.75,0,85355382.0,95745,95745,2.0,2/2,一般零售,13.74,1085318320.0,8228982845.54,8237443892.8,85355382.0
20260729,600722.SH,金牛化工,U,10.19,10.19,8.33,0,136007193.0,93227,93227,1.0,5/9,化学原料,7.97,538163328.0,6932457498.44,6932457539.2,136007193.0
20260729,600733.SH,北汽蓝谷,U,5.74,5.74,4.7,1,162380243.0,101326,101338,1.0,1/1,乘用车,2.37,729105456.0,31888729526.08,36547463500.8,162380243.0
20260729,600844.SH,金煤科技,U,3.45,3.45,2.83,1,43808096.0,102424,102527,1.0,1/1,化学原料,12.48,340395632.0,2838420687.3,3507008628.0,43808096.0
20260729,601003.SH,柳钢股份,U,3.81,3.81,3.11,0,48903159.0,103126,103126,1.0,1/1,普钢,1.17,109973506.0,9764242092.0,10036384966.56,48903159.0
20260729,601086.SH,国芳集团,U,7.73,7.73,6.33,1,19464140.0,95843,95907,1.0,1/1,一般零售,3.2,160240807.0,5148180000.0,5148180000.0,19464140.0
20260729,601858.SH,中国科传,U,19.2,19.2,15.71,1,58987276.0,134940,135019,1.0,1/1,出版,2.36,340084944.0,15177600000.0,15177600000.0,58987276.0
20260729,603057.SH,紫燕食品,U,22.45,22.45,18.37,0,102643645.0,111219,111219,1.0,1/1,休闲食品,0.78,69827044.0,9249400000.0,9319331929.6,102643645.0
20260729,603068.SH,博通集成,U,39.72,39.72,32.5,1,89419650.0,93637,94425,1.0,2/4,半导体,7.57,447041024.0,6028992310.68,6028992310.68,89419650.0
20260729,603163.SH,圣晖集成,U,77.72,77.72,63.59,0,58187021.0,92503,92503,1.0,1/1,专业工程,1.48,114973139.0,7772000000.0,7772000000.0,58187021.0
20260729,603178.SH,圣龙股份,U,16.63,16.63,13.61,1,76363879.0,94018,94133,1.0,1/1,汽车零部件,4.85,187738568.0,3931529581.03,3931529581.03,76363879.0
20260729,603221.SH,爱丽家居,U,18.63,18.63,15.25,0,343335958.0,92501,92501,7.0,7/7,家居用品,0.46,20936431.0,4513490100.0,4513490100.0,343335958.0
20260729,603258.SH,电魂网络,U,12.62,12.62,10.32,0,37877668.0,144948,144948,1.0,1/1,游戏Ⅱ,4.44,130157003.0,3045727837.0,3063691145.0,37877668.0
20260729,603399.SH,永杉锂业,U,15.81,15.81,12.93,0,56380910.0,133415,133415,1.0,1/1,能源金属,16.4,1239924352.0,8099315160.69,8099315271.36,56380910.0
20260729,603400.SH,华之杰,U,47.14,47.14,38.57,0,24984388.0,143142,143142,2.0,3/5,通用设备,23.58,385986144.0,1707885735.5,6120189735.5,24984388.0
20260729,603407.SH,长裕集团,U,62.81,62.81,51.39,1,102906270.0,95232,95717,1.0,1/1,化学原料,16.21,354652528.0,2255632217.52,25618643321.92,102906270.0
20260729,603499.SH,翔港科技,U,11.58,11.58,9.48,0,22471337.0,93751,93751,1.0,1/1,包装印刷,1.43,68286986.0,4905660250.68,4905660227.52,22471337.0
20260729,603556.SH,海兴电力,U,24.54,24.54,20.08,0,66028551.0,103847,103847,1.0,1/1,电网设备,1.99,229293150.0,11932922731.8,11932922879.04,66028551.0
20260729,603559.SH,中通国脉,U,8.68,8.68,7.1,2,25451496.0,93501,140731,1.0,1/1,通信服务,3.11,106725661.0,3483084177.72,3483084151.68,25451496.0
20260729,603580.SH,艾艾精工,U,57.97,57.97,47.43,1,13999117.0,142536,142724,2.0,10/15,塑料,13.53,976692608.0,7575125404.0,7575125404.0,13999117.0
20260729,603696.SH,安记食品,U,12.03,12.03,9.85,0,45278104.0,94239,94239,1.0,1/1,调味发酵,3.13,85450723.0,2829456000.0,2829456000.0,45278104.0
20260729,603719.SH,良品铺子,U,9.45,9.45,7.73,0,40650120.0,94116,94116,1.0,1/1,休闲食品,2.04,74643827.0,3760943130.0,3760943205.6,40650120.0
20260729,603801.SH,志邦家居,U,5.93,5.93,4.85,0,30340886.0,100129,100129,1.0,1/1,家居用品,2.3,57702950.0,2575704294.19,2575704323.84,30340886.0
20260729,603833.SH,欧派家居,U,35.33,35.33,28.91,0,67808904.0,132448,132448,1.0,1/1,家居用品,1.17,243579503.0,21521370791.11,21521370685.12,67808904.0
20260729,605016.SH,百龙创园,U,22.48,22.48,18.4,1,38930864.0,111334,140013,1.0,1/1,化学制品,1.91,173150571.0,9441876953.6,9441876953.6,38930864.0
20260729,605068.SH,明新旭腾,U,18.72,18.72,15.32,1,33570576.0,92501,93225,3.0,3/3,汽车零部件,3.46,104827001.0,3036355826.4,3036355826.4,33570576.0
20260729,605136.SH,丽人丽妆,U,8.36,8.36,6.84,0,46286812.0,145233,145233,1.0,1/1,互联网电,3.33,104382573.0,3347833060.0,3347833026.56,46286812.0
20260729,605179.SH,一鸣食品,U,16.01,16.01,13.1,0,127079375.0,93048,93048,2.0,2/2,饮料乳品,1.39,87804778.0,6420010000.0,6420010000.0,127079375.0
20260729,605188.SH,国光连锁,U,12.55,12.55,10.27,0,63833065.0,94147,94147,1.0,1/1,一般零售,1.23,76137575.0,6372218575.0,6372218524.8,63833065.0
20260729,605337.SH,李子园,U,9.75,9.75,7.97,0,27688557.0,94709,94709,1.0,1/1,饮料乳品,2.4,89252533.0,3803500866.75,3803500896.0,27688557.0
20260729,605339.SH,南侨食品,U,13.02,13.02,10.66,0,5386374.0,101121,101121,1.0,1/1,休闲食品,0.86,46490847.0,5524263820.32,5524263924.48,5386374.0
20260729,605388.SH,均瑶健康,U,5.56,5.56,4.55,0,42783755.0,93335,93335,1.0,1/1,饮料乳品,1.51,49350424.0,3338691040.0,3338691040.0,42783755.0
20260729,688260.SH,昀冢科技,U,88.51,88.51,59.01,0,86931424.0,133759,133759,1.0,1/1,消费电子,8.45,837722432.0,10621200000.0,10621200000.0,86931424.0
