ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600354.SH,20260915,敦煌种业,8.88,-10.0304,17.74,843773325.0,63427963.0,93134060.16,156562023.16,29706097.16,3.52,18.55,4686882470.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600354.SH,20260915,敦煌种业,8.88,-10.0304,17.74,4075499276.0,430156793.74,376292657.21,806449450.95,-53864136.53,-1.32,19.79,4686882470.4,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600371.SH,20260915,万向德农,12.93,-9.0077,22.64,923742015.0,99875560.41,136923965.0,236799525.41,37048404.59,4.01,25.63,3783033540.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600697.SH,20260915,欧亚集团,11.04,-9.2105,26.26,506242704.0,70353819.91,46097368.0,116451187.91,-24256451.91,-4.79,23.0,1715351205.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600865.SH,20260915,百大集团,11.23,-10.016,9.56,2257408652.0,141789652.85,154099151.31,295888804.16,12309498.46,0.55,13.11,4225178748.68,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600869.SH,20260915,远东股份,21.92,-10.0164,12.49,6344310907.0,383803148.17,335233442.24,719036590.41,-48569705.93,-0.77,11.33,48648212192.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601123.SH,20260915,马矿股份,16.76,-0.1787,37.8,621138861.0,95976352.49,86069191.14,182045543.63,-9907161.35,-1.59,29.31,1606081604.08,有价格涨跌幅限制的日换手率达到20%的前五只证券
603082.SH,20260915,北自科技,48.16,10.0046,37.34,686216860.0,98214410.17,149711639.14,247926049.31,51497228.97,7.5,36.13,1953220304.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603090.SH,20260915,宏盛股份,40.21,10.0137,9.16,356760823.0,40294636.0,89940831.0,130235467.0,49646195.0,13.92,36.5,4021000000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603090.SH,20260915,宏盛股份,40.21,10.0137,9.16,593284159.0,59470829.32,135369962.8,194840792.12,75899133.48,12.79,32.84,4021000000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603200.SH,20260915,上海洗霸,39.81,10.0028,2.95,203153339.0,23091044.88,101216837.5,124307882.38,78125792.62,38.46,61.19,6985862900.43,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603248.SH,20260915,锡华科技,18.46,10.0119,11.17,144036302.0,20561953.64,35443093.18,56005046.82,14881139.54,10.33,38.88,1319981395.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603270.SH,20260915,金帝股份,34.47,4.772,23.4,563292882.0,70529600.77,153980102.09,224509702.86,83450501.32,14.81,39.86,2437603511.49,有价格涨跌幅限制的日换手率达到20%的前五只证券
603353.SH,20260915,和顺石油,41.44,10.008,6.46,446957816.0,64969067.0,114228117.6,179197184.6,49259050.6,11.02,40.09,7062121920.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603386.SH,20260915,骏亚科技,18.65,8.1159,18.78,2285075766.0,303881481.0,280413105.0,584294586.0,-23468376.0,-1.03,25.57,6085915744.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603421.SH,20260915,鼎信通讯,7.58,1.0667,13.85,661937681.0,57282461.3,67090563.0,124373024.3,9808101.7,1.48,18.79,4943604073.38,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605069.SH,20260915,正和生态,12.36,-2.2925,13.63,346067209.0,46806692.7,34991217.0,81797909.7,-11815475.7,-3.41,23.64,2616584536.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605188.SH,20260915,国光连锁,12.03,-10.0224,3.67,229148356.0,35410936.09,23614759.0,59025695.09,-11796177.09,-5.15,25.76,6108190395.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688004.SH,20260915,博汇科技,27.38,19.9825,15.7,342112600.0,70199335.33,105781142.43,175980477.76,35581807.1,10.4,51.44,2192809440.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688004.SH,20260915,博汇科技,27.38,19.9825,15.7,374265900.0,70978227.57,111645480.16,182623707.73,40667252.59,10.87,48.8,2192809440.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688216.SH,20260915,气派科技,37.11,15.9325,18.63,725775900.0,69242911.01,117818790.6,187061701.61,48575879.59,6.69,25.77,3942630266.31,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920071.BJ,20260915,金钛股份,27.3,-5.2412,37.42,330439200.0,50909998.73,46958104.49,97868103.22,-3951894.24,-1.2,29.62,859950000.0,当日换手率达到20%的前5只股票
920117.BJ,20260915,龙鑫智能,27.79,-1.9753,23.53,134978500.0,22084925.95,34834147.31,56919073.26,12749221.36,9.45,42.17,561747143.37,当日换手率达到20%的前5只股票
920268.BJ,20260915,百迈科,31.48,-8.7536,47.43,223894400.0,21698845.92,45122142.55,66820988.47,23423296.63,10.46,29.84,454827321.28,当日换手率达到20%的前5只股票
920289.BJ,20260915,华汇智能,25.86,-5.8609,24.16,92908400.0,18661171.15,12899828.88,31561000.03,-5761342.27,-6.2,33.97,373677439.62,当日换手率达到20%的前5只股票
920895.BJ,20260915,花溪科技,21.21,-21.0056,34.3,229194900.0,52385518.75,21834688.57,74220207.32,-30550830.18,-13.33,32.38,609509649.0,当日收盘价跌幅达到-20%的前5只股票
