trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260727,603459.SH,红板科技,元件,1,1.0,8.0,0
20260727,603507.SH,振江股份,风电设备,0,,,0
20260727,603567.SH,珍宝岛,中药Ⅱ,1,10.0,3.0,0
20260727,603607.SH,京华激光,包装印刷,0,,,0
20260727,603608.SH,天创时尚,服装家纺,0,,,0
20260727,603610.SH,麒盛科技,家居用品,1,6.0,4.0,0
20260727,603630.SH,拉芳家化,化妆品,0,,,0
20260727,603657.SH,春光科技,家电零部,0,,,0
20260727,603660.SH,苏州科达,计算机设,0,,,0
20260727,603690.SH,至纯科技,半导体,0,,,0
20260727,603716.SH,塞力医疗,医药商业,0,,,0
20260727,603790.SH,雅运股份,化学制品,1,2.0,5.0,0
20260727,603906.SH,龙蟠科技,电池,1,9.0,4.0,0
20260727,603931.SH,格林达,电子化学,0,,,0
20260727,603955.SH,大千生态,基础建设,0,,,0
20260727,603988.SH,中电电机,电机Ⅱ,0,,,0
20260727,603989.SH,艾华集团,元件,1,1.0,8.0,0
20260727,605006.SH,山东玻纤,玻璃玻纤,1,4.0,5.0,0
20260727,605068.SH,明新旭腾,汽车零部件,1,7.0,4.0,0
20260727,605108.SH,同庆楼,酒店餐饮,0,,,0
20260727,605128.SH,上海沿浦,汽车零部件,1,7.0,4.0,0
20260727,605376.SH,博迁新材,金属新材,0,,,0
20260727,688171.SH,纬德信息,软件开发,0,,,0
