ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300530.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,16.9103,2.3043,0.083541,0.2899,,0,0.0,0.0,0.0,80.0,no_limit_touch
300536.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,7.7446,2.5227,0.108621,-0.1258,,0,0.0,0.0,0.0,80.0,no_limit_touch
300546.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,14.6484,2.4002,0.127883,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
300562.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,13.6521,2.8412,0.129875,0.5011,,0,0.0,0.0,0.0,80.0,no_limit_touch
300580.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,19.6259,4.5559,0.151634,2.3441,,0,0.0,0.0,0.0,80.0,no_limit_touch
300591.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,6.4361,5.6543,0.21338,0.7407,,0,0.0,0.0,0.0,80.0,no_limit_touch
300592.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,17.9732,4.4889,0.155253,-0.5823,,0,0.0,0.0,0.0,80.0,no_limit_touch
300593.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,24.9207,5.7754,0.141865,1.2289,,0,0.0,0.0,0.0,80.0,no_limit_touch
300626.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,29.1386,3.8142,0.108358,1.34,,0,0.0,0.0,0.0,80.0,no_limit_touch
300668.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,37.5549,4.3806,0.190431,3.2394,,0,0.0,0.0,0.0,80.0,no_limit_touch
300684.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,50.792,1.3939,0.085214,2.1623,,0,0.0,0.0,0.0,80.0,no_limit_touch
300688.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,26.8002,3.5068,0.125688,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
300713.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,11.8032,3.3617,0.152758,0.4115,,0,0.0,0.0,0.0,80.0,no_limit_touch
300740.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,18.5759,4.4362,0.093584,0.5702,,0,0.0,0.0,0.0,80.0,no_limit_touch
300762.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,29.5534,1.0037,0.086466,0.6406,,0,0.0,0.0,0.0,80.0,no_limit_touch
300767.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,15.7351,2.192,0.15775,0.6888,,0,0.0,0.0,0.0,80.0,no_limit_touch
300776.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,116.475,3.2411,0.150952,2.2708,,0,0.0,0.0,0.0,80.0,no_limit_touch
300789.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,16.4263,3.4926,0.101309,0.7706,,0,0.0,0.0,0.0,80.0,no_limit_touch
300801.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,24.3545,1.706,0.087464,0.324,,0,0.0,0.0,0.0,80.0,no_limit_touch
300806.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,43.7574,3.2741,0.123411,1.8251,,0,0.0,0.0,0.0,80.0,no_limit_touch
300825.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,10.3677,7.9309,0.176107,2.9439,,0,0.0,0.0,0.0,80.0,no_limit_touch
300843.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,123.8186,3.377,0.122764,2.803,,0,0.0,0.0,0.0,80.0,no_limit_touch
300850.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,27.6371,3.9908,0.102909,-0.1737,,0,0.0,0.0,0.0,80.0,no_limit_touch
300884.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,10.5914,2.0635,0.166344,0.4647,,0,0.0,0.0,0.0,80.0,no_limit_touch
300894.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,9.2887,3.1364,0.120066,-0.2083,,0,0.0,0.0,0.0,80.0,no_limit_touch
300902.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,14.4403,4.0837,0.161085,-0.3976,,0,0.0,0.0,0.0,80.0,no_limit_touch
300983.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,33.6859,6.9586,0.182127,0.139,,0,0.0,0.0,0.0,80.0,no_limit_touch
301018.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,88.311,5.4568,0.30309,6.5073,,0,0.0,0.0,0.0,80.0,no_limit_touch
301022.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,21.1154,1.2533,0.121205,-0.3728,,0,0.0,0.0,0.0,80.0,no_limit_touch
301057.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,19.8387,1.1156,0.087313,-0.1493,,0,0.0,0.0,0.0,80.0,no_limit_touch
301073.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,16.906,2.8626,0.11613,1.2224,,0,0.0,0.0,0.0,80.0,no_limit_touch
301089.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,22.6516,2.3327,0.191121,0.9582,,0,0.0,0.0,0.0,80.0,no_limit_touch
301107.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,17.0879,2.8795,0.149292,0.6873,,0,0.0,0.0,0.0,80.0,no_limit_touch
301108.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,30.7992,4.1587,0.232107,0.7221,,0,0.0,0.0,0.0,80.0,no_limit_touch
301122.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,31.5299,5.297,0.088248,0.6671,,0,0.0,0.0,0.0,80.0,no_limit_touch
301139.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,2.6002,-0.0069,0.085298,-0.3831,,0,0.0,0.0,0.0,80.0,no_limit_touch
301176.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,40.0115,3.7702,0.188861,2.1151,,0,0.0,0.0,0.0,80.0,no_limit_touch
301178.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,31.0332,2.9542,0.154573,0.5666,,0,0.0,0.0,0.0,80.0,no_limit_touch
301188.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,37.2021,3.2738,0.144263,1.8018,,0,0.0,0.0,0.0,80.0,no_limit_touch
301197.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,21.929,6.8449,0.11842,1.8696,,0,0.0,0.0,0.0,80.0,no_limit_touch
301235.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,38.6564,5.1831,0.116379,2.0582,,0,0.0,0.0,0.0,80.0,no_limit_touch
301248.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,55.8859,5.6617,0.188226,2.5886,,0,0.0,0.0,0.0,80.0,no_limit_touch
301282.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,22.4086,3.0408,0.234129,2.1681,,0,0.0,0.0,0.0,80.0,no_limit_touch
301293.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,56.5358,2.7667,0.111993,1.2019,,0,0.0,0.0,0.0,80.0,no_limit_touch
301309.SZ,20260727,1min,241,1,,,0,0,,0,,0.0,0.0,27.3033,3.2111,0.139076,-0.424,,0,0.0,0.0,0.0,80.0,no_limit_touch
