ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
600227.SH,20260717,1min,241,1,09:38:00,15:00:00,3,1,5.5556,1,275.0,20.0,26.6667,2.975,2.8576,0.023117,0.0,0.0,31,0.0,64.0,61.8,33.1,neutral_limitup
600236.SH,20260717,1min,241,1,10:22:00,15:00:00,1,0,0.9416,0,,0.0,59.3503,10.389,2.2239,0.033147,0.0,0.0,31,0.0,57.0,68.4551,10.2,neutral_limitup
600644.SH,20260717,1min,241,1,09:46:00,15:00:00,2,0,1.2209,0,,0.0,57.6748,8.8658,1.6259,0.022277,0.0,0.0,31,0.0,70.0,73.8024,8.25,neutral_limitup
600722.SH,20260717,1min,241,1,09:39:00,15:00:00,1,0,1.4068,0,,0.0,56.5592,8.3299,2.4021,0.026964,0.0,0.0,31,0.0,70.0,73.4678,8.25,neutral_limitup
600744.SH,20260717,1min,241,1,09:41:00,15:00:00,2,0,3.3557,0,,0.0,44.8658,5.8575,1.7495,0.034668,0.0,0.0,31,0.0,70.0,69.9597,8.25,neutral_limitup
600881.SH,20260717,1min,241,1,13:02:00,15:00:00,1,0,2.1505,0,,0.0,52.0968,1.8109,2.7109,0.038068,0.0,0.0,31,0.0,45.0,60.879,12.0,neutral_limitup
600982.SH,20260717,1min,241,1,11:18:00,15:00:00,3,2,2.7505,2,30.0,35.0,36.7471,4.947,2.8901,0.026835,0.0,0.0,31,0.0,32.0,50.4241,41.85,weak_limitup
600992.SH,20260717,1min,241,1,09:41:00,15:00:00,2,1,2.1331,1,4.0,90.0,71.7014,11.4792,2.0981,0.026518,0.0,0.0,31,0.0,78.0,81.6104,13.5,healthy_limitup
601369.SH,20260717,1min,241,1,09:53:00,15:00:00,2,1,2.9474,1,16.0,49.0,52.4658,9.3226,1.9031,0.027617,0.0,0.0,31,0.0,69.8,72.1497,24.98,neutral_limitup
603118.SH,20260717,1min,241,1,09:51:00,15:00:00,1,0,2.2742,0,,0.0,51.3545,14.5517,2.7374,0.051204,0.0,0.0,31,0.0,70.0,71.9064,8.25,neutral_limitup
603161.SH,20260717,1min,241,1,09:33:00,15:00:00,1,0,5.3343,0,,0.0,32.994,13.2414,0.5183,0.098968,0.0,0.0,31,0.0,70.0,66.3982,8.25,neutral_limitup
603567.SH,20260717,1min,241,1,09:37:00,15:00:00,2,1,7.7944,1,72.0,20.0,13.2338,5.8426,3.208,0.019902,0.0,0.0,31,0.0,64.0,57.7701,33.1,neutral_limitup
603580.SH,20260717,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,44.92,0.0,0.252558,0.0,0.0,31,13.0605,66.7349,71.2656,12.0049,neutral_limitup
605011.SH,20260717,1min,241,1,10:11:00,15:00:00,2,1,2.4892,1,2.0,95.0,71.3149,17.9132,3.1644,0.045308,0.0,0.0,31,0.0,66.0,76.0945,14.05,healthy_limitup
920305.BJ,20260717,1min,241,1,09:42:00,15:00:00,2,2,1.4851,2,1.0,100.0,67.0891,1.965,2.7974,0.004701,0.0,0.0,31,0.0,70.0,76.6267,19.9,healthy_limitup
000566.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,5.4989,-7.2544,0.06474,-2.8571,,0,0.0,0.0,0.0,80.0,no_limit_touch
001230.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,19.9627,-4.1715,0.130486,-0.6234,,0,0.0,0.0,0.0,80.0,no_limit_touch
001365.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,41.2276,-2.9777,0.114149,-0.8674,,0,0.0,0.0,0.0,80.0,no_limit_touch
002046.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,55.3369,-8.253,0.062494,-2.1961,,0,0.0,0.0,0.0,80.0,no_limit_touch
002141.SZ,20260717,1min,241,1,09:42:00,11:20:00,4,2,8.0,1,28.0,37.0,5.95,6.2429,-3.2497,0.075389,-2.5806,7.0769,0,100.0,32.4,16.365,66.29,late_withdraw_risk
002310.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,2.3247,2.3803,0.125917,1.7094,,0,0.0,0.0,0.0,80.0,no_limit_touch
002365.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,13.1198,-3.9617,0.076343,1.4493,,0,0.0,0.0,0.0,80.0,no_limit_touch
002396.SZ,20260717,1min,241,1,09:56:00,10:21:00,2,2,5.8355,1,9.0,70.0,30.4872,29.9392,0.0362,0.066886,0.1003,4.4962,0,79.4426,44.1393,34.1482,51.1397,late_withdraw_risk
002760.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,17.5049,-3.1698,0.089337,2.9769,,0,0.0,0.0,0.0,80.0,no_limit_touch
002795.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,6.0851,-6.3282,0.052727,-1.3841,,0,0.0,0.0,0.0,80.0,no_limit_touch
002881.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,40.6333,0.1148,0.072532,-0.9978,,0,0.0,0.0,0.0,80.0,no_limit_touch
118071.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,100.0,missing_limit_price
118072.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,100.0,missing_limit_price
300005.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,16.0487,-7.3445,0.009834,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
300164.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,10.2175,2.5692,0.119833,5.1153,,0,0.0,0.0,0.0,80.0,no_limit_touch
300255.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,31.0021,2.4447,0.087734,-2.1565,,0,0.0,0.0,0.0,80.0,no_limit_touch
300688.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,22.2328,-5.9948,0.036802,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
301042.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,43.6507,-4.6292,0.068861,-1.7697,,0,0.0,0.0,0.0,80.0,no_limit_touch
301096.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,44.7184,-6.9959,0.020182,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
301228.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,50.36,-8.0619,0.044841,-0.5371,,0,0.0,0.0,0.0,80.0,no_limit_touch
301520.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,65.9373,1.0354,0.117195,-0.8631,,0,0.0,0.0,0.0,80.0,no_limit_touch
301583.SZ,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,141.0705,-3.5943,0.103127,-2.5788,,0,0.0,0.0,0.0,80.0,no_limit_touch
600288.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,12.5369,-0.1347,0.010684,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
600353.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,31.4397,-4.2612,0.1052,-1.9544,,0,0.0,0.0,0.0,80.0,no_limit_touch
600436.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,145.1894,0.9922,0.07013,1.1311,,0,0.0,0.0,0.0,80.0,no_limit_touch
600664.SH,20260717,1min,241,1,09:36:00,09:40:00,1,1,13.8122,0,,0.0,0.0,5.1745,3.0045,0.095817,5.9642,1.8416,0,70.0,42.5,26.625,58.825,late_withdraw_risk
600667.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,17.517,-3.7506,0.051627,-0.531,,0,0.0,0.0,0.0,80.0,no_limit_touch
600769.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,15.3815,-4.561,0.095821,-1.0782,,0,0.0,0.0,0.0,80.0,no_limit_touch
600785.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,9.1233,-5.7362,0.083831,-0.9217,,0,0.0,0.0,0.0,80.0,no_limit_touch
600857.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,21.0341,-9.1476,0.05065,-3.1915,,0,0.0,0.0,0.0,80.0,no_limit_touch
603065.SH,20260717,1min,241,1,,,0,0,,0,,0.0,0.0,17.16,0.0,0.028061,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
603120.SH,20260717,1min,241,1,10:07:00,10:49:00,1,1,4.5358,0,,0.0,25.785,54.7886,0.0391,0.090689,-0.9756,3.2651,0,70.0,29.5,28.5105,60.775,late_withdraw_risk
