trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260612,600539.SH,狮头股份,U,16.34,16.34,13.37,1,65458040.0,102634,103734,65458040.0
20260612,600567.SH,山鹰国际,U,1.44,1.44,1.18,9,2496960.0,104211,144638,2496960.0
20260612,600576.SH,祥源文旅,U,6.18,6.18,5.06,14,3303210.0,95238,144008,3303210.0
20260612,600601.SH,方正科技,U,12.89,12.89,10.55,9,74754085.0,131652,140555,74754085.0
20260612,600857.SH,宁波中百,U,15.58,15.58,12.74,3,1533072.0,133858,145249,1533072.0
20260612,600862.SH,中航高科,U,18.87,18.87,15.44,0,79856443.0,95513,95513,79856443.0
20260612,600906.SH,财达证券,U,6.99,6.99,5.72,22,2872163.0,130047,144505,2872163.0
20260612,600961.SH,株冶集团,U,25.41,25.41,20.79,0,91171080.0,105147,105147,91171080.0
20260612,600962.SH,国投中鲁,U,26.21,26.21,21.45,1,35155473.0,100549,101049,35155473.0
20260612,601233.SH,桐昆股份,U,22.3,22.3,18.24,1,5054964.0,104909,104957,5054964.0
20260612,601609.SH,金田股份,U,12.55,12.55,10.27,3,36125915.0,101315,140045,36125915.0
20260612,601696.SH,中银证券,U,11.54,11.54,9.44,3,85348674.0,104959,110502,85348674.0
20260612,601958.SH,金钼股份,U,25.52,25.52,20.88,0,855542841.0,92502,92502,855542841.0
20260612,601996.SH,丰林集团,U,2.71,2.71,2.21,10,,95538,,
20260612,603014.SH,威高血净,U,36.53,36.53,29.89,3,20639450.0,103512,105551,20639450.0
20260612,603020.SH,爱普股份,U,13.04,13.04,10.67,4,3808984.0,112431,135704,3808984.0
20260612,603036.SH,如通股份,U,14.56,14.56,11.92,0,16694044.0,133013,133013,16694044.0
20260612,603065.SH,宿迁联盛,U,13.6,13.6,11.12,0,244620371.0,92501,92501,244620371.0
20260612,603120.SH,肯特催化,U,57.84,57.84,47.32,22,5800137.0,100607,142104,5800137.0
20260612,603180.SH,金牌家居,U,17.48,17.48,14.3,4,594320.0,100311,150000,594320.0
20260612,603225.SH,新凤鸣,U,20.16,20.16,16.5,2,57965987.0,102929,104053,57965987.0
20260612,603335.SH,迪生力,U,8.05,8.05,6.59,0,157983995.0,92502,92502,157983995.0
20260612,603519.SH,立霸股份,U,13.64,13.64,11.16,16,1274903.0,94119,145513,1274903.0
20260612,603528.SH,多伦科技,U,7.13,7.13,5.83,3,29372862.0,104653,110053,29372862.0
20260612,603738.SH,泰晶科技,U,51.74,51.74,42.34,0,452258253.0,93110,93110,452258253.0
20260612,603815.SH,交建股份,U,6.07,6.07,4.97,6,4587099.0,130115,133018,4587099.0
20260612,603990.SH,麦迪科技,U,22.04,22.04,18.04,0,47679154.0,101007,101007,47679154.0
20260612,603993.SH,洛阳钼业,U,19.11,19.11,15.63,2,139971080.0,104107,133652,139971080.0
20260612,605198.SH,安德利,U,64.8,64.8,53.02,0,46571760.0,93739,93739,46571760.0
20260612,605298.SH,必得科技,U,59.37,59.37,48.57,0,25568996.0,95134,95134,25568996.0
20260612,688010.SH,福光股份,U,47.84,47.84,31.9,19,20487910.0,103439,140900,20487910.0
20260612,688163.SH,赛伦生物,U,45.04,45.04,30.02,1,33864675.0,143249,145543,33864675.0
20260612,920634.BJ,新威凌,U,19.96,19.96,10.76,5,3930662.0,110108,145205,3930662.0
