trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_est,risk_penalty,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260303,20260304,23,002506.SZ,协鑫集成,0.3353355018074098,49.843373,0.3401553699246989,电气设备,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.3353355018074098,,2506,电气设备,上海,主板,20101118,4.75,5.16,4.74,5.16,10.0213,0.4681843339714915,10.0213,0.8970825581395347,0.8757234496124034,9.145576550387595,7346979.71,3764114.317,12.5709,17.7624,0.55,2.662326155914144e-06,,,,,,,,3018763.2763,,,,414150.45,52844.75,195527.93,218622.52,,3.0,6.0,1.0,6.0,3.0,0.0,508175812.4,13.5,25.34,30157265389.32,25.34,0.0,,,,,,,,U,2.0,149649871.0,149649871.0,93112.0,100057.0,,,,,,5.16,4.22,1.0,6.0,3.0,0.0,1.0,0.0,1.664863460457685,20260303,20260304,,RISK_ON,0.4580295645,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.01508053116399639,-0.03113328814180501,-0.03113328814180501,-0.03113328814180501,-0.03113328814180501,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.03131062237896891,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,24,600798.SH,宁波海运,0.2783478911997125,67.433735,0.6230854212758787,水运,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.2783478911997125,,600798,水运,浙江,主板,19970423,4.35,4.64,4.3,4.64,9.9526,0.4236437010390226,9.9526,0.8025612068965514,0.6845375000000001,9.2680625,1496340.9,675396.125,12.402,22.5021,1.94,1.4735944776111943e-05,,,,,,,,559831.8693,,,,414150.45,52844.75,195527.93,218622.52,,8.0,3.0,1.0,3.0,8.0,0.0,,,,,,0.0,,,,,,,,U,0.0,115244134.0,115244134.0,95009.0,95009.0,,,,,,4.64,3.8,1.0,3.0,8.0,0.0,1.0,0.0,2.312785679884454,20260303,20260304,,RISK_ON,0.354387933,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.014219692999819011,-0.016312090341628817,-0.016312090341628817,-0.016312090341628817,-0.016312090341628817,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.016785848534796238,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,25,301302.SZ,华如科技,0.1975493805363172,41.024096,0.08,软件服务,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.1975493805363172,,301302,软件服务,北京,创业板,20220623,35.66,35.66,34.8,35.66,19.9865,1.6991875729635717,19.9865,0.5061242288278179,0.0,19.9865,265248.16,944418.722,19.084,31.4872,6.75,2.11627528493659e-05,,,,,,,,555814.59,,,,414150.45,52844.75,195527.93,218622.52,,,,0.0,,,0.0,187179257.68,16.31,39.89,4956383400.0,39.89,0.0,,,,,,,,U,1.0,129603595.0,129603595.0,93115.0,95254.0,,,,,,35.66,23.78,0.0,,,0.0,1.0,0.0,1.5706087984273838,20260303,20260304,,RISK_ON,0.4406182025,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.010166481416089517,0.028275483159047245,0.028275483159047245,0.028275483159047245,0.028275483159047245,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.0269099734958663,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,26,000421.SZ,南京公用,0.1356207454793368,66.542169,1.0,供气供热,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.1356207454793368,,421,供气供热,江苏,主板,19960806,7.12,7.73,7.12,7.73,9.9573,0.7054657625509935,9.9573,0.8646769728331181,0.8646769728331181,9.092623027166882,617458.77,462525.799,10.7516,23.4147,5.48,2.152809642516828e-05,,,,,,,,444023.3624,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,,U,0.0,128991267.0,128991267.0,131054.0,131054.0,,,,,,7.73,6.33,1.0,1.0,23.0,0.0,1.0,0.0,2.3202751985428787,20260303,20260304,,RISK_ON,0.33926236649999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.011068622364380103,-0.02093815445180041,-0.02093815445180041,-0.02093815445180041,-0.02093815445180041,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.0213193913627644,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,27,603353.SH,和顺石油,0.1094940314729335,54.060241,0.1069133379015616,石油贸易,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.1094940314729335,,603353,石油贸易,湖南,主板,20200407,48.0,50.97,47.0,50.97,9.9914,4.637261859271794,9.9914,0.8561086521483224,0.6404641553855207,9.35093584461448,195356.7,981540.681,11.4634,34.9101,1.96,1.017930300129863e-05,,,,,,,,876204.882,,,,414150.45,52844.75,195527.93,218622.52,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,,,,,,,U,9.0,29876575.0,29876575.0,93208.0,102308.0,,,,,,50.97,41.71,1.0,8.0,3.0,0.0,1.0,0.0,1.3662769332276286,20260303,20260304,,RISK_ON,0.6923787124999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00760556095789269,-0.03219092381524219,-0.03219092381524219,-0.03219092381524219,-0.03219092381524219,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.032347105338937344,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,28,920014.BJ,特瑞斯,0.1056439430683384,43.746988,0.559801681970459,专用机械,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.1056439430683384,,920014,专用机械,江苏,北交所,20221213,14.49,17.81,14.45,17.81,30.0,0.574516129032258,30.0,5.848399775407074,5.778775968556988,24.22122403144301,214435.14,352610.751,31.9827,49.2423,4.81,8.507965203817624e-05,,,,,,,,217026.8593,,,,414150.45,52844.75,195527.93,218622.52,,6.0,4.0,1.0,4.0,6.0,0.0,1961116.23,0.4,23.68,1194112377.38,23.68,0.0,,,,,,,,U,3.0,10293342.0,10293342.0,130145.0,132012.0,,,,,,17.81,9.59,1.0,4.0,6.0,0.0,1.0,0.0,1.5056078730719014,20260303,20260304,,RISK_ON,0.624853329,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00884872333796153,-0.011853888698073623,-0.011853888698073623,-0.011853888698073623,-0.011853888698073623,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.01241681092411215,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,29,600108.SH,亚盛集团,0.0957703424362245,35.072289,0.08,种植业,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.0957703424362245,,600108,种植业,甘肃,主板,19970818,4.81,4.81,4.61,4.81,10.0686,0.4345626366478145,10.0686,0.4602328482328466,0.0,10.0686,4690400.8,2249277.604,24.0914,33.4992,5.16,4.4763705387429806e-06,,,,,,,,936466.1732,,,,414150.45,52844.75,195527.93,218622.52,,,,0.0,,,0.0,14834238.15,0.66,18.43,9364661732.01,18.43,0.0,,,,,,,,U,15.0,22404499.0,22404499.0,93155.0,144540.0,,,,,,4.81,3.93,0.0,,,0.0,1.0,0.0,1.0747061024137294,20260303,20260304,,RISK_ON,0.7387977504999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.007113110273086735,0.04990311091279284,0.04990311091279284,0.04990311091279284,0.04990311091279284,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.04810504869453698,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,30,603778.SH,国晟科技,0.0803781974794134,51.024096,0.2601553699246989,电气设备,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.0803781974794134,,603778,电气设备,北京,主板,20151231,14.2,15.51,14.2,15.51,10.0,1.41,10.0,0.9290780141843976,0.9290780141843976,9.070921985815604,1204296.48,1852711.782,18.7335,25.7603,2.18,5.397493607562107e-06,,,,,,,,1018451.9281,,,,414150.45,52844.75,195527.93,218622.52,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,,,,,,,U,12.0,22042812.0,22042812.0,93616.0,144243.0,,,,,,15.51,12.69,1.0,6.0,3.0,0.0,1.0,0.0,1.33893213013862,20260303,20260304,,RISK_ON,0.7326460939999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0071918120341564985,-0.032311144352602454,-0.032311144352602454,-0.032311144352602454,-0.032311144352602454,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.032464921465550405,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,31,300157.SZ,新锦动力,0.0789615502220969,33.53012,0.559801681970459,专用机械,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.0789615502220969,,300157,专用机械,北京,创业板,20110107,9.23,10.07,8.74,10.07,20.0238,0.4789809644307879,20.0238,2.7767283018867928,1.7537231380337632,18.27007686196624,2604165.36,2489133.712,36.7911,44.2665,1.31,8.04448547840808e-06,,,,,,,,759215.2709,,,,414150.45,52844.75,195527.93,218622.52,,6.0,4.0,1.0,4.0,6.0,0.0,-101762862.98,-2.29,16.63,7127794044.24,16.63,0.0,,,,,,,,U,0.0,52744656.0,52744656.0,133233.0,133233.0,,,,,,10.07,6.71,1.0,4.0,6.0,0.0,1.0,0.0,2.2787355978329598,20260303,20260304,,RISK_ON,0.42362767199999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.008048251552574284,-0.011905653890533873,-0.011905653890533873,-0.011905653890533873,-0.011905653890533873,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.012467540812723195,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,32,600688.SH,上海石化,0.0782131876168778,40.325301,0.2566570212508551,石油加工,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.0782131876168778,,600688,石油加工,上海,主板,19931108,3.77,3.84,3.65,3.84,10.0287,0.348182469375357,10.0287,0.5456908854166665,0.2010440104166662,9.827655989583333,5509025.09,2083040.201,7.5169,29.5128,5.39,4.81445341054174e-06,,,,,,,,4048365.12,,,,414150.45,52844.75,195527.93,218622.52,,3.0,7.0,1.0,7.0,3.0,0.0,-97732231.43,-3.33,18.97,28142643840.0,18.97,0.0,,,,,,,,U,14.0,22789632.0,22789632.0,100113.0,143328.0,,,,,,3.84,3.14,1.0,7.0,3.0,0.0,1.0,0.0,1.3290825917968474,20260303,20260304,,RISK_ON,0.6761896839999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.007116366692258899,0.015188771671097542,0.015188771671097542,0.015188771671097542,0.015188771671097542,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.014084996237675592,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
20260303,20260304,33,002040.SZ,南 京 港,0.0632490199231106,38.855422,0.08,港口,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,20260304,0.0632490199231106,,2040,港口,江苏,主板,20050325,12.38,13.17,12.18,13.17,10.0251,1.1945469882359343,10.0251,0.8287660592255127,0.6613385725132871,9.363761427486711,1045209.9,1343796.844,21.503,65.956,4.2,7.460279464683725e-06,,,,,,,,642626.1792,,,,414150.45,52844.75,195527.93,218622.52,,,,0.0,,,0.0,-48600430.7,-2.41,17.35,6401613610.65,17.35,0.0,,,,,,,,U,8.0,5620560.0,5620560.0,95433.0,145609.0,,,,,,13.17,10.77,0.0,,,0.0,1.0,0.0,1.1141732251526932,20260303,20260304,,RISK_ON,0.7471897199999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.006137470597693318,0.01298948330640837,0.01298948330640837,0.01298948330640837,0.01298948330640837,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.011929693640280202,pred_plus_fs,,,,,1,2026-03-09 05:39:04+0800
