trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_est,risk_penalty,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260302,20260303,46,600989.SH,宝丰能源,0.057432824093581,50.795455,0.6230854212758787,化工原料,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.057432824093581,,600989,化工原料,宁夏,主板,20190516,26.31,26.32,25.23,26.32,9.9875,2.3954493742889644,9.9875,0.4550294452887538,0.0041745820668699,9.98332541793313,2339264.72,6077224.935,3.1899,10.7942,4.14,1.643431024328212e-06,,,,,,,,19301403.52,,,,378506.26,52783.94,174618.01,203888.25,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,,,,,,,U,13.0,34874105.0,34874105.0,112010.0,144640.0,,,,,,26.32,21.54,1.0,3.0,6.0,0.0,1.0,0.0,1.3415229297429383,20260302,20260303,,RISK_ON,0.6485124474999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.007592240986635066,-0.007060186260912929,-0.007060186260912929,-0.007060186260912929,-0.007060186260912929,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.00771898253569467,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,47,000510.SZ,新金路,0.0567092469937974,62.568182,0.7030854212758787,化工原料,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0567092469937974,,510,化工原料,四川,主板,19930507,21.3,22.45,21.15,22.45,9.9951,2.04181862829806,9.9951,0.6366873051224948,0.5632233853006675,9.431876614699332,653265.32,1447612.285,10.7681,12.0053,1.08,6.904542123307555e-06,,,,,,,,1455980.3573,,,,378506.26,52783.94,174618.01,203888.25,,6.0,3.0,1.0,3.0,6.0,0.0,44621437.41,1.63,23.17,13619625141.65,23.17,0.0,,,,,,,,U,7.0,91492909.0,91492909.0,94009.0,102648.0,,,,,,22.45,18.37,1.0,3.0,6.0,0.0,1.0,0.0,1.4277179492253569,20260302,20260303,,RISK_ON,0.6580940454999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.007810533673641558,-0.0719378700976507,-0.0719378700976507,-0.0719378700976507,-0.0719378700976507,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.07129911269569768,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,48,301338.SZ,凯格精机,0.0544801570494253,46.681818,0.8746272018253463,专用机械,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0544801570494253,,301338,专用机械,广东,创业板,20220816,155.7,179.65,152.7,179.65,19.9987,8.555291518046356,19.9987,3.150097216810466,2.799437044252715,17.199262955747283,62254.93,1075407.171,10.5249,17.1079,1.37,1.8596398219479604e-05,,,,,,,,1911476.0,,,,378506.26,52783.94,174618.01,203888.25,,7.0,2.0,1.0,2.0,7.0,0.0,10366240.61,0.36,39.97,10626297500.0,39.97,0.0,,,,,,,,U,3.0,84295373.0,84295373.0,94536.0,103621.0,,,,,,179.65,119.77,1.0,2.0,7.0,0.0,1.0,0.0,1.54857074982441,20260302,20260303,,RISK_ON,0.5404768135,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.008258286316958798,-0.036886543013200115,-0.036886543013200115,-0.036886543013200115,-0.036886543013200115,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.03694881215293611,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,49,300191.SZ,潜能恒信,0.0520523327136097,42.25,1.0,石油开采,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0520523327136097,,300191,石油开采,北京,创业板,20110316,42.85,44.23,40.9,44.23,19.9946,2.106732207329504,19.9946,1.580647026904815,0.6550429120506421,19.339557087949355,354180.54,1517931.144,16.0121,20.6893,1.16,1.3172270744317763e-05,,,,,,,,1415360.0,,,,378506.26,52783.94,174618.01,203888.25,,19.0,1.0,1.0,1.0,19.0,0.0,26670947.94,1.76,29.82,9783454850.0,29.82,0.0,,,,,,,,U,0.0,124069351.0,124069351.0,103300.0,103300.0,,,,,,44.23,29.49,1.0,1.0,19.0,0.0,1.0,0.0,2.3214884007725773,20260302,20260303,,RISK_ON,0.3680258245,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.008561569981408291,0.010498742237843216,0.010498742237843216,0.010498742237843216,0.010498742237843216,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.00948876739308635,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,50,000912.SZ,泸天化,0.0485814900169972,63.795455,0.1069133379015616,农药化肥,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0485814900169972,,912,农药化肥,四川,主板,19990603,5.14,5.35,5.01,5.35,10.0823,0.4827517753534915,10.0823,0.7042957009345792,0.435006168224299,9.647293831775702,641403.25,335189.187,4.0906,8.1069,2.28,3.007943093343283e-05,,,,,,,,838880.0,,,,378506.26,52783.94,174618.01,203888.25,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,,,,,,,U,0.0,81977381.0,81977381.0,94818.0,94818.0,,,,,,5.35,4.37,1.0,8.0,3.0,0.0,1.0,0.0,2.297235129546332,20260302,20260303,,RISK_ON,0.3294643095,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0057781847142146,-0.013816468183075185,-0.013816468183075185,-0.013816468183075185,-0.013816468183075185,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.014340138819413682,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,51,603083.SH,剑桥科技,0.0431537480404643,41.579545,0.2601553699246989,通信设备,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0431537480404643,,603083,通信设备,上海,主板,20171110,100.01,113.74,99.86,113.74,10.0,10.34,10.0,1.3423597678916823,1.327852998065763,8.672147001934237,475842.01,5214329.1,17.2664,20.0176,2.7,1.9177922620956166e-06,,,,,,,,4011045.3425,,,,378506.26,52783.94,174618.01,203888.25,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,,,,,,,U,3.0,5766390.0,5766390.0,131943.0,145328.0,,,,,,113.74,93.06,1.0,6.0,4.0,0.0,1.0,0.0,1.5033225772199854,20260302,20260303,,RISK_ON,0.613448805,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.006075078550988025,-0.040969555595611676,-0.040969555595611676,-0.040969555595611676,-0.040969555595611676,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.040950164483699446,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,52,600301.SH,华锡有色,0.0393161648078794,70.090909,0.3601210427490234,小金属,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0393161648078794,,600301,小金属,广西,主板,20000712,66.02,71.24,66.02,71.24,10.0062,6.472715378604786,10.0062,0.806462156092083,0.806462156092083,9.199737843907917,99731.7,703573.229,3.6222,4.9844,0.83,1.4221973758469993e-05,,,,,,,,4506410.7204,,,,378506.26,52783.94,174618.01,203888.25,,5.0,5.0,1.0,5.0,5.0,0.0,,,,,,0.0,,,,,,,,U,5.0,61544236.0,61544236.0,93426.0,94620.0,,,,,,71.24,58.28,1.0,5.0,5.0,0.0,1.0,0.0,1.452128277233245,20260302,20260303,,RISK_ON,0.6373388819999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0062598480724834525,-0.027984623012767683,-0.027984623012767683,-0.027984623012767683,-0.027984623012767683,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.028224930552512326,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,53,603897.SH,长城科技,0.0380076162102349,59.340909,0.08,电气设备,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0380076162102349,,603897,电气设备,浙江,主板,20180410,30.1,33.7,30.07,33.7,9.9869,3.067289226260365,9.9869,1.1834554005934723,1.1736747774480716,8.813225222551928,188816.66,622999.676,9.1465,21.9574,3.2,1.6030345415460537e-05,,,,,,,,695688.245,,,,378506.26,52783.94,174618.01,203888.25,,3.0,10.0,1.0,10.0,3.0,0.0,127981452.4,11.44,30.34,6956882449.7,30.34,0.0,,,,,,,,U,5.0,39715450.0,39715450.0,94051.0,102115.0,,,,,,33.7,27.58,1.0,10.0,3.0,0.0,1.0,0.0,1.4395505939507165,20260302,20260303,,RISK_ON,0.6758747749999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005380228486307047,-0.0519718655713217,-0.0519718655713217,-0.0519718655713217,-0.0519718655713217,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.05173242825989526,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,54,000890.SZ,法尔胜,0.0326372893495787,41.204545,0.08,环境保护,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0326372893495787,,890,环境保护,江苏,主板,19990119,7.07,8.43,7.07,8.43,10.0522,0.762744069054125,10.0522,1.7830358244365354,1.7830358244365354,8.269164175563464,1239307.21,1006456.253,29.5431,49.5639,1.32,9.987716773617184e-06,,,,,,,,353641.845,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,59457209.83,5.91,31.51,3536309517.78,31.51,0.0,,,,,,,,U,3.0,34897662.0,34897662.0,94327.0,104542.0,,,,,,8.43,6.89,0.0,,,0.0,1.0,0.0,1.2701079317895516,20260302,20260303,,RISK_ON,0.612551169,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005219118680487361,-0.006791458449671128,-0.006791458449671128,-0.006791458449671128,-0.006791458449671128,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.007455629280677705,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,55,688307.SH,中润光学,0.0306233046494176,50.681818,0.2566570212508551,元器件,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0306233046494176,,688307,元器件,浙江,科创板,20230216,49.02,60.02,49.01,60.02,19.992,2.8591844512195124,19.992,3.85074841719427,3.847250916361213,16.144749083638786,100083.07,551191.938,11.2739,16.9853,3.63,3.6270486960569446e-05,,,,,,,,532821.548,,,,378506.26,52783.94,174618.01,203888.25,,3.0,7.0,1.0,7.0,3.0,0.0,54791496.79,9.94,33.56,5328215480.0,33.56,0.0,,,,,,,,U,0.0,75497897.0,75497897.0,143151.0,143151.0,,,,,,60.02,40.02,1.0,7.0,3.0,0.0,1.0,0.0,2.293501669628487,20260302,20260303,,RISK_ON,0.3686205515,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005688670203235093,-0.04520671352232625,-0.04520671352232625,-0.04520671352232625,-0.04520671352232625,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.04510257925187972,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,56,603257.SH,中国瑞林,0.0304071178861395,49.704545,0.08,建筑工程,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0304071178861395,,603257,建筑工程,江西,主板,20250408,68.0,73.07,67.61,73.07,9.9955,6.645445864217179,9.9955,0.8216153003968788,0.762928493225673,9.232571506774327,108351.21,763463.894,43.5145,43.5145,4.57,1.309230217506527e-05,,,,,,,,876840.0,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,104761501.67,8.99,26.02,1819443000.0,26.02,0.0,,,,,,,,U,9.0,17074266.0,17074266.0,131836.0,135918.0,,,,,,73.07,59.79,0.0,,,0.0,1.0,0.0,1.109838142626422,20260302,20260303,,RISK_ON,0.7414628669999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005152213536584185,-0.02918748353443489,-0.02918748353443489,-0.02918748353443489,-0.02918748353443489,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.02940373386374619,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
