trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_est,risk_penalty,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260304,20260305,22,600545.SH,卓郎智能,0.0515182068389488,70.409091,0.0,纺织机械,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0515182068389488,,600545,纺织机械,新疆,主板,20031203,3.07,3.43,3.02,3.43,9.9359,0.3136458819118682,9.9359,1.307206705539359,1.1477912536443158,8.788108746355684,1744618.44,590900.414,9.7579,18.0794,1.05,1.6814846909212016e-05,,,,,,,,613253.8921,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,4.0,41683075.0,41683075.0,93526.0,131556.0,,,,,,3.43,2.81,0.0,,,0.0,1.0,0.0,1.251525486650504,20260304,20260305,,RISK_ON,0.6179479625000001,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005545546205168464,-0.0006048049285095264,-0.0006048049285095264,-0.0006048049285095264,-0.0006048049285095264,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.0013927088299393359,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,23,002167.SZ,东方锆业,0.0501695449116062,60.772727,0.2601553699246989,小金属,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0501695449116062,,2167,小金属,广东,主板,20070913,14.3,16.07,14.2,16.07,9.9932,1.4618127569770405,9.9932,1.279233602986933,1.2108253889234597,8.78237461107654,926044.29,1438146.984,12.2266,16.4253,1.05,6.948663878712415e-06,,,,,,,,1244899.9931,,,,329782.01,52840.09,156625.09,173156.92,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,,,,,,,U,0.0,73078325.0,73078325.0,101427.0,101427.0,,,,,,16.07,13.15,1.0,6.0,2.0,0.0,1.0,0.0,2.340333936717209,20260304,20260305,,RISK_ON,0.37459383749999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0062855524571222825,0.009709717590297182,0.009709717590297182,0.009709717590297182,0.009709717590297182,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.008715523238491238,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,24,002877.SZ,智能自控,0.0431477388488009,66.704545,0.1069133379015616,机械基件,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0431477388488009,,2877,机械基件,江苏,主板,20170605,8.92,9.9,8.83,9.9,10.0,0.9,10.0,1.188888888888889,1.0888888888888892,8.91111111111111,318945.05,306883.796,13.2609,17.3546,2.84,3.258562403861819e-05,,,,,,,,352285.2581,,,,329782.01,52840.09,156625.09,173156.92,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,,,,,,,U,2.0,81296523.0,81296523.0,130324.0,131000.0,,,,,,9.9,8.1,1.0,8.0,2.0,0.0,1.0,0.0,1.6838259891791143,20260304,20260305,,RISK_ON,0.49565623849999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005615172179168712,-0.025032890839033213,-0.025032890839033213,-0.025032890839033213,-0.025032890839033213,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.025332233022252546,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,25,300880.SZ,迦南智能,0.0415621115549924,38.295455,0.1286585167657964,电器仪表,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0415621115549924,,300880,电器仪表,浙江,创业板,20200901,19.15,23.22,19.15,23.22,20.0,1.1057142857142856,20.0,3.680878552971577,3.680878552971577,16.319121447028426,276552.25,608362.566,14.1737,31.4711,6.64,3.28751325570548e-05,,,,,,,,453108.7642,,,,329782.01,52840.09,156625.09,173156.92,,2.0,9.0,1.0,9.0,2.0,0.0,87651743.49,14.41,31.48,4530604386.96,31.48,0.0,,,,,,,,U,0.0,25465025.0,25465025.0,134654.0,134654.0,,,,,,23.22,15.48,1.0,9.0,2.0,0.0,1.0,0.0,2.2814779513193844,20260304,20260305,,RISK_ON,0.40813598749999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005632838896947162,-0.06819789017152304,-0.06819789017152304,-0.06819789017152304,-0.06819789017152304,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.06763393236809258,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,26,002207.SZ,准油股份,0.0316576808479698,35.272727,0.7030854212758787,石油开采,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0316576808479698,,2207,石油开采,新疆,主板,20080128,14.18,15.03,12.73,15.03,10.0293,1.3627338090359316,10.0293,1.6877837658017292,0.6237461743180304,9.405553825681968,1208829.18,1696144.28,46.3487,66.3479,3.1,5.912999335174481e-06,,,,,,,,393869.2331,,,,329782.01,52840.09,156625.09,173156.92,,3.0,3.0,1.0,3.0,3.0,0.0,-68360953.44,-4.03,19.71,3920002857.0,19.71,0.0,,,,,,,,U,3.0,11132721.0,11132721.0,142630.0,144430.0,,,,,,15.03,12.29,1.0,3.0,3.0,0.0,1.0,0.0,1.513761433561926,20260304,20260305,,RISK_ON,0.6244336395,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00705898668926673,-0.10911726611683574,-0.10911726611683574,-0.10911726611683574,-0.10911726611683574,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.10773492079449902,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,27,600871.SH,石化油服,0.0282596928474834,27.5,0.7030854212758787,石油开采,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0282596928474834,,600871,石油开采,北京,主板,19950411,4.27,4.27,3.58,4.27,10.0515,0.3863728905578427,10.0515,1.7858395784543315,0.0,10.0515,12506221.76,5116237.468,9.2317,44.3622,3.69,1.96462733852134e-06,,,,,,,,8094658.5707,,,,329782.01,52840.09,156625.09,173156.92,,3.0,3.0,1.0,3.0,3.0,0.0,5683041.03,0.11,18.87,57845742738.77,18.87,0.0,,,,,,,,U,2.0,10787625.0,10787625.0,92501.0,150000.0,,,,,,4.27,3.49,1.0,3.0,3.0,0.0,1.0,0.0,1.5966681851389677,20260304,20260305,,RISK_ON,0.5107646875,0.9799513957808254,0.9799513957808254,0.9799513957808254,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.006957047049252138,-0.05146760757939281,-0.05146760757939281,-0.05146760757939281,-0.05146760757939281,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.051235753884925773,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,28,002178.SZ,延华智能,0.0280803491872656,66.545455,0.0,软件服务,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0280803491872656,,2178,软件服务,上海,主板,20071101,5.94,6.68,5.94,6.68,10.0494,0.6045577135410067,10.0494,1.2240353293413162,1.2240353293413162,8.825364670658685,498444.79,323886.211,7.0028,9.5779,2.35,3.102756356614391e-05,,,,,,,,475718.2047,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,1.0,91442847.0,91442847.0,132539.0,132703.0,,,,,,6.68,5.46,0.0,,,0.0,1.0,0.0,1.6130347795210065,20260304,20260305,,RISK_ON,0.39929257649999994,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004842410475617968,-0.053829641592677016,-0.053829641592677016,-0.053829641592677016,-0.053829641592677016,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.05355304876082348,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,29,300617.SZ,安靠智电,0.0276502751065376,36.545455,1.0,电气设备,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0276502751065376,,300617,电气设备,江苏,创业板,20170228,54.5,64.81,54.5,64.81,19.9963,3.0867343293818434,19.9963,3.340099567967907,3.340099567967907,16.656200432032094,278959.76,1754177.605,20.0801,31.4241,1.73,1.139924483302248e-05,,,,,,,,1073951.3704,,,,329782.01,52840.09,156625.09,173156.92,,8.0,1.0,1.0,1.0,8.0,0.0,-109357713.59,-6.23,29.94,9003646552.44,29.94,0.0,,,,,,,,U,7.0,46523534.0,46523534.0,93954.0,133936.0,,,,,,64.81,43.21,1.0,1.0,8.0,0.0,1.0,0.0,1.4325088985169945,20260304,20260305,,RISK_ON,0.7267382329999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00782950825319613,-0.13542280860087147,-0.13542280860087147,-0.13542280860087147,-0.13542280860087147,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.13351435242885404,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,30,600313.SH,农发种业,0.0242144926060087,41.204545,0.0,种植业,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0242144926060087,,600313,种植业,北京,主板,20010119,8.6,9.24,8.5,9.24,10.0,0.84,10.0,0.8809523809523813,0.7619047619047626,9.23809523809524,2202363.39,1997836.604,20.3508,33.7959,1.75,5.005414346687984e-06,,,,,,,,1073109.5474,,,,329782.01,52840.09,156625.09,173156.92,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,,,,,,,U,3.0,75246864.0,75246864.0,95202.0,104756.0,,,,,,9.24,7.56,1.0,10.0,2.0,0.0,1.0,0.0,1.5930145217579144,20260304,20260305,,RISK_ON,0.592376568,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0047264347781802605,0.034788698460868336,0.034788698460868336,0.034788698460868336,0.034788698460868336,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.033292924491650965,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,31,600108.SH,亚盛集团,0.0239414992576165,51.181818,0.08,种植业,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0239414992576165,,600108,种植业,甘肃,主板,19970818,4.82,5.29,4.45,5.29,9.9792,0.4818201690469251,9.9792,1.7433890359168238,0.9754676748582224,9.003732325141778,3635396.75,1797908.328,18.6726,25.9643,2.15,5.55044984473758e-06,,,,,,,,1029918.099,,,,329782.01,52840.09,156625.09,173156.92,,2.0,10.0,1.0,10.0,2.0,0.0,61871594.52,1.53,13.86,10299180990.09,13.86,0.0,,,,,,,,U,1.0,96367501.0,96367501.0,95902.0,95932.0,,,,,,5.29,4.33,1.0,10.0,2.0,0.0,1.0,0.0,1.869122266922916,20260304,20260305,,RISK_ON,0.4551792495,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004958244977728494,0.015138402060999038,0.015138402060999038,0.015138402060999038,0.015138402060999038,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.014035634019779057,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,32,605268.SH,王力安防,0.0236006628672162,69.590909,0.08,家居用品,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0236006628672162,,605268,家居用品,浙江,主板,20210224,10.37,11.52,10.25,11.52,10.0287,1.044547408126071,10.0287,1.215837586805555,1.1009552951388892,8.92774470486111,91804.16,103976.968,2.0974,12.0674,1.88,9.645116791634088e-05,,,,,,,,514140.48,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,27100685.32,26.06,108.97,5042260800.0,108.97,0.0,,,,,,,,U,0.0,66132864.0,66132864.0,95406.0,95406.0,,,,,,11.52,9.42,0.0,,,0.0,1.0,0.0,2.08174847947738,20260304,20260305,,RISK_ON,0.327420568,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004948019886016486,-0.058350020738363366,-0.058350020738363366,-0.058350020738363366,-0.058350020738363366,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.0579830203235961,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
