ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600982.SH,20260514,宁波能源,6.61,-9.9455,17.19,1352919022.0,166023946.0,81145478.0,247169424.0,-84878468.0,-6.27,18.27,7387517675.85,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601016.SH,20260514,节能风电,5.1,-9.4139,18.87,6192173172.0,862668300.05,412553781.87,1275222081.92,-450114518.18,-7.27,20.59,30794811916.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601778.SH,20260514,晶科科技,7.52,5.3221,25.85,7334013258.0,846373498.62,1071379474.51,1917752973.13,225005975.89,3.07,26.15,28037901068.32,有价格涨跌幅限制的日换手率达到20%的前五只证券
603007.SH,20260514,花王股份,9.26,9.9762,4.16,379423751.0,100368495.84,152179998.0,252548493.84,51811502.16,13.66,66.56,6436524408.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603045.SH,20260514,福达合金,69.4,-9.9987,16.6,1583382437.0,227381369.37,205400609.3,432781978.67,-21980760.07,-1.39,27.33,9399893757.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603082.SH,20260514,北自科技,38.45,10.0143,11.97,180477792.0,16427864.86,52179264.0,68607128.86,35751399.14,19.81,38.01,1559412805.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603090.SH,20260514,宏盛股份,62.1,-10.0,10.57,684725585.0,127885277.0,120239352.0,248124629.0,-7645925.0,-1.12,36.24,6210000000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603093.SH,20260514,南华期货,25.89,9.983,7.27,1767875785.0,269255828.19,247010181.22,516266009.41,-22245646.97,-1.26,29.2,15794605969.77,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603216.SH,20260514,梦天家居,28.77,-10.0094,4.12,273357563.0,58814001.0,22370220.0,81184221.0,-36443781.0,-13.33,29.7,6406791300.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603278.SH,20260514,大业股份,15.42,0.8502,28.32,1537910217.0,160980929.0,113317759.4,274298688.4,-47663169.6,-3.1,17.84,5269929824.64,有价格涨跌幅限制的日换手率达到20%的前五只证券
603378.SH,20260514,*ST亚士,5.11,4.9281,2.3,342150684.0,27988304.55,34458708.64,62447013.19,6470404.09,1.89,18.25,2190128840.62,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603459.SH,20260514,红板科技,85.56,-9.6611,43.58,3035004471.0,360482782.82,312884719.28,673367502.1,-47598063.54,-1.57,22.19,6763676970.48,有价格涨跌幅限制的日换手率达到20%的前五只证券
603717.SH,20260514,天域生物,8.23,10.0267,9.5,220875368.0,27073614.0,39840478.0,66914092.0,12766864.0,5.78,30.29,2387903555.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603779.SH,20260514,威龙股份,9.02,10.0,0.54,52220368.0,9614418.0,43944928.32,53559346.32,34330510.32,65.74,102.56,2995386441.08,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605060.SH,20260514,联德股份,59.18,-10.0061,5.13,748289099.0,210669333.0,86797423.0,297466756.0,-123871910.0,-16.55,39.75,14140492872.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605198.SH,20260514,安德利,59.0,5.2632,3.7,570260024.0,132113247.0,156153636.28,288266883.28,24040389.28,4.22,50.55,15961624000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605198.SH,20260514,安德利,59.0,5.2632,3.7,1343811469.0,238256054.0,290373679.28,528629733.28,52117625.28,3.88,39.34,15961624000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688143.SH,20260514,长盈通,91.6,19.9424,18.54,2006391100.0,377864818.08,563441217.32,941306035.4,185576399.24,9.25,46.92,11209497421.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688146.SH,20260514,中船特气,141.12,20.0,18.6,3767654600.0,302734533.92,608114005.02,910848538.94,305379471.1,8.11,24.18,20458285223.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688234.SH,20260514,天岳先进,169.0,15.2561,7.45,11152267900.0,1740442539.88,1873460017.69,3613902557.57,133017477.81,1.19,32.41,72621166436.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688281.SH,20260514,华秦科技,94.9,20.0051,1.27,329233100.0,,249786000.0,249786000.0,249786000.0,75.87,75.87,25866957057.5,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
688281.SH,20260514,华秦科技,94.9,20.0051,1.27,329233100.0,,249786000.0,249786000.0,249786000.0,75.87,75.87,25866957057.5,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
688281.SH,20260514,华秦科技,94.9,20.0051,1.27,329233100.0,111351635.04,272425573.38,383777208.42,161073938.34,48.92,116.57,25866957057.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688300.SH,20260514,联瑞新材,127.0,-0.1651,5.21,5764740200.0,816048038.78,1044575360.77,1860623399.55,228527321.99,3.96,32.28,30666587130.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688323.SH,20260514,瑞华泰,34.6,10.4725,18.35,1716863100.0,196167646.86,234262128.47,430429775.33,38094481.61,2.22,25.07,6228061449.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688478.SH,20260514,晶升股份,68.65,19.9965,4.82,441901300.0,53665420.04,135853753.02,189519173.06,82188332.98,18.6,42.89,9498832490.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688478.SH,20260514,晶升股份,68.65,19.9965,4.82,1953966800.0,337452636.56,316563573.51,654016210.07,-20889063.05,-1.07,33.47,9498832490.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688496.SH,20260514,*ST清越,2.22,-20.1439,0.71,3729900.0,3129127.74,1397740.86,4526868.6,-1731386.88,-46.42,121.37,528239232.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688596.SH,20260514,正帆科技,46.15,19.9948,15.73,1997779800.0,251838743.12,418833922.15,670672665.27,166995179.03,8.36,33.57,13574154464.65,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688596.SH,20260514,正帆科技,46.15,19.9948,15.73,3393979500.0,473222283.33,901603249.01,1374825532.34,428380965.68,12.62,40.51,13574154464.65,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920012.BJ,20260514,创达新材,75.8,1.2016,39.53,405110300.0,66382606.75,40749444.74,107132051.49,-25633162.01,-6.33,26.45,1005764958.6,当日换手率达到20%的前5只股票
920125.BJ,20260514,鸿仕达,148.5,5.7015,32.16,803155300.0,136562456.76,91366577.49,227929034.25,-45195879.27,-5.63,28.38,2447508541.5,当日换手率达到20%的前5只股票
920181.BJ,20260514,赛英电子,127.09,14.9512,37.31,461441700.0,64263295.55,71755398.99,136018694.54,7492103.44,1.62,29.48,1273441800.0,当日换手率达到20%的前5只股票
920200.BJ,20260514,振宏股份,65.8,-12.5233,41.48,713363400.0,64950550.23,82253096.49,147203646.72,17302546.26,2.43,20.64,1593610200.0,当日换手率达到20%的前5只股票
920469.BJ,20260514,富恒新材,9.19,12.4847,25.77,366091300.0,47847059.56,34072053.18,81919112.74,-13775006.38,-3.76,22.38,950688608.78,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920580.BJ,20260514,科创新材,18.83,29.9517,40.78,398440900.0,74405071.75,63431831.7,137836903.45,-10973240.05,-2.75,34.59,1031188683.42,当日换手率达到20%的前5只股票
