ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002463.SZ,20260714,沪电股份,137.13,10.0032,4.89,12553796133.0,1148714567.25,2385480544.79,3534195112.04,1236765977.54,9.85,28.15,263675001945.18,日涨幅偏离值达到7%的前5只证券
002490.SZ,20260714,山东墨龙,9.05,9.5642,19.96,2576349949.0,222189120.96,237813914.6,460003035.56,15624793.64,0.61,17.85,4902584100.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002549.SZ,20260714,凯美特气,16.09,-10.0112,10.19,1144304860.0,196972058.96,71639382.35,268611441.31,-125332676.61,-10.95,23.47,11140064773.34,日跌幅偏离值达到7%的前5只证券
002552.SZ,20260714,宝鼎科技,58.2,7.1626,8.0,1636777745.0,341214157.0,348783881.0,689998038.0,7569724.0,0.46,42.16,21446891419.8,日振幅值达到15%的前5只证券
002581.SZ,20260714,*ST未名,3.82,5.2342,5.37,133430911.0,33465903.7,23892295.7,57358199.4,-9573608.0,-7.17,42.99,1531022235.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
002617.SZ,20260714,露笑科技,6.94,-8.6842,12.58,6016180166.0,823904915.2,767747173.33,1591652088.53,-56157741.87,-0.93,26.46,13030695375.28,连续三个交易日内，跌幅偏离值累计达到20%的证券
002636.SZ,20260714,金安国纪,95.68,10.0023,7.28,4708658892.0,873580157.72,932541806.79,1806121964.51,58961649.07,1.25,38.36,69302499098.56,日涨幅偏离值达到7%的前5只证券
002731.SZ,20260714,*ST萃华,2.31,-10.1167,0.31,6077488.0,2914837.0,2207316.0,5122153.0,-707521.0,-11.64,84.28,530506284.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
002842.SZ,20260714,翔鹭钨业,38.23,2.8518,23.74,2406574471.0,504023113.75,234733176.26,738756290.01,-269289937.49,-11.19,30.7,10263315984.57,日换手率达到20%的前5只证券
002898.SZ,20260714,赛隆退,0.4,5.2632,8.69,3446883.0,1598044.67,1220207.6,2818252.27,-377837.07,-10.96,81.76,40504980.4,退市整理期
003001.SZ,20260714,中岩大地,16.2,9.9796,15.38,262810915.0,36842609.53,66879651.1,103722260.63,30037041.57,11.43,39.47,1852738628.4,日振幅值达到15%的前5只证券
003001.SZ,20260714,中岩大地,16.2,9.9796,15.38,611444567.0,96297377.0,128806260.51,225103637.51,32508883.51,5.32,36.82,1852738628.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
003020.SZ,20260714,立方制药,20.8,0.9219,27.96,1006677409.0,157382883.21,63158338.56,220541221.77,-94224544.65,-9.36,21.91,3505803704.0,日换手率达到20%的前5只证券
003030.SZ,20260714,祖名股份,25.97,8.9803,15.22,510984802.0,117021914.68,134499514.0,251521428.68,17477599.32,3.42,49.22,2102503282.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
127114.SZ,20260714,宜化转债,130.0,30.0,,541407100.0,71246500.0,154820900.0,226067400.0,83574400.0,15.44,41.76,,上市首日可转债
300065.SZ,20260714,海兰信,21.08,-17.7847,19.99,2898291181.0,160632090.47,235838963.06,396471053.53,75206872.59,2.59,13.68,13847348539.36,日跌幅达到15%的前5只证券
300164.SZ,20260714,通源石油,11.38,20.0422,43.98,2730225897.0,153846947.91,288566954.11,442413902.02,134720006.2,4.93,16.2,6636938653.64,日涨幅达到15%的前5只证券
300164.SZ,20260714,通源石油,11.38,20.0422,43.98,4965659825.0,503058411.56,443447071.61,946505483.17,-59611339.95,-1.2,19.06,6636938653.64,连续三个交易日内，涨幅偏离值累计达到30%的证券
300209.SZ,20260714,行云科技,30.36,20.0,17.79,3732478467.0,378603661.26,934559964.72,1313163625.98,555956303.46,14.9,35.18,22301236620.96,日涨幅达到15%的前5只证券
300214.SZ,20260714,日科化学,13.4,8.9431,20.12,1264943056.0,160730697.46,207273918.04,368004615.5,46543220.58,3.68,29.09,6229695027.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
300444.SZ,20260714,双杰电气,8.56,-20.0,3.7,199970849.0,14931476.0,31486795.0,46418271.0,16555319.0,8.28,23.21,5370900943.44,日跌幅达到15%的前5只证券
300532.SZ,20260714,今天国际,7.3,20.0658,9.28,402196534.0,53561875.33,86758042.7,140319918.03,33196167.37,8.25,34.89,4413445023.0,日涨幅达到15%的前5只证券
300534.SZ,20260714,陇神戎发,10.47,16.3333,29.87,1350922747.0,93800403.92,132932607.54,226733011.46,39132203.62,2.9,16.78,3162479079.36,连续三个交易日内，涨幅偏离值累计达到30%的证券
300566.SZ,20260714,激智科技,33.4,20.0144,14.69,1050917201.0,266073426.16,210612922.41,476686348.57,-55460503.75,-5.28,45.36,7571126395.4,日涨幅达到15%的前5只证券
301259.SZ,20260714,艾布鲁,26.6,19.982,13.22,470495766.0,176831713.69,182814738.27,359646451.96,5983024.58,1.27,76.44,3858579933.6,日涨幅达到15%的前5只证券
301295.SZ,20260714,美硕科技,39.23,-19.857,23.08,292607054.0,66110822.98,59516056.0,125626878.98,-6594766.98,-2.25,42.93,1153362000.0,日跌幅达到15%的前5只证券
301520.SZ,20260714,万邦医药,48.99,-9.6459,48.5,781086441.0,101911824.81,39122918.92,141034743.73,-62788905.89,-8.04,18.06,1601896722.57,日换手率达到30%的前5只证券
600129.SH,20260714,太极集团,17.63,-1.728,12.96,1253240806.0,90394667.31,65893170.05,156287837.36,-24501497.26,-1.96,12.47,9721502601.55,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600288.SH,20260714,大恒科技,17.18,3.2452,22.18,1590619812.0,223311970.97,224579549.56,447891520.53,1267578.59,0.08,28.16,7504224000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600302.SH,20260714,ST标准,7.07,-10.0509,2.71,69561699.0,26614179.68,16866981.7,43481161.38,-9747197.98,-14.01,62.51,2446289314.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600360.SH,20260714,华微电子,15.9,-6.5805,23.92,3677142349.0,591042227.45,472990363.03,1064032590.48,-118051864.42,-3.21,28.94,15268695333.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
600403.SH,20260714,大有能源,5.12,10.1075,1.58,187082122.0,41106807.92,49748921.0,90855728.92,8642113.08,4.62,48.56,12240959498.24,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600470.SH,20260714,六国化工,5.63,-10.0639,8.59,255716174.0,17758262.0,23906762.47,41665024.47,6148500.47,2.4,16.29,2936608000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600488.SH,20260714,津药药业,6.47,7.4751,16.94,1139641909.0,82882337.0,100150801.36,183033138.36,17268464.36,1.52,16.06,7064506819.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600488.SH,20260714,津药药业,6.47,7.4751,16.94,3066885699.0,340642827.41,298947330.95,639590158.36,-41695496.46,-1.36,20.85,7064506819.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600759.SH,20260714,ST洲际,2.95,10.0746,10.52,1243089807.0,96277986.96,108153114.04,204431101.0,11875127.08,0.96,16.45,12223873051.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600759.SH,20260714,ST洲际,2.95,10.0746,10.52,3148170881.0,239553323.98,265211148.75,504764472.73,25657824.77,0.82,16.03,12223873051.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600785.SH,20260714,新华百货,7.7,-10.0467,1.21,29547210.0,21423248.0,9797480.0,31220728.0,-11625768.0,-39.35,105.66,2432305198.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600844.SH,20260714,金煤科技,2.7,10.2041,3.32,73474758.0,19808593.0,21557552.0,41366145.0,1748959.0,2.38,56.3,2255092799.24,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603065.SH,20260714,宿迁联盛,23.54,10.0,12.98,2104133595.0,204342691.0,337411419.23,541754110.23,133068728.23,6.32,25.75,9862496644.88,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603065.SH,20260714,宿迁联盛,23.54,10.0,12.98,22543008300.0,22543008200.0,22543008300.0,45086016500.0,100.0,0.0,200.0,9862496644.88,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券
603077.SH,20260714,和邦生物,2.29,10.0962,3.54,695154384.0,60228170.25,129868122.52,190096292.77,69639952.27,10.02,27.35,20224599247.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603127.SH,20260714,昭衍新药,46.02,6.9984,10.96,2997726247.0,395791974.65,287197489.0,682989463.65,-108594485.65,-3.62,22.78,29008845704.28,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603313.SH,20260714,梦百合,8.59,7.5094,14.79,1627277494.0,194237862.12,137360370.18,331598232.3,-56877491.94,-3.5,20.38,4901341342.15,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603318.SH,20260714,水发燃气,8.87,3.7427,21.59,874038279.0,173900604.85,77444272.0,251344876.85,-96456332.85,-11.04,28.76,4071959095.88,有价格涨跌幅限制的日换手率达到20%的前五只证券
603339.SH,20260714,四方科技,14.38,-10.0125,7.48,337105284.0,20827817.2,25802359.52,46630176.72,4974542.32,1.48,13.83,4449764096.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603459.SH,20260714,红板科技,94.5,7.5697,20.61,1491713128.0,176146678.67,208611046.56,384757725.23,32464367.89,2.18,25.79,7470400581.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260714,风语筑,11.61,10.0474,10.18,670348312.0,117169767.56,139831372.2,257001139.76,22661604.64,3.38,38.34,6905958792.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603538.SH,20260714,美诺华,35.45,7.4242,31.48,3515050760.0,254949180.3,364338345.74,619287526.04,109389165.44,3.11,17.62,11943812262.95,有价格涨跌幅限制的日换手率达到20%的前五只证券
603669.SH,20260714,灵康药业,7.4,8.8235,14.27,727836292.0,104910946.91,88093320.76,193004267.67,-16817626.15,-2.31,26.52,5271250621.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603669.SH,20260714,灵康药业,7.4,8.8235,14.27,1167966972.0,166002923.91,131919602.78,297922526.69,-34083321.13,-2.92,25.51,5271250621.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605598.SH,20260714,上海港湾,30.29,-10.0119,0.81,60236084.0,16215993.0,6032684.0,22248677.0,-10183309.0,-16.91,36.94,7360979144.61,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688189.SH,20260714,ST南新,7.7,15.0972,6.73,136920200.0,26173060.13,49965302.83,76138362.96,23792242.7,17.38,55.61,2100786487.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688189.SH,20260714,ST南新,7.7,15.0972,6.73,253823700.0,52377130.44,87834563.95,140211694.39,35457433.51,13.97,55.24,2100786487.8,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688192.SH,20260714,迪哲医药,56.33,20.0043,1.86,436508600.0,87334019.85,96668765.89,184002785.74,9334746.04,2.14,42.15,25980189802.36,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688216.SH,20260714,气派科技,41.45,20.0058,14.89,627800900.0,86359757.06,125348705.48,211708462.54,38988948.42,6.21,33.72,4403719335.45,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688458.SH,20260714,美芯晟,42.47,18.235,10.09,371731200.0,56916572.08,122890543.0,179807115.08,65973970.92,17.75,48.37,3980780584.83,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688519.SH,20260714,南亚新材,366.9,18.4312,4.43,3553864700.0,905549202.71,938761507.78,1844310710.49,33212305.07,0.93,51.9,86287704169.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920072.BJ,20260714,科莱瑞迪,30.26,23.5102,38.93,164884700.0,17501259.09,24694907.55,42196166.64,7193648.46,4.36,25.59,437710900.0,当日换手率达到20%的前5只股票
920081.BJ,20260714,欧伦电气,40.99,2.3982,27.07,189122400.0,30795748.16,29833443.98,60629192.14,-962304.18,-0.51,32.06,700929000.0,当日换手率达到20%的前5只股票
920088.BJ,20260714,科力股份,50.8,24.2054,33.91,522160500.0,42705765.68,49108113.1,91813878.78,6402347.42,1.23,17.58,1654364484.0,当日换手率达到20%的前5只股票
920125.BJ,20260714,鸿仕达,139.86,18.5053,12.71,271990900.0,64384256.4,49918414.37,114302670.77,-14465842.03,-5.32,42.02,2305108044.54,当日价格振幅达到30%的前5只股票
920193.BJ,20260714,吉和昌,41.37,1.8464,29.84,299748400.0,52221661.71,48030769.59,100252431.3,-4190892.12,-1.4,33.45,1042524000.0,当日换手率达到20%的前5只股票
920305.BJ,20260714,云创退,0.93,29.1667,25.55,17903000.0,3544440.46,3586200.67,7130641.13,41760.21,0.23,39.83,75423813.75,当日收盘价涨幅达到20%的前5只股票
920305.BJ,20260714,云创退,0.93,29.1667,25.55,27895900.0,4562893.13,4848159.23,9411052.36,285266.1,1.02,33.74,75423813.75,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920821.BJ,20260714,则成电子,20.73,29.9687,12.64,177006700.0,28579496.81,44050025.56,72629522.37,15470528.75,8.74,41.03,1510251438.06,当日收盘价涨幅达到20%的前5只股票
