signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260820,20260821,20260824,20260824,0,002491.SZ,通鼎互联,通信设备,1→2,11.0,19.27,20.14,20.08,363518361.6,tushare_stk_auction_o,22.03,0.04514789828749355,0.09384309831181725,0.08934309831181725,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,13.0,,,0.09988584474885842,0.11929223744292237,0.07762557077625568,15.258975650482279,13.0,600.2,846.2,19.279275729413985,0.055717836067429194,0.010409285857506076,0.19103,0.92,23.84433272551341,2.3610825892334332e-05,4.411008276554088e-06,,,,0.9893521025085724,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08809184474885842,0.0,,,,,,,,0.09988584474885842,0.04514789828749355,1.0,1.0,0.5776982086460976,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,2.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,002579.SZ,中京电子,元件,1→2,14.0,15.29,15.62,15.61,60352829.44,tushare_stk_auction_o,14.51,0.021582733812949728,-0.07106274007682456,-0.07556274007682456,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09999999999999987,0.09999999999999991,0.07122302158273369,13.112973346269353,0.0,580.75,580.75,19.03686383677154,0.3738641580403201,0.020759751494750824,0.056999,0.47,22.91160302262745,0.00020188726150169496,1.121030002100111e-05,,,,0.8388377549178848,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08820599999999987,0.0,,,,,,,,0.09999999999999987,0.021582733812949728,1.0,1.0,0.8477812295618052,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,2.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,001210.SZ,金房能源,电力,1→2,21.0,29.76,29.68,29.73,13617482.24,tushare_stk_auction_o,28.49,-0.0026881720430108613,-0.04009433962264153,-0.044594339622641525,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10018484288354901,0.05951940850277275,0.05951940850277275,11.891001428193823,1.0,572.35,573.1,18.686366754538223,0.8937018040892702,0.03284977933683535,0.037228,0.41,22.102176998493082,0.0006851831427049911,2.51852630711821e-05,,,,0.5878000360945678,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08839084288354901,0.0,,,,,,,,0.10018484288354901,-0.0026881720430108613,1.0,1.0,0.7790444481717541,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,1.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,601118.SH,海南橡胶,种植业,1→2,22.0,6.2,6.02,6.02,9645244.16,tushare_stk_auction_o,6.08,-0.02903225806451626,0.00996677740863805,0.00546677740863805,1,0,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.09929078014184411,0.12588652482269502,0.11524822695035468,13.966312732944308,2.0,617.4833333333333,813.8333333333334,18.660853456529598,0.10934866859702531,0.004792126651693102,0.045685,2.12,24.00163443740152,8.600185508065454e-05,3.768969363000218e-06,,,,0.9299765385309511,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08749678014184412,0.0,,,,,,,,0.09929078014184411,-0.02903225806451626,1.0,1.0,0.5913571428571429,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,1.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,002038.SZ,双鹭药业,化学制药,1→2,23.0,6.44,7.08,7.08,59169351.68,tushare_stk_auction_o,6.92,0.0993788819875776,-0.02259887005649719,-0.02709887005649719,0,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10085470085470094,0.0,0.0,11.603906095971551,0.0,565.0,565.0,18.59562603788575,1.087600383109498,0.02171188438586253,0.019962999999999998,0.49,22.42552153047259,0.0009130437327221881,1.8227191045504327e-05,,,,0.5094748240389821,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08906070085470094,0.0,,,,,,,,0.10085470085470094,0.0993788819875776,1.0,1.0,1.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,8.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,601700.SH,风范股份,电网设备,1→2,24.0,7.5,7.5,7.53,45727825.92,tushare_stk_auction_o,6.88,0.0,-0.08266666666666678,-0.08716666666666678,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.0997067448680351,0.08797653958944276,0.08797653958944276,13.32586879669227,1.0,571.6833333333333,572.2833333333333,18.53161586160332,0.18231732160823935,0.0130823591646789,0.072489,0.39,22.868106437715117,0.00016317342390006622,1.1708669910026774e-05,,,,0.865186789388197,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.0879127448680351,0.0,,,,,,,,0.0997067448680351,0.0,1.0,1.0,0.7219991087344029,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,3.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,002940.SZ,昂利康,化学制药,1→2,25.0,28.41,27.7,27.84,18801894.4,tushare_stk_auction_o,26.32,-0.024991200281590964,-0.04981949458483759,-0.054319494584837584,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09988385598141702,0.044134727061556356,0.013162988772744865,13.162926038915085,1.0,570.05,600.3,18.52109269664448,0.21233571260445225,0.021004906246298208,0.100077,2.09,22.384091925559844,0.00019205016780575462,1.899819733508705e-05,,,,0.844612885760693,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08808985598141703,0.0,,,,,,,,0.09988385598141702,-0.024991200281590964,1.0,1.0,0.8735979563072587,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,8.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,603285.SH,键邦股份,化学制品,1→2,26.0,37.51,38.41,38.41,8799731.2,tushare_stk_auction_o,35.44,0.023993601706211676,-0.07732361364228058,-0.08182361364228058,0,1,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09999999999999987,0.09413489736070384,0.08826979472140756,12.07332848581364,0.0,577.8166666666667,577.8166666666667,18.519955264454786,0.6305752382622911,0.04726086966292639,0.07614,0.59,21.572027861550428,0.0005709821612611215,4.279443889611358e-05,,,,0.6334596643205198,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08820599999999987,0.0,,,,,,,,0.09999999999999987,0.023993601706211676,1.0,1.0,0.8163543499511241,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,1.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,603626.SH,科森科技,消费电子,1→2,27.0,16.95,17.54,17.5,29190643.2,tushare_stk_auction_o,18.4,0.03480825958702072,0.04903078677308992,0.04453078677308992,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.09993510707332898,0.11031797534068782,0.08955223880597009,13.609848930942004,2.0,651.8166666666667,683.2166666666667,18.517459027383175,0.13531580099524546,0.011712827280633527,0.089027,1.36,22.96452970736967,0.00012283390032479053,1.0632403962648665e-05,,,,0.8976719003789929,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08814110707332898,0.0,,,,,,,,0.09993510707332898,0.03480825958702072,1.0,1.0,0.6130670995670994,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,1.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,002399.SZ,海普瑞,化学制药,1→2,28.0,11.28,11.5,11.46,24386936.32,tushare_stk_auction_o,10.4,0.019503546099290947,-0.09565217391304348,-0.10015217391304349,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10048780487804865,0.025365853658536566,0.025365853658536566,11.50091370901157,1.0,570.0,571.55,18.448634345927672,1.0407852395339063,0.00730961150857922,0.007043000000000001,1.08,23.367199488108326,0.001012094427195544,7.108111060558937e-06,,,,0.4815015340191301,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08869380487804865,0.0,,,,,,,,0.10048780487804865,0.019503546099290947,1.0,1.0,0.8495145631067964,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,8.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,002172.SZ,澳洋健康,医疗服务,1→2,29.0,4.44,4.13,4.13,26459246.08,tushare_stk_auction_o,4.08,-0.06981981981981988,-0.01210653753026636,-0.01660653753026636,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0990099009900991,0.16584158415841593,0.0990099009900991,13.628753234929503,0.0,790.75,790.75,18.434774646659257,0.12224443512189218,0.02985359307692325,0.263591,1.53,21.946224712394905,0.00012053361949750286,2.9435790880616855e-05,,,,0.8987547374120195,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.0872159009900991,0.0,,,,,,,,0.0990099009900991,-0.06981981981981988,1.0,1.0,0.5993181818181819,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,3.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,601877.SH,正泰电器,电网设备,1→2,30.0,26.28,26.72,26.77,41752199.68,tushare_stk_auction_o,25.82,0.016742770167427645,-0.033682634730538896,-0.03818263473053889,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10004185851820857,0.049811636668062,0.049811636668062,13.84965085010585,1.0,577.5333333333333,610.5833333333334,18.41805587198818,0.09639033830361234,0.0017660562075978523,0.018441,2.35,24.75706221165461,9.664368392239386e-05,1.770697986126604e-06,,,,0.9216747879444144,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08824785851820857,0.0,,,,,,,,0.10004185851820857,0.016742770167427645,1.0,1.0,0.7900912913677247,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,3.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,603882.SH,金域医学,医疗服务,1→2,31.0,30.76,30.35,30.3,11801940.48,tushare_stk_auction_o,31.41,-0.013328998699609906,0.034925864909390425,0.030425864909390424,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10014306151645203,0.0665236051502147,0.05257510729613742,12.709887696556681,1.0,582.0333333333333,582.5833333333334,18.4031249895457,0.29685396095694994,0.006942316790941794,0.023673000000000003,1.12,23.373244708064213,0.0003021114740100991,7.065270586234984e-06,,,,0.7691752391265114,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.08834906151645203,0.0,,,,,,,,0.10014306151645203,-0.013328998699609906,1.0,1.0,0.784060606060606,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,3.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
20260820,20260821,20260824,20260824,0,603392.SH,万泰生物,医疗器械,1→2,32.0,30.81,30.65,30.6,11780216.32,tushare_stk_auction_o,30.2,-0.005193119117169798,-0.014681892332789492,-0.019181892332789493,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0999642984648339,0.03248839700107105,0.03248839700107105,12.24957097546766,0.0,573.9,573.9,18.3757759783366,0.4576980922793816,0.0024542815903467316,0.0054,1.08,24.38569715968684,0.00047871936824362413,2.567002467874765e-06,,,,0.6762317271250676,0.011794,0.7392167478794441,0.04900247409098573,0.010965856649937267,0.2440401505646173,0.05175658720200753,0.02038895859473024,4.1588830833596715,2.70805020110221,1.4508328822574619,0.43243243243243246,0.5344827586206896,-0.006806242424242423,0.42424242424242425,-0.003059750480446118,0.14285714285714285,0.046373365041617126,0.3052471805196135,0.866688872568996,0.4286513629803988,0.18321232551437786,1.0,0.4431307375264425,REPAIR,修复,0.7157022848703471,0.5962198349518282,0.14285714285714285,0.4288595151515152,0.23337774513799192,3188.0,63.0,14.0,111.0,48.0,31.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,0.0881702984648339,0.0,,,,,,,,0.0999642984648339,-0.005193119117169798,1.0,1.0,0.9314545454545455,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,54.0,3.0,4.0,2.0,0.9310344827586207,0.1624203821656051,314.0,,,,,,,,,2026-09-06T07:17:17+00:00
