signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260729,20260730,20260731,20260731,0,002037.SZ,保利联合,化学制品,1→2,34.0,6.72,6.63,6.66,6026083.2,tushare_stk_auction_o,6.49,-0.013392857142857095,-0.02111613876319751,-0.025616138763197512,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09983633387888702,0.10147299509001638,0.09656301145662845,10.81039312121978,1.0,574.75,575.0,18.220352935253384,1.6523932831457813,0.025170311322372952,0.015548,1.15,21.902443024467125,0.002018899442595996,3.07531675521966e-05,,,,0.2681028240405503,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08404933387888702,0.0,,,,,,,,0.09983633387888702,-0.013392857142857095,1.0,1.0,0.7022391952309983,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,5.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,600236.SH,桂冠电力,电力,1→2,35.0,10.92,11.03,11.05,11257067.52,tushare_stk_auction_o,10.55,0.010073260073260037,-0.0435176790571169,-0.048017679057116895,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09969788519637457,0.09869083585095674,0.09869083585095674,12.772554394431971,0.0,602.3666666666667,602.3666666666667,18.202859168269622,0.22821943664129368,0.0009343754112028542,0.0042309999999999995,0.6,25.178491417149583,0.00028376010929440575,1.161769885628372e-06,,,,0.7728095582910934,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08391088519637457,0.0,,,,,,,,0.09969788519637457,0.010073260073260037,1.0,1.0,0.7725959595959597,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,2.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,002112.SZ,三变科技,电网设备,1→2,36.0,16.19,16.09,16.15,13234767.36,tushare_stk_auction_o,15.76,-0.0061766522544781655,-0.02050963331261646,-0.02500963331261646,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0998641304347827,0.10869565217391314,0.10733695652173925,12.870727427163633,0.0,625.35,625.35,18.170072581921012,0.20020617194728058,0.018343502759882585,0.095924,0.92,22.16855240951976,0.0002572262043125105,2.356785279308543e-05,,,,0.7918175235336713,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08407713043478271,0.0,,,,,,,,0.0998641304347827,-0.0061766522544781655,1.0,1.0,0.7347158317872601,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,5.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,603178.SH,圣龙股份,汽车零部件,1→2,38.0,16.63,16.62,16.62,8019150.08,tushare_stk_auction_o,16.59,-0.0006013229104027129,-0.0018050541516246854,-0.006305054151624685,0,0,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09986772486772488,0.10780423280423275,0.0939153439153438,12.142811004833685,1.0,580.3,581.55,18.151020367474363,0.4067564795742982,0.019423452736681137,0.048489000000000004,0.96,22.09229439372974,0.000532655602230864,2.5435393003911098e-05,,,,0.6290731354091238,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08408072486772489,0.0,,,,,,,,0.09986772486772488,-0.0006013229104027129,1.0,1.0,0.7025568934376886,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,1.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,002956.SZ,西麦食品,休闲食品,1→2,39.0,18.24,17.86,18.0,4061928.0,tushare_stk_auction_o,17.03,-0.02083333333333326,-0.0464725643896976,-0.0509725643896976,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10012062726176119,0.10253317249698429,0.09469240048250886,12.178611205402214,0.0,782.15,782.15,18.11006809727509,0.37670486135113845,0.012859166459968664,0.035499,1.81,22.46376646256892,0.0005139236327674604,1.7543255262927093e-05,,,,0.6366763215061549,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08433362726176119,0.0,,,,,,,,0.10012062726176119,-0.02083333333333326,1.0,1.0,0.6179797371303398,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,4.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,002045.SZ,国光电器,消费电子,1→2,40.0,8.48,8.56,8.55,25075251.2,tushare_stk_auction_o,8.19,0.009433962264151052,-0.04322429906542058,-0.047724299065420576,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09987029831387817,0.09597924773022053,0.09079118028534373,12.128118087009055,0.0,577.15,577.15,18.047662007759197,0.37224390975555866,0.014457077228065536,0.039582,0.89,22.284233204203087,0.0005405396873643854,2.0993289078101904e-05,,,,0.6250905141202028,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08408329831387817,0.0,,,,,,,,0.09987029831387817,0.009433962264151052,1.0,1.0,0.8116818181818181,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,1.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,603833.SH,欧派家居,家居用品,1→2,41.0,35.33,35.3,35.33,2985360.96,tushare_stk_auction_o,35.24,-0.0008491367110105008,-0.0016997167138808056,-0.006199716713880805,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0999377334993774,0.09993773349937737,0.09993773349937737,12.403202774668939,0.0,804.8,804.8,18.032204086468887,0.27838509876588424,0.0031507706761880775,0.011674,2.02,23.792312268729454,0.0004105435751710192,4.646544170936722e-06,,,,0.6918899348298334,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.0841507334993774,0.0,,,,,,,,0.0999377334993774,-0.0008491367110105008,1.0,1.0,0.5865454545454546,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,3.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,603556.SH,海兴电力,电网设备,1→2,42.0,24.54,24.9,24.9,7773779.84,tushare_stk_auction_o,26.0,0.014669926650366705,0.04417670682730934,0.039676706827309345,1,0,1,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09995517705064993,0.10309278350515468,0.09905871806364863,12.342760956091416,0.0,638.7833333333333,638.7833333333333,18.00559781250428,0.2879656500859271,0.005533309188707036,0.019918,1.41,23.20256703322707,0.00043612292822528716,8.38017661285197e-06,,,,0.6797610427226647,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08416817705064994,0.0,,,,,,,,0.09995517705064993,0.014669926650366705,1.0,1.0,0.7392634189427911,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,5.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,605188.SH,国光连锁,一般零售,1→2,43.0,12.55,12.74,12.74,3527554.88,tushare_stk_auction_o,11.2,0.01513944223107555,-0.1208791208791209,-0.1253791208791209,0,1,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0999123575810692,0.10692375109553029,0.1007887817703769,11.240310314237316,0.0,581.7833333333333,581.7833333333333,17.97178188991854,0.8383910966431489,0.010017400415364754,0.012302,1.75,22.575213530979653,0.0013134119388488535,1.5693121449463147e-05,,,,0.3908399710354815,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.0841253575810692,0.0,,,,,,,,0.0999123575810692,0.01513944223107555,1.0,1.0,0.7875334928229667,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,2.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,601858.SH,中国科传,出版,1→2,44.0,19.2,19.2,19.2,15808012.8,tushare_stk_auction_o,18.48,0.0,-0.03749999999999998,-0.041999999999999975,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10028653295128942,0.10716332378223502,0.09971346704871052,12.736953632299043,1.0,829.6666666666666,830.3166666666667,17.892832334547673,0.1734486546396479,0.0038864692705039006,0.023588,2.23,23.443086493713423,0.0002940441844435195,6.588656968163609e-06,,,,0.7644822592324403,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08449953295128942,0.0,,,,,,,,0.10028653295128942,0.0,1.0,1.0,0.4650822510822513,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,1.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,600499.SH,科达制造,专用设备,1→2,45.0,16.65,16.65,16.65,15108209.92,tushare_stk_auction_o,16.48,0.0,-0.010210210210210069,-0.01471021021021007,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.0997357992073975,0.10237780713342133,0.09048877146631434,13.355079382244467,1.0,676.2,780.25,17.88484651225807,0.09273710799924043,0.0018325668264282462,0.020436,1.89,24.186884152713922,0.00015847596529422,3.131624471045187e-06,,,,0.8667632150615496,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.0839487992073975,0.0,,,,,,,,0.0997357992073975,0.0,1.0,1.0,0.6148760349768108,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,2.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,603163.SH,圣晖集成,专业工程,1→2,46.0,77.72,81.22,81.22,6895578.24,tushare_stk_auction_o,72.0,0.0450334534225425,-0.11351883772469828,-0.11801883772469829,0,1,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10007077140835086,0.0,0.0,11.65246250379561,0.0,565.05,565.05,17.879172898145047,0.506092305612357,0.00748675,0.014793,0.51,22.773793368590272,0.0008697683725935325,1.2866700977869275e-05,,,,0.503982621288921,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08428377140835086,0.0,,,,,,,,0.10007077140835086,0.0450334534225425,1.0,1.0,1.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,2.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,603399.SH,永杉锂业,能源金属,1→2,47.0,15.81,15.8,15.8,24295659.52,tushare_stk_auction_o,15.39,-0.0006325110689436864,-0.02594936708860751,-0.03044936708860751,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10020876826722347,0.17327766179540713,0.10090466249130141,14.030561736575628,0.0,814.25,814.25,17.84764120173183,0.04547124984605513,0.006961194728369698,0.16398,1.24,22.81504534711092,8.065008146561509e-05,1.2346722903851142e-05,,,,0.9348298334540188,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.08442176826722347,0.0,,,,,,,,0.10020876826722347,-0.0006325110689436864,1.0,1.0,0.505188946767568,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,1.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
20260729,20260730,20260731,20260731,0,000668.SZ,荣丰控股,房地产开发,1→2,48.0,20.3,20.65,20.82,1653144.96,tushare_stk_auction_o,19.31,0.01724137931034475,-0.06489104116222766,-0.06939104116222766,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10027100271002709,0.10840108401084012,0.09322493224932263,11.732586447174109,0.0,809.05,809.05,17.847070455698244,0.45236619543639245,0.01890332520236562,0.043281,0.97,21.815487874045562,0.0008027973570241189,3.354702377083431e-05,,,,0.5209992758870384,0.015787000000000002,0.7699131064446053,0.03538071862610975,0.015163752823086575,0.16499372647427854,0.05363864491844417,0.025721455457967377,4.356708826689592,2.70805020110221,1.6486586255873816,0.2222222222222222,0.3972602739726027,0.005111360655737706,0.5081967213114754,0.014854046436329179,0.25,0.039969975605179224,0.3323731236839022,1.04137167187391,0.5463006121407451,0.05938750496333223,1.0,0.18560661942128387,NEUTRAL,震荡,0.7897538906315349,0.6704439326245101,0.25,0.5339468524590164,0.5827433437478202,3188.0,77.0,14.0,99.0,22.0,29.0,61.0,0.2857142857142857,14.0,0.0,2.0,16.0,6.0,0.0844840027100271,0.0,,,,,,,,0.10027100271002709,0.01724137931034475,1.0,1.0,0.596735872235872,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,10.0,6.0,1.0,0.8493150684931506,0.176056338028169,284.0,,,,,,,,,2026-08-16T03:30:05+00:00
