signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260817,20260818,20260819,20260819,0,600127.SH,金健米业,农产品加,1→2,25.0,6.46,6.78,6.85,61277358.08,tushare_stk_auction_o,7.82,0.049535603715170407,0.15339233038348077,0.14889233038348076,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10051107325383302,0.023850085178875585,0.023850085178875585,12.413449753109505,0.0,570.0,570.0,18.85795502646306,0.6292378533609191,0.03734951190026364,0.05943,1.09,22.145390456001053,0.0004063582072221971,2.4120101191226086e-05,,,,0.6963350785340314,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08704507325383301,0.0,,,,,,,,0.10051107325383302,0.049535603715170407,1.0,1.0,0.9525423728813559,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,2.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,002229.SZ,鸿博股份,IT服务Ⅱ,1→2,26.0,13.82,13.56,13.55,69167585.28,tushare_stk_auction_o,12.24,-0.01881331403762665,-0.09734513274336287,-0.10184513274336288,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10031847133757954,0.0851910828025478,0.07245222929936307,14.128615965090832,0.0,581.0,581.0,18.798175044221527,0.10665078456715993,0.021401843335912447,0.206057,1.02,22.64245326098424,7.311733707641065e-05,1.4672613985910544e-05,,,,0.9366311608593609,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08685247133757953,0.0,,,,,,,,0.10031847133757954,-0.01881331403762665,1.0,1.0,0.8455555555555555,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,1.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,000811.SZ,冰轮环境,通用设备,1→2,27.0,45.09,45.56,45.56,25824133.12,tushare_stk_auction_o,41.95,0.01042359724994446,-0.0792361720807726,-0.08373617208077261,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10002439619419379,0.10026835813613091,0.10002439619419373,14.436617406173934,0.0,810.25,810.25,18.696336696641133,0.07079014686565076,0.002986215144586273,0.043752000000000006,1.19,24.510085220433194,5.373496340967103e-05,2.2667584209464365e-06,,,,0.9586567972558223,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08655839619419378,0.0,,,,,,,,0.10002439619419379,0.01042359724994446,1.0,1.0,0.5494142168960592,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,4.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,603067.SH,振华股份,化学原料,1→2,28.0,36.52,36.56,36.53,8036373.12,tushare_stk_auction_o,36.88,0.0010952902519167917,0.00875273522975939,0.00425273522975939,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.1051204819277109,0.08192771084337366,14.167906903139661,0.0,818.35,818.35,18.61868581889372,0.08569372582024859,0.004417867304809747,0.05341,1.3,24.040784020288392,7.030019307245025e-05,3.6242667887735177e-06,,,,0.9404224589276042,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08653400000000008,0.0,,,,,,,,0.10000000000000009,0.0010952902519167917,1.0,1.0,0.5958458173162642,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,2.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,002028.SZ,思源电气,电网设备,1→2,29.0,183.15,186.24,186.32,93271408.64,tushare_stk_auction_o,179.0,0.0168714168714168,-0.03887457044673537,-0.043374570446735365,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10000000000000009,0.09219219219219216,0.09219219219219216,14.681194407327913,1.0,604.9,605.35,18.618449139996937,0.05127765814020394,0.0010894352660159997,0.021689,1.51,25.44054495337639,4.20763891526611e-05,8.93946874176414e-07,,,,0.9700306914605524,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08653400000000008,0.0,,,,,,,,0.10000000000000009,0.0168714168714168,1.0,1.0,0.6228905729424432,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,3.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,002437.SZ,誉衡药业,化学制药,1→2,30.0,4.98,5.04,5.01,85881216.0,tushare_stk_auction_o,4.85,0.012048192771084265,-0.037698412698412787,-0.042198412698412784,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,5.0,,,0.09933774834437092,0.13465783664459166,0.0905077262693157,14.902274509565252,5.0,597.15,638.65,18.567977575443777,0.03908361778290695,0.011078724012776335,0.298589,1.05,23.07070633250536,3.373063833700332e-05,9.56135726703032e-06,,,,0.9767105975807907,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08587174834437092,0.0,,,,,,,,0.09933774834437092,0.012048192771084265,1.0,1.0,0.5422976957467351,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,2.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,603936.SH,博敏电子,元件,1→2,31.0,17.38,18.59,18.59,44378050.56,tushare_stk_auction_o,18.57,0.06962025316455711,-0.0010758472296933386,-0.005575847229693338,0,0,1,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09999999999999987,0.08670886075949351,0.06898734177215189,13.824237730172722,1.0,585.6333333333333,625.7833333333333,18.5401065983317,0.11170593606851109,0.010284931041755012,0.094508,1.22,23.117182050187793,9.913117787681415e-05,9.12715442378704e-06,,,,0.9082866943491605,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08653399999999986,0.0,,,,,,,,0.09999999999999987,0.06962025316455711,1.0,1.0,0.7478131952435749,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,2.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,603530.SH,神马电力,电网设备,1→2,32.0,51.82,52.5,52.08,2947665.92,tushare_stk_auction_o,51.13,0.013122346584330424,-0.02609523809523795,-0.03059523809523795,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09997877308427094,0.10231373381447677,0.09573338993844191,12.885752479606671,0.0,889.5166666666667,889.5166666666667,18.53815675470365,0.2849765204540056,0.005077166887535126,0.018411,1.39,23.821158618125132,0.0002533902500540127,4.514423101064276e-06,,,,0.7898537642173677,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08651277308427094,0.0,,,,,,,,0.09997877308427094,0.013122346584330424,1.0,1.0,0.5180228720324261,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,3.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,600459.SH,贵研铂业,小金属,1→2,33.0,22.97,23.0,23.0,43003100.16,tushare_stk_auction_o,22.32,0.0013060513713540889,-0.029565217391304355,-0.03406521739130435,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10009578544061304,0.08812260536398467,0.06561302681992326,13.913244579707122,1.0,785.7,790.7,18.535054204719938,0.10167795548744378,0.006424880582197448,0.065525,1.42,23.58263143065999,9.068909038827831e-05,5.730510345723387e-06,,,,0.9183968225311429,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08662978544061303,0.0,,,,,,,,0.10009578544061304,0.0013060513713540889,1.0,1.0,0.5728086124401914,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,2.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,002448.SZ,中原内配,汽车零部件,1→2,35.0,13.63,13.58,13.63,15354790.4,tushare_stk_auction_o,13.62,-0.003668378576669129,0.002945508100147043,-0.0015544918998529568,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10008071025020171,0.08474576271186446,0.08313155770782898,13.16588791683488,1.0,598.65,603.05,18.30954271500461,0.17134116922328058,0.011309103254603225,0.067105,2.01,22.791689983786547,0.0001914821802240697,1.2638478874558287e-05,,,,0.8335439610037912,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.0866147102502017,0.0,,,,,,,,0.10008071025020171,-0.003668378576669129,1.0,1.0,0.7078255131964809,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,3.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,000551.SZ,创元科技,环保设备,1→2,36.0,15.51,14.6,14.69,26730260.48,tushare_stk_auction_o,13.68,-0.05867182462927145,-0.06301369863013695,-0.06751369863013695,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.10638297872340426,0.09290780141843975,13.15698724782367,0.0,782.3,782.3,18.288958468174386,0.16935094167290582,0.01166395538056818,0.071912,2.26,22.740210386019786,0.0001931941084884762,1.3306140721381968e-05,,,,0.8319191189745442,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08653400000000008,0.0,,,,,,,,0.10000000000000009,-0.05867182462927145,1.0,1.0,0.6211843971631203,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,1.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,000670.SZ,盈方微,其他电子,1→2,38.0,7.54,7.57,7.56,37840732.16,tushare_stk_auction_o,7.51,0.003978779840848823,-0.00792602377807139,-0.01242602377807139,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10072992700729944,0.11386861313868617,0.10072992700729934,13.30613695384068,0.0,644.0,644.0,18.20490863169968,0.13412515063470012,0.012870827843242888,0.098616,2.08,22.55770055540966,0.0001664251150357023,1.5970375386570073e-05,,,,0.8499729192995126,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08726392700729943,0.0,,,,,,,,0.10072992700729944,0.003978779840848823,1.0,1.0,0.7327272727272728,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,1.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,605162.SH,新中港,电力,1→2,39.0,9.53,9.54,9.54,7341984.0,tushare_stk_auction_o,9.68,0.0010493179433368471,0.014675052410901612,0.010175052410901612,1,0,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10046189376443415,0.13048498845265577,0.11316397228637398,12.544161756448219,0.0,887.65,887.65,18.18161204544037,0.28074697648185876,0.01865640006050955,0.07002900000000001,1.27,22.16317805795387,0.00035656713366121536,2.3694855693103675e-05,,,,0.7235963170247337,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08699589376443415,0.0,,,,,,,,0.10046189376443415,0.0010493179433368471,1.0,1.0,0.4859399164054337,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,1.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
20260817,20260818,20260819,20260819,0,002165.SZ,红 宝 丽,化学制品,1→2,40.0,7.13,7.2,7.2,27368954.88,tushare_stk_auction_o,7.02,0.009817671809256634,-0.025000000000000022,-0.029500000000000023,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10030864197530853,0.11111111111111106,0.10030864197530855,13.23617711683927,0.0,593.15,593.15,18.170542029962753,0.13898509139253512,0.01501043728346251,0.11037699999999999,1.18,22.369551518265638,0.00017848514885047425,1.9276456963882752e-05,,,,0.8422097851597762,0.013466,0.7826322440873804,0.030312099591741262,0.014737986202571338,0.2035120727500784,0.07149576669802446,0.005017246785826278,4.574710978503383,0.6931471805599453,3.8815637979434374,0.1724137931034483,0.391304347826087,0.02924375,0.6153846153846154,0.022423154709989457,0.5555555555555556,0.029064272211720227,0.2521307650724587,0.9823858991223453,0.6813327805404609,0.2652694320897173,1.0,0.3609139260021983,EXPANSION,发酵,0.7685177741193687,0.8092953523238381,0.5555555555555556,0.7216163461538462,0.4647717982446906,3189.0,96.0,1.0,116.0,20.0,36.0,52.0,0.5,4.0,0.6,5.0,9.0,4.0,0.08684264197530853,0.0,,,,,,,,0.10030864197530853,0.009817671809256634,1.0,1.0,0.7789545454545455,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,78.0,11.0,4.0,7.0,0.8478260869565217,0.1662971175166297,451.0,,,,,,,,,2026-08-30T08:30:57+00:00
