signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,backfill_generated_at_utc
20260717,20260720,20260721,20260721,0,600236.SH,桂冠电力,电力,1→2,19.0,10.62,10.95,10.95,15612509.44,tushare_stk_auction_o,11.68,0.031073446327683607,0.06666666666666665,0.062166666666666655,1,0,1,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10051813471502569,0.10051813471502578,0.10051813471502578,12.868233629255448,1.0,621.7166666666667,622.5666666666667,17.91695983846498,0.15582425268371985,0.0007218633948954176,0.004736000000000001,2.38,25.150634462646945,0.00025786848550455227,1.1945882439794557e-06,,,,0.7589641434262948,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14172713471502568,0.0,,,,,,,,0.10051813471502569,0.031073446327683607,1.0,1.0,0.6529848484848484,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,8.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,600095.SH,湘财股份,证券Ⅱ,1→2,20.0,8.69,8.89,8.89,36910392.32,tushare_stk_auction_o,8.9,0.023014959723820505,0.0011248593925758943,-0.0033751406074241054,0,0,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.09999999999999987,0.1012658227848101,0.09873417721518979,13.795186529001867,3.0,634.7333333333333,886.9833333333333,17.7587527146467,0.05264478518163863,0.0020761840542067546,0.040327,3.2,23.93597635481434,0.00010205330098586592,4.024737406658029e-06,,,,0.9014849692140529,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14120899999999986,0.0,,,,,,,,0.09999999999999987,0.023014959723820505,1.0,1.0,0.5349858594226164,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,000722.SZ,湖南发展,电力,1→2,21.0,13.83,13.57,13.69,19847968.0,tushare_stk_auction_o,14.65,-0.018799710773680367,0.07958732498157706,0.07508732498157705,1,0,1,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10023866348448696,0.1416070007955449,0.13126491646778046,13.501123317462635,0.0,893.9,893.9,17.491654407448774,0.05408367742338359,0.006152345175086143,0.118755,3.0,22.582576322853072,0.00013694217972510774,1.5578000587905222e-05,,,,0.8647229264759145,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14144766348448695,0.0,,,,,,,,0.10023866348448696,-0.018799710773680367,1.0,1.0,0.39921577630610283,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,8.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,601369.SH,陕鼓动力,专用设备,1→2,23.0,9.5,9.58,9.61,10635045.12,tushare_stk_auction_o,9.6,0.008421052631578885,0.0020876826722338038,-0.002412317327766196,0,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.09953703703703698,0.09837962962962958,0.08680555555555555,12.66498148268299,2.0,592.0333333333333,609.4833333333333,17.416873534819644,0.1158035461676337,0.002260974369404185,0.019896,1.12,23.508832929301075,0.0003159874268350072,6.169409286428333e-06,,,,0.7167692864904021,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14074603703703698,0.0,,,,,,,,0.09953703703703698,0.008421052631578885,1.0,1.0,0.6722177589852008,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,002766.SZ,索菱股份,汽车零部件,1→2,24.0,3.94,3.97,3.95,11156007.68,tushare_stk_auction_o,3.62,0.0076142131979695105,-0.08816120906801017,-0.09266120906801018,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.1005586592178771,0.03631284916201114,0.011173184357541908,11.671534915403765,0.0,570.0,570.0,17.372090688715975,0.29903609288871913,0.010378561720288556,0.03475,1.52,21.940103633913594,0.0008533368431646584,2.9616522237923817e-05,,,,0.45708076783773993,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.1417676592178771,0.0,,,,,,,,0.1005586592178771,0.0076142131979695105,1.0,1.0,0.9777777777777776,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,2.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,000037.SZ,深南电A,电力,1→2,25.0,9.2,9.2,9.21,18636544.0,tushare_stk_auction_o,9.75,0.0,0.05978260869565233,0.05528260869565233,1,0,1,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.1004784688995215,0.11124401913875595,0.10406698564593293,12.696927615154266,0.0,600.15,600.15,17.31980592769795,0.10178689031372716,0.010666606866786768,0.10659,3.04,21.860443169055696,0.0003060523492504876,3.2072304007417067e-05,,,,0.7247374139804419,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.1416874688995215,0.0,,,,,,,,0.1004784688995215,0.0,1.0,1.0,0.7654480519480522,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,8.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,600881.SH,亚泰集团,综合Ⅱ,1→2,26.0,1.86,1.98,1.98,24461911.04,tushare_stk_auction_o,1.74,0.06451612903225801,-0.12121212121212122,-0.12571212121212122,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10059171597633143,0.10059171597633146,0.076923076923077,13.220003671292162,0.0,781.9833333333333,781.9833333333333,17.296320985777903,0.05892816059402941,0.005403711612731437,0.09418599999999999,2.45,22.516990180989684,0.0001813953446524609,1.6633950907560465e-05,,,,0.823252444766389,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14180071597633143,0.0,,,,,,,,0.10059171597633143,0.06451612903225801,1.0,1.0,0.6056148457092615,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,600227.SH,赤天化,农化制品,1→2,27.0,3.06,3.0,3.0,18757799.68,tushare_stk_auction_o,3.12,-0.019607843137254943,0.040000000000000036,0.03550000000000004,1,0,1,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.1007194244604317,0.09712230215827339,0.09352517985611519,13.531583025730392,1.0,579.5666666666667,857.7666666666667,17.294468136661045,0.04307257210231683,0.008294224823076308,0.198067,1.63,22.08666391688978,0.00013283384407415045,2.5579010332777504e-05,,,,0.8705179282868526,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.1419284244604317,0.0,,,,,,,,0.1007194244604317,-0.019607843137254943,1.0,1.0,0.6296033468761791,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,001369.SZ,双欣材料,化学纤维,1→2,28.0,12.95,12.7,12.72,9765096.96,tushare_stk_auction_o,12.91,-0.019305019305019266,0.016535433070866246,0.012035433070866245,1,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.1002548853016143,0.1197960917587086,0.10110450297366182,12.503809825016699,1.0,867.8,869.9,17.13531467869961,0.10266882427033862,0.010293953460659215,0.10499599999999999,2.74,21.71151324168992,0.00037124959942168225,3.7222848570588475e-05,,,,0.6812749003984063,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.1414638853016143,0.0,,,,,,,,0.1002548853016143,-0.019305019305019266,1.0,1.0,0.42757781201849,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,605011.SH,杭州热电,电力,1→2,29.0,18.48,18.48,18.48,10655568.0,tushare_stk_auction_o,19.17,0.0,0.03733766233766245,0.03283766233766245,1,0,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10000000000000009,0.10714285714285718,0.09999999999999998,12.47416425050329,1.0,610.9333333333333,613.3833333333333,17.012328281866807,0.09351929836915593,0.0033074231442139466,0.036485,2.92,22.723914140176248,0.00038242031992511474,1.3524757338803826e-05,,,,0.6738500543281419,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14120900000000008,0.0,,,,,,,,0.10000000000000009,0.0,1.0,1.0,0.6564570859584451,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,8.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,001388.SZ,信通电子,电网设备,1→2,30.0,24.74,23.78,23.77,18425743.36,tushare_stk_auction_o,24.8,-0.0388035569927242,0.042893187552565104,0.03839318755256511,1,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,7.0,,,0.10004446420631385,0.17074255224544244,0.17074255224544244,13.033397383904942,7.0,585.4,838.0,16.846273094293178,0.045280561964787906,0.006691476393267438,0.153007,3.18,21.853193788940064,0.00021860917415610038,3.230565312671661e-05,,,,0.791017747193046,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14125346420631385,0.0,,,,,,,,0.10004446420631385,-0.0388035569927242,1.0,1.0,0.4892642752999376,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,600992.SH,贵绳股份,通用设备,1→2,31.0,11.72,11.69,11.72,11937921.28,tushare_stk_auction_o,10.9,-0.0025597269624574315,-0.0675791274593669,-0.0720791274593669,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10046948356807506,0.10046948356807514,0.10046948356807514,12.632485147008358,1.0,580.1,807.05,16.72046705077045,0.059619642798572965,0.006358480558162308,0.108888,1.1,21.77843283248941,0.00032642455331019564,3.481342856987689e-05,,,,0.7106120970662804,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14167848356807505,0.0,,,,,,,,0.10046948356807506,-0.0025597269624574315,1.0,1.0,0.6431270233112343,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260721,0,603161.SH,科华控股,汽车零部件,1→2,32.0,13.31,13.35,13.35,2485769.92,tushare_stk_auction_o,13.35,0.003005259203606281,0.0,-0.0045,0,0,0,1,0,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.10000000000000009,0.09917355371900835,0.09917355371900835,11.097866295687316,2.0,573.0333333333333,593.0833333333334,16.707873443360867,0.2731503119661399,0.007103910161776024,0.026142,1.97,21.654983307828317,0.001514483283822603,3.93876657593603e-05,,,,0.2803332126041289,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14120900000000008,0.0,,,,,,,,0.10000000000000009,0.003005259203606281,1.0,1.0,0.6655619834710743,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,2.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260717,20260720,20260721,20260723,2,000779.SZ,甘咨询,工程咨询,1→2,33.0,12.23,11.9,12.0,29388520.96,tushare_stk_auction_o,8.03,-0.02698282910874894,-0.3252100840336134,-0.3297100840336134,0,1,0,0,0,10.0,auction_daily_open_conflict,delayed_first_tradable_open,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,9.0,,,0.09982014388489224,0.1034172661870504,0.0872302158273382,13.987201860447819,9.0,618.9,900.0,15.261548446968966,0.0035763659738823985,0.0007470313384487552,0.215089,1.25,22.460951632946802,8.422398399631106e-05,1.759270610271155e-05,,,,0.9219485693589279,-0.041209,0.08728721477725462,0.041677504856255744,-0.0355888504233302,0.8893069927877078,0.01599247412982126,0.3007212292254625,3.5263605246161616,5.3612921657094255,-1.8349316410932637,0.35294117647058826,0.6333333333333333,-0.015155488888888888,0.35555555555555557,0.012183705692845694,0.3333333333333333,0.11777777777777773,0.36117916809895767,0.937366285822674,0.29568932258488295,-0.0894075952872515,1.0,0.052852413243943686,EBB,退潮,0.049811853245531515,0.3854901960784314,0.3333333333333333,0.3512892888888889,0.374732571645348,3189.0,33.0,212.0,51.0,18.0,19.0,45.0,0.25,8.0,1.0,1.0,9.0,4.0,0.14102914388489224,0.0,,,,,,,,0.09982014388489224,-0.02698282910874894,1.0,1.0,0.38264711276789054,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,23.0,6.0,4.0,1.0,0.7666666666666667,0.14625850340136054,294.0,2026-08-02T05:43:24+00:00
20260720,20260721,20260722,20260722,0,001258.SZ,立新能源,电力,3→4,1.0,9.1,10.01,10.01,153537259.52,tushare_stk_auction_o,10.85,0.10000000000000009,0.08391608391608396,0.07941608391608396,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,3.0,2.0,,,0.10036275695284158,0.08464328899637234,0.03143893591293831,13.506119436612895,2.0,571.95,589.25,18.70300351346089,0.18070853553910401,0.015614841679603374,0.088004,2.74,22.86253693333116,0.00013625970637842804,1.1774063333870484e-05,,,,0.8613323678493845,-0.021022,0.3149891383055757,0.050309821605931324,-0.014871585709808838,0.5900971482293952,0.054214979630209964,0.2033845189595738,3.9512437185814275,5.564520407322694,-1.6132766887412662,0.49504950495049505,0.6666666666666666,0.005971090909090909,0.5151515151515151,0.01010881526461391,0.14285714285714285,0.15972222222222227,0.276327192611502,1.0328335707658358,0.3594421768749061,0.06375285429002314,1.0,0.15316044957727465,REPAIR,修复,0.32313341429019116,0.33531353135313535,0.14285714285714285,0.5418871515151515,0.5656671415316716,3191.0,51.0,260.0,101.0,50.0,32.0,33.0,0.2,5.0,0.0,2.0,7.0,3.0,0.12138475695284158,0.0,,,,,,,,0.10036275695284158,0.10000000000000009,3.0,1.0,0.8022433369843007,0.1434554581964218,0.04030986373632589,-104.02499999999998,0.0,0.017384999999999998,0.35287117537623125,0.04594135888383075,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.66→0.80；竞价斜率+4.03pct/板；首封每板提前104分钟；炸板变化+0.0/板,1.0,7.0,3.0,1.0,0.020833333333333332,0.2222222222222222,9.0,2026-08-02T05:43:24+00:00
