trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260420,600979.SH,广安爱众,U,4.84,4.84,3.96,1,25324574.0,101708,102032,25324574.0
20260420,601698.SH,中国卫通,U,37.38,37.38,30.58,2,207780468.0,130807,131613,207780468.0
20260420,603017.SH,中衡设计,U,14.21,14.21,11.63,0,49227106.0,93308,93308,49227106.0
20260420,603025.SH,大豪科技,U,16.89,16.89,13.82,2,59311633.0,93134,93340,59311633.0
20260420,603052.SH,可川科技,U,91.69,91.69,75.02,45,4532053.0,103241,144920,4532053.0
20260420,603057.SH,紫燕食品,U,28.55,28.55,23.36,0,112749089.0,100437,100437,112749089.0
20260420,603108.SH,润达医疗,U,14.1,14.1,11.54,1,32951700.0,131128,131928,32951700.0
20260420,603130.SH,云中马,U,44.48,44.48,36.4,0,61725785.0,94518,94518,61725785.0
20260420,603178.SH,圣龙股份,U,19.16,19.16,15.68,14,160944.0,93148,145633,160944.0
20260420,603268.SH,松发股份,U,133.34,133.34,109.1,18,52615964.0,93439,130221,52615964.0
20260420,603318.SH,水发燃气,U,8.47,8.47,6.93,0,114373196.0,130852,130852,114373196.0
20260420,603332.SH,苏州龙杰,U,14.52,14.52,11.88,0,50290020.0,111304,111304,50290020.0
20260420,603489.SH,八方股份,U,38.35,38.35,31.37,0,14603680.0,111404,111404,14603680.0
20260420,603699.SH,纽威股份,U,56.32,56.32,46.08,2,114768896.0,93316,93513,114768896.0
20260420,603773.SH,沃格光电,U,58.19,58.19,47.61,2,104985408.0,93046,93301,104985408.0
20260420,603778.SH,国晟科技,U,26.68,26.68,21.83,6,108707660.0,94635,101017,108707660.0
20260420,603912.SH,佳力图,U,11.59,11.59,9.49,1,106348043.0,93712,94012,106348043.0
20260420,605162.SH,新中港,U,14.01,14.01,11.47,0,67029682.0,93951,93951,67029682.0
20260420,605168.SH,三人行,U,41.79,41.79,34.19,0,30389520.0,93439,93439,30389520.0
20260420,605222.SH,起帆电缆,U,31.24,31.24,25.56,2,48428248.0,94116,95204,48428248.0
20260420,605299.SH,舒华体育,U,20.53,20.53,16.79,2,34496559.0,93856,94905,34496559.0
20260420,688811.SH,有研复材,U,23.82,23.82,15.88,2,51676823.0,95130,105936,51676823.0
