rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
13,20260403,20260407,605303.SH,园林股份,17.77,0.0,-0.0007258587465002202,-0.0007258587465002202,flat,high,1.0,ehx:coldstart_v1,-0.08296880356619163,-0.03445060982067867,-0.0007261223095075493,0.032998365201663576,0.0815165589471774,16.355150100500676,17.16823771762879,17.757101490074692,18.36616305732064,19.279227117527977,13,13,0.1458523137411408,0.0,0.0,,,,,,,,
14,20260403,20260407,002796.SZ,世嘉科技,50.59,0.0,-0.0007440351042278642,-0.0007440351042278642,flat,high,1.0,ehx:coldstart_v1,-0.08298699329240312,-0.03446879954689017,-0.0007443120357190469,0.032980175475452074,0.0814983692209659,46.56117014145305,48.87593403223825,50.55235926407712,52.28628521919817,54.88567017110138,14,14,0.145294685743694,0.0,0.0,,,,,,,,
15,20260403,20260407,600488.SH,津药药业,6.97,0.0,-0.00115462061246081,-0.00115462061246081,flat,high,1.0,ehx:coldstart_v1,-0.08339796895706265,-0.0348797752115497,-0.0011552877003785807,0.032569199810792544,0.08108739355630637,6.412295093878638,6.731078945213912,6.961952294331147,7.200744508130621,7.558725704126199,15,15,0.1326984341641818,0.0,0.0,,,,,,,,
16,20260403,20260407,600302.SH,标准股份,12.27,0.0,-0.0016118927973255814,-0.0016118927973255814,flat,high,1.0,ehx:coldstart_v1,-0.08385587455090028,-0.035337680805387336,-0.0016131932942162113,0.03211129421695491,0.08062948796246874,11.283047569404411,11.843978297999154,12.250222075376815,12.670399853856617,13.300302065815988,16,16,0.1186698935426215,0.0,0.0,,,,,,,,
17,20260403,20260407,600056.SH,中国医药,11.59,0.0,-0.0016836851945767474,-0.0016836851945767474,flat,high,1.0,ehx:coldstart_v1,-0.08392778544215769,-0.03540959169664474,-0.001685104185473618,0.03203938332569751,0.08055757707121133,10.656977819296557,11.186783822153954,11.570486088594855,11.967349191216421,12.562299612180674,17,17,0.116467392287368,0.0,0.0,,,,,,,,
18,20260403,20260407,688146.SH,中船特气,51.22,0.0,-0.0019773893907955764,-0.0019773893907955764,flat,high,1.0,ehx:coldstart_v1,-0.08422202826295214,-0.035703834517439186,-0.0019793470062680635,0.03174514050490306,0.08026333425041689,47.08281406117535,49.42351120289803,51.118718115403446,52.87206995541935,55.50057688495025,18,18,0.1074569136627015,0.0,0.0,,,,,,,,
19,20260403,20260407,603966.SH,法兰泰克,13.68,0.0,-0.0023623018567281596,-0.0023623018567281596,down,high,1.0,ehx:coldstart_v1,-0.08460777775049513,-0.03608958400498218,-0.0023650964938110603,0.031359391017360065,0.07987758476287389,12.570177387102465,13.195097092256622,13.647683710599958,14.115793871185636,14.817553080490775,19,19,0.0956482790183768,0.0,0.0,,,,,,,,
20,20260403,20260407,600602.SH,云赛智联,24.39,0.0,-0.002441202966906572,-0.002441202966906572,down,high,1.0,ehx:coldstart_v1,-0.08468686881787651,-0.036168675072363564,-0.0024441875611924393,0.031280299949978684,0.07979849369549251,22.40953064084663,23.52360857701719,24.33045905963715,25.164984195113735,26.41604804402612,20,20,0.0932276913118418,0.0,0.0,,,,,,,,
21,20260403,20260407,605589.SH,圣泉集团,32.43,0.0,-0.0028371826423237135,-0.0028371826423237135,down,high,1.0,ehx:coldstart_v1,-0.08508389633065015,-0.0365657025851372,-0.002841215073966078,0.030883272437205046,0.07940146618271887,29.784854438318252,31.265592687306786,32.33799016690944,33.447170456477025,35.10997880485793,21,21,0.0810795284762991,0.0,0.0,,,,,,,,
22,20260403,20260407,003031.SZ,中瓷电子,88.57,0.0,-0.0029062488259727387,-0.0029062488259727387,down,high,1.0,ehx:coldstart_v1,-0.08515316142398514,-0.0366349676784722,-0.0029104801673010736,0.03081400734387005,0.07933220108938388,81.34017389847082,85.38395752414782,88.31259354148358,91.34168061743433,95.88268384769113,22,22,0.0789606640560129,0.0,0.0,,,,,,,,
23,20260403,20260407,002952.SZ,亚世光电,25.18,0.0,-0.0029139797237110123,-0.0029139797237110123,down,high,1.0,ehx:coldstart_v1,-0.08516091488518157,-0.03664272113966861,-0.002918233628497493,0.03080625388267363,0.07932444762818745,23.124417958764692,24.274036138972715,25.106625990556957,25.967773345186522,27.25874743112382,23,23,0.0787234897503101,0.0,0.0,,,,,,,,
24,20260403,20260407,688226.SH,威腾电气,50.28,0.0,-0.003002584113983547,-0.003002584113983547,down,high,1.0,ehx:coldstart_v1,-0.08524978216999425,-0.0367315884244813,-0.003007100913310178,0.030717386597860948,0.07923558034337477,46.171263460868005,48.46664334772349,50.129030070748904,51.84843600174927,54.42605351191765,24,24,0.0760052175060571,0.0,0.0,,,,,,,,
25,20260403,20260407,300626.SZ,华瑞股份,24.59,0.0,-0.0031350041143638984,-0.0031350041143638984,down,high,1.0,ehx:coldstart_v1,-0.08538260979119143,-0.03686441604567847,-0.0031399285345073513,0.030584558976663772,0.0791027527221776,22.57757701862375,23.700009291381516,24.512910248827794,25.353693388027363,26.614138814427783,25,25,0.0719427369618006,0.0,0.0,,,,,,,,
26,20260403,20260407,688205.SH,德科立,247.21,0.0,-0.003282601893724831,-0.003282601893724831,down,high,1.0,ehx:coldstart_v1,-0.08553068270764116,-0.03701248896212821,-0.0032880014509570864,0.030436486060214037,0.07895467980572786,226.94495410191396,238.22740218805697,246.3985079858523,254.84987948501336,267.5196061437444,26,26,0.0674146210781956,0.0,0.0,,,,,,,,
27,20260403,20260407,002222.SZ,福晶科技,75.46,0.0,-0.0034440890013874557,-0.0034440890013874557,down,high,1.0,ehx:coldstart_v1,-0.08569271478550855,-0.0371745210399956,-0.0034500335288244767,0.030274453982346648,0.07879264772786047,69.26294089580799,72.7063112850858,75.2001090439553,77.7794430809308,81.64620686161238,27,27,0.0624603979159594,0.0,0.0,,,,,,,,
28,20260403,20260407,300812.SZ,易天股份,40.5,0.0,-0.003925655338645963,-0.003925655338645963,down,high,1.0,ehx:coldstart_v1,-0.08617606220559929,-0.037657868460086334,-0.00393338094891521,0.029791106562255913,0.07830930030776974,37.15602401696323,39.00321605398298,40.341010958784835,41.72469170040684,43.79901262938756,28,28,0.0476865429826994,0.0,0.0,,,,,,,,
29,20260403,20260407,002831.SZ,裕同科技,35.29,0.0,-0.004311238327166534,-0.004311238327166534,down,high,1.0,ehx:coldstart_v1,-0.086563239769147,-0.03804504602363405,-0.0043205585124629275,0.029403928998708195,0.07792212274422203,32.36366678107942,33.97260931861997,35.13785639943429,36.34307099486051,38.14984750334544,29,29,0.0358573375412114,0.0,0.0,,,,,,,,
30,20260403,20260407,603189.SH,网达软件,18.03,0.0,-0.00444901459275642,-0.00444901459275642,down,high,1.0,ehx:coldstart_v1,-0.08670162216736076,-0.03818342842184781,-0.004458940910676687,0.029265546600494435,0.07778374034600827,16.532620265797622,17.354530718113796,17.949784266892603,18.56545477727579,19.488426519693068,30,30,0.0316305334571489,0.0,0.0,,,,,,,,
