rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
61,20260630,20260630,20260701,20260702,002805.SZ,丰元股份,电气设备,28.59,FULL,0,0,Outside TOP20,只观察不追,≤28.73,只观察不追,≤28.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤28.73,只观察不追,≤28.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.27768,0.27768,37.6925,37.6925,0.637236,0.637236,52.8742,52.8742,0.192187,38.2211,0.690817,42.7003,0.829764077781754,0.8806689284464037,0.4113695232321108,0.3734002982411714,0.5805777650627403,0.5965825934315087,0.7190213091670781,0.2179187133557159,0.4321647300067925,0.0945616138986041,0.0983743722261119,0.0095540966034665,0.0635550641770555,0.5917548079236936,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.345615,0.27768,historical_bin_blend_v1,30.4834,64.503,44.486,86.5428,42.3121,42.3121,56,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.691144,0.480976,0.3734,0.658333,0.321505,0.196496,60.3927,55.4589,60.65,74.65,0.292,0.0,87.5016,18.0,0.16986,62.3849,88.423,47.5998,68.7716,44.9657,0.449657,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,58,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0724665624343452,0.0724665624343452,up,high,0.944032,ehx:model_v1,-0.0650219439449742,0.0146099204930248,0.0699611941166217,0.1253124677402185,0.2049443321782191,26.79017088947384,29.01076380546594,30.66181901999793,32.406838782988984,35.0929880027194,0.8030374315674711,0.8030374315674711,64,81,81,0.6320816812355053,0.0,0.5964004809179047,,,,43.0,,,0.823103231085507,,只观察不追,WATCH_ONLY,40.3384,50.0,83.64957199959633,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,62
81,20260630,20260630,20260701,20260702,000859.SZ,国风新材,塑料,10.03,FULL,0,0,Outside TOP20,只观察不追,≤10.08,只观察不追,≤10.08,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤10.08,只观察不追,≤10.08,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.298626,0.298626,34.7,34.7,0.572985,0.572985,51.6015,51.6015,0.245506,32.7616,0.724291,42.5428,0.8707800078256969,0.962999669945732,0.4345538230538462,0.3599231171685597,0.4770247754873224,0.610916714758973,0.6630538559533323,0.2537309006118733,0.4418609210828271,0.0929223033360094,0.1035918235669413,-0.0048959826972113,0.0362203763297342,0.5774703681304352,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.377839,0.298626,historical_bin_blend_v1,31.4497,44.7838,39.525,65.7482,38.0726,38.0726,80,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.656368,0.506718,0.359923,0.569556,0.355859,0.205992,77.3201,55.4589,60.65,74.65,0.292,0.0,76.0356,18.0,0.17901,32.9185,25.2705,48.1471,51.8882,40.5446,0.405446,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,82,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0872708399686287,0.0872708399686287,up,high,0.949949,ehx:model_v1,-0.0458635569150117,0.0305538216760746,0.0836707399078023,0.1367876581395299,0.2132050367306176,9.580377967924637,10.341184562097238,10.905326524885346,11.500244087148284,12.413513017183249,0.8559884917539757,0.8559884917539757,75,50,50,0.6214753215988267,0.0,0.5770561905037942,,,,,,,,,只观察不追,WATCH_ONLY,40.2498,50.0,83.01542727999363,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,63
72,20260630,20260630,20260701,20260702,002631.SZ,德尔未来,家居用品,11.29,FULL,0,0,Outside TOP20,只观察不追,≤11.35,只观察不追,≤11.35,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤11.35,只观察不追,≤11.35,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.291831,0.291831,36.9966,36.9966,0.56924,0.56924,51.4549,51.4549,0.181867,40.094,0.72943,43.936,0.8871420964252463,0.9581417295230608,0.4468945041527112,0.3493167997807437,0.5099871499652976,0.6189632557672247,0.5714452197636446,0.32286313332126,0.4108304341204593,0.0931421103772751,0.1041773987795966,-0.0062943385035413,0.0368888725668411,0.5683593768242334,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.367386,0.291831,historical_bin_blend_v1,30.9992,45.234,40.0397,89.1802,40.5492,40.5492,69,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.658253,0.499093,0.349317,0.547436,0.374382,0.200012,83.1655,55.4589,58.39,72.89,0.313,0.0,88.7996,18.0,0.185479,28.0682,26.6346,48.3655,51.703,42.3438,0.423438,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,71,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.092141619692501,0.092141619692501,up,high,0.961917,ehx:model_v1,-0.0279343149230802,0.0405428194837151,0.0881405572770007,0.1357382950702864,0.204215429477083,10.978985793028333,11.757133910167177,12.330278886328337,12.93136393412674,13.847889074706464,0.8941687231339314,0.8941687231339314,78,37,37,0.5266124120902385,0.0,0.4936363238477823,,,,125.0,,,0.8540477602689486,,只观察不追,WATCH_ONLY,40.2187,50.0,81.6587486589765,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,64
60,20260630,20260630,20260701,20260702,002202.SZ,金风科技,电气设备,23.9,FULL,0,0,Outside TOP20,只观察不追,≤24.02,只观察不追,≤24.02,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤24.02,只观察不追,≤24.02,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.268302,0.268302,40.1433,40.1433,0.582568,0.582568,50.2692,50.2692,0.092415,37.1179,0.735946,39.4042,0.8314329383932069,0.9484821242286524,0.4335175374721765,0.4216030399229061,0.5371985855487134,0.6066640173619418,0.5596784287512792,0.3529022001521544,0.381106097430249,0.0935533089525851,0.0992158067764086,0.012234347525573,0.0587069571286798,0.5672240222011815,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.331187,0.268302,historical_bin_blend_v1,30.9209,61.5392,38.7622,84.8772,40.7981,40.7981,66,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.65225,0.513941,0.421603,0.614847,0.370507,0.188868,71.0072,55.4589,58.39,72.89,0.313,0.0,86.5747,18.0,0.18203,68.7782,77.8902,48.7976,65.8761,45.1248,0.451248,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,57,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0816499663627956,0.0816499663627956,up,high,0.980287,ehx:model_v1,-0.0204606853720439,0.0379128145202019,0.0784876219506919,0.119062429381182,0.1774359292734288,23.415958417338302,24.823512121633176,25.851434196070816,26.92192171354241,28.54022193253218,0.9040072967225854,0.9040072967225854,89,64,64,0.5649792288264699,0.0,0.5185468620777337,,,,110.0,,,0.7779562937881188,,只观察不追,WATCH_ONLY,40.1463,50.0,81.50540602341519,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,65
96,20260630,20260630,20260701,20260702,688355.SH,明志科技,机械基件,19.25,FULL,0,0,Outside TOP20,只观察不追,≤19.35,只观察不追,≤19.35,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤19.35,只观察不追,≤19.35,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.268481,0.268481,38.2059,38.2059,0.554073,0.554073,47.7855,47.7855,0.040332,42.2868,0.587407,33.216,0.7890239759715693,0.9560868804955772,0.4562339538555812,0.3548528809700498,0.5255898673064267,0.6126466346240769,0.590070145556603,0.2978940995427602,0.5201830205519756,0.0890284709212028,0.1014474888771284,-0.0034502797164875,0.0390617607282654,0.5582900277056861,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.331463,0.268481,historical_bin_blend_v1,29.5386,48.2392,28.9667,64.6421,34.5077,34.5077,109,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.619859,0.492105,0.354853,0.529441,0.413058,0.24369,57.2193,55.4589,47.18,48.98,0.0,0.0,70.5301,18.0,0.141097,36.8474,31.0093,44.096,49.3406,37.6581,0.376581,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,98,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0712061164509587,0.0712061164509587,up,high,0.918347,ehx:model_v1,-0.1066590631531447,-0.0031575740494576,0.0687852252841989,0.1407280246178555,0.2442295137215444,17.302517265252302,19.18931256250934,20.62071774168096,22.158896979604545,24.57526807593543,0.7404995816345975,0.7404995816345975,119,88,88,0.4844439005744463,0.0,0.468760758863651,,,,,,,,,只观察不追,WATCH_ONLY,40.0799,50.0,90.32975830133884,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,66
69,20260630,20260630,20260701,20260702,300563.SZ,神宇股份,通信设备,28.39,FULL,0,0,Outside TOP20,只观察不追,≤28.53,只观察不追,≤28.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤28.53,只观察不追,≤28.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.264225,0.264225,36.5943,36.5943,0.620288,0.620288,50.7273,50.7273,0.123189,35.4758,0.586759,34.8314,0.829764077781754,0.8806689284464037,0.4113695232321108,0.3734002982411714,0.5876017889688763,0.5965825934315087,0.7190213091670781,0.2179187133557159,0.4372549971034458,0.0944174949985941,0.0983743722261119,0.0095540966034665,0.0635550641770555,0.5927381712705526,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.324915,0.264225,historical_bin_blend_v1,29.4048,64.4305,38.0717,64.9233,37.7408,37.7408,84,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.678941,0.476132,0.3734,0.654397,0.324906,0.200562,60.3927,55.4589,60.65,74.65,0.292,0.0,75.3756,18.0,0.171516,62.3849,88.423,47.0353,67.7405,43.0572,0.430572,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,68,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0724665624343452,0.0724665624343452,up,high,0.92638,ehx:model_v1,-0.079613505321447,0.0086264953190145,0.0699611941166217,0.1312958929142288,0.2195358935546921,26.21740400314805,28.63596558727913,30.447325707511062,32.37326291351181,35.35970390615148,0.7791584662079838,0.7791584662079838,84,82,82,0.6068807836596806,0.0,0.544337093046045,,,,,,,,,只观察不追,WATCH_ONLY,39.6214,50.0,83.59866932862981,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,67
76,20260630,20260630,20260701,20260702,603211.SH,晋拓股份,汽车配件,35.51,FULL,0,0,Outside TOP20,只观察不追,≤35.69,只观察不追,≤35.69,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤35.69,只观察不追,≤35.69,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.231342,0.231342,39.4034,39.4034,0.647402,0.647402,51.0674,51.0674,0.110074,37.0513,0.640749,37.9018,0.8293243538771253,0.8926205577710539,0.3447188678265442,0.4097141204953347,0.6307495584913863,0.5451431958500934,0.6893601616383351,0.2433870535266791,0.4041127168737289,0.0955258590887548,0.097102291825343,0.0032198181561064,0.0573376138770904,0.5793790571213883,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.274325,0.231342,historical_bin_blend_v1,27.9718,60.9132,40.9082,87.02,39.8,39.8,70,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.69834,0.480714,0.409714,0.59657,0.373591,0.197486,43.4878,55.4589,47.18,48.98,0.0,0.0,83.3372,18.0,0.122115,43.2353,72.1132,44.4855,60.0539,41.9573,0.419573,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,75,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0682170027718913,0.0682170027718913,up,high,0.966311,ehx:model_v1,-0.045007616727826,0.0204747793904347,0.065990906014503,0.1115070326385713,0.1769894287568332,33.94721201223431,36.2445536670516,37.93238576842986,39.6988166360838,42.38539204829032,0.8359379416420387,0.8359379416420387,80,115,115,0.6211146051263015,0.0,0.5711136225330744,,,,55.0,,,0.8184472225016219,,只观察不追,WATCH_ONLY,39.6036,50.0,92.30806702836253,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,68
62,20260630,20260630,20260701,20260702,603379.SH,三美股份,化工原料,75.89,FULL,0,0,Outside TOP20,只观察不追,≤76.27,只观察不追,≤76.27,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤76.27,只观察不追,≤76.27,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.213708,0.213708,46.6408,46.6408,0.520075,0.520075,54.3412,54.3412,0.576358,61.2623,0.758312,63.7342,0.939439535536048,0.9659848362391144,0.1061278483680151,0.3689307356203637,0.3851054966160646,0.6163943013119081,0.6264188286581497,0.2709455450447621,0.6178728943610677,0.110537365679456,0.1199325348506386,-0.02307814066488,0.0592434348651152,0.5127247842435357,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.247197,0.213708,historical_bin_blend_v1,26.6918,38.2751,52.1571,65.4912,37.9136,37.9136,83,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.637497,0.480226,0.368931,0.53717,0.372199,0.259598,86.205,55.4589,47.18,48.98,0.0,0.0,71.2094,18.0,0.136743,6.5722,80.6187,45.0299,51.1331,44.8661,0.448661,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,59,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0974394540423302,0.0974394540423302,up,high,0.942606,ehx:model_v1,-0.0434371224973606,0.0370405272004846,0.0929796972858176,0.1489188673711507,0.2293965170689975,72.66412532505667,78.75371495432881,83.28468016727244,88.07632699723962,95.4575303774148,0.8688790595761962,0.8688790595761962,56,30,30,0.6039087738550772,0.0,0.5721348931005886,,,,,,,,,只观察不追,WATCH_ONLY,39.511,50.0,89.75708788071789,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,69
95,20260630,20260630,20260701,20260702,603226.SH,菲林格尔,家居用品,53.54,FULL,0,0,Outside TOP20,只观察不追,≤53.81,只观察不追,≤53.81,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤53.81,只观察不追,≤53.81,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.233804,0.233804,40.7828,40.7828,0.632487,0.632487,53.33,53.33,0.209679,38.9525,0.686745,41.7781,0.9268259175158724,0.9543808171845648,0.3074433749930348,0.4200301494126255,0.5890227092644307,0.6192176986164544,0.6847031083653577,0.3239169377823157,0.6744440177190661,0.0996851705027795,0.1027523619435814,-0.0088631611716868,0.0514366908906915,0.5954675753340188,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.278114,0.233804,historical_bin_blend_v1,28.4727,52.2669,46.9157,66.5781,38.7224,38.7224,75,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.714902,0.502607,0.42003,0.565687,0.401007,0.278307,51.4032,55.4589,47.18,48.98,0.0,0.0,72.0789,18.0,0.146995,22.6427,56.8309,45.6187,53.8049,38.0793,0.380793,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,97,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0705045325053978,0.0705045325053978,up,high,0.97366,ehx:model_v1,-0.0369445717643724,0.0250430897708929,0.0681300630464818,0.1112170363220708,0.1732046978573373,51.5980801978748,54.89773703282484,57.314812670339,59.83830899025709,63.66492200559345,0.8569052092681135,0.8569052092681135,62,97,97,0.6128350424532693,0.0,0.5719264224865193,,,,,,,,,只观察不追,WATCH_ONLY,39.4531,50.0,88.3968057560746,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,70
118,20260630,20260630,20260701,20260702,002518.SZ,科士达,电气设备,53.59,FULL,0,0,Outside TOP20,只观察不追,≤53.86,只观察不追,≤53.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤53.86,只观察不追,≤53.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.241077,0.241077,45.1995,45.1995,0.635383,0.635383,54.636,54.636,0.246974,49.9942,0.701224,46.3927,0.9268259175158724,0.9543808171845648,0.3074433749930348,0.4200301494126255,0.5890227092644307,0.6192176986164544,0.6847031083653577,0.3239169377823157,0.6744440177190661,0.0996851705027795,0.1027523619435814,-0.0088631611716868,0.0514366908906915,0.5954675753340188,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.289303,0.241077,historical_bin_blend_v1,29.438,52.3393,52.1557,66.5849,40.5598,40.5598,68,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.716987,0.505225,0.42003,0.566456,0.400327,0.278139,51.4032,55.4589,56.13,71.13,0.334,0.0,76.0713,18.0,0.213619,22.6427,56.8309,47.465,55.8591,33.089,0.33089,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,122,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0705045325053978,0.0705045325053978,up,high,0.973853,ehx:model_v1,-0.0343859678327311,0.0260922725677106,0.0681300630464818,0.1101678535252531,0.1706460939256959,51.77857821065624,55.00668680276181,57.36833789696428,59.83138386177123,63.56154044382285,0.8628329910240261,0.8628329910240261,53,98,98,0.6025554506867373,0.0,0.578868811533767,,,,,,,,,只观察不追,WATCH_ONLY,39.4167,50.0,78.3768057560746,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,71
32,20260630,20260630,20260701,20260702,688220.SH,翱捷科技-U,半导体,124.32,FULL,0,0,Outside TOP20,只观察不追,≤124.94,只观察不追,≤124.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤124.94,只观察不追,≤124.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.224936,0.224936,42.7671,42.7671,0.557947,0.557947,55.5837,55.5837,0.633731,60.119,0.749076,67.2992,0.9543027150820472,0.9639757620031324,0.106215036084825,0.3119910969098756,0.4392042601683588,0.5811939264325229,0.6662797850263857,0.2986751139313579,0.6062411284701058,0.107764404597247,0.1116452303421159,-0.0015988246556259,0.0642642581546101,0.5169234738450177,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.26447,0.224936,historical_bin_blend_v1,26.0879,50.1751,52.7106,86.6213,40.8141,40.8141,65,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.668927,0.463207,0.311991,0.620152,0.331387,0.247263,91.8165,55.4589,47.18,48.98,0.0,0.0,82.9331,18.0,0.125621,39.2579,90.7341,44.5055,60.7376,51.4773,0.514773,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,25,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.1016916770657908,0.1016916770657908,up,high,0.945035,ehx:model_v1,-0.0354605317003804,0.0425928204297113,0.0968468867068542,0.1511009529839971,0.2291543051140903,119.98879397969058,129.7295251198099,136.9623092928191,144.59834142996772,156.33688400932658,0.8857064097990819,0.8857064097990819,46,19,19,0.6344743229782058,0.0,0.5773647293112372,,,,41.0,,,0.8237708520864852,,只观察不追,WATCH_ONLY,39.4139,50.0,89.45746200632857,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,72
