rank,trade_date,target_date,ts_code,name,close_T,close_T2_actual,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up
12,20260603,20260605,603109.SH,神驰机电,21.23,21.45,0.010309369658861287,0.0044978953239579456,0.0,0.004508026038400055,0.004508026038400055,up,high,True,True,0.005811474334903342,0.12429460720476726,0.010362694300518172,0.010362694300518172,0.005854668262118117,1,是
13,20260603,20260605,600936.SH,北投科技,6.51,5.98,-0.08491888825793745,0.004334797811624559,0.0,0.004344206637865765,0.004344206637865765,up,high,False,False,-0.08925368606956201,-0.5582807852125056,-0.08141321044546845,0.08141321044546845,0.08575741708333422,0,否
14,20260603,20260605,002735.SZ,王子新材,16.18,18.03,0.10826112558488038,0.0034057669930412757,0.0,0.003411573207112939,0.003411573207112939,up,high,False,False,0.1048553585918391,1.7948007455089154,0.11433868974042039,0.11433868974042039,0.11092711653330745,1,是
15,20260603,20260605,605580.SH,恒盛能源,28.28,26.16,-0.07792331443937409,0.003395900648245585,0.0,0.0034016732513979598,0.0034016732513979598,up,high,True,False,-0.08131921508761968,-2.216199319549535,-0.074964639321075,0.074964639321075,0.07836631257247297,0,否
16,20260603,20260605,001259.SZ,利仁科技,73.73,70.54,-0.04422984719365324,0.003121754388956843,0.0,0.0031266321385807253,0.0031266321385807253,up,high,True,False,-0.047351601582610085,-3.4205265875775552,-0.04326597043265967,0.04326597043265967,0.0463926025712404,0,否
17,20260603,20260605,002125.SZ,湘潭电化,16.65,16.98,0.019625964456748444,0.0025340854176088513,0.0,0.002537298925922258,0.002537298925922258,up,high,True,True,0.01709187903913959,0.2877539728833973,0.01981981981981984,0.01981981981981984,0.01728252089389758,1,是
18,20260603,20260605,605162.SH,新中港,11.55,12.3,0.06291382541056918,0.0019910057190482356,0.0,0.00199298908701544,0.00199298908701544,flat,high,True,False,0.06092281969152095,0.7269809760449721,0.06493506493506485,0.06493506493506485,0.06294207584804941,1,是
19,20260603,20260605,603236.SH,移远通信,57.74,57.33,-0.007126127314497744,0.0017142179206392227,0.0,0.0017156880320893942,0.0017156880320893942,flat,high,True,True,-0.008840345235136967,-0.5090638269728487,-0.007100796674748944,0.007100796674748944,0.008816484706838337,0,否
20,20260603,20260605,001326.SZ,联域股份,67.98,69.48,0.021825397104934308,0.001539983104087784,0.0,0.001541169486993269,0.001541169486993269,flat,high,True,True,0.020285414000846522,1.3952312982741972,0.02206531332744932,0.02206531332744932,0.02052414384045605,1,是
21,20260603,20260605,600578.SH,京能电力,9.34,8.46,-0.09895707862261927,0.0010699930641038865,0.0,0.0010705657109069914,0.0010705657109069914,flat,high,False,False,-0.10002707168672315,-0.8899990837398697,-0.09421841541755882,0.09421841541755882,0.09528898112846582,0,否
22,20260603,20260605,603656.SH,泰禾智能,20.19,19.21,-0.049756455544280896,0.0008094635144987687,0.0,0.0008097912185049351,0.0008097912185049351,flat,high,True,False,-0.05056591905877966,-0.9963496847016167,-0.048538880633977266,0.048538880633977266,0.0493486718524822,0,否
23,20260603,20260605,600078.SH,澄星股份,13.08,13.94,0.0636780593033252,0.00030513461242166707,0.0,0.0003051811707229119,0.0003051811707229119,flat,high,True,False,0.06337292469090353,0.8560082302869443,0.06574923547400613,0.06574923547400613,0.06544405430328322,1,是
24,20260603,20260605,600403.SH,大有能源,6.73,8.14,0.19021503635781242,0.0001849133132645392,0.0,0.00018493041078508727,0.00018493041078508727,flat,high,False,False,0.1900301230445479,1.4087554183354172,0.20950965824665668,0.20950965824665668,0.20932472783587158,1,是
25,20260603,20260605,603120.SH,肯特催化,52.24,52.18,-0.001149205259593282,-0.00034310984591787787,0.0,-0.00034305099046618245,-0.00034305099046618245,flat,high,True,True,-0.000806095413675404,-0.04207901625805022,-0.0011485451761102938,0.0011485451761102938,0.0008054941856441113,1,否
26,20260603,20260605,000881.SZ,中广核技,8.09,7.86,-0.028842124629285138,-0.00045359696029562905,0.0,-0.0004534941007472817,-0.0004534941007472817,flat,high,True,True,-0.02838852766898951,-0.22633123272495492,-0.028430160692212603,0.028430160692212603,0.027976666591465322,1,否
27,20260603,20260605,002787.SZ,华源控股,27.65,27.82,0.006129458526953141,-0.0009556977880664523,0.0,-0.0009552412543830539,-0.0009552412543830539,flat,high,True,True,0.007085156315019593,0.1964124206836928,0.0061482820976492825,0.0061482820976492825,0.007103523352032336,0,是
28,20260603,20260605,002965.SZ,祥鑫科技,35.5,37.82,0.06330536674894133,-0.0010727454035393456,0.0,-0.0010721702178832463,-0.0010721702178832463,flat,high,True,False,0.06437811215248067,2.3580620427348506,0.06535211267605634,0.06535211267605634,0.06642428289393959,0,是
29,20260603,20260605,301366.SZ,一博科技,54.16,48.41,-0.11223622465241652,-0.001112509791864219,0.0,-0.0011118911822700652,-0.0011118911822700652,flat,high,False,False,-0.1111237148605523,-5.689779973568257,-0.10616691285081237,0.10616691285081237,0.1050550216685423,1,否
30,20260603,20260605,600198.SH,大唐电信,8.86,8.97,0.012338911453715318,-0.001223311509243308,0.0,-0.0012225635687381493,-0.0012225635687381493,flat,high,True,True,0.013562222962958627,0.1208319132190212,0.012415349887133331,0.012415349887133331,0.013637913455871481,0,是
