rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
41,20260629,20260629,20260630,20260701,603956.SH,威派格,专用机械,6.41,FULL,0,0,Outside TOP20,只观察不追,≤6.44,只观察不追,≤6.44,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.44,只观察不追,≤6.44,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.396604,0.396604,51.961,51.961,0.625052,0.625052,55.5942,55.5942,0.796719,75.1091,0.693121,75.6711,0.5962203124298191,0.9561639169043576,0.3934529042151704,0.3652893554508379,0.6390652825453638,0.4968138959391125,0.5397667196792554,0.4691333879770972,0.5328624039776243,0.0750216236590743,0.1025143538419322,-0.0325053558970387,0.0112690543373974,0.5035639047919099,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.514433,0.396604,historical_bin_blend_v1,40.3268,50.7965,60.2332,80.6488,50.2943,50.2943,30,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.616979,0.542008,0.365289,0.516717,0.428374,0.249799,73.0189,41.7819,47.18,48.98,0.0,0.0,79.4552,18.0,0.145627,8.318,29.0572,48.1472,47.3817,41.1035,0.411035,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,41,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0900644313927266,0.0900644313927266,up,high,0.925291,ehx:model_v1,-0.1017465953453099,0.0091522097693294,0.0862368058635181,0.1633214019577068,0.2742202070723483,5.789886424487644,6.468934945734652,6.987313005227377,7.547230485786724,8.432383548411336,0.7747469444290329,0.7747469444290329,30,46,46,0.6233983939789117,0.0,0.5972934411872728,,,,37.0,,,0.7425174665455947,,只观察不追,WATCH_ONLY,46.5553,50.0,87.6343751405673,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,25
24,20260629,20260629,20260630,20260701,688336.SH,三生国健,生物制药,49.75,FULL,0,0,Outside TOP20,只观察不追,≤50.00,只观察不追,≤50.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤50.00,只观察不追,≤50.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.310642,0.310642,58.0919,58.0919,0.646247,0.646247,56.4766,56.4766,0.153068,42.4034,0.59593,39.6809,0.839702310124128,0.9633635306405104,0.500577910663643,0.6855089744860196,0.6556441476673334,0.6095774400162918,0.6658274791465381,0.2633677320511912,0.6233795682775604,0.0958275992560737,0.1175977522368828,0.0118588923886612,0.0438582240690622,0.6612283937645771,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.396325,0.310642,historical_bin_blend_v1,40.5146,71.844,65.0438,84.9921,53.4417,53.4417,27,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.700414,0.628356,0.685509,0.653748,0.346483,0.256182,49.7069,41.7819,47.18,48.98,0.0,0.0,81.9622,18.0,0.13078,73.9934,85.7794,54.8629,68.0767,47.4344,0.474344,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,19,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0705045325053978,0.0705045325053978,up,high,0.937082,ehx:model_v1,-0.0663139786343932,0.0129998516363383,0.0681300630464818,0.1232602744566254,0.2025741047273583,46.5578900206404,50.40096467347828,53.257600492143546,56.27614527928488,60.92140363155053,0.7977288163963914,0.7977288163963914,27,73,73,0.6395422230106398,0.0,0.5949149733339409,,,,19.0,,,0.8029875364124841,,只观察不追,WATCH_ONLY,45.9623,50.0,89.81568833645652,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,26
36,20260629,20260629,20260630,20260701,603880.SH,南卫股份,医疗保健,7.74,FULL,0,0,Outside TOP20,只观察不追,≤7.78,只观察不追,≤7.78,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤7.78,只观察不追,≤7.78,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.380236,0.380236,49.5677,49.5677,0.614458,0.614458,54.7791,54.7791,0.735442,66.1859,0.749103,72.6753,0.6077536790737846,0.9440274887012672,0.3837413170789461,0.3848890393388662,0.6142857808762487,0.5340321620181631,0.5071198122034657,0.4723311548003526,0.566449247194938,0.0704797137271523,0.1012144308959142,-0.0270100888402768,0.0124455606595527,0.5022398200476209,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.489252,0.380236,historical_bin_blend_v1,39.2618,51.0191,58.4199,84.1149,49.6326,49.6326,31,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.612581,0.539773,0.384889,0.51958,0.426785,0.257282,75.7783,41.7819,47.18,48.98,0.0,0.0,81.5007,18.0,0.147105,15.4397,31.24,48.1137,48.7046,42.1651,0.421651,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,36,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0928982952792116,0.0928982952792116,up,high,0.939898,ehx:model_v1,-0.050452876716015,0.0317174333406571,0.0888331538852122,0.1459488744297674,0.2281191844864411,7.359182188585194,7.989427626203577,8.4590328054611,8.956240590900595,9.723259211445573,0.8529216615935388,0.8529216615935388,31,41,41,0.6203211143226617,0.0,0.5820925558004318,,,,40.0,,,0.7879766341347119,,只观察不追,WATCH_ONLY,45.619,50.0,87.25054020604533,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,27
37,20260629,20260629,20260630,20260701,002366.SZ,融发核电,专用机械,5.97,FULL,0,0,Outside TOP20,只观察不追,≤6.00,只观察不追,≤6.00,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.00,只观察不追,≤6.00,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.394633,0.394633,44.9983,44.9983,0.643603,0.643603,53.4437,53.4437,0.761072,59.7944,0.81157,72.1033,0.5473120625237194,0.961463485545024,0.4043997679014407,0.3513424186245619,0.6330826540001646,0.4657217688445277,0.5323734859396495,0.5084586162541583,0.5064572327860102,0.0747012417926096,0.1023985589665354,-0.0313451087049361,0.0111926697916152,0.4878302328426455,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.511401,0.394633,historical_bin_blend_v1,39.2376,51.1168,54.5461,65.7161,46.6566,46.6566,35,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.616642,0.537761,0.351342,0.546832,0.395335,0.232705,93.8679,41.7819,60.65,74.65,0.292,0.0,76.0099,18.0,0.193316,9.5762,28.1152,50.454,50.7649,42.036,0.42036,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,37,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.1071513541462021,0.1071513541462021,up,high,0.949032,ehx:model_v1,-0.0305392311613757,0.0475272068542709,0.1017903689931906,0.1560535311321103,0.2341199691477583,5.790436609432144,6.260588149286437,6.609693584252827,6.978265976926211,7.544862714937387,0.8971094505943387,0.8971094505943387,34,11,11,0.6287145250026868,0.0,0.5802197152028981,,,,,,,,,只观察不追,WATCH_ONLY,44.7644,50.0,78.54854842832752,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,28
31,20260629,20260629,20260630,20260701,002255.SZ,海陆重工,专用机械,9.7,FULL,0,0,Outside TOP20,只观察不追,≤9.75,只观察不追,≤9.75,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.75,只观察不追,≤9.75,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.386423,0.386423,43.5197,43.5197,0.690579,0.690579,54.3692,54.3692,0.516505,57.6084,0.805335,61.6268,0.6247326118454434,0.9623949055988616,0.4911689574031636,0.3412726433273118,0.7139329315193884,0.5699346783340403,0.5473951387975948,0.3726845767524928,0.5079283361590619,0.0749178846932382,0.1050611304501146,-0.0048490946028105,0.0166823178273355,0.5446863985361181,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.49877,0.386423,historical_bin_blend_v1,38.3173,65.7819,54.4137,65.8359,47.0732,47.0732,34,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.672142,0.531441,0.341273,0.623011,0.330233,0.218685,84.6698,41.7819,56.13,71.13,0.334,0.0,75.4721,18.0,0.185331,47.9646,38.6078,50.135,60.8625,44.3795,0.443795,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,28,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0980433387754594,0.0980433387754594,up,high,0.952453,ehx:model_v1,-0.0353402621847592,0.040685265902749,0.0935298129599955,0.1463743600172421,0.2223998881047517,9.363186057465557,10.102785232370236,10.651020386121957,11.229005928196903,12.115986435528864,0.8837184878979741,0.8837184878979741,32,27,27,0.5887444556513398,0.0,0.5614029306569551,,,,,,,,,只观察不追,WATCH_ONLY,44.5439,50.0,79.31044798712199,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,29
27,20260629,20260629,20260630,20260701,603336.SH,宏辉果蔬,农业综合,8.2,FULL,0,0,Outside TOP20,只观察不追,≤8.24,只观察不追,≤8.24,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤8.24,只观察不追,≤8.24,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.360889,0.360889,43.9026,43.9026,0.702347,0.702347,54.1997,54.1997,0.257335,40.2389,0.704619,44.3708,0.6145426122404098,0.9569002049766492,0.5461255718630107,0.4634511624841902,0.7079866828111937,0.6605471523521746,0.6881228569427796,0.2669258833300019,0.5772956731536452,0.0873238744147082,0.1078533072584044,-0.006879132942047,0.0237403840373633,0.6122917674475137,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.459488,0.360889,historical_bin_blend_v1,38.7164,65.4014,54.2661,65.4303,47.1994,47.1994,33,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.677762,0.564695,0.463451,0.664156,0.286193,0.229847,82.5236,41.7819,58.39,72.89,0.313,0.0,75.4645,18.0,0.175002,43.3867,47.4117,53.0262,63.1263,46.6422,0.466422,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,23,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0976206065977319,0.0976206065977319,up,high,0.940867,ehx:model_v1,-0.0453543244480984,0.0363517304157587,0.0931447520458775,0.1499377736759964,0.231643828539855,7.836402230164284,8.503568378922148,9.000488974101403,9.526447976089422,10.337499198432893,0.8656828378165642,0.8656828378165642,33,30,30,0.5533641581230965,0.0,0.5079819079169368,,,,,,,,,只观察不追,WATCH_ONLY,44.3213,50.0,80.83315501851351,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,30
48,20260629,20260629,20260630,20260701,002653.SZ,海思科,化学制药,61.06,FULL,0,0,Outside TOP20,只观察不追,≤61.37,只观察不追,≤61.37,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤61.37,只观察不追,≤61.37,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.24853,0.24853,60.8354,60.8354,0.634213,0.634213,58.6353,58.6353,0.416119,61.8421,0.73073,58.6321,0.8554757244698068,0.9564117633009293,0.2513325795012771,0.6016422830812755,0.5747496296375523,0.6269691653174572,0.6878190956947647,0.2814716356531356,0.625456023134538,0.0904904423871695,0.1102836916839594,0.0084595311870926,0.0306648998094382,0.6012927104404535,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.300769,0.24853,historical_bin_blend_v1,34.8073,64.4702,69.3314,87.5512,50.9602,50.9602,29,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.696167,0.573857,0.601642,0.634294,0.364892,0.256739,49.7069,41.7819,58.39,72.89,0.313,0.0,88.0026,18.0,0.197196,69.9359,61.6955,52.2086,65.3132,39.6334,0.396334,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,49,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0705045325053978,0.0705045325053978,up,high,0.974128,ehx:model_v1,-0.0355698400124456,0.0256068131696275,0.0681300630464818,0.1106533129233361,0.1718299661054105,58.92627859633973,62.643742776256445,65.3650067547796,68.20448330031455,72.50727875284124,0.8600750449040229,0.8600750449040229,20,74,74,0.6354954811262319,0.0,0.6105925557114393,,,,24.0,,,0.8224103948730214,,只观察不追,WATCH_ONLY,42.8199,50.0,80.13336523385759,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,31
77,20260629,20260629,20260630,20260701,603032.SH,德新科技,专用机械,26.87,FULL,0,0,Outside TOP20,只观察不追,≤27.00,只观察不追,≤27.00,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤27.00,只观察不追,≤27.00,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.278659,0.278659,51.8732,51.8732,0.625728,0.625728,51.935,51.935,0.115157,37.0962,0.566468,36.3714,0.7414640417150752,0.9038462081327424,0.4465341637041483,0.6172451600682659,0.651594004866945,0.561022426437133,0.6162318920367668,0.3515325143552238,0.5452326874555301,0.0821303871332887,0.1016052149541533,0.0024770629006783,0.015997333143135,0.6056115813763071,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.347121,0.278659,historical_bin_blend_v1,36.3612,63.5154,57.9164,88.2635,49.1093,49.1093,32,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.658134,0.575602,0.617245,0.564907,0.435037,0.25188,31.7738,41.7819,58.39,72.89,0.313,0.0,88.2014,18.0,0.210059,60.2193,35.342,51.0369,58.3074,31.9768,0.319768,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,80,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0594778075975081,0.0594778075975081,up,high,0.951415,ehx:model_v1,-0.070162857811072,0.0053133984353834,0.0577761523978379,0.1102389063602924,0.1857151626067493,25.04934212763942,27.013150988288533,28.468168690145045,30.00155846024468,32.35360930602329,0.7711991256201498,0.7711991256201498,36,102,102,0.6408559765298004,0.0,0.5812847692718776,,,,17.0,,,0.8455995459784982,,只观察不追,WATCH_ONLY,42.2356,50.0,79.88468541011635,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,32
28,20260629,20260629,20260630,20260701,603318.SH,水发燃气,供气供热,9.69,FULL,0,0,Outside TOP20,只观察不追,≤9.74,只观察不追,≤9.74,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.74,只观察不追,≤9.74,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.349934,0.349934,33.6894,33.6894,0.682427,0.682427,51.0036,51.0036,0.329386,33.0325,0.764574,49.0986,0.6247326118454434,0.9623949055988616,0.4911689574031636,0.3412726433273118,0.7139329315193884,0.5699346783340403,0.5473951387975948,0.3726845767524928,0.5079283361590619,0.0749178846932382,0.1050611304501146,-0.0048490946028105,0.0166823178273355,0.5446863985361181,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.442634,0.349934,historical_bin_blend_v1,34.7071,65.5781,46.6287,91.0053,45.849,45.849,36,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.666273,0.518305,0.341273,0.620845,0.332148,0.216734,84.6698,41.7819,56.13,71.13,0.334,0.0,89.6007,18.0,0.185246,47.9646,38.6078,48.2718,61.3366,45.4079,0.454079,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,25,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0980433387754594,0.0980433387754594,up,high,0.974352,ehx:model_v1,-0.008887355809643,0.0515325619423499,0.0935298129599955,0.1355270639776412,0.1959469817296353,9.604263073816584,10.202440821051953,10.6400399527342,11.09640841652117,11.787520742160604,0.9334669073829877,0.9334669073829877,37,26,26,0.6069272269806998,0.0,0.5492072602711053,,,,50.0,,,0.875429919295323,,只观察不追,WATCH_ONLY,41.6863,50.0,79.31044798712199,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,33
46,20260629,20260629,20260630,20260701,601636.SH,旗滨集团,玻璃,9.82,FULL,0,0,Outside TOP20,只观察不追,≤9.87,只观察不追,≤9.87,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.87,只观察不追,≤9.87,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.328885,0.328885,37.3626,37.3626,0.666254,0.666254,50.1742,50.1742,0.266621,42.2156,0.714777,47.0346,0.6247326118454434,0.9623949055988616,0.4718051572208266,0.3412726433273118,0.7065439789699907,0.5699154507083812,0.5387967643985703,0.3630823678095746,0.5079283361590619,0.0735470198865262,0.1050812173214766,-0.0048490946028105,0.0082149752963286,0.5384440943989847,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.41025,0.328885,historical_bin_blend_v1,33.5589,63.5496,47.7006,83.7635,44.5092,44.5092,37,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.654628,0.510727,0.341273,0.583324,0.372393,0.227407,66.8868,41.7819,60.65,74.65,0.292,0.0,86.0656,18.0,0.187456,47.9646,24.4872,47.2152,57.7964,39.7207,0.397207,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,47,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.0872708399686287,0.0872708399686287,up,high,0.956022,ehx:model_v1,-0.0413755630481089,0.0323941713680088,0.0836707399078023,0.1349473084475957,0.2087170428637149,9.421982842934424,10.143319320263233,10.676999648491936,11.238759019068178,12.099185850182776,0.864464883738667,0.864464883738667,40,55,55,0.5904809810982039,0.0,0.5420014179995121,,,,60.0,,,0.7738886820710171,,只观察不追,WATCH_ONLY,41.4925,50.0,80.71448112126576,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,34
44,20260629,20260629,20260630,20260701,003019.SZ,宸展光电,元器件,32.81,FULL,0,0,Outside TOP20,只观察不追,≤32.97,只观察不追,≤32.97,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤32.97,只观察不追,≤32.97,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.281485,0.281485,43.9016,43.9016,0.65607,0.65607,50.1308,50.1308,0.403162,49.2458,0.73327,53.2428,0.5431191274071979,0.8877875391995705,0.32931415691311,0.4033884266125153,0.6352028881206281,0.495812428249036,0.6402180107427684,0.3416503886659142,0.5761495634038817,0.0766879695093852,0.0963017619027102,-0.0002054935115387,0.0307981400991963,0.5079658858759646,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.351469,0.281485,historical_bin_blend_v1,31.9181,64.8411,51.2466,66.4238,42.5896,42.5896,40,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.624444,0.495135,0.403388,0.623491,0.359817,0.242363,63.8208,41.7819,60.65,74.65,0.292,0.0,76.576,18.0,0.188531,55.1445,63.574,46.9493,63.4013,39.933,0.39933,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,44,5506.0,0.4460588448964765,-0.0004935864819946,-0.0031299594427791,199.0,0.0361423901198692,343.0,0.0622956774427896,3537407779.76045,0.4178186772234361,0.0,0.083487936693145,0.083487936693145,up,high,0.969251,ehx:model_v1,-0.0281199126961549,0.0357736577315017,0.0801854082849922,0.1245971588384826,0.1884907292661404,31.900236841984416,34.004980687780815,35.54923920290209,37.163626690700056,39.61564342500156,0.888348322549227,0.888348322549227,41,59,59,0.625309246531005,0.0,0.5775754210440353,,,,,,,,,只观察不追,WATCH_ONLY,40.8666,50.0,80.35374853597247,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,35
