rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
21,20260409,20260413,600330.SH,天通股份,19.7,0.0,-0.0010452709985494073,-0.0010452709985494073,flat,high,1.0,ehx:coldstart_v1,-0.08328849893194709,-0.03477030518643415,-0.0010458176752630227,0.0326786698359081,0.08119686358142193,18.125687604333958,19.026796554875805,19.679408161328574,20.354404088108133,21.366312497163715,21,21,0.1047562355132936,0.0,0.0,,,,,,,,
22,20260409,20260413,002947.SZ,恒铭达,65.34,0.0,-0.0011245963920900434,-0.0011245963920900434,flat,high,1.0,ehx:coldstart_v1,-0.08336791048179565,-0.0348497167362827,-0.0011252292251115739,0.03259925828605955,0.08111745203157338,60.11362345826135,63.10214038132635,65.26651887174084,67.50513468947038,70.86111667504046,22,22,0.1020262949541187,0.0,0.0,,,,,,,,
23,20260409,20260413,002645.SZ,华宏科技,21.29,0.0,-0.0013418425333504404,-0.0013418425333504404,flat,high,1.0,ehx:coldstart_v1,-0.0835854248668857,-0.03506723112137275,-0.0013427436102016238,0.0323817439009695,0.08089993764648333,19.582808304984017,20.55635723871644,21.261432172464968,21.990690897944074,23.083946438329686,23,23,0.094549886380776,0.0,0.0,,,,,,,,
24,20260409,20260413,603757.SH,大元泵业,54.16,0.0,-0.0013607560222088082,-0.0013607560222088082,flat,high,1.0,ehx:coldstart_v1,-0.08360436394811141,-0.035086170202598466,-0.001361682691427339,0.03236280481974378,0.08088099856525761,49.816101977728465,52.292683079264336,54.08630145383717,55.941440230197934,58.72253927581874,24,24,0.0938989888806771,0.0,0.0,,,,,,,,
25,20260409,20260413,002843.SZ,泰嘉股份,25.0,0.0,-0.0014599340756176133,-0.0014599340756176133,flat,high,1.0,ehx:coldstart_v1,-0.08370368207442946,-0.03518548832891651,-0.0014610008177453893,0.032263486693425734,0.08078168043893956,22.99259351066594,24.135658108318914,24.96350164810956,25.819739894325757,27.10335457572833,25,25,0.0904858297585353,0.0,0.0,,,,,,,,
26,20260409,20260413,605056.SH,咸亨国际,29.32,0.0,-0.001813900584261093,-0.001813900584261093,flat,high,1.0,ehx:coldstart_v1,-0.0840582289507069,-0.03554003520519395,-0.0018155476940228254,0.0319089398171483,0.08042713356266212,26.956154754402814,28.296265698142985,29.266816434869465,30.270656678508583,31.775546328336922,26,26,0.0783042636117458,0.0,0.0,,,,,,,,
27,20260409,20260413,002039.SZ,黔源电力,21.25,0.0,-0.002139482851603438,-0.002139482851603438,down,high,1.0,ehx:coldstart_v1,-0.08438445607138434,-0.03586626232587139,-0.0021417748147002625,0.03158271269647086,0.08010090644198468,19.53040416601814,20.501347855762116,21.204535989403425,21.9318431982769,23.022173156469634,27,27,0.0670995257933236,0.0,0.0,,,,,,,,
28,20260409,20260413,603958.SH,哈森股份,22.28,0.0,-0.00214449701909461,-0.00214449701909461,down,high,1.0,ehx:coldstart_v1,-0.0843894810022268,-0.03587128725671386,-0.0021467997455427356,0.03157768776562839,0.08009588151114222,20.476951448894663,21.49495223502748,22.232220606414575,22.994776991727186,24.137950139983648,28,28,0.0669269659282706,0.0,0.0,,,,,,,,
29,20260409,20260413,000586.SZ,汇源通信,25.12,0.0,-0.002153998322267965,-0.002153998322267965,down,high,1.0,ehx:coldstart_v1,-0.08439900277003752,-0.035880809024524576,-0.0021563215133534506,0.03156816599781767,0.0800863597433315,23.086899578227527,24.234652552036216,25.065891562144632,25.925641741969315,27.21452127758728,29,29,0.0665999837131156,0.0,0.0,,,,,,,,
30,20260409,20260413,600743.SH,华远控股,2.41,0.0,-0.0022279272529557186,-0.0022279272529557186,down,high,1.0,ehx:coldstart_v1,-0.08447309403195685,-0.0359549002864439,-0.002230412775272776,0.031494074735898346,0.08001226848141217,2.214781279490826,2.3248879567108673,2.404630695320377,2.487108578366671,2.61075386288541,30,30,0.0640557595073127,0.0,0.0,,,,,,,,
