rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
24,20260617,20260617,20260618,20260622,688079.SH,美迪凯,元器件,31.94,FULL,0,0,Outside TOP20,限价竞价,≤32.98,限价竞价,≤32.98,冲高至33.88附近优先兑现；强势放量再看35.05；弱于31.46止损,冲高至33.88附近优先兑现；强势放量再看35.05；弱于31.46止损,限价竞价,≤32.98,限价竞价,≤32.98,冲高至33.88附近优先兑现；强势放量再看35.05；弱于31.46止损,冲高至33.88附近优先兑现；强势放量再看35.05；弱于31.46止损,0.493997,0.493997,65.1955,65.1955,0.762757,0.762757,67.7659,67.7659,0.413737,47.4121,0.664619,51.568,0.9254109583285229,0.8767877270229056,0.7726456280570144,0.7705115915537619,0.7980509660183964,0.7324668150655821,0.7636193861861196,0.20898476569823501,0.2364869351522858,0.07543062458733321,0.08728399206087986,0.03594421495380485,0.03680008129506761,0.7959284067869795,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.664973,0.493997,historical_bin_blend_v1,55.9565,80.801,74.5718,67.5,63.4383,63.4383,13,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.8083,0.700724,0.770512,0.714399,0.305675,0.132242,35.3221,30.0836,77.5,77.5,0.116091,78.2868,80.7523,64.545,75.0009,50.3233,0.503233,1,0,ELIGIBLE,ok,professional_score_rule_guarded,24,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.060844497410064216,0.060844497410064216,up,high,1.0,ehx:model_v1,-0.023177394656371628,0.025340799089141323,0.05906528660031245,0.09278977411148356,0.1413079678569974,31.208227067929023,32.759727532646785,33.88337324727745,35.04555956609201,36.787830981726614,0.8812593544747901,0.8812593544747901,11,81,81,0.7095764385801232,0.0,0.6721783325445478,,,,,,,,
25,20260617,20260617,20260618,20260622,601117.SH,中国化学,建筑工程,8.22,FULL,0,0,Outside TOP20,限价竞价,≤8.49,限价竞价,≤8.49,冲高至9.02附近优先兑现；强势放量再看9.33；弱于8.10止损,冲高至9.02附近优先兑现；强势放量再看9.33；弱于8.10止损,限价竞价,≤8.49,限价竞价,≤8.49,冲高至9.02附近优先兑现；强势放量再看9.33；弱于8.10止损,冲高至9.02附近优先兑现；强势放量再看9.33；弱于8.10止损,0.490771,0.490771,64.0139,64.0139,0.578943,0.578943,60.9506,60.9506,0.397008,46.9102,0.842051,55.2091,0.7718602511154029,0.9270204389020865,0.7727257384475837,0.7541639142570646,0.38503704569108893,0.5061427863398534,0.7950494285719854,0.2761844610571269,0.5479053355695783,0.07181854234584517,0.08882874197015227,0.012092428750214304,0.020828253784333492,0.682466766601197,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.66001,0.490771,historical_bin_blend_v1,55.3119,41.1232,62.9538,67.5,57.5859,57.5859,29,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.63296,0.707742,0.754164,0.616904,0.331087,0.224928,88.5511,30.0836,77.5,77.5,0.15025,30.705,46.5484,65.7176,53.1567,50.2595,0.502595,1,0,ELIGIBLE,ok,professional_score_rule_guarded,25,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.09762060659773199,0.09762060659773199,up,high,1.0,ehx:model_v1,0.010902070789193488,0.05942026453470644,0.09314475204587756,0.12686923955704868,0.1753874333025625,8.310105296593383,8.723237776098053,9.022441386233359,9.331907562014104,9.795838399470972,0.9687614826650801,0.9687614826650801,35,17,17,0.5574313484902726,0.0,0.5016909612845601,,,,,,,,
26,20260617,20260617,20260618,20260622,300737.SZ,科顺股份,其他建材,8.16,FULL,0,0,Outside TOP20,只观察不追,≤8.24,只观察不追,≤8.24,冲高至8.96附近优先兑现；强势放量再看9.26；弱于8.04止损,冲高至8.96附近优先兑现；强势放量再看9.26；弱于8.04止损,只观察不追,≤8.24,只观察不追,≤8.24,冲高至8.96附近优先兑现；强势放量再看9.26；弱于8.04止损,冲高至8.96附近优先兑现；强势放量再看9.26；弱于8.04止损,0.474829,0.474829,63.1532,63.1532,0.577761,0.577761,59.924,59.924,0.325285,44.7585,0.842051,51.8023,0.767423689348625,0.9270204389020865,0.7684264453693685,0.7541639142570646,0.38503704569108893,0.5061427863398534,0.7903235579930276,0.2761844610571269,0.5380343375258344,0.07181854234584517,0.08882874197015227,0.012092428750214304,0.020828253784333492,0.6799491386133066,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.635484,0.474829,historical_bin_blend_v1,54.078,41.0936,61.5283,67.5,56.5224,56.5224,36,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.630867,0.702003,0.754164,0.615266,0.331889,0.222338,88.5511,30.0836,77.5,77.5,0.149673,30.705,46.5484,65.2296,53.0868,50.1463,0.501463,1,0,ELIGIBLE,ok,professional_score_rule_guarded,26,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.09762060659773199,0.09762060659773199,up,high,1.0,ehx:model_v1,0.010902070789193488,0.05942026453470644,0.09314475204587756,0.12686923955704868,0.1753874333025625,8.249447593698541,8.659564507659379,8.956584149837495,9.26379144842276,9.72433592940184,0.9687614826650801,0.9687614826650801,37,18,18,0.540412297610093,0.0,0.4785459517116805,,,,,,,,
27,20260617,20260617,20260618,20260622,300351.SZ,永贵电器,运输设备,20.53,FULL,0,0,Outside TOP20,只观察不追,≤20.74,只观察不追,≤20.74,冲高至22.02附近优先兑现；强势放量再看22.78；弱于20.22止损,冲高至22.02附近优先兑现；强势放量再看22.78；弱于20.22止损,只观察不追,≤20.74,只观察不追,≤20.74,冲高至22.02附近优先兑现；强势放量再看22.78；弱于20.22止损,冲高至22.02附近优先兑现；强势放量再看22.78；弱于20.22止损,0.452855,0.452855,58.0073,58.0073,0.667774,0.667774,58.8711,58.8711,0.139509,39.1853,0.754162,40.7807,0.7776748848090496,0.9159311756644858,0.799748701263055,0.7055530977520439,0.5991617421704585,0.5580811939363801,0.7496103892462571,0.34047909421782296,0.3267161454636205,0.06862055976015714,0.08621933909692349,0.029672327925202514,0.023524214571511912,0.7087608300375148,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.601677,0.452855,historical_bin_blend_v1,51.1062,64.5615,57.5317,67.5,55.3911,55.3911,37,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.698546,0.673488,0.705553,0.676249,0.338801,0.164661,63.8872,30.0836,77.5,77.5,0.134099,70.9177,54.7211,61.9534,65.1554,50.0122,0.500122,1,0,ELIGIBLE,ok,professional_score_rule_guarded,27,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.07267821803691644,0.07267821803691644,up,high,1.0,ehx:model_v1,-0.012084152577673007,0.036434041167839944,0.07015852867901107,0.1038830161901822,0.152401209935696,20.283405292394026,21.291784033958226,22.022083816297897,22.777432592711275,23.909800579388286,0.919717009878865,0.919717009878865,39,47,47,0.5815153205644955,0.0,0.4938635217797623,,,,,,,,
28,20260617,20260617,20260618,20260622,002080.SZ,中材科技,玻璃,82.41,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,冲高至90.25附近优先兑现；强势放量再看93.35；弱于81.17止损,冲高至90.25附近优先兑现；强势放量再看93.35；弱于81.17止损,放弃,不建议买入,放弃,不建议买入,冲高至90.25附近优先兑现；强势放量再看93.35；弱于81.17止损,冲高至90.25附近优先兑现；强势放量再看93.35；弱于81.17止损,0.225394,0.225394,57.2237,57.2237,0.681444,0.681444,55.946,55.946,0.20225,41.0675,0.831144,45.6855,0.9332438173128571,0.9390839921895336,0.3365783762129819,0.6799446991481255,0.6387189089145829,0.4697912299007949,0.6556794383307339,0.39813260904415243,0.5395904608486474,0.09206893662778944,0.10316041534064262,0.013409892861259813,0.030012146631674903,0.6236864537986508,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.29628,0.225394,historical_bin_blend_v1,34.1897,60.4948,47.0615,67.5,42.7823,42.7823,77,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.751948,0.588865,0.679945,0.640854,0.334465,0.22333,85.2273,30.0836,77.5,77.5,0.150615,39.9529,64.7384,57.0612,61.8641,50.0089,0.500089,1,0,ELIGIBLE,ok,professional_score_rule_guarded,28,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.09517235055351621,0.09517235055351621,up,high,1.0,ehx:model_v1,0.008669067391819607,0.05718726113733256,0.09091174864850368,0.12463623615967481,0.17315442990518864,83.12752347981234,87.26016424242405,90.25315340911527,93.34880092202555,97.98958707421956,0.9654858865947785,0.9654858865947785,61,21,21,0.5151899127316266,0.0,0.5122691735253853,,,,,,,,
29,20260617,20260617,20260618,20260622,603989.SH,艾华集团,元器件,37.73,FULL,0,0,Outside TOP20,只观察不追,≤38.11,只观察不追,≤38.11,冲高至40.25附近优先兑现；强势放量再看41.63；弱于37.16止损,冲高至40.25附近优先兑现；强势放量再看41.63；弱于37.16止损,只观察不追,≤38.11,只观察不追,≤38.11,冲高至40.25附近优先兑现；强势放量再看41.63；弱于37.16止损,冲高至40.25附近优先兑现；强势放量再看41.63；弱于37.16止损,0.452391,0.452391,63.7178,63.7178,0.715295,0.715295,64.3985,64.3985,0.185459,40.5638,0.690853,41.3806,0.931405571511154,0.9527358615369065,0.7790354356857354,0.7915383392860358,0.700869494926742,0.7079804039728915,0.766583903770888,0.19289059315163354,0.35119613483524575,0.08407539541437191,0.10634460512549658,0.038290689316592616,0.03595963135071394,0.7850812821813322,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.600963,0.452391,historical_bin_blend_v1,53.1916,74.8463,70.0489,67.5,60.3386,60.3386,22,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.775806,0.714581,0.791538,0.704976,0.305449,0.164312,42.614,30.0836,77.5,77.5,0.125656,80.4484,77.5526,64.2241,72.8391,49.9723,0.499723,1,0,ELIGIBLE,ok,professional_score_rule_guarded,29,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.06685190528600608,0.06685190528600608,up,high,1.0,ehx:model_v1,-0.01753051399084382,0.03098767975466913,0.06471216726584025,0.09843665477701138,0.14695484852252522,37.07433754838652,38.91746858592424,40.25232238644101,41.63296114506264,43.70272173811222,0.9022093105126365,0.9022093105126365,19,71,71,0.6235636767138606,0.0,0.6086819864689332,,,,,,,,
30,20260617,20260617,20260618,20260622,600353.SH,旭光电子,元器件,38.19,FULL,0,0,Outside TOP20,限价竞价,≤39.45,限价竞价,≤39.45,冲高至40.74附近优先兑现；强势放量再看42.14；弱于37.62止损,冲高至40.74附近优先兑现；强势放量再看42.14；弱于37.62止损,限价竞价,≤39.45,限价竞价,≤39.45,冲高至40.74附近优先兑现；强势放量再看42.14；弱于37.62止损,冲高至40.74附近优先兑现；强势放量再看42.14；弱于37.62止损,0.48075,0.48075,65.4585,65.4585,0.741874,0.741874,65.2185,65.2185,0.346145,45.3844,0.690853,49.0132,0.8786411021704743,0.960171912130079,0.7724976563189283,0.7884115257133136,0.7619435107398032,0.647986197130954,0.7385370040271988,0.25202557080181875,0.3552571858521563,0.08115616516175318,0.10821374864319094,0.0313133207616417,0.036317499353240044,0.7684483805495684,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.644592,0.48075,historical_bin_blend_v1,55.3513,77.2918,71.5478,67.5,62.1162,62.1162,16,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.780169,0.725746,0.788412,0.696427,0.318869,0.168348,42.614,30.0836,77.5,77.5,0.130222,73.2429,79.1343,64.959,72.5246,49.6261,0.496261,1,0,ELIGIBLE,ok,professional_score_rule_guarded,30,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.06685190528600608,0.06685190528600608,up,high,1.0,ehx:model_v1,-0.01753051399084382,0.03098767975466913,0.06471216726584025,0.09843665477701138,0.14695484852252522,37.526343784067876,39.391946071997005,40.743074262872575,42.140545617014105,44.23554050300836,0.9022093105126365,0.9022093105126365,18,70,70,0.6696425249780233,0.0,0.6299917262538471,,,,,,,,
31,20260617,20260617,20260618,20260622,600615.SH,鑫源智造,铝,11.04,FULL,0,0,Outside TOP20,限价竞价,≤11.40,限价竞价,≤11.40,冲高至12.06附近优先兑现；强势放量再看12.47；弱于10.87止损,冲高至12.06附近优先兑现；强势放量再看12.47；弱于10.87止损,限价竞价,≤11.40,限价竞价,≤11.40,冲高至12.06附近优先兑现；强势放量再看12.47；弱于10.87止损,冲高至12.06附近优先兑现；强势放量再看12.47；弱于10.87止损,0.522805,0.522805,61.8063,61.8063,0.589255,0.589255,61.9973,61.9973,0.549994,51.4998,0.822692,61.992,0.8263913876461456,0.9211373126939246,0.7775645921715649,0.6867722038813758,0.460927548039824,0.5227711659943641,0.6848250516792044,0.39184764115292053,0.5026455585836493,0.07736022094842905,0.08798314888654035,0.01925296217261286,0.02291526275962797,0.6732784592888351,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.709293,0.522805,historical_bin_blend_v1,56.1845,50.4368,65.2656,67.5,59.2753,59.2753,24,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.655653,0.693366,0.686772,0.618412,0.365692,0.21973,83.0114,30.0836,77.5,77.5,0.157342,49.7821,52.3276,64.2121,57.6424,49.5607,0.495607,1,0,ELIGIBLE,ok,professional_score_rule_guarded,31,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.09214161969250106,0.09214161969250106,up,high,1.0,ehx:model_v1,0.005897876020316689,0.05441606976582964,0.08814055727700076,0.1218650447881719,0.1703832385336857,11.10530494218829,11.657399290295105,12.057243481405212,12.47080217033625,13.090781489269228,0.9610338265061784,0.9610338265061784,27,24,24,0.6133156116594968,0.0,0.575933515392417,,,,,,,,
32,20260617,20260617,20260618,20260622,002989.SZ,中天精装,装修装饰,33.97,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,冲高至36.81附近优先兑现；强势放量再看38.07；弱于33.46止损,冲高至36.81附近优先兑现；强势放量再看38.07；弱于33.46止损,放弃,不建议买入,放弃,不建议买入,冲高至36.81附近优先兑现；强势放量再看38.07；弱于33.46止损,冲高至36.81附近优先兑现；强势放量再看38.07；弱于33.46止损,0.346841,0.346841,54.8334,54.8334,0.722639,0.722639,55.6939,55.6939,0.039757,36.1927,0.790127,36.9416,0.7531139676057622,0.811057354460869,0.6597785122645075,0.6726060927183455,0.7126252037709457,0.526650802094618,0.6906802136174882,0.3783244900768489,0.4632632844421926,0.06905823020841904,0.08961094624483693,0.019851268258295102,0.019301795583436997,0.6735723047562603,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.473772,0.346841,historical_bin_blend_v1,42.5628,65.6859,44.7182,67.5,47.3972,47.3972,68,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.731172,0.594097,0.672606,0.661263,0.327728,0.200503,74.1477,30.0836,77.5,77.5,0.142083,50.6953,43.1486,59.4441,62.2637,49.501,0.49501,1,0,ELIGIBLE,ok,professional_score_rule_guarded,32,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.08348793669314505,0.08348793669314505,up,high,1.0,ehx:model_v1,-0.0020572729716918786,0.04646092077382107,0.0801854082849922,0.11390989579616331,0.16242808954167715,33.9001862747198,35.58551606435392,36.80608520946614,38.068519394144055,39.96107565511246,0.94561080243319,0.94561080243319,63,36,36,0.463363551177633,0.0,0.4334034370551123,,,,,,,,
33,20260617,20260617,20260618,20260622,301111.SZ,粤万年青,中成药,30.31,FULL,0,0,Outside TOP20,只观察不追,≤30.61,只观察不追,≤30.61,冲高至32.85附近优先兑现；强势放量再看33.98；弱于29.86止损,冲高至32.85附近优先兑现；强势放量再看33.98；弱于29.86止损,只观察不追,≤30.61,只观察不追,≤30.61,冲高至32.85附近优先兑现；强势放量再看33.98；弱于29.86止损,冲高至32.85附近优先兑现；强势放量再看33.98；弱于29.86止损,0.396018,0.396018,58.1556,58.1556,0.69517,0.69517,57.9305,57.9305,0.281411,43.4423,0.792501,48.4795,0.7326602131392032,0.8027348826967684,0.6642943421191423,0.6796454972895876,0.6615416510266451,0.5183719646576493,0.6912894494761251,0.39123856118652156,0.4778361828503269,0.06670564351558654,0.08492082166223802,0.02516441976724373,0.013240649251001942,0.6636408956038624,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.549429,0.396018,historical_bin_blend_v1,46.5625,64.445,56.257,67.5,52.4449,52.4449,46,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.705667,0.612005,0.679645,0.663675,0.335459,0.206253,74.8864,30.0836,77.5,77.5,0.145741,64.0631,29.5626,60.599,61.2307,49.2678,0.492678,1,0,ELIGIBLE,ok,professional_score_rule_guarded,33,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.08379990704604372,0.08379990704604372,up,high,1.0,ehx:model_v1,-0.0017693828735172723,0.04674881087199568,0.0804732983831668,0.11419778589433793,0.16271597963985174,30.256417423129925,31.76059917592553,32.849975182565586,33.97671635594161,35.665850797993926,0.9462427546132048,0.9462427546132048,42,35,35,0.5848120636372228,0.0,0.5231894239306715,,,,,,,,
34,20260617,20260617,20260618,20260622,603618.SH,杭电股份,电气设备,51.73,FULL,0,0,Outside TOP20,只观察不追,≤52.25,只观察不追,≤52.25,冲高至55.38附近优先兑现；强势放量再看57.28；弱于50.95止损,冲高至55.38附近优先兑现；强势放量再看57.28；弱于50.95止损,只观察不追,≤52.25,只观察不追,≤52.25,冲高至55.38附近优先兑现；强势放量再看57.28；弱于50.95止损,冲高至55.38附近优先兑现；强势放量再看57.28；弱于50.95止损,0.385427,0.385427,68.7442,68.7442,0.675856,0.675856,63.8526,63.8526,0.291746,43.7524,0.725359,47.2919,0.9657592315110948,0.9677001123789538,0.6365884090524089,0.854054459115012,0.6472616560587312,0.6870236872658435,0.6991612606400276,0.2636040266428721,0.3757925783944981,0.08327606779784369,0.09701323422857493,0.024130333672074435,0.03205195560129077,0.7517034889532785,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.533136,0.385427,historical_bin_blend_v1,49.9981,66.1231,71.7011,67.5,58.3146,58.3146,27,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.757029,0.717169,0.854054,0.653306,0.337098,0.178035,54.0203,30.0836,77.5,77.5,0.137685,60.0683,71.2424,65.1036,66.4117,49.0649,0.490649,1,0,ELIGIBLE,ok,professional_score_rule_guarded,34,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.07050453250539788,0.07050453250539788,up,high,1.0,ehx:model_v1,-0.014112618210202196,0.034405575535310755,0.06813006304648188,0.101854550557653,0.15037274430316683,51.00508154026623,53.54077213045719,55.37719946650423,57.276615534808684,60.12409211290111,0.913495894379678,0.913495894379678,22,56,56,0.6412062551912969,0.0,0.5960334445331127,,,,,,,,
35,20260617,20260617,20260618,20260622,000777.SZ,中核科技,机械基件,21.86,FULL,0,0,Outside TOP20,只观察不追,≤22.08,只观察不追,≤22.08,冲高至23.45附近优先兑现；强势放量再看24.25；弱于21.53止损,冲高至23.45附近优先兑现；强势放量再看24.25；弱于21.53止损,只观察不追,≤22.08,只观察不追,≤22.08,冲高至23.45附近优先兑现；强势放量再看24.25；弱于21.53止损,冲高至23.45附近优先兑现；强势放量再看24.25；弱于21.53止损,0.405133,0.405133,56.1249,56.1249,0.669298,0.669298,57.3727,57.3727,0.084565,37.5369,0.754162,38.1709,0.7782801392375532,0.9210339504068653,0.7686909332780616,0.6851695384951167,0.6015353988137948,0.5632910741816929,0.7504831594194761,0.3312058958018452,0.3054063190198717,0.06689306988669462,0.08760324170036395,0.03285562687687811,0.01761778054761547,0.7012542573152928,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.563453,0.405133,historical_bin_blend_v1,47.1151,63.7069,53.2204,67.5,51.9737,51.9737,48,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.699813,0.650398,0.68517,0.674457,0.336597,0.158219,63.8872,30.0836,77.5,77.5,0.131615,74.8007,36.0097,60.1104,62.9619,48.9399,0.489399,1,0,ELIGIBLE,ok,professional_score_rule_guarded,35,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.07267821803691644,0.07267821803691644,up,high,1.0,ehx:model_v1,-0.012084152577673007,0.036434041167839944,0.07015852867901107,0.1038830161901822,0.152401209935696,21.59743008727391,22.671134874930676,23.448745846286997,24.25302856681288,25.458755025106083,0.919717009878865,0.919717009878865,46,48,48,0.5507960785327171,0.0,0.4762062062036712,,,,,,,,
36,20260617,20260617,20260618,20260622,300283.SZ,温州宏丰,电气设备,22.15,FULL,0,0,Outside TOP20,只观察不追,≤22.37,只观察不追,≤22.37,冲高至23.76附近优先兑现；强势放量再看24.57；弱于21.82止损,冲高至23.76附近优先兑现；强势放量再看24.57；弱于21.82止损,只观察不追,≤22.37,只观察不追,≤22.37,冲高至23.76附近优先兑现；强势放量再看24.57；弱于21.82止损,冲高至23.76附近优先兑现；强势放量再看24.57；弱于21.82止损,0.397168,0.397168,55.6347,55.6347,0.669298,0.669298,56.8763,56.8763,0.043714,36.3114,0.754162,36.2305,0.7782801392375532,0.9210339504068653,0.7686909332780616,0.6851695384951167,0.6015353988137948,0.5632910741816929,0.7504831594194761,0.3312058958018452,0.3054063190198717,0.06689306988669462,0.08760324170036395,0.03285562687687811,0.01761778054761547,0.7012542573152928,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.551198,0.397168,historical_bin_blend_v1,46.4926,63.7069,51.5626,67.5,51.209,51.209,49,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.699813,0.647531,0.68517,0.674457,0.336597,0.158219,63.8872,30.0836,77.5,77.5,0.131615,74.8007,36.0097,59.8935,62.9619,48.8749,0.488749,1,0,ELIGIBLE,ok,professional_score_rule_guarded,36,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.07267821803691644,0.07267821803691644,up,high,1.0,ehx:model_v1,-0.012084152577673007,0.036434041167839944,0.07015852867901107,0.1038830161901822,0.152401209935696,21.88394677187178,22.971895584616398,23.7598225295177,24.574775057406463,25.79649697191673,0.919717009878865,0.919717009878865,49,49,49,0.5123767779896836,0.0,0.4607255384919833,,,,,,,,
