rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
21,20260707,20260707,20260708,20260709,603356.SH,华菱精工,1→2,专用设备,17.93,FULL,0,0,Outside TOP20,只观察不追,≤18.11,只观察不追,≤18.11,冲高至19.02附近优先兑现；强势放量再看19.94；弱于17.66止损,冲高至19.02附近优先兑现；强势放量再看19.94；弱于17.66止损,只观察不追,≤18.11,只观察不追,≤18.11,冲高至19.02附近优先兑现；强势放量再看19.94；弱于17.66止损,冲高至19.02附近优先兑现；强势放量再看19.94；弱于17.66止损,0.417736,0.417736,54.8312,54.8312,0.727942,0.727942,58.8706,58.8706,0.122368,38.0044,0.618013,37.8954,0.684983693362942,0.9786155109546882,0.7289047234685297,0.6604912953148444,0.779774515183451,0.7557071006411915,0.7018543457212283,0.3385984049939988,0.3568880652072384,0.057760842882087,0.0983951328367683,0.008558016504394,0.0622721323253643,0.7155168176397356,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.546944,0.417736,historical_bin_blend_v1,47.449,73.5206,46.2321,85.0145,53.0207,53.0207,24,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.715914,0.662174,0.660491,0.660068,0.360486,0.181825,41.1756,9.9238,60.65,74.65,0.292,0.0,86.8157,18.0,0.171449,55.5264,75.1324,55.2492,67.6907,40.5345,0.405345,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.060654152318857,0.060654152318857,up,high,0.962674,ehx:model_v1,-0.0563047733423745,0.0116507035102423,0.0588858426098651,0.106120981709488,0.1740764585621061,16.94835051386205,18.140118752815624,19.017528951077107,19.937378157952782,21.33932780710722,0.7997853813196482,0.7997853813196482,23,28,28,0.5974437852233229,0.0,0.523541,,,,17,,,0.7895518431935455,,只观察不追,WATCH_ONLY,48.3535,50.0,82.59214327301764,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,22
24,20260707,20260707,20260708,20260709,002841.SZ,视源股份,1→2,消费电子,43.08,FULL,0,0,Outside TOP20,只观察不追,≤43.30,只观察不追,≤43.30,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤43.30,只观察不追,≤43.30,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.405779,0.405779,50.8331,50.8331,0.772779,0.772779,61.1083,61.1083,0.091939,36.9703,0.653521,36.9186,0.7722714975001904,0.9586853092701232,0.7156675888494507,0.6007504074855221,0.8184546189551507,0.8411320945906252,0.7676971134607584,0.2140488168440467,0.2785175234365281,0.0583930745952257,0.1033983026869125,0.0098743433900949,0.0673652813057554,0.7498306633291792,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.528549,0.405779,historical_bin_blend_v1,45.1129,78.3028,48.6817,80.4868,52.0748,52.0748,25,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.772637,0.630782,0.60075,0.717755,0.283895,0.14202,48.8924,9.9238,60.65,74.65,0.292,0.0,84.4133,18.0,0.148906,59.8497,82.527,54.8778,72.2183,45.5652,0.455652,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,14,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.066851905286006,0.066851905286006,up,high,0.974876,ehx:model_v1,-0.0423718191161631,0.0208012379745753,0.0647121672658402,0.1086230965571051,0.1717961536478448,41.29275385711537,43.98550246807413,45.95998007972114,48.02309057311653,51.15473228638592,0.8398898402906152,0.8398898402906152,19,26,26,0.5651348768119633,0.0,0.491061,,,,23,,,0.7133259219546813,,只观察不追,WATCH_ONLY,47.778,50.0,85.24409251297402,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,23
25,20260707,20260707,20260708,20260709,603178.SH,圣龙股份,1→2,汽车零部件,16.35,FULL,0,0,Outside TOP20,只观察不追,≤16.43,只观察不追,≤16.43,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤16.43,只观察不追,≤16.43,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.407151,0.407151,55.4311,55.4311,0.715588,0.715588,56.1641,56.1641,0.066901,42.9161,0.574472,35.7092,0.6591584264539816,0.9729090829941466,0.7294141676553129,0.6377445584521791,0.7772872981407334,0.6088804770336109,0.6927414364048023,0.3550733501832081,0.4354121512043245,0.0569933740855148,0.1044218096443361,0.0184256565236073,0.0559612865762218,0.6845939720973903,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.53066,0.407151,historical_bin_blend_v1,46.3374,74.2086,41.7435,83.8047,51.1982,51.1982,26,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.699788,0.648577,0.637745,0.639111,0.394168,0.210027,27.9511,9.9238,60.65,74.65,0.292,0.0,86.2303,18.0,0.183716,66.2832,63.4433,53.3483,65.8519,35.3905,0.353905,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,25,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0457024565897381,0.0457024565897381,up,high,0.972489,ehx:model_v1,-0.0601352633946243,0.0017046156399578,0.0446888668495769,0.087673118059196,0.1495129970937793,15.395767499479378,16.377894233432208,17.09723516524222,17.84817059685801,18.986741018626088,0.7584226946310766,0.7584226946310766,27,32,32,0.6199683239912112,0.0,0.547773,,,,11,,,0.7656549165751052,,只观察不追,WATCH_ONLY,47.7051,50.0,81.55977823520864,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,24
27,20260707,20260707,20260708,20260709,301516.SZ,中远通,1→2,其他电源,18.72,FULL,0,0,Outside TOP20,只观察不追,≤18.81,只观察不追,≤18.81,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤18.81,只观察不追,≤18.81,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.419868,0.419868,56.3382,56.3382,0.601043,0.601043,50.6523,50.6523,0.01,36.4515,0.448948,29.0987,0.5516232813831718,0.96963240369546,0.7817488900249102,0.6959597129498888,0.682827839686806,0.5758941232082294,0.5427914022472974,0.5179665810257769,0.5869066796827338,0.0549061460670671,0.099240139539456,-0.0153445331109209,0.0237046554263268,0.6361399001802014,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.550224,0.419868,historical_bin_blend_v1,48.3916,53.7432,37.4393,88.48,50.5091,50.5091,27,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.587205,0.673195,0.69596,0.482969,0.513244,0.283819,33.4871,9.9238,58.39,72.89,0.313,0.0,88.0519,18.0,0.225164,22.9488,20.5502,53.4058,47.5712,26.1541,0.261541,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,32,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0511764131876542,0.0511764131876542,up,high,0.920146,ehx:model_v1,-0.1303518470893856,-0.0240083315717391,0.0499099305090823,0.1238281925899038,0.2301717081075522,16.43216384057284,18.27591621892667,19.678022454872885,21.187696589102824,23.565038146612302,0.6755958694209625,0.6755958694209625,31,30,30,0.5308776822563279,0.0,0.447868,,,,27,,,0.8657675734442055,,只观察不追,WATCH_ONLY,47.2933,50.0,76.97143448778601,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,25
23,20260707,20260707,20260708,20260709,600206.SH,有研新材,1→2,半导体,55.98,FULL,0,0,Outside TOP20,只观察不追,≤56.26,只观察不追,≤56.26,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤56.26,只观察不追,≤56.26,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.322598,0.322598,44.1702,44.1702,0.784537,0.784537,58.5565,58.5565,0.118096,26.755,0.662899,36.201,0.7919775405964724,0.9737794273960142,0.521641777940915,0.5578037112702335,0.8539205995137507,0.8040310616685324,0.7292022493562154,0.2527436546049673,0.3277782138077121,0.0704988637243078,0.1079288073475082,0.0027478302101772,0.0691239251366184,0.7036537535767298,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.400578,0.322598,historical_bin_blend_v1,37.6845,76.0973,38.6233,86.9453,45.8852,45.8852,29,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.78662,0.589603,0.557804,0.704055,0.276873,0.156391,62.7608,9.9238,58.39,72.89,0.313,0.0,87.5063,18.0,0.154583,40.0439,88.949,51.8978,70.661,46.6413,0.466413,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,13,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0705045325053978,0.0705045325053978,up,high,0.955473,ehx:model_v1,-0.0536752066686343,0.0181825147110679,0.0681300630464818,0.1180776113818957,0.1899353327615994,53.05447826463581,57.00716711549276,59.92684372965217,62.99605437545358,67.68941504777625,0.8212203410470034,0.8212203410470034,24,18,18,0.6412922007812284,0.0,0.555554,,,,10,,,0.8231349245902612,,只观察不追,WATCH_ONLY,47.0105,80.0,83.54106304284838,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,26
9,20260707,20260707,20260708,20260709,002137.SZ,实益达,1→2,光学光电,11.43,TOP10,1,1,TOP10,只观察不追,≤11.54,只观察不追,≤11.54,冲高至12.68附近优先兑现；强势放量再看13.34；弱于11.26止损,冲高至12.68附近优先兑现；强势放量再看13.34；弱于11.26止损,只观察不追,≤11.54,只观察不追,≤11.54,冲高至12.68附近优先兑现；强势放量再看13.34；弱于11.26止损,冲高至12.68附近优先兑现；强势放量再看13.34；弱于11.26止损,0.392102,0.392102,45.396,45.396,0.679114,0.679114,56.9869,56.9869,0.100329,24.1917,0.719375,36.6423,0.7015326866328503,0.9749964577917314,0.6820122881489624,0.595322565163639,0.6729265691098566,0.8530718741006444,0.6605164134960404,0.4732255073957659,0.5298411978320652,0.0617699595266677,0.1030328526558354,0.0105064565332339,0.0425258271171848,0.6900327706355868,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.507507,0.392102,historical_bin_blend_v1,43.4868,65.4121,36.9346,91.4306,48.6343,48.6343,28,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.685391,0.628472,0.595323,0.703902,0.307829,0.21998,100.0,9.9238,56.13,71.13,0.334,0.0,89.6478,18.0,0.177925,62.0038,39.8276,55.7789,64.9701,51.1417,0.511417,1,0,ELIGIBLE,ok,professional_score_rule_guarded,9,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.1091467942620982,0.1091467942620982,up,high,0.952472,ehx:model_v1,-0.0209314441408479,0.052529284248444,0.1035910659404991,0.1546528476325542,0.2281135760218476,11.19324010091775,12.046459050892125,12.677547858415783,13.341698089325272,14.358685979517684,0.9144009421151936,0.9144009421151936,26,1,1,0.5019660812338946,0.0,0.417885,,,,29,,,0.8937547466826345,,只观察不追,WATCH_ONLY,45.4966,50.0,77.58320541074286,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;t1_drawdown_risk,27
30,20260707,20260707,20260708,20260709,603065.SH,宿迁联盛,1→2,化学制品,20.25,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.51292,0.51292,61.8872,61.8872,0.672078,0.672078,59.6657,59.6657,0.56294,53.9185,0.709123,61.1212,0.584291006631591,0.9702762023441666,0.786136165587848,0.6719963077357451,0.7059298761559826,0.5909174896205767,0.5679682721122272,0.5166431860678679,0.5159765467807429,0.056348864238921,0.0955117181387685,-0.0121852923181622,0.0275410146085298,0.6493485858683821,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.719177,0.51292,historical_bin_blend_v1,55.2149,57.4318,52.8899,77.1937,57.221,57.221,17,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.647498,0.698247,0.671996,0.574273,0.404843,0.23793,76.1978,9.9238,33.73,59.73,0.79,1.0,79.6408,0.0,0.281416,25.8399,23.6389,56.1817,51.8291,30.5529,0.305529,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,29,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0726782180369164,0.0726782180369164,up,high,0.94435,ehx:model_v1,-0.0645847053740414,0.0149056302496123,0.070158528679011,0.1254114271084097,0.204901762732065,18.98349824138213,20.55409978167578,21.72173391524756,22.955698828778736,24.85494076409301,0.8041248585565717,0.8041248585565717,21,12,12,0.6771076218231971,0.0,0.447973,,,,26,,,0.6790988311295035,,放弃,REJECT,42.2295,50.0,18.39058674117454,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty;t1_drawdown_risk,28
28,20260707,20260707,20260708,20260709,603823.SH,百合花,1→2,化学制品,72.45,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.433427,0.433427,67.825,67.825,0.751678,0.751678,68.6348,68.6348,0.869462,70.6899,0.799811,79.6823,0.7790897966676136,0.971347040623454,0.443207428067884,0.659151212050076,0.779464864936499,0.8094365231358521,0.6520391161332965,0.4524106448153195,0.4639000447806053,0.069332075373769,0.1066442074013345,-0.0167908745061337,0.0486174765936646,0.6783317119371902,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.571084,0.433427,historical_bin_blend_v1,49.854,63.0379,75.8465,75.3552,59.8432,59.8432,9,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.759353,0.665305,0.659151,0.660948,0.30991,0.201827,96.0606,9.9238,33.73,59.73,0.79,1.0,78.7036,0.0,0.256386,16.6178,49.4831,56.8373,59.5098,39.8197,0.398197,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,24,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0974394540423302,0.0974394540423302,up,high,0.953757,ehx:model_v1,-0.0302881610796303,0.0424323988946128,0.0929796972858176,0.1435269956770225,0.216247555651267,70.2885215707804,75.59038311809306,79.50948844536683,83.63178610918783,89.94012979029488,0.8926410436939034,0.8926410436939034,5,3,3,0.640636562004306,0.0,0.42235,,,,28,,,0.6457492090088052,,放弃,REJECT,40.9559,50.0,19.874839879964146,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty;t1_drawdown_risk,29
29,20260707,20260707,20260708,20260709,002185.SZ,华天科技,1→2,半导体,21.93,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.388022,0.388022,38.7909,38.7909,0.67735,0.67735,51.609,51.609,0.068937,31.5227,0.697616,35.7666,0.5692174440645479,0.9667770057945276,0.686499839448371,0.4363633743427845,0.6895494254071823,0.6934860106654409,0.6343004264474091,0.4617332994894949,0.5523283331564678,0.0504747810656989,0.089321692805882,-0.0109196491098137,0.0411581429818487,0.61633229726682,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.501231,0.388022,historical_bin_blend_v1,39.6712,58.1385,28.123,80.7333,42.6192,42.6192,30,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.647073,0.567476,0.436363,0.606839,0.376714,0.240309,76.1978,9.9238,49.35,65.85,0.527,1.0,82.8403,0.0,0.229537,28.1787,35.4893,48.2419,55.5354,34.9761,0.349761,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,27,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0726782180369164,0.0726782180369164,up,high,0.960311,ehx:model_v1,-0.0469356154493604,0.0221428275740863,0.070158528679011,0.1181742297839358,0.1872526728073838,20.92448379927468,22.421008302980983,23.523833321549574,24.680903136121355,26.44608772423952,0.8378196045044358,0.8378196045044358,30,13,13,0.5942924179137599,0.0,0.408355,,,,30,,,0.724959539409999,,放弃,REJECT,34.8564,50.0,26.7407171760929,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty;t1_drawdown_risk,30
31,20260707,20260707,20260708,20260709,000973.SZ,佛塑科技,1→2,塑料,14.58,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.35941,0.35941,33.4589,33.4589,0.669,0.669,52.0883,52.0883,0.013081,27.4833,0.590509,29.8402,0.6652552850776902,0.9592905967544324,0.6475539831915524,0.3744263236432936,0.6976276765212097,0.8323568606937387,0.668812426270672,0.529735768596134,0.6029446603259702,0.0520935887095453,0.0951423572751756,0.0081970386708497,0.0378580595802919,0.6441742005356178,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.457212,0.35941,historical_bin_blend_v1,35.9631,63.47,26.1359,80.5851,40.3192,40.3192,31,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.667951,0.532782,0.374426,0.628381,0.418188,0.265275,55.1637,9.9238,49.35,65.85,0.527,1.0,82.6118,0.0,0.242494,53.4514,31.5722,44.3653,59.0334,29.5119,0.295119,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,30,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0680938483055139,0.0680938483055139,up,high,0.943315,ehx:model_v1,-0.073976111446711,0.0085279216758075,0.0658756096226397,0.123223297569472,0.2057273306919921,13.540356751876326,14.704868776847066,15.572808308294396,16.491977064679457,17.91033744906888,0.7807681633235555,0.7807681633235555,29,23,23,0.54093869160819,0.0,0.346518,,,,31,,,0.7318320935811504,,放弃,REJECT,32.5415,50.0,25.214516867798288,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty;t1_drawdown_risk,31
32,20260707,20260707,20260708,20260709,600288.SH,大恒科技,2→3,软件开发,15.55,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,0.361866,0.361866,38.0771,38.0771,0.63123,0.63123,49.1832,49.1832,0.025676,36.6794,0.61918,33.2652,0.5947526476829113,0.9589734620504776,0.6475539831915524,0.3900891834665483,0.6503851762256779,0.653892096860839,0.5987271709642661,0.5332821954121276,0.6150091657289865,0.0544987414728573,0.0967298205829861,0.007402792164675,0.0378580595802919,0.5883737153370168,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.460991,0.361866,historical_bin_blend_v1,36.8837,59.0727,25.2705,79.4344,40.2263,40.2263,32,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.621016,0.539216,0.390089,0.615363,0.393493,0.263982,81.6354,9.9238,26.95,54.45,0.853,1.0,79.8696,0.0,0.288445,49.2804,31.5722,44.3472,56.6291,29.0901,0.290901,0,1,EXCLUDED,intraday_hard_risk=1;intraday_risk>=0.85,professional_score_rule_guarded,31,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0744383176568217,0.0744383176568217,up,high,0.93718,ehx:model_v1,-0.1499867879556922,-0.0191471971903867,0.0717980298284851,0.1627432568473569,0.2935828476126648,13.384185864698164,15.255093410712227,16.70751583956358,18.298221978323195,20.856037741191635,0.7028051871919266,0.7028051871919266,32,10,10,0.4532277911253287,0.0,0.269977,,,,33,,,0.7174326296573508,,放弃,REJECT,32.0389,50.0,15.260675411528224,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;intraday_risk>=0.85;minute_hard_risk;minute_risk_penalty;t1_drawdown_risk,32
