rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
13,20260325,20260327,600698.SH,湖南天雁,8.18,0.0,0.003946214306679345,0.003946214306679345,up,high,1.0,ehx:coldstart_v1,-0.07830423282983563,-0.029786039084322678,0.003938448426848446,0.03766293593801957,0.08618112968353339,7.563907470067799,7.939943120197768,8.212280033028636,8.49395799439946,8.916230613312404,13,13,0.2112827897999105,0.0,0.0,,,,,,,,
14,20260325,20260327,600158.SH,中体产业,11.23,0.0,0.003285360629432588,0.003285360629432588,up,high,1.0,ehx:coldstart_v1,-0.07896270563324985,-0.03044451188773689,0.0032799756234342314,0.037004463134605356,0.08552265688011917,10.377355361198376,10.893260081783618,11.266894599868527,11.653344634342146,12.232684485220071,14,14,0.1936485226172531,0.0,0.0,,,,,,,,
15,20260325,20260327,000927.SZ,中国铁物,3.04,0.0,0.0025115317530845973,0.0025115317530845973,up,high,1.0,ehx:coldstart_v1,-0.07973429812866022,-0.031216104383147262,0.002508383128023861,0.03623287063919498,0.08475106438470881,2.807019424253804,2.9465689068861276,3.0476350565293773,3.1521677351853508,3.308876083127176,15,15,0.1729996170743083,0.0,0.0,,,,,,,,
16,20260325,20260327,000859.SZ,国风新材,10.34,0.0,0.0022144913028222662,0.0022144913028222662,up,high,1.0,ehx:coldstart_v1,-0.0800306383257943,-0.03151244458028135,0.002212042930889774,0.035936530442060896,0.08445472418757473,9.544730582592706,10.019241803696852,10.362897840071183,10.71834114275272,11.251197790706104,16,16,0.1650733682777431,0.0,0.0,,,,,,,,
17,20260325,20260327,000690.SZ,宝新能源,5.61,0.0,0.0020665656957532556,0.0020665656957532556,up,high,1.0,ehx:coldstart_v1,-0.08017824797048068,-0.03166005422496773,0.0020644332862033935,0.035788920797374515,0.08430711454288835,5.1777596958119565,5.435169274278673,5.621593433553176,5.814411867855262,6.103472271555944,17,17,0.1611261107107133,0.0,0.0,,,,,,,,
18,20260325,20260327,000592.SZ,平潭发展,11.17,0.0,0.001794812387345577,0.001794812387345577,flat,high,1.0,ehx:coldstart_v1,-0.08044947762044141,-0.03193128387492846,0.0017932036362426644,0.03551769114741379,0.08403588489292761,10.306575972620196,10.818961933423523,11.190048054366649,11.57386228268311,12.149250710583132,18,18,0.1538746258310389,0.0,0.0,,,,,,,,
19,20260325,20260327,603042.SH,华脉科技,21.25,0.0,0.0014684325257321527,0.0014684325257321527,flat,high,1.0,ehx:coldstart_v1,-0.08077532582369681,-0.03225713207818387,0.0014673554329872568,0.03519184294415838,0.08371003668967221,19.60101929138408,20.575473574651454,21.28120419117181,22.011141089082827,23.105413299879938,19,19,0.145165482066101,0.0,0.0,,,,,,,,
20,20260325,20260327,603601.SH,再升科技,12.22,0.0,0.0014180472190249826,0.0014180472190249826,flat,high,1.0,ehx:coldstart_v1,-0.08082563851712937,-0.032307444771616414,0.0014170427395547066,0.03514153025072583,0.08365972399623965,11.271171996393377,11.8315123371713,12.237328537016486,12.657064072223339,13.286303302868314,20,20,0.1438209969082729,0.0,0.0,,,,,,,,
21,20260325,20260327,002902.SZ,铭普光磁,25.95,0.0,0.001338042799396752,0.001338042799396752,flat,high,1.0,ehx:coldstart_v1,-0.08090553283882887,-0.03238733909331592,0.0013371484178552019,0.03506163592902633,0.08357982967454015,23.93318708644236,25.123012795091842,25.984722210644346,26.87598791878437,28.21211341078948,21,21,0.1416861532052078,0.0,0.0,,,,,,,,
22,20260325,20260327,603175.SH,超颖电子,88.3,0.0,0.000938429103487739,0.000938429103487739,flat,high,1.0,ehx:coldstart_v1,-0.08130469220250561,-0.032786498456992656,0.0009379890541784698,0.03466247656534959,0.08318067031086342,81.40489573849085,85.4518969761344,88.38286328983797,91.41436059040146,95.95897706698555,22,22,0.1310228325244976,0.0,0.0,,,,,,,,
23,20260325,20260327,600345.SH,长江通信,39.99,0.0,0.0005935875781889244,0.0005935875781889244,flat,high,1.0,ehx:coldstart_v1,-0.08164926978191656,-0.0331310760364036,0.0005934114747675238,0.03431789898593865,0.08283609273145247,36.85458937992998,38.6867957537648,40.01373756725177,41.38619296081365,43.44368560439892,23,23,0.1218210563943728,0.0,0.0,,,,,,,,
24,20260325,20260327,002038.SZ,双鹭药业,6.25,0.0,-3.637725526576038e-05,-3.637725526576038e-05,flat,high,1.0,ehx:coldstart_v1,-0.08227905917361823,-0.03376086542810528,-3.637791693415722e-05,0.033688109594236966,0.08220630333975079,5.756343157331982,6.042516705872116,6.249772642154589,6.464137375187691,6.785498538055854,24,24,0.1050110293470841,0.0,0.0,,,,,,,,
25,20260325,20260327,600191.SH,华资实业,11.98,0.0,-0.00032059038864476366,-0.00032059038864476366,flat,high,1.0,ehx:coldstart_v1,-0.08256332304541336,-0.03404512929990041,-0.00032064178872928494,0.03340384572244184,0.08192203946795566,11.030622510798525,11.579004061419106,11.976159327144037,12.386936861611284,13.002746861179299,25,25,0.0974270655993055,0.0,0.0,,,,,,,,
26,20260325,20260327,001376.SZ,百通能源,17.88,0.0,-0.00034388705188983837,-0.00034388705188983837,flat,high,1.0,ehx:coldstart_v1,-0.08258662745128548,-0.03406843370577252,-0.0003439461946013976,0.03338054131656973,0.08189873506208355,16.462682326896,17.281115851654864,17.87385129951221,18.486917339106952,19.40598463441958,26,26,0.0968054157571807,0.0,0.0,,,,,,,,
27,20260325,20260327,002192.SZ,融捷股份,64.46,0.0,-0.00039409953725814376,-0.00039409953725814376,flat,high,1.0,ehx:coldstart_v1,-0.082636858471574,-0.03411866472606105,-0.0003941772148899269,0.033330310296281196,0.08184850404179503,59.34738253636302,62.29780619819203,64.43459634382833,66.6446775474509,69.95788236234715,27,27,0.0954655421764223,0.0,0.0,,,,,,,,
28,20260325,20260327,000993.SZ,闽东电力,15.7,0.0,-0.0005554706109752879,-0.0005554706109752879,flat,high,1.0,ehx:coldstart_v1,-0.08279830619861271,-0.03428011245309976,-0.0005556249419286355,0.03316886256924249,0.08168705631475631,14.452427682489082,15.170922463268363,15.691279111407688,16.229483787042923,17.036323970015165,28,28,0.0911595048077025,0.0,0.0,,,,,,,,
29,20260325,20260327,002479.SZ,富春环保,5.92,0.0,-0.0005657205204415473,-0.0005657205204415473,flat,high,1.0,ehx:coldstart_v1,-0.08280856185735587,-0.034290368111842925,-0.0005658806006717995,0.03315860691049932,0.08167680065601315,5.449521938049056,5.720442032323217,5.9166509345189855,6.119589724559669,6.423821883626904,29,29,0.0908859954843087,0.0,0.0,,,,,,,,
30,20260325,20260327,603538.SH,美诺华,32.38,0.0,-0.0006226131469586847,-0.0006226131469586847,flat,high,1.0,ehx:coldstart_v1,-0.08286548830769713,-0.034347294562184175,-0.000622807051013054,0.03310168046015807,0.08161987420567189,29.804978995526834,31.286717726208654,32.35983978630148,33.46976950918385,35.13370135748997,30,30,0.0893678685353809,0.0,0.0,,,,,,,,
31,20260325,20260327,603179.SH,新泉股份,66.0,0.0,-0.0006592640915279811,-0.0006592640915279811,flat,high,1.0,ehx:coldstart_v1,-0.0829021627583423,-0.03438396901282934,-0.0006594815016582162,0.033065006009512905,0.08158319975502673,60.749118952020005,63.769229196671226,65.95648856995916,68.21877007580699,71.61023006629964,31,31,0.0883898720873254,0.0,0.0,,,,,,,,
32,20260325,20260327,003043.SZ,华亚智能,51.21,0.0,-0.000701058974697262,-0.000701058974697262,flat,high,1.0,ehx:coldstart_v1,-0.08294398608813777,-0.03442579234262483,-0.000701304831453703,0.03302318267971742,0.08154137642523125,47.13382232497085,49.477055315487846,51.174098769905754,52.92935014449633,55.56070472826207,32,32,0.0872746144107008,0.0,0.0,,,,,,,,
33,20260325,20260327,600251.SH,冠农股份,11.23,0.0,-0.0007086241588046483,-0.0007086241588046483,flat,high,1.0,ehx:coldstart_v1,-0.08295155660826246,-0.03443336286274951,-0.0007088753515783913,0.033015612159592735,0.08153380590510656,10.336044084186666,10.849895036535015,11.222042150696623,11.606953763879877,12.183987317225291,33,33,0.0870727444923984,0.0,0.0,,,,,,,,
34,20260325,20260327,002718.SZ,友邦吊顶,62.5,0.0,-0.000743991368375569,-0.000743991368375569,flat,high,1.0,ehx:coldstart_v1,-0.08298694952398654,-0.034468755778473595,-0.0007442682673024705,0.03298021924386865,0.08149841298938248,57.52269739494191,60.38240780225901,62.45350053947653,64.59563093952131,67.80696848853565,34,34,0.0861290033216191,0.0,0.0,,,,,,,,
35,20260325,20260327,000601.SZ,韶能股份,8.87,0.0,-0.0012465046544696682,-0.0012465046544696682,flat,high,1.0,ehx:coldstart_v1,-0.08348996344428015,-0.034971769698767204,-0.0012472821875960782,0.032477205323575044,0.08099539906908887,8.159515831798197,8.565161835890379,8.858943503714853,9.162801766705117,9.618325599193797,35,35,0.072719902555566,0.0,0.0,,,,,,,,
36,20260325,20260327,600758.SH,辽宁能源,5.72,0.0,-0.0013257050372159809,-0.0013257050372159809,flat,high,1.0,ehx:coldstart_v1,-0.0835692658182354,-0.03505107207272245,-0.0013265845615513282,0.0323979029496198,0.08091609669513362,5.261412567091167,5.522980903707847,5.712416967187124,5.9083506128185395,6.202081131426687,36,36,0.070606513830643,0.0,0.0,,,,,,,,
37,20260325,20260327,600726.SH,华电能源,6.15,0.0,-0.0015982693075233918,-0.0015982693075233918,flat,high,1.0,ehx:coldstart_v1,-0.08384222915913811,-0.035324035413625166,-0.0015995479024540399,0.03212493960871708,0.08064313335423091,5.6553944109343215,5.936549346061789,6.140170643758731,6.350776071538463,6.666501537290286,37,37,0.0633333891851517,0.0,0.0,,,,,,,,
38,20260325,20260327,002418.SZ,康盛股份,4.6,0.0,-0.0016283051950414886,-0.0016283051950414886,flat,high,1.0,ehx:coldstart_v1,-0.0838723135814735,-0.03535411983596054,-0.001629632324789418,0.03209485518638171,0.08061304893189553,4.229923847383791,4.4402122691083585,4.592509796102808,4.750031068117288,4.986176344603735,38,38,0.0625319093965107,0.0,0.0,,,,,,,,
39,20260325,20260327,603938.SH,三孚股份,24.44,0.0,-0.0016663952280657872,-0.0016663952280657872,flat,high,1.0,ehx:coldstart_v1,-0.08391046646566426,-0.0353922727201513,-0.0016677852089801801,0.032056702302190945,0.08057489604770476,22.472911888121413,23.590140789400856,24.399273300626074,25.236158737387697,26.4907609909385,39,39,0.0615155122083387,0.0,0.0,,,,,,,,
40,20260325,20260327,603933.SH,睿能科技,22.3,0.0,-0.0016689619194471866,-0.0016689619194471866,flat,high,1.0,ehx:coldstart_v1,-0.08391303744461216,-0.03539484369909921,-0.0016703561879280859,0.032054131323243036,0.08057232506875686,20.505100109292748,21.524500291155217,22.26278214919633,23.026386783354877,24.171131395645265,40,40,0.0614470224304145,0.0,0.0,,,,,,,,
41,20260325,20260327,300658.SZ,延江股份,27.78,0.0,-0.001670571343185961,-0.001670571343185961,flat,high,1.0,ehx:coldstart_v1,-0.08391464956020776,-0.03539645581469481,-0.001671968303523688,0.032052519207647436,0.08057071295316126,25.54398039124556,26.813885835136865,27.733591528086297,28.68484276303006,30.110894514714882,41,41,0.0614040764513017,0.0,0.0,,,,,,,,
42,20260325,20260327,600527.SH,江南高纤,2.54,0.0,-0.0017866784244927258,-0.0017866784244927258,flat,high,1.0,ehx:coldstart_v1,-0.08403095769478103,-0.035512763949268084,-0.0017882764380969564,0.031936211073074164,0.080454404818588,2.335283094381299,2.4513804554487426,2.5354618368017885,2.622427176324005,2.7527997532057094,42,42,0.0583058667203789,0.0,0.0,,,,,,,,
43,20260325,20260327,605299.SH,舒华体育,17.74,0.0,-0.0019228577057682572,-0.0019228577057682572,flat,high,1.0,ehx:coldstart_v1,-0.08416739002659991,-0.03564919628108695,-0.0019247087699158312,0.031799778741255294,0.08031797248676911,16.307980461361456,17.118723064885124,17.70588850429967,18.313193486362117,19.223624192429238,43,43,0.054672048957936,0.0,0.0,,,,,,,,
44,20260325,20260327,601133.SH,柏诚股份,19.35,0.0,-0.0020401785153737273,-0.0020401785153737273,down,high,1.0,ehx:coldstart_v1,-0.0842849437712144,-0.03576675002570145,-0.0020422625145303237,0.0316822249966408,0.08020041874215462,17.78592609447025,18.670143981662058,19.31052254572752,19.972865841597798,20.96580627898745,44,44,0.0515414520135597,0.0,0.0,,,,,,,,
45,20260325,20260327,002467.SZ,二六三,7.38,0.0,-0.002082768769086236,-0.002082768769086236,down,high,1.0,ehx:coldstart_v1,-0.08432762200498739,-0.03580942825947444,-0.0020849407483033173,0.03163954676286781,0.08015774050838163,6.783179986874463,7.120402184053201,7.364629166484144,7.617233037945444,7.995919740413747,45,45,0.0504049706119996,0.0,0.0,,,,,,,,
46,20260325,20260327,600589.SH,大位科技,11.14,0.0,-0.002138402616827064,-0.002138402616827064,down,high,1.0,ehx:coldstart_v1,-0.08438337352109489,-0.035865179775581936,-0.0021406922644108123,0.03158379524676031,0.08010198899227414,10.238538255935593,10.747541757721791,11.116178194848548,11.497458716161333,12.069048781254438,46,46,0.0489204330067186,0.0,0.0,,,,,,,,
47,20260325,20260327,000539.SZ,粤电力Ａ,7.46,0.0,-0.002180444739527151,-0.002180444739527151,down,high,1.0,ehx:coldstart_v1,-0.08442550662702777,-0.03590731288151483,-0.0021828253703437056,0.03154166214082742,0.08005985588634125,6.856039259578331,7.196883616875713,7.443733882243127,7.69905101420945,8.081805253994743,47,47,0.0477985779726237,0.0,0.0,,,,,,,,
48,20260325,20260327,002475.SZ,立讯精密,50.97,0.0,-0.0022373179695428353,-0.0022373179695428353,down,high,1.0,ehx:coldstart_v1,-0.08448250576138397,-0.03596431201587102,-0.0022398245046998918,0.03148466300647123,0.08000285675198505,46.840804711603965,49.16947048680561,50.8559639030924,52.600303377411116,55.21529957558399,48,48,0.0462809686013395,0.0,0.0,,,,,,,,
49,20260325,20260327,603958.SH,哈森股份,20.79,0.0,-0.00237516114383451,-0.00237516114383451,down,high,1.0,ehx:coldstart_v1,-0.08462066757012345,-0.0361024738246105,-0.0023779863134393755,0.031346501197731746,0.07986469494324558,19.10311544967863,20.05281670740215,20.74062039981968,21.452015487212087,22.51849106511333,49,49,0.0426027513976583,0.0,0.0,,,,,,,,
50,20260325,20260327,002491.SZ,通鼎互联,11.4,0.0,-0.0024396349355927873,-0.0024396349355927873,down,high,1.0,ehx:coldstart_v1,-0.08468529695054791,-0.03616710320503496,-0.0024426156938638366,0.03128187181730729,0.07980006556282111,10.4743358289787,10.995061882108793,11.372188161734243,11.762249723790031,12.347003733457585,50,50,0.0408823280887025,0.0,0.0,,,,,,,,
51,20260325,20260327,600539.SH,狮头股份,12.91,0.0,-0.002444196383864568,-0.002444196383864568,down,high,1.0,ehx:coldstart_v1,-0.08468986956475795,-0.03617167581924499,-0.002447188308073871,0.031277299203097256,0.07979549294861107,11.861671686651608,12.451368406497693,12.878445424684308,13.320171015903908,13.982376256730708,51,51,0.0407606100740588,0.0,0.0,,,,,,,,
52,20260325,20260327,301419.SZ,阿莱德,43.79,0.0,-0.0026794658682306035,-0.0026794658682306035,down,high,1.0,ehx:coldstart_v1,-0.08492574331894005,-0.03640754957342711,-0.0026830620622559837,0.03104142544891514,0.07955961919442897,40.22463977128838,42.22438641381369,43.67266618963018,45.170621389702276,47.41625488644566,52,52,0.0344826621862277,0.0,0.0,,,,,,,,
53,20260325,20260327,002761.SZ,浙江建投,8.53,0.0,-0.0026989570911483325,-0.0026989570911483325,down,high,1.0,ehx:coldstart_v1,-0.08494528709921668,-0.036427093353703734,-0.0027026058425326095,0.031021881668638514,0.07954007541415234,7.835338468313316,8.224868166631286,8.506977896012504,8.798763877681196,9.236189759499174,53,53,0.033962556988236,0.0,0.0,,,,,,,,
54,20260325,20260327,600815.SH,厦工股份,4.29,0.0,-0.0027392826683106395,-0.0027392826683106395,down,high,1.0,ehx:coldstart_v1,-0.08498572262542765,-0.0364675288799147,-0.0027430413687435785,0.030981446142427545,0.07949963988794137,3.9404739593033438,4.136372533283859,4.278248477352947,4.424990710264138,4.644976777668842,54,54,0.0328865063790639,0.0,0.0,,,,,,,,
55,20260325,20260327,603629.SH,利通电子,62.68,0.0,-0.0027508547912259507,-0.0027508547912259507,down,high,1.0,ehx:coldstart_v1,-0.08499732660205647,-0.03647913285654353,-0.0027546453453724043,0.03096984216579872,0.07948803591131254,57.57250390029114,60.434690411618476,62.50757642168596,64.65156160313113,67.86567971543714,55,55,0.0325777150166411,0.0,0.0,,,,,,,,
56,20260325,20260327,601016.SH,节能风电,5.4,0.0,-0.002786616927275205,-0.002786616927275205,down,high,1.0,ehx:coldstart_v1,-0.0850331880289281,-0.03651499428341516,-0.0027905067722440347,0.03093398073892709,0.07945217448444092,4.959801726993172,5.206375640582955,5.3849522685927145,5.569654004407365,5.846546400676668,56,56,0.0316234355992329,0.0,0.0,,,,,,,,
57,20260325,20260327,605168.SH,三人行,34.82,0.0,-0.0027926028557643903,-0.0027926028557643903,down,high,1.0,ehx:coldstart_v1,-0.08503919070253499,-0.03652099695702203,-0.0027965094458509074,0.030927978065320216,0.07944617181083405,31.981344346945203,33.57127992734782,34.722761568562284,35.91373857524758,37.699171050087216,57,57,0.0314637066517383,0.0,0.0,,,,,,,,
58,20260325,20260327,002309.SZ,中利集团,5.07,0.0,-0.0028096861761289,-0.0028096861761289,down,high,1.0,ehx:coldstart_v1,-0.08505632201016834,-0.036538128264655384,-0.002813640753484263,0.03091084675768686,0.07942904050320068,4.656595005738234,4.888095157915407,5.055754891087027,5.2291652868826475,5.489130467058548,58,58,0.0310078540991282,0.0,0.0,,,,,,,,
59,20260325,20260327,000889.SZ,中嘉博创,3.54,0.0,-0.0028992827280959364,-0.0028992827280959364,down,high,1.0,ehx:coldstart_v1,-0.08514617504629024,-0.03662798130077729,-0.002903493789606165,0.03082099372156496,0.07933918746707878,3.2510582284595144,3.4126828648510803,3.5297365391425406,3.6508051082272583,3.8323029488344713,59,59,0.0286170532449754,0.0,0.0,,,,,,,,
60,20260325,20260327,600982.SH,宁波能源,6.9,0.0,-0.002902934567448053,-0.002902934567448053,down,high,1.0,ehx:coldstart_v1,-0.08514983751084997,-0.036631643765337014,-0.002907156254165892,0.030817331257005233,0.07933552500251906,6.33678520311041,6.651815120255104,6.879969751484609,7.115949996446667,7.46971567824476,60,60,0.0285196073003426,0.0,0.0,,,,,,,,
61,20260325,20260327,300245.SZ,天玑科技,13.37,0.0,-0.0029332051345618594,-0.0029332051345618594,down,high,1.0,ehx:coldstart_v1,-0.0851801966681076,-0.03666200292259464,-0.0029375154114235184,0.030786972099747605,0.07930516584526143,12.278296534966577,12.888705538287356,13.330783047350907,13.788023640359489,14.47348792639518,61,61,0.0277118653044452,0.0,0.0,,,,,,,,
62,20260325,20260327,600396.SH,华电辽能,8.34,0.0,-0.0029429574899995014,-0.0029429574899995014,down,high,1.0,ehx:coldstart_v1,-0.08518997776119212,-0.036671784015679165,-0.0029472965045080437,0.03077719100666308,0.0792953847521769,7.658937285929252,8.039697292977996,8.315455734533405,8.600672581712551,9.02825045976271,62,62,0.0274516327486333,0.0,0.0,,,,,,,,
63,20260325,20260327,001316.SZ,润贝航科,47.58,0.0,-0.002980001169768194,-0.002980001169768194,down,high,1.0,ehx:coldstart_v1,-0.08522713147090842,-0.03670893772539548,-0.002984450214224351,0.030740037296946774,0.0792582310424606,43.69288933448343,45.8650581654702,47.43821154434243,49.06532346273135,51.5045800083935,63,63,0.0264631565261941,0.0,0.0,,,,,,,,
64,20260325,20260327,603118.SH,共进股份,12.79,0.0,-0.0029957865379559114,-0.0029957865379559114,down,high,1.0,ehx:coldstart_v1,-0.08524296414544742,-0.036724770399934464,-0.0030002828887633433,0.03072420462240778,0.0792423983679216,11.74491817679787,12.328810557794421,12.751683890179542,13.189061610835068,13.844748817091997,64,64,0.0260419386230744,0.0,0.0,,,,,,,,
65,20260325,20260327,001400.SZ,江顺科技,147.29,0.0,-0.0030045737849954024,-0.0030045737849954024,down,high,1.0,ehx:coldstart_v1,-0.08525177783514394,-0.03673358408963099,-0.003009096578459868,0.030715390932711258,0.07923358467822508,135.2536162194398,141.97767804975334,146.84745632720802,151.88426607606948,159.43511184784057,65,65,0.0258074590893598,0.0,0.0,,,,,,,,
66,20260325,20260327,601002.SH,晋亿实业,5.54,0.0,-0.0030566281964220874,-0.0030566281964220874,down,high,1.0,ehx:coldstart_v1,-0.0853039904822826,-0.03678579673676965,-0.0030613092255985246,0.0306631782855726,0.07918137203108642,5.087011417460179,5.339909493375703,5.523066279791822,5.712505271637057,5.996499442929014,66,66,0.0244184354208248,0.0,0.0,,,,,,,,
67,20260325,20260327,002580.SZ,圣阳股份,15.54,0.0,-0.003170561432097202,-0.003170561432097202,down,high,1.0,ehx:coldstart_v1,-0.08541827956798631,-0.03690008582247335,-0.003175598311302229,0.030548889199868895,0.07906708294538271,14.267711758990194,14.977023485553499,15.49072947534521,16.022055377678445,16.81858336724014,67,67,0.0213782327435089,0.0,0.0,,,,,,,,
68,20260325,20260327,000070.SZ,特发信息,15.86,0.0,-0.0032154186452739565,-0.0032154186452739565,down,high,1.0,ehx:coldstart_v1,-0.08546328046859801,-0.03694508672308506,-0.0032205992119139384,0.030503888299257185,0.07902208204477101,14.560857506887166,15.284742818906071,15.809003460285954,16.351246034587867,17.16413956314875,68,68,0.0201812596321178,0.0,0.0,,,,,,,,
69,20260325,20260327,601999.SH,出版传媒,8.02,0.0,-0.0032485550536739596,-0.0032485550536739596,down,high,1.0,ehx:coldstart_v1,-0.08549652432069386,-0.036978330575180914,-0.003253843064009793,0.03047064444716133,0.07898883819267516,7.3628117980224825,7.728850083420647,7.993946588469535,8.268135798931338,8.679181787108424,69,69,0.0192970453206627,0.0,0.0,,,,,,,,
70,20260325,20260327,603052.SH,可川科技,65.65,0.0,-0.0032511517779432396,-0.0032511517779432396,down,high,1.0,ehx:coldstart_v1,-0.08549912951145124,-0.03698093576593828,-0.0032564482547671565,0.030468039256403966,0.07898623300191779,60.27024130603759,63.266544402379246,65.43656188577803,67.6810101117239,71.04573565067703,70,70,0.0192277541429924,0.0,0.0,,,,,,,,
71,20260325,20260327,002730.SZ,电光科技,25.86,0.0,-0.0032873951838470585,-0.0032873951838470585,down,high,1.0,ehx:coldstart_v1,-0.08553549179561035,-0.037017298050097396,-0.003292810538926275,0.03043167697224485,0.07894987071775868,23.740011688785465,24.9202337849457,25.774987960545715,26.659059866750127,27.98440089564527,71,71,0.0182606324860771,0.0,0.0,,,,,,,,
