rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
21,20260624,20260624,20260625,20260626,000566.SZ,海南海药,化学制药,4.49,FULL,0,0,Outside TOP20,只观察不追,≤4.51,只观察不追,≤4.51,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤4.51,只观察不追,≤4.51,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.414668,0.414668,51.0283,51.0283,0.51442,0.51442,55.7775,55.7775,0.586144,52.0027,0.752992,61.7021,0.7745263808924723,0.9518276127429276,0.5159237602484772,0.503786634469403,0.4565739125883671,0.7168578432230752,0.4508250209977733,0.4542549928086838,0.7659501833187313,0.0692800641177697,0.1024675584125645,0.022175390549707,0.0653456520992344,0.567332336933632,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.53699,0.414668,historical_bin_blend_v1,44.0271,55.1484,61.2292,65.8316,51.4214,51.4214,24,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.58725,0.597155,0.503787,0.589586,0.397227,0.305415,88.0612,25.3688,60.65,74.65,0.292,0.0,76.1023,18.0,0.211145,68.5427,81.7972,53.7215,64.3604,44.019,0.44019,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,14,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0998274358816256,0.0998274358816256,up,high,0.952332,ehx:model_v1,-0.0350206727415697,0.0417740705501413,0.0951532910266747,0.1485325115032082,0.2253272547949206,4.33547869183948,4.681538392705877,4.9382251871084994,5.208986011219679,5.624769427305422,0.8853838970876664,0.8853838970876664,24,19,19,0.568730993826046,0.0,0.5140771589090015,,,,,,,,,只观察不追,WATCH_ONLY,46.4459,50.0,76.76667327468243,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,22
39,20260624,20260624,20260625,20260626,000818.SZ,航锦科技,化工原料,13.46,FULL,0,0,Outside TOP20,只观察不追,≤13.53,只观察不追,≤13.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤13.53,只观察不追,≤13.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.431595,0.431595,48.0615,48.0615,0.468859,0.468859,52.9935,52.9935,0.605676,62.2519,0.754448,65.034,0.8069276547417802,0.935753647069176,0.5447525981529427,0.3860119571226209,0.4298900982762875,0.6100949608209548,0.3261197600175984,0.4564625651465612,0.6829039655387351,0.0815885864659363,0.0920379881668349,0.0167569685631486,0.0681466087157131,0.5158862189378031,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.56303,0.431595,historical_bin_blend_v1,42.8292,51.3843,54.9593,65.1588,48.8663,48.8663,32,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.563518,0.55635,0.386012,0.512723,0.449382,0.295504,78.4439,25.3688,56.13,71.13,0.334,0.0,74.9305,18.0,0.227597,59.3347,90.2417,49.436,60.1269,37.5657,0.375657,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,39,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0888663638216927,0.0888663638216927,up,high,0.933109,ehx:model_v1,-0.061865062295246,0.0248573103452334,0.0851371218401421,0.1454169333350509,0.232139305975532,12.652530844494915,13.798772439702676,14.656141257039987,15.566781573139558,16.97703638792313,0.8296102019466838,0.8296102019466838,35,33,33,0.5614921254487408,0.0,0.5613085095151359,,,,,,,,,只观察不追,WATCH_ONLY,45.8874,50.0,76.30402186741424,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,23
18,20260624,20260624,20260625,20260626,603061.SH,金海通,半导体,387.09,TOP20,0,1,TOP20,只观察不追,≤389.03,只观察不追,≤389.03,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤389.03,只观察不追,≤389.03,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.350221,0.350221,53.2185,53.2185,0.682667,0.682667,60.3295,60.3295,0.74191,63.8696,0.835346,73.0175,0.8904190773071029,0.9662175054028465,0.3075244687276145,0.4611778043820539,0.692140577366966,0.5692735915246612,0.5396828588260931,0.2387338444070933,0.6157905356710236,0.0945669545769859,0.1171199942524523,0.017994610815555,0.0758818950155322,0.5739528423974242,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.43784,0.350221,historical_bin_blend_v1,38.839,70.9492,68.2576,66.6602,51.3046,51.3046,26,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.740838,0.562644,0.461178,0.665916,0.275365,0.234492,86.4031,25.3688,58.39,72.89,0.313,0.0,76.4483,18.0,0.173951,62.0171,96.8091,53.0804,71.6085,49.7859,0.497859,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,6,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0994670862915152,0.0994670862915152,up,high,0.976005,ehx:model_v1,-0.0067008394830864,0.0531935993034579,0.094825595404554,0.1364575915056501,0.1963520302921956,384.5048430783348,408.2381983100582,425.5927144325826,443.68498422709,471.0712019333205,0.937766579046806,0.937766579046806,10,20,20,0.6169266087951538,0.0,0.5853010429237004,,,,,,,,,只观察不追,WATCH_ONLY,45.4176,50.0,80.87108697718337,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,24
50,20260624,20260624,20260625,20260626,600667.SH,太极实业,半导体,23.01,FULL,0,0,Outside TOP20,只观察不追,≤23.13,只观察不追,≤23.13,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤23.13,只观察不追,≤23.13,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.369895,0.369895,54.4263,54.4263,0.524452,0.524452,50.2103,50.2103,0.230146,40.8228,0.666912,42.5316,0.744555942746742,0.8940029532053254,0.5700920788728241,0.6349530461678217,0.539360420495177,0.5271138651163211,0.3776847845290593,0.5201035352662544,0.687466675895176,0.0803869683186006,0.0942071572098413,0.0151107995941151,0.0302638043926951,0.5630724881697949,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.468108,0.369895,historical_bin_blend_v1,43.5042,51.5181,54.6966,66.0617,49.3005,49.3005,30,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.586081,0.612066,0.634953,0.491689,0.483948,0.301462,63.7636,25.3688,58.39,72.89,0.313,0.0,75.9696,18.0,0.23174,54.5434,27.7895,54.3807,51.8626,32.9102,0.329102,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,52,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0717374637131465,0.0717374637131465,up,high,0.958906,ehx:model_v1,-0.0489990664894365,0.0207790751377693,0.0692811294022496,0.1177831836667299,0.1875613252939372,21.909708247297143,23.493128618609983,24.6606790400395,25.88625383143312,27.75706019685898,0.832339683500502,0.832339683500502,45,51,51,0.6324699805351705,0.0,0.5753324251417121,,,,,,,,,只观察不追,WATCH_ONLY,45.2913,50.0,75.93378021205443,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,25
24,20260624,20260624,20260625,20260626,603678.SH,火炬电子,元器件,68.3,FULL,0,0,Outside TOP20,只观察不追,≤68.64,只观察不追,≤68.64,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤68.64,只观察不追,≤68.64,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.291436,0.291436,59.3673,59.3673,0.665516,0.665516,56.0852,56.0852,0.355432,42.9895,0.672818,48.2033,0.9240320555839636,0.961847052536328,0.3820895445719068,0.7028581830135918,0.7138332470668057,0.4291207266899731,0.5533758823447178,0.3706242471444214,0.7397409970493501,0.1013616871627388,0.1226371033094803,0.0282392757728492,0.0568654162766004,0.618247930105124,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.374092,0.291436,historical_bin_blend_v1,39.5716,72.3398,66.6408,65.6551,51.3112,51.3112,25,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.7379,0.627263,0.702858,0.617546,0.386858,0.296382,48.7086,25.3688,47.18,48.98,0.0,0.0,71.3405,18.0,0.148503,76.9439,67.3851,54.1377,64.507,42.1126,0.421126,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,20,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0701494624706559,0.0701494624706559,up,high,0.947289,ehx:model_v1,-0.0638252642905695,0.013824669116307,0.0677983232708511,0.1217719774253951,0.1994219108322731,64.07693701883719,69.25078188023699,73.0912082867458,77.14461243275966,83.37359707512145,0.8015725990126957,0.8015725990126957,23,72,72,0.7230462815965084,0.0,0.6890193669637099,,,,,,,,,只观察不追,WATCH_ONLY,45.0909,50.0,87.04322632234019,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,26
22,20260624,20260624,20260625,20260626,002354.SZ,天娱数科,互联网,8.92,FULL,0,0,Outside TOP20,只观察不追,≤8.96,只观察不追,≤8.96,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤8.96,只观察不追,≤8.96,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.395769,0.395769,43.0517,43.0517,0.576613,0.576613,56.9079,56.9079,0.341615,38.228,0.664349,46.267,0.8555539769292806,0.9184123526661466,0.5791843671252288,0.4626747684968834,0.4884278966730593,0.7569823615058573,0.7004298136991477,0.3076974264730303,0.6906855537827301,0.0791498147142998,0.0982662553705774,0.0187438745280331,0.0728236002373672,0.646724263774191,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.507914,0.395769,historical_bin_blend_v1,41.1287,58.2449,57.2596,65.9138,48.9936,48.9936,31,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.654716,0.566195,0.462675,0.658758,0.340623,0.271861,73.1378,25.3688,60.65,74.65,0.292,0.0,76.168,18.0,0.191771,63.2306,94.5906,51.9707,68.3558,43.8514,0.438514,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,15,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0803764335581088,0.0803764335581088,up,high,0.954679,ehx:model_v1,-0.0456801570456951,0.0268762987202108,0.0773095299976722,0.1277427612751337,0.200299217041041,8.521699472439742,9.16298725729097,9.63695778733833,10.135445219684629,10.898173034064095,0.8494158093448346,0.8494158093448346,22,41,41,0.617854560124407,0.0,0.5503072974717004,,,,,,,,,只观察不追,WATCH_ONLY,44.9582,50.0,79.71768306507725,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,27
64,20260624,20260624,20260625,20260626,600596.SH,新安股份,化工原料,17.29,FULL,0,0,Outside TOP20,只观察不追,≤17.38,只观察不追,≤17.38,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤17.38,只观察不追,≤17.38,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.335515,0.335515,57.8147,57.8147,0.519022,0.519022,50.8493,50.8493,0.100301,43.7029,0.598883,36.3857,0.8380784204278527,0.9462595026932163,0.55017780615409,0.6722264961681226,0.5339800091527429,0.5471852330666126,0.4222267755938861,0.4307241041023222,0.6574143991015735,0.0766149649959526,0.1035144873828778,0.0350877589174005,0.0447197079393177,0.5932508492011364,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.415215,0.335515,historical_bin_blend_v1,42.0386,58.6746,58.3623,66.4617,49.8783,49.8783,28,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.608358,0.62774,0.672226,0.50085,0.510661,0.297583,25.9914,25.3688,60.65,74.65,0.292,0.0,76.6063,18.0,0.231952,82.2577,45.9344,52.6131,57.5479,26.8579,0.268579,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,78,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0457024565897381,0.0457024565897381,up,high,0.970333,ehx:model_v1,-0.0624553464099767,0.0007532408856264,0.0446888668495769,0.0886244928135274,0.1518330801091318,16.24317715602465,17.303028441073728,18.08019547443657,18.89226903296655,20.12497094957751,0.7536602613527137,0.7536602613527137,41,97,97,0.6400924834419556,0.0,0.6004267181103862,,,,,,,,,只观察不追,WATCH_ONLY,44.7768,50.0,78.20499444744944,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,28
41,20260624,20260624,20260625,20260626,000967.SZ,盈峰环境,环境保护,11.02,FULL,0,0,Outside TOP20,只观察不追,≤11.08,只观察不追,≤11.08,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤11.08,只观察不追,≤11.08,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.403191,0.403191,44.8205,44.8205,0.44838,0.44838,50.4919,50.4919,0.460018,49.076,0.769431,56.3746,0.8470518622104095,0.9307402151127446,0.5447525981529427,0.419834299321367,0.417523615900998,0.6060948722672284,0.259424623904422,0.4217720231552637,0.7090403926349637,0.0806313437599841,0.0981880641786158,0.0051999560767485,0.0582820415598312,0.5128898038812583,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.519332,0.403191,historical_bin_blend_v1,41.0688,39.4122,49.3413,66.3674,45.8076,45.8076,35,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.560008,0.556896,0.419834,0.431042,0.470516,0.303658,81.7602,25.3688,60.65,74.65,0.292,0.0,76.5309,18.0,0.225381,23.1323,71.1146,50.1309,50.48,35.4428,0.354428,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,42,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.092141619692501,0.092141619692501,up,high,0.96764,ehx:model_v1,-0.0223431261315001,0.0428355460059175,0.0881405572770007,0.1334455685480839,0.1986242406855028,10.776509053939948,11.502303845896046,12.03540064901136,12.593204867727872,13.441353601356187,0.9052761509006878,0.9052761509006878,44,29,29,0.5876831284754632,0.0,0.5419240243635074,,,,,,,,,只观察不追,WATCH_ONLY,44.5728,50.0,77.82301572632142,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,29
49,20260624,20260624,20260625,20260626,601872.SH,招商轮船,水运,21.91,FULL,0,0,Outside TOP20,只观察不追,≤22.02,只观察不追,≤22.02,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤22.02,只观察不追,≤22.02,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.37134,0.37134,45.7608,45.7608,0.530892,0.530892,50.0259,50.0259,0.422942,53.7597,0.7214,54.8599,0.7063442044491223,0.9201191996050084,0.4906406665212627,0.4042827059164561,0.5205073120498738,0.5324597412890434,0.401330845877206,0.5077076447743427,0.6915537174670682,0.0690773097824255,0.0853174203032739,0.0164019217401869,0.0342365782814336,0.507824066364192,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.470331,0.37134,historical_bin_blend_v1,38.5896,52.364,48.681,66.343,45.0805,45.0805,38,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.580019,0.536858,0.404283,0.512227,0.467289,0.29814,67.3543,25.3688,60.65,74.65,0.292,0.0,76.5114,18.0,0.223411,57.573,37.2391,48.2715,54.3489,33.5529,0.335529,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,51,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0726782180369164,0.0726782180369164,up,high,0.966943,ehx:model_v1,-0.0421296427233739,0.0241135678843481,0.070158528679011,0.1162034894736739,0.1824467000813973,21.0061134260561,22.444749722987336,23.50237975718884,24.609846893743924,26.29529047319947,0.8479586153309057,0.8479586153309057,47,48,48,0.5894225466765317,0.0,0.5517775719043414,,,,,,,,,只观察不追,WATCH_ONLY,43.5014,50.0,76.70884815371417,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,30
60,20260624,20260624,20260625,20260626,605069.SH,正和生态,环境保护,14.74,FULL,0,0,Outside TOP20,只观察不追,≤14.81,只观察不追,≤14.81,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤14.81,只观察不追,≤14.81,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.353474,0.353474,46.3078,46.3078,0.448191,0.448191,47.9301,47.9301,0.250977,56.3252,0.604669,45.6131,0.8132977389064618,0.9216172641353568,0.5250736820481055,0.3962951836266532,0.4325844189832361,0.5601417272266359,0.3573446837719604,0.484589378689627,0.7165409111313709,0.0764288890180351,0.0919949744967724,0.013728377034541,0.0595269625521651,0.5147646823758608,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.442845,0.353474,historical_bin_blend_v1,37.2142,45.0942,44.5194,65.0644,42.6382,42.6382,45,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.550421,0.52797,0.396295,0.436068,0.539568,0.324694,44.1294,25.3688,47.18,48.98,0.0,0.0,70.8679,18.0,0.18584,42.533,73.7991,43.9487,50.2241,29.3602,0.293602,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,69,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0680938483055139,0.0680938483055139,up,high,0.930412,ehx:model_v1,-0.0869092536226877,0.0032245489607006,0.0658756096226397,0.1285266702845788,0.2186604728679688,13.51304659401988,14.787606565281072,15.743703324023278,16.761616780960814,18.342584156007632,0.7609012555060926,0.7609012555060926,58,81,81,0.5301271922553055,0.0,0.50517662344008,,,,,,,,,只观察不追,WATCH_ONLY,43.3274,50.0,85.56575020834188,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,31
45,20260624,20260624,20260625,20260626,002674.SZ,兴业科技,纺织,23.83,FULL,0,0,Outside TOP20,只观察不追,≤23.95,只观察不追,≤23.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤23.95,只观察不追,≤23.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.352524,0.352524,48.4719,48.4719,0.535905,0.535905,52.3542,52.3542,0.611223,59.9591,0.757568,64.826,0.7383457217398124,0.8528248392396302,0.3685940857437816,0.4081380249827377,0.5124689733683627,0.5511125538302105,0.4101352106758237,0.5187089627346695,0.7283009922466964,0.0654980993369552,0.0801281531704303,0.0137563271779129,0.0319866564026393,0.4954797052872499,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.441383,0.352524,historical_bin_blend_v1,37.5754,49.1282,53.9811,66.0743,45.5496,45.5496,36,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.592588,0.512629,0.408138,0.509162,0.461578,0.308024,74.1327,25.3688,60.65,74.65,0.292,0.0,76.2965,18.0,0.224641,48.1789,31.2767,48.4003,52.4756,34.1471,0.341471,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,47,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0816499663627956,0.0816499663627956,up,high,0.959267,ehx:model_v1,-0.0453184591170781,0.0277196196071677,0.0784876219506919,0.1292556242942162,0.2022937030184634,22.774166196266314,24.49979893341992,25.77571869842542,27.11808681474824,29.172864933658072,0.8514714300157769,0.8514714300157769,38,40,40,0.5958341442722916,0.0,0.5517922202213734,,,,,,,,,只观察不追,WATCH_ONLY,43.2113,50.0,76.176355636513,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,32
