rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
24,20260626,20260626,20260629,20260630,605296.SH,神农集团,农业综合,27.23,FULL,0,0,Outside TOP20,只观察不追,≤27.50,只观察不追,≤27.50,冲高至28.85附近优先兑现；强势放量再看30.71；弱于26.82止损,冲高至28.85附近优先兑现；强势放量再看30.71；弱于26.82止损,只观察不追,≤27.50,只观察不追,≤27.50,冲高至28.85附近优先兑现；强势放量再看30.71；弱于26.82止损,冲高至28.85附近优先兑现；强势放量再看30.71；弱于26.82止损,0.441486,0.441486,59.093,59.093,0.6532,0.6532,60.386,60.386,0.242542,52.6429,0.585249,45.8215,0.6635858655247844,0.8915299434515529,0.7664515503574336,0.6339314519978325,0.6422423831881843,0.8509854779282482,0.7316660011402519,0.2300676266678755,0.3426049689728866,0.0806361946549284,0.0893509559706073,0.047491427280103,0.0917064961588887,0.7142208679628035,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.609279,0.441486,historical_bin_blend_v1,49.1071,71.2255,60.1225,88.1622,57.5488,57.5488,19,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.656108,0.636779,0.633931,0.682043,0.349285,0.178279,33.3477,13.5966,60.65,74.65,0.292,0.0,88.3299,18.0,0.171044,82.935,98.9167,55.7942,74.9916,42.0633,0.420633,1,0,ELIGIBLE,ok,professional_score_rule_guarded,36,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0594778075975081,0.0594778075975081,up,high,0.93607,ehx:model_v1,-0.0946647219338693,-0.0047338519458476,0.0577761523978379,0.1202861567415235,0.2102170267295468,24.77052862841642,27.1014018340038,28.84958070088015,30.7105260353109,33.60034495435823,0.7334927553456051,0.7334927553456051,24,57,57,0.6044376792673407,0.0,0.5694350679178216,,,,25,,,0.8523035907447748,,只观察不追,WATCH_ONLY,50.0017,50.0,84.362935910253,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,22
20,20260626,20260626,20260629,20260630,603861.SH,白云电器,电气设备,14.25,TOP20,0,1,TOP20,只观察不追,≤14.39,只观察不追,≤14.39,冲高至15.22附近优先兑现；强势放量再看15.93；弱于14.04止损,冲高至15.22附近优先兑现；强势放量再看15.93；弱于14.04止损,只观察不追,≤14.39,只观察不追,≤14.39,冲高至15.22附近优先兑现；强势放量再看15.93；弱于14.04止损,冲高至15.22附近优先兑现；强势放量再看15.93；弱于14.04止损,0.444662,0.444662,56.0928,56.0928,0.676075,0.676075,58.211,58.211,0.145844,34.8587,0.695819,39.8809,0.7936120588559816,0.9653887945195512,0.8148737226264802,0.7024880241269034,0.7129352727638498,0.6537339518585723,0.5791884128259845,0.2991076817088061,0.2672383225776518,0.0839560857999348,0.1057924247598301,0.048176646439829,0.0522727818458873,0.7090968985394837,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.614165,0.444662,historical_bin_blend_v1,50.2697,71.082,53.6557,83.7295,56.1573,56.1573,23,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.708985,0.683283,0.702488,0.639525,0.358148,0.155404,47.7774,13.5966,60.65,74.65,0.292,0.0,86.169,18.0,0.167327,84.2182,48.5796,59.3972,67.619,43.6054,0.436054,1,0,ELIGIBLE,ok,professional_score_rule_guarded,28,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0680938483055139,0.0680938483055139,up,high,0.970208,ehx:model_v1,-0.0447771235076048,0.0205012777124115,0.0658756096226397,0.1112499415328679,0.1765283427528856,13.626000692958128,14.545158431983094,15.220337338353575,15.926857708465366,17.001222435941944,0.8362696369141083,0.8362696369141083,31,46,46,0.6241173881470141,0.0,0.5817942210442792,,,,18,,,0.7657271724846009,,只观察不追,WATCH_ONLY,49.9947,50.0,84.08100154859139,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,23
31,20260626,20260626,20260629,20260630,002253.SZ,川大智胜,软件服务,10.87,FULL,0,0,Outside TOP20,只观察不追,≤10.92,只观察不追,≤10.92,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤10.92,只观察不追,≤10.92,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.489307,0.489307,46.2663,46.2663,0.600212,0.600212,58.2786,58.2786,0.642781,51.2834,0.777094,66.3549,0.765442362878306,0.9540745098454524,0.7000223723159318,0.4292164210672634,0.6031248583632056,0.6865490266246026,0.4522996241478009,0.3120825550391566,0.3363956929946445,0.0759934790367139,0.102519649481293,0.0180902362325609,0.0481309193789876,0.6034725484335783,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.68285,0.489307,historical_bin_blend_v1,47.5826,53.7449,48.4264,89.0384,52.766,52.766,31,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.646477,0.597809,0.429216,0.571117,0.340736,0.173166,91.875,13.5966,58.39,72.89,0.313,0.0,88.6203,18.0,0.172307,40.7763,44.1215,54.3146,58.2445,47.3661,0.473661,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,21,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0996505974948997,0.0996505974948997,up,high,0.950219,ehx:model_v1,-0.0371801980555485,0.0407936717549288,0.0949924907054863,0.1491913096560438,0.2271651794665226,10.473272157915323,11.322595974896569,11.95320199476956,12.61892928481608,13.642253898632848,0.8814281046429538,0.8814281046429538,30,9,9,0.5820075669695731,0.0,0.5407899122633166,,,,34,,,0.8581645806458535,,只观察不追,WATCH_ONLY,49.0175,50.0,82.5648047444662,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,24
15,20260626,20260626,20260629,20260630,001215.SZ,千味央厨,食品,39.17,TOP20,0,1,TOP20,只观察不追,≤39.56,只观察不追,≤39.56,冲高至41.79附近优先兑现；强势放量再看43.61；弱于38.58止损,冲高至41.79附近优先兑现；强势放量再看43.61；弱于38.58止损,只观察不追,≤39.56,只观察不追,≤39.56,冲高至41.79附近优先兑现；强势放量再看43.61；弱于38.58止损,冲高至41.79附近优先兑现；强势放量再看43.61；弱于38.58止损,0.424821,0.424821,50.2564,50.2564,0.754567,0.754567,59.0981,59.0981,0.10955,27.0865,0.596049,34.1989,0.6925333295929161,0.9337446217402884,0.7499718897301612,0.6570300049033309,0.8036720369390689,0.7409864823575091,0.7733522203902494,0.1468010295850624,0.2087576580501435,0.0926131180798613,0.1076189533057426,0.0506870753021493,0.0905728680874165,0.7356983770422577,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.557845,0.424821,historical_bin_blend_v1,47.4393,82.6144,52.8205,86.1846,55.3439,55.3439,25,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.737198,0.650915,0.65703,0.745236,0.267216,0.119225,41.9985,13.5966,60.65,74.65,0.292,0.0,87.5418,18.0,0.140457,87.1171,97.8333,57.0282,79.8237,48.8347,0.488347,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.066851905286006,0.066851905286006,up,high,0.971723,ehx:model_v1,-0.0391522782729343,0.0221214449923925,0.0647121672658402,0.1073028895392879,0.1685766128046159,37.66603912114265,40.0461521470438,41.78858913005286,43.606840803787,46.362352459304674,0.8472752133443587,0.8472752133443587,27,51,51,0.6177924901819726,0.0,0.5626660265119964,,,,22,,,0.8026818196390318,,只观察不追,WATCH_ONLY,48.8437,50.0,86.95040797572263,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,25
13,20260626,20260626,20260629,20260630,688596.SH,正帆科技,专用机械,56.22,TOP20,0,1,TOP20,只观察不追,≤56.78,只观察不追,≤56.78,冲高至60.18附近优先兑现；强势放量再看64.05；弱于55.38止损,冲高至60.18附近优先兑现；强势放量再看64.05；弱于55.38止损,只观察不追,≤56.78,只观察不追,≤56.78,冲高至60.18附近优先兑现；强势放量再看64.05；弱于55.38止损,冲高至60.18附近优先兑现；强势放量再看64.05；弱于55.38止损,0.403342,0.403342,54.7331,54.7331,0.751726,0.751726,60.9702,60.9702,0.125426,39.5128,0.547931,36.7088,0.8435727703141376,0.9544098850967736,0.6959587382455773,0.6488003776618171,0.8510943260761765,0.7791030766037479,0.6961499123687219,0.2214533654943206,0.3345175731751226,0.1004767528142897,0.1117518259939589,0.0428471904680267,0.0776642341383524,0.7483813508155733,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.524799,0.403342,historical_bin_blend_v1,46.1923,81.9479,59.5065,85.5886,56.1315,56.1315,24,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.777443,0.646006,0.6488,0.727394,0.275248,0.161253,54.4388,13.5966,60.65,74.65,0.292,0.0,86.8064,18.0,0.15215,78.3304,86.3187,58.431,77.3442,49.633,0.49633,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0705045325053978,0.0705045325053978,up,high,0.924683,ehx:model_v1,-0.0835944816457235,0.005913797301929,0.0681300630464818,0.1303463287910346,0.2198546077386889,51.71139088452808,56.55345871610522,60.18376481745347,64.04710922784034,70.04424916147971,0.7699255032182435,0.7699255032182435,21,39,39,0.6203673121643518,0.0,0.5395596760622174,,,,19,,,0.8188412738334562,,只观察不追,WATCH_ONLY,48.635,50.0,84.57302378583397,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,26
10,20260626,20260626,20260629,20260630,002354.SZ,天娱数科,互联网,8.83,TOP10,1,1,TOP10,只观察不追,≤8.92,只观察不追,≤8.92,冲高至9.54附近优先兑现；强势放量再看10.03；弱于8.70止损,冲高至9.54附近优先兑现；强势放量再看10.03；弱于8.70止损,只观察不追,≤8.92,只观察不追,≤8.92,冲高至9.54附近优先兑现；强势放量再看10.03；弱于8.70止损,冲高至9.54附近优先兑现；强势放量再看10.03；弱于8.70止损,0.43989,0.43989,46.3948,46.3948,0.76645,0.76645,61.9552,61.9552,0.163812,40.7643,0.694559,42.5718,0.7585149490777459,0.957288119809764,0.7598355275645242,0.5014840258912269,0.7697509573390076,0.8450294296633764,0.8167001505313692,0.2561463113530236,0.2772029507486234,0.0924667791836702,0.1074314426996702,0.0272319417322691,0.063556238696251,0.7429498142248125,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.581028,0.43989,historical_bin_blend_v1,45.3383,72.1155,57.1702,89.876,54.8908,54.8908,27,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.764228,0.606935,0.501484,0.747864,0.252439,0.13703,72.9167,13.5966,60.65,74.65,0.292,0.0,89.4401,18.0,0.141775,57.526,67.0372,56.4022,73.0412,52.5147,0.525147,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0803764335581088,0.0803764335581088,up,high,0.954758,ehx:model_v1,-0.0452240188534283,0.027063343044805,0.0773095299976722,0.1275557169505395,0.1998430788487741,8.439566930695714,9.072232343021335,9.539723908318102,10.03130528473966,10.78329409485873,0.8503137442201345,0.8503137442201345,17,27,27,0.5747542344456351,0.0,0.5237384024423671,,,,36,,,0.8686074040574402,,只观察不追,WATCH_ONLY,48.3634,50.0,84.62577582221842,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,27
1,20260626,20260626,20260629,20260630,601016.SH,节能风电,新型电力,3.94,TOP10,1,1,TOP10,只观察不追,≤3.98,只观察不追,≤3.98,冲高至4.37附近优先兑现；强势放量再看4.59；弱于3.88止损,冲高至4.37附近优先兑现；强势放量再看4.59；弱于3.88止损,只观察不追,≤3.98,只观察不追,≤3.98,冲高至4.37附近优先兑现；强势放量再看4.59；弱于3.88止损,冲高至4.37附近优先兑现；强势放量再看4.59；弱于3.88止损,0.445042,0.445042,43.2633,43.2633,0.7775,0.7775,62.2197,62.2197,0.368958,38.4687,0.786002,52.3814,0.784300248044531,0.9716974482692192,0.7200896673032015,0.4645966255263431,0.8017277323273185,0.8000230093603933,0.7173973730281565,0.276110649847005,0.2527567505553018,0.0826704388689775,0.1128240026841579,0.0531380717857156,0.0891087174823763,0.7128502232887177,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.61475,0.445042,historical_bin_blend_v1,44.7321,83.3406,55.958,88.6314,54.8499,54.8499,29,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.779404,0.599545,0.464597,0.818831,0.187883,0.11551,100.0,13.5966,60.65,74.65,0.292,0.0,88.809,18.0,0.123699,89.9986,94.5833,57.4915,83.8452,63.7841,0.637841,1,0,ELIGIBLE,ok,professional_score_rule_guarded,1,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.1103040067883916,0.1103040067883916,up,high,0.96152,ehx:model_v1,-0.0137231639687528,0.0561003002754155,0.104633857815507,0.1531674153555985,0.2229908795997681,3.8863000433701615,4.167352839598427,4.374597786746262,4.592149148966563,4.92424814920101,0.92704590166333,0.92704590166333,16,1,1,0.534628743119661,0.0,0.4803508894145319,,,,45,,,0.8458186492022327,,只观察不追,WATCH_ONLY,48.3621,50.0,84.57077274674191,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,28
45,20260626,20260626,20260629,20260630,001289.SZ,龙源电力,新型电力,17.57,FULL,0,0,Outside TOP20,只观察不追,≤17.66,只观察不追,≤17.66,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤17.66,只观察不追,≤17.66,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.422012,0.422012,56.2862,56.2862,0.609305,0.609305,51.0922,51.0922,0.138235,38.2137,0.594503,38.132,0.6547759488131927,0.9336235708560306,0.7315038675507197,0.683344537157589,0.6876886241486219,0.4225578414582118,0.4487012725257095,0.3837119047916272,0.3800657164071831,0.076070466146147,0.0971329924035366,0.0265683166593173,0.0576145384522645,0.6040402525808171,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.553523,0.422012,historical_bin_blend_v1,48.3137,62.9671,41.7717,86.7554,51.9349,51.9349,32,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.622037,0.659343,0.683345,0.506376,0.475734,0.21088,26.0799,13.5966,60.65,74.65,0.292,0.0,87.9657,18.0,0.204158,56.2491,57.7209,54.826,58.5829,31.2284,0.312284,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,56,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0457024565897381,0.0457024565897381,up,high,0.984234,ehx:model_v1,-0.0505297998730559,0.0056434382758724,0.0446888668495769,0.0837342954232813,0.1399075335722108,16.70424873486396,17.669435525727994,18.3729921622817,19.10456282000309,20.208441957088368,0.7799360495410609,0.7799360495410609,49,60,60,0.6370153409178358,0.0,0.6011886860271006,,,,14,,,0.8047259952844088,,只观察不追,WATCH_ONLY,48.2325,50.0,81.68366426405376,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50,29
16,20260626,20260626,20260629,20260630,001210.SZ,金房能源,供气供热,23.83,TOP20,0,1,TOP20,只观察不追,≤24.07,只观察不追,≤24.07,冲高至25.78附近优先兑现；强势放量再看26.96；弱于23.47止损,冲高至25.78附近优先兑现；强势放量再看26.96；弱于23.47止损,只观察不追,≤24.07,只观察不追,≤24.07,冲高至25.78附近优先兑现；强势放量再看26.96；弱于23.47止损,冲高至25.78附近优先兑现；强势放量再看26.96；弱于23.47止损,0.412089,0.412089,53.243,53.243,0.667095,0.667095,56.4297,56.4297,0.248652,32.2262,0.70452,43.7916,0.6254136855129309,0.9292037153381552,0.6623716496401936,0.6725426511262185,0.6925692802754397,0.7279805669256001,0.5811128759275204,0.3245998140139445,0.4032115400704165,0.0795713943879468,0.0955690053007627,0.0245621993332178,0.0600350714309399,0.654507738301407,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.538256,0.412089,historical_bin_blend_v1,47.1005,63.9892,49.2791,86.5458,53.0956,53.0956,30,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.655424,0.650644,0.672543,0.635997,0.329552,0.187453,75.0833,13.5966,60.65,74.65,0.292,0.0,87.7166,18.0,0.169299,52.414,60.5936,58.1614,65.5386,47.9252,0.479252,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0816499663627956,0.0816499663627956,up,high,0.968794,ehx:model_v1,-0.031320001715918,0.0334598361782649,0.0784876219506919,0.1235154077231189,0.1882952456173031,23.09521121656927,24.64083749391797,25.77571869842542,26.962869041457967,28.76733484661551,0.8801422946034356,0.8801422946034356,35,24,24,0.602075840177646,0.0,0.5505977035089678,,,,28,,,0.8098150858965094,,只观察不追,WATCH_ONLY,48.1163,50.0,82.33888738908666,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,30
19,20260626,20260626,20260629,20260630,001400.SZ,江顺科技,专用机械,115.37,TOP20,0,1,TOP20,只观察不追,≤116.52,只观察不追,≤116.52,冲高至125.61附近优先兑现；强势放量再看132.07；弱于113.64止损,冲高至125.61附近优先兑现；强势放量再看132.07；弱于113.64止损,只观察不追,≤116.52,只观察不追,≤116.52,冲高至125.61附近优先兑现；强势放量再看132.07；弱于113.64止损,冲高至125.61附近优先兑现；强势放量再看132.07；弱于113.64止损,0.378345,0.378345,52.5129,52.5129,0.619907,0.619907,59.1381,59.1381,0.502075,45.7289,0.735419,58.024,0.8624473528021367,0.9633668640236372,0.479599670334959,0.5703554189844313,0.611525757860094,0.7098989291658675,0.5459364094293431,0.2631888642504439,0.3300192990136941,0.1019519204247635,0.1128414500824993,0.0086599069303007,0.0612494659751417,0.6270120692716895,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.486342,0.378345,historical_bin_blend_v1,42.7585,51.4906,54.8411,85.8501,51.0186,51.0186,33,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.687818,0.611275,0.570355,0.570334,0.3392,0.170481,81.5833,13.5966,60.65,74.65,0.292,0.0,87.2165,18.0,0.167156,20.6925,63.1144,55.2684,58.4023,46.0239,0.460239,1,0,ELIGIBLE,ok,professional_score_rule_guarded,27,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0887462009950827,0.0887462009950827,up,high,0.955473,ehx:model_v1,-0.0372410460616674,0.0348895436209811,0.0850267598513536,0.1351639760817261,0.207294565764376,111.15251962870116,119.46624926609614,125.6086492088027,132.06686284188572,141.94489525531264,0.8736579984621087,0.8736579984621087,26,18,18,0.6453697817986956,0.0,0.5880952509601043,,,,13,,,0.806285404476377,,只观察不追,WATCH_ONLY,46.5786,50.0,83.99197404610639,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,31
33,20260626,20260626,20260629,20260630,600545.SH,卓郎智能,纺织机械,7.1,FULL,0,0,Outside TOP20,只观察不追,≤7.14,只观察不追,≤7.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤7.14,只观察不追,≤7.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.421651,0.421651,35.9597,35.9597,0.723072,0.723072,55.1837,55.1837,0.133776,25.2466,0.723455,37.9195,0.7406957585927937,0.9542363153496138,0.7326197828775202,0.431017669096324,0.7453014286483832,0.6433710334278949,0.673859664543685,0.2799608109714714,0.3142946465055314,0.0758006674577867,0.1020132226072559,-0.0025274670814155,0.0465854814625327,0.6633457021194843,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.552967,0.421651,historical_bin_blend_v1,41.7132,57.6419,36.2425,86.3834,46.3654,46.3654,37,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.728007,0.574147,0.431018,0.621791,0.301846,0.158495,82.6667,13.5966,60.65,74.65,0.292,0.0,87.4732,18.0,0.156808,14.1795,38.2541,53.2712,58.1861,46.6262,0.466262,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,25,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0900644313927266,0.0900644313927266,up,high,0.950984,ehx:model_v1,-0.0427411686821647,0.0333480135075598,0.0862368058635181,0.1391255982194765,0.2152147804092024,6.802931453332178,7.340763068836191,7.739457462888359,8.159805902760839,8.80491038764162,0.8642852047920689,0.8642852047920689,39,17,17,0.5702038352155959,0.0,0.5166934538816864,,,,37,,,0.816906571694665,,只观察不追,WATCH_ONLY,45.5222,50.0,83.89764137037261,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,32
