rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260415,20260417,002824.SZ,和胜股份,29.62,0.0,0.003198606697221634,0.003198606697221634,up,high,1.0,ehx:coldstart_v1,-0.07904917921956073,-0.030530985474047777,0.0031935020371233465,0.03691798954829447,0.0854361832938083,27.368716556845353,28.72933779188856,29.714742730371704,30.7339466690205,32.261868535129935,11,11,0.2519773047000929,0.0,0.0,,,,,,,,
12,20260415,20260417,603698.SH,航天工程,39.53,0.0,0.0024546858333985753,0.0024546858333985753,up,high,1.0,ehx:coldstart_v1,-0.07979100324339246,-0.0312728094978795,0.00245167801329162,0.03617616552446275,0.08469435926997657,36.498416426254714,38.312915850510365,39.62703373099424,40.986225335716334,43.02383380084893,12,12,0.2297372934102807,0.0,0.0,,,,,,,,
13,20260415,20260417,002124.SZ,天邦食品,3.14,0.0,0.002294917211665569,0.002294917211665569,up,high,1.0,ehx:coldstart_v1,-0.07995039334560629,-0.031432199600093344,0.0022922879110777814,0.0360167754222489,0.08453496916776274,2.8987291203411236,3.0428379018976988,3.14720604004463,3.255153964105712,3.4169822178237186,13,13,0.2249609037109256,0.0,0.0,,,,,,,,
14,20260415,20260417,001208.SZ,华菱线缆,21.4,0.0,0.0016800360182578245,0.0016800360182578245,flat,high,1.0,ehx:coldstart_v1,-0.08056405492028089,-0.032045861174767945,0.0016786263364031797,0.0354031138475743,0.08392130759308813,19.743550224651607,20.72509035770852,21.435952770790717,22.17119748385864,23.27342681347366,14,14,0.2065786195886537,0.0,0.0,,,,,,,,
15,20260415,20260417,600664.SH,哈药股份,4.44,0.0,0.001558637548589776,0.001558637548589776,flat,high,1.0,ehx:coldstart_v1,-0.08068525712291261,-0.03216706337739965,0.0015574241337714728,0.0352819116449426,0.08380010539045642,4.095828920141014,4.2994508836435035,4.4469203507157395,4.599447962259702,4.828107079464876,15,15,0.2029493312230763,0.0,0.0,,,,,,,,
16,20260415,20260417,600605.SH,汇通能源,32.33,0.0,0.0010964774418683516,0.0010964774418683516,flat,high,1.0,ehx:coldstart_v1,-0.08114680450714902,-0.03262861076163607,0.0010958767495350523,0.03482036426070618,0.08333855800622,29.810145459448623,31.292141038145495,32.3654491156956,33.475571236360565,35.139791514457684,16,16,0.1891327460309852,0.0,0.0,,,,,,,,
17,20260415,20260417,603950.SH,长源东谷,59.84,0.0,0.0002785474401642844,0.0002785474401642844,flat,high,1.0,ehx:coldstart_v1,-0.08196417260365546,-0.03344597885814251,0.00027850865302861107,0.03400299616419974,0.08252118990971356,55.13088916922395,57.871692098534055,59.856668278819434,61.90972835804442,64.98753768405918,17,17,0.1646801821135129,0.0,0.0,,,,,,,,
18,20260415,20260417,603687.SH,大胜达,18.04,0.0,0.00014714184780611076,0.00014714184780611076,flat,high,1.0,ehx:coldstart_v1,-0.08209555023317786,-0.03357735648766491,0.00014713102350621485,0.033871618534677336,0.08238981228019117,16.618158190129037,17.444321115008368,18.04265443893442,18.661510359535928,19.589257454304718,18,18,0.1607517241286521,0.0,0.0,,,,,,,,
19,20260415,20260417,001896.SZ,豫能控股,16.57,0.0,0.00014197737818470892,0.00014197737818470892,flat,high,1.0,ehx:coldstart_v1,-0.08210071395633345,-0.033582520210820505,0.0001419673003506225,0.03386645481152174,0.08238464855703558,15.263938986497973,16.02277762156135,16.57235256515652,17.14077771224083,17.992922389613263,19,19,0.1605973288585751,0.0,0.0,,,,,,,,
20,20260415,20260417,002051.SZ,中工国际,11.9,0.0,0.00013002625756051666,0.00013002625756051666,flat,high,1.0,ehx:coldstart_v1,-0.08211266345180468,-0.03359446970629173,0.00013001780487939478,0.03385450531605052,0.08237269906156434,10.961901233282655,11.506866342021748,11.90154731246497,12.309765684299668,12.921739159697271,20,20,0.1602400421221311,0.0,0.0,,,,,,,,
21,20260415,20260417,600572.SH,康恩贝,4.8,0.0,-8.003305514357432e-06,-8.003305514357432e-06,flat,high,1.0,ehx:coldstart_v1,-0.08225068459422505,-0.033732490848712104,-8.00333754097789e-06,0.03371648417363014,0.08223467791914398,4.420996986981274,4.640784508550101,4.7999615841335315,4.964598370536244,5.211410746717002,21,21,0.1561135561067541,0.0,0.0,,,,,,,,
22,20260415,20260417,000785.SZ,居然智家,2.7,0.0,-0.0002637355716559027,-0.0002637355716559027,flat,high,1.0,ehx:coldstart_v1,-0.0825064516126819,-0.03398825786716895,-0.00026377035599782766,0.0334607171551733,0.08197891090068712,2.486174842324489,2.6097737066508766,2.699287913956529,2.791872423215619,2.930668880720992,22,22,0.1484682691377493,0.0,0.0,,,,,,,,
23,20260415,20260417,600267.SH,海正药业,11.39,0.0,-0.00038824158407727623,-0.00038824158407727623,flat,high,1.0,ehx:coldstart_v1,-0.08263099822603759,-0.03411280448052464,-0.0003883169693535104,0.03333617054181761,0.08185436428733144,10.486668452242366,11.008007615200297,11.38557792835736,11.77609875411951,12.361541260988309,23,23,0.1447460787051935,0.0,0.0,,,,,,,,
24,20260415,20260417,002589.SZ,瑞康医药,3.59,0.0,-0.0006045220734792844,-0.0006045220734792844,flat,high,1.0,ehx:coldstart_v1,-0.08284738612730567,-0.034329192381792724,-0.000604704870621597,0.033119782640549524,0.08163797638606335,3.3045649024862427,3.468849594812331,3.5878297657562093,3.7108909095675777,3.895375883936011,24,24,0.1382802289623224,0.0,0.0,,,,,,,,
25,20260415,20260417,002361.SZ,神剑股份,18.54,0.0,-0.0006403160316098944,-0.0006403160316098944,flat,high,1.0,ehx:coldstart_v1,-0.08288320237815702,-0.03436500863264408,-0.000640521121472954,0.03308396638969817,0.081602160135212,17.06530333991203,17.91369584887426,18.528128540773952,19.163636031311515,20.116346037668038,25,25,0.1372101446675483,0.0,0.0,,,,,,,,
26,20260415,20260417,603629.SH,利通电子,87.95,0.0,-0.0008383553582849235,-0.0008383553582849235,flat,high,1.0,ehx:coldstart_v1,-0.08308138823135577,-0.03456319448584282,-0.0008387069746716962,0.032885780536499425,0.08140397428201325,80.93829570519688,84.96210016953712,87.87626664623885,90.89038788202711,95.4089553331804,26,26,0.1312896266726033,0.0,0.0,,,,,,,,
27,20260415,20260417,002580.SZ,圣阳股份,25.27,0.0,-0.0009226456469562827,-0.0009226456469562827,flat,high,1.0,ehx:coldstart_v1,-0.08316575280312496,-0.03464755905761202,-0.0009230715464408955,0.03280141596473023,0.08131960971024406,23.253418851445918,24.409450242648216,25.24668474450141,26.11263605906958,27.410811918033605,27,27,0.1287697121725061,0.0,0.0,,,,,,,,
28,20260415,20260417,000889.SZ,中嘉博创,4.74,0.0,-0.0009348372675651367,-0.0009348372675651367,flat,high,1.0,ehx:coldstart_v1,-0.08317795575712325,-0.03465976201161031,-0.0009352745004391799,0.03278921301073194,0.08130740675624577,4.3616881812331485,4.578527196964723,4.735568871351742,4.897997013140467,5.141498338144704,28,28,0.1284052355283257,0.0,0.0,,,,,,,,
29,20260415,20260417,003036.SZ,泰坦股份,29.7,0.0,-0.0011190608678953997,-0.0011190608678953997,flat,high,1.0,ehx:coldstart_v1,-0.08336236874071719,-0.03484417499520424,-0.001119687484033114,0.03260480002713801,0.08112299377265184,27.32452572423678,28.68295003546309,29.666763892223507,30.68432217567494,32.209776986404414,29,29,0.1228977479037154,0.0,0.0,,,,,,,,
30,20260415,20260417,603063.SH,禾望电气,38.03,0.0,-0.0012821761690387642,-0.0012821761690387642,flat,high,1.0,ehx:coldstart_v1,-0.08352568011688559,-0.03500748637137264,-0.0012829988602015147,0.03244148865096961,0.08095968239648343,34.98255965835109,36.721699066969556,37.981238840291454,39.28398033033367,41.23696258741009,30,30,0.1180213069872359,0.0,0.0,,,,,,,,
