rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
57,20260710,20260710,20260713,20260714,605598.SH,上海港湾,1→2,专业工程,37.4,FULL,0,0,Outside TOP20,只观察不追,≤37.59,只观察不追,≤37.59,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤37.59,只观察不追,≤37.59,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.351946,0.351946,57.6439,57.6439,0.59457,0.59457,53.0149,53.0149,0.24374,44.8397,0.685538,44.5759,0.736707595980783,0.8235495039505383,0.5322963797066094,0.6618003034856528,0.5937593133539664,0.506866254555007,0.5235807806422205,0.349151079209981,0.5643765700372094,0.0811003833610912,0.0856844981224748,0.014507869118109,0.0542085458798141,0.5931124998171355,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.445729,0.351946,historical_bin_blend_v1,43.0169,60.0797,57.883,66.491,50.3403,50.3403,30,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.634369,0.595543,0.6618,0.546827,0.432388,0.254535,42.9509,56.6956,47.18,48.98,0.0,0.0,72.0092,18.0,0.147828,54.4696,72.4775,52.7785,57.0274,39.6363,0.396363,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,59,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.066851905286006,0.066851905286006,up,high,0.97117,ehx:model_v1,-0.0403199566987765,0.0216426260155832,0.0647121672658402,0.1077817085160973,0.1697442912304581,35.92202969135717,38.21825688761765,39.90026125769663,41.656291471216974,44.3190672161682,0.8445710863423741,0.8445710863423741,39,74,74,0.5893986817520596,0.0,0.50943,,,,,,,,,只观察不追,WATCH_ONLY,46.7011,50.0,89.1189681114782,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,23
39,20260710,20260710,20260713,20260714,601608.SH,中信重工,1→2,专用设备,5.04,FULL,0,0,Outside TOP20,只观察不追,≤5.07,只观察不追,≤5.07,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤5.07,只观察不追,≤5.07,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.403984,0.403984,48.0073,48.0073,0.532255,0.532255,53.3704,53.3704,0.517806,54.5672,0.749772,59.5077,0.7456740688084582,0.9325858612392054,0.5292088471332043,0.436340764384369,0.4748271522625449,0.5679771830520903,0.4845831133805262,0.3650463353453615,0.559249888558237,0.0682276411720834,0.0948119179049346,0.0009641902215023,0.0411689474506454,0.5422026767911524,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.525788,0.403984,historical_bin_blend_v1,41.7417,44.0917,52.5406,65.531,47.1398,47.1398,35,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.592012,0.563641,0.436341,0.517362,0.404598,0.250059,83.2143,56.6956,47.18,48.98,0.0,0.0,71.2412,18.0,0.141841,27.6622,48.6743,50.2535,48.6394,44.5175,0.445175,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,39,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.091479291985757,0.091479291985757,up,high,0.943742,ehx:model_v1,-0.0488636989740862,0.031602626217919,0.0875339247580379,0.1434652232981569,0.2239315484901635,4.799647045915023,5.201820748799581,5.501055631608216,5.817504009347478,6.304966338681954,0.8544230952348123,0.8544230952348123,38,25,25,0.5896859322870542,0.0,0.500733,,,,,,,,,只观察不追,WATCH_ONLY,46.4835,50.0,88.93180608423721,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,24
21,20260710,20260710,20260713,20260714,000573.SZ,粤宏远Ａ,1→2,房地产开发,3.69,FULL,0,0,Outside TOP20,只观察不追,≤3.71,只观察不追,≤3.71,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤3.71,只观察不追,≤3.71,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.396032,0.396032,43.2759,43.2759,0.565404,0.565404,54.2032,54.2032,0.629829,47.9168,0.751866,62.3903,0.7796097397804896,0.9534393428869564,0.463721576303643,0.4018201254254525,0.5405138269780613,0.5897218348225237,0.4709918441795768,0.4131634424411423,0.4504087439743804,0.0777735448521656,0.0928099100913409,0.0286052753357886,0.0846252793803414,0.5405222184512135,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.513554,0.396032,historical_bin_blend_v1,40.0747,63.2817,51.0205,65.698,47.0905,47.0905,36,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.625382,0.55419,0.40182,0.639082,0.341691,0.20548,97.5,56.6956,47.18,48.98,0.0,0.0,71.3748,18.0,0.12071,75.7242,97.1429,50.2129,66.0567,55.585,0.55585,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,12,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.116071267055665,0.116071267055665,up,high,0.948513,ehx:model_v1,-0.0218132655097341,0.0558392631803766,0.1098147212890719,0.1637901793977673,0.2414427080878794,3.610380586974888,3.901908222261801,4.118302975435404,4.34669870006546,4.697681861759383,0.9150103052981108,0.9150103052981108,35,5,5,0.5323853322895088,0.0,0.430292,,,,,,,,,只观察不追,WATCH_ONLY,45.8606,50.0,89.29846092363907,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,25
27,20260710,20260710,20260713,20260714,600118.SH,中国卫星,1→2,航天装备,90.02,FULL,0,0,Outside TOP20,只观察不追,≤90.47,只观察不追,≤90.47,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤90.47,只观察不追,≤90.47,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.324901,0.324901,60.0736,60.0736,0.439402,0.439402,55.5839,55.5839,0.767076,57.1661,0.779208,72.2412,0.9168486795101092,0.9638134772064476,0.2485691261846534,0.6201192355448186,0.3542712927405119,0.5537364890407351,0.354845525773467,0.2789774444010237,0.7694065760900852,0.0899135127373858,0.1036464186149943,0.0068626842109455,0.0622850099406638,0.5070844773162962,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.404121,0.324901,historical_bin_blend_v1,40.5624,41.7755,63.7365,81.8872,50.8208,50.8208,29,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.573087,0.610075,0.620119,0.491106,0.396148,0.305441,92.1429,56.6956,47.18,48.98,0.0,0.0,80.4306,18.0,0.152504,38.6683,86.976,52.9868,52.576,48.3537,0.483537,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,24,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.1027499042413998,0.1027499042413998,up,high,0.958899,ehx:model_v1,-0.0203636247782269,0.049349860707758,0.0978069731667259,0.1462640856256937,0.2159775711116799,88.2054050681202,94.57391788409596,99.26954637981082,104.19831449227274,111.72153033981228,0.9133072805376468,0.9133072805376468,29,12,12,0.6439721390292933,0.0,0.546474,,,,16.0,,,0.7434734387984787,,只观察不追,WATCH_ONLY,45.7547,50.0,88.1212725730838,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,26
32,20260710,20260710,20260713,20260714,000048.SZ,京基智农,1→2,养殖业,24.1,FULL,0,0,Outside TOP20,只观察不追,≤24.22,只观察不追,≤24.22,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤24.22,只观察不追,≤24.22,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.370286,0.370286,50.7159,50.7159,0.535452,0.535452,53.8612,53.8612,0.512302,58.2592,0.753183,62.3906,0.7228347899441628,0.859797798269451,0.4575059078298913,0.4568709890455432,0.4783772609245583,0.5841103150600427,0.4868315167728254,0.4102236244144998,0.5155495084736063,0.0736838928662363,0.078213630058647,0.0186772522922494,0.0562284344405528,0.531675247839026,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.473945,0.370286,historical_bin_blend_v1,39.9559,56.5964,55.0449,90.4865,50.2887,50.2887,31,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.587919,0.53852,0.456871,0.574174,0.411642,0.235407,71.0714,56.6956,47.18,48.98,0.0,0.0,85.3768,18.0,0.139885,67.4713,77.7095,49.0104,59.896,47.265,0.47265,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,30,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.0816499663627956,0.0816499663627956,up,high,0.980202,ehx:model_v1,-0.0198031196964565,0.0381824563299686,0.0784876219506919,0.1187927875714152,0.1767783635978415,23.62743934623162,25.037990635517023,26.06776418934337,27.139890725387712,28.760134345222337,0.905485476804093,0.905485476804093,36,41,41,0.5505393319938007,0.0,0.469,,,,49.0,,,0.864298238658637,,只观察不追,WATCH_ONLY,45.7507,50.0,88.69115054904644,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,27
23,20260710,20260710,20260713,20260714,603559.SH,中通国脉,1→2,通信服务,8.78,FULL,0,0,Outside TOP20,只观察不追,≤8.82,只观察不追,≤8.82,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤8.82,只观察不追,≤8.82,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.367651,0.367651,44.0927,44.0927,0.609871,0.609871,56.2574,56.2574,0.365022,44.1814,0.823107,52.6533,0.8027047531425517,0.9341964115385584,0.514833602658938,0.4403362108283148,0.526232640247629,0.7235104402094698,0.6232846169496666,0.2486859100198214,0.5356832148778725,0.0823656615766923,0.0902875897692855,0.0031839182758012,0.0456438701258965,0.6072316524307256,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.46989,0.367651,historical_bin_blend_v1,38.8062,50.009,55.9062,65.8108,46.673,46.673,39,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.663864,0.55245,0.440336,0.607078,0.313039,0.22282,90.7143,56.6956,47.18,48.98,0.0,0.0,71.465,18.0,0.119368,31.1667,55.6937,51.0944,54.945,50.7464,0.507464,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,19,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.0979724603402685,0.0979724603402685,up,high,0.951736,ehx:model_v1,-0.0332306793627878,0.0415122411374446,0.0934652611154742,0.1454182810935038,0.2201612015937377,8.49302916064976,9.15214839307663,9.640198201787555,10.154273879567976,10.942317471407138,0.8875172967943153,0.8875172967943153,25,14,14,0.5537977888158963,0.0,0.476672,,,,,,,,,只观察不追,WATCH_ONLY,45.2573,50.0,90.91287920092395,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,28
38,20260710,20260710,20260713,20260714,600072.SH,中船科技,1→2,风电设备,8.91,FULL,0,0,Outside TOP20,只观察不追,≤8.95,只观察不追,≤8.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤8.95,只观察不追,≤8.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.369846,0.369846,45.0839,45.0839,0.566112,0.566112,55.451,55.451,0.392303,46.6592,0.689359,52.753,0.7845270276276783,0.9110387457971576,0.507967021350488,0.4403362108283148,0.4998607852865608,0.7134657183482014,0.6132655482708398,0.2637902379147239,0.5424970251536457,0.0808216447373044,0.0902875897692855,0.0027505680288858,0.0456438701258965,0.595621542711635,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.473268,0.369846,historical_bin_blend_v1,39.0634,47.2997,54.3031,86.2993,48.5134,48.5134,32,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.627268,0.546756,0.440336,0.56007,0.373227,0.237521,69.6429,56.6956,47.18,48.98,0.0,0.0,82.8291,18.0,0.133435,29.9689,55.6937,48.8884,52.6511,44.7971,0.447971,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,38,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.0803764335581088,0.0803764335581088,up,high,0.953661,ehx:model_v1,-0.0484862706469734,0.0257256219468469,0.0773095299976722,0.1288934380484976,0.2031053306423192,8.488293431192101,9.142189090695476,9.62615402300275,10.135738864653351,10.916545478277431,0.843960025364946,0.843960025364946,30,43,43,0.578811574049127,0.0,0.479472,,,,46.0,,,0.8141724278065623,,只观察不追,WATCH_ONLY,45.0797,50.0,90.61817617974268,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,29
20,20260710,20260710,20260713,20260714,000620.SZ,盈新发展,1→2,房地产开发,3.63,TOP20,0,1,TOP20,只观察不追,≤3.65,只观察不追,≤3.65,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤3.65,只观察不追,≤3.65,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.36684,0.36684,42.3674,42.3674,0.57202,0.57202,53.4521,53.4521,0.480126,45.6455,0.784945,58.8389,0.7796097397804896,0.9534393428869564,0.463721576303643,0.4018201254254525,0.5405138269780613,0.5897218348225237,0.4709918441795768,0.4131634424411423,0.4504087439743804,0.0777735448521656,0.0928099100913409,0.0286052753357886,0.0846252793803414,0.5405222184512135,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.468643,0.36684,historical_bin_blend_v1,37.882,63.4471,49.5963,91.4165,48.3178,48.3178,33,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.630145,0.543681,0.40182,0.642275,0.338026,0.205016,98.5714,56.6956,47.18,48.98,0.0,0.0,85.5928,18.0,0.119948,75.7242,97.1429,49.8383,67.0053,57.5169,0.575169,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,11,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.1173282924606844,0.1173282924606844,up,high,0.945486,ehx:model_v1,-0.0230793522355448,0.0559841626257805,0.1109403824206828,0.165896602215585,0.2449601170769119,3.5471813281605225,3.8390187915052034,4.055901701632284,4.285037272988655,4.637580402982785,0.9133372385059032,0.9133372385059032,37,3,3,0.4782546478114064,0.0,0.399368,,,,77.0,,,0.897300351095594,,只观察不追,WATCH_ONLY,44.7458,50.0,89.29846092363907,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,30
24,20260710,20260710,20260713,20260714,600113.SH,浙江东日,1→2,一般零售,33.08,FULL,0,0,Outside TOP20,只观察不追,≤33.25,只观察不追,≤33.25,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤33.25,只观察不追,≤33.25,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.326075,0.326075,43.5482,43.5482,0.63737,0.63737,54.5145,54.5145,0.457466,45.2734,0.73028,56.0433,0.7204302721659924,0.7578748767053802,0.3838393811709573,0.4239811085588291,0.6283053312981755,0.6445873629342109,0.582985581191014,0.2881395889228521,0.4881322796323069,0.0744721305727981,0.0786080027007967,0.0143654628211774,0.0566978726471825,0.5614076084008005,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.405927,0.326075,historical_bin_blend_v1,35.4639,63.2946,51.6234,86.4284,46.8445,46.8445,37,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.660627,0.482225,0.423981,0.625963,0.334128,0.21298,72.5,56.6956,47.18,48.98,0.0,0.0,82.9703,18.0,0.120999,53.7137,78.9178,47.78,62.5716,49.766,0.49766,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,20,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.083487936693145,0.083487936693145,up,high,0.961747,ehx:model_v1,-0.0351989110297272,0.032870839058226,0.0801854082849922,0.1274999775117583,0.1955697275997129,31.935874140366927,34.18543612981452,35.84178094580924,37.57837859634597,40.22539842564071,0.8734968648117689,0.8734968648117689,34,40,40,0.5935031019299991,0.0,0.499294,,,,33.0,,,0.811804690708011,,只观察不追,WATCH_ONLY,43.5559,50.0,90.79658336983415,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,31
29,20260710,20260710,20260713,20260714,605178.SH,时空科技,1→2,专业工程,101.55,FULL,0,0,Outside TOP20,只观察不追,≤102.06,只观察不追,≤102.06,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤102.06,只观察不追,≤102.06,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.302639,0.302639,50.8378,50.8378,0.506619,0.506619,55.6652,55.6652,0.811384,58.0888,0.864282,74.9871,0.93879269304378,0.949553353216454,0.2008542191442156,0.4600385035207879,0.4095012159235587,0.5299372532698255,0.4341462979081515,0.3661336380261459,0.6777620226561138,0.0898061605611011,0.1028776339008766,-0.0041827066150279,0.0584635658677263,0.4970932500258693,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.384013,0.302639,historical_bin_blend_v1,35.1545,40.7339,58.6345,65.4341,44.5581,44.5581,42,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.627628,0.540439,0.460039,0.51134,0.390244,0.280441,99.6429,56.6956,47.18,48.98,0.0,0.0,71.1637,18.0,0.145941,17.5896,80.8614,49.5192,50.64,47.8654,0.478654,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,26,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.12,0.12,up,high,0.940975,ehx:model_v1,-0.0248061261999207,0.0566850344150324,0.1133286853070031,0.1699723361989738,0.2514634968139286,99.06192521675963,107.47264203071666,113.736,120.3643778693261,130.58375019155676,0.9114073407203293,0.9114073407203293,28,1,1,0.5909247886176041,0.0,0.504322,,,,,,,,,只观察不追,WATCH_ONLY,43.3123,50.0,87.73037520304668,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,32
34,20260710,20260710,20260713,20260714,600821.SH,金开新能,1→2,电力,6.11,FULL,0,0,Outside TOP20,只观察不追,≤6.14,只观察不追,≤6.14,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.14,只观察不追,≤6.14,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.335718,0.335718,40.4029,40.4029,0.519902,0.519902,51.5998,51.5998,0.46298,44.1531,0.763901,56.9373,0.7894548657979753,0.927088046115392,0.402670665731327,0.3790273415176812,0.4446436882463493,0.5849254734821127,0.4902725549250377,0.3605747485495575,0.4660492778085645,0.0653148889105771,0.0854283815247447,-0.017727602518253,0.0388001733049089,0.5174211639450956,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.420763,0.335718,historical_bin_blend_v1,35.0345,37.8122,47.0989,87.706,43.9525,43.9525,43,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.595377,0.516893,0.379027,0.49786,0.398248,0.22179,94.2857,56.6956,47.18,48.98,0.0,0.0,83.5867,18.0,0.134478,7.2104,45.1262,47.3801,45.3951,46.7051,0.467051,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,32,5518.0,0.6779630300833636,0.0080889535120248,0.0121462835248222,140.0,0.0253715114171801,412.0,0.0746647335991301,3403965596.54759,0.5669557550134052,0.0,0.1071513541462021,0.1071513541462021,up,high,0.951161,ehx:model_v1,-0.0268421617483485,0.0490432295488427,0.1017903689931906,0.1545375084375385,0.2304228997347311,5.948175961318649,6.417123746389943,6.764694773833296,7.131091310008032,7.693298866865197,0.9034762856187168,0.9034762856187168,40,9,9,0.5353865373975392,0.0,0.433105,,,,66.0,,,0.8371595724120499,,只观察不追,WATCH_ONLY,42.8433,50.0,89.930885993671,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,33
