rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
21,20260625,20260625,20260626,20260629,603989.SH,艾华集团,元器件,53.75,FULL,0,0,Outside TOP20,只观察不追,≤54.29,只观察不追,≤54.29,冲高至57.54附近优先兑现；强势放量再看60.43；弱于52.94止损,冲高至57.54附近优先兑现；强势放量再看60.43；弱于52.94止损,只观察不追,≤54.29,只观察不追,≤54.29,冲高至57.54附近优先兑现；强势放量再看60.43；弱于52.94止损,冲高至57.54附近优先兑现；强势放量再看60.43；弱于52.94止损,0.447009,0.447009,70.6978,70.6978,0.663213,0.663213,62.7702,62.7702,0.638104,69.5224,0.729857,69.5702,0.8537793272853008,0.9146716754985408,0.5641684044918188,0.7148139647927861,0.7293622087740479,0.527040734980148,0.464368184892951,0.4949404030284896,0.7471179944519519,0.0912511659924067,0.1056544435358915,0.0184715213973224,0.0509455158616642,0.638370875190905,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.586349,0.447009,historical_bin_blend_v1,52.1211,67.4852,77.3612,89.3776,63.4275,63.4275,7,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.716572,0.674364,0.714814,0.56492,0.44262,0.308979,48.2937,21.8252,60.65,74.65,0.292,0.0,89.2203,18.0,0.221079,58.1461,54.9166,60.5031,62.456,37.5746,0.375746,1,0,ELIGIBLE,ok,professional_score_rule_guarded,39,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0705045325053978,0.0705045325053978,up,high,0.961292,ehx:model_v1,-0.0512502150791745,0.0191769083437145,0.0681300630464818,0.1170832177492491,0.1875103411721395,51.06469978456621,54.790705688850245,57.539618622165136,60.42644768961159,64.83554637845684,0.826061290258663,0.826061290258663,12,62,62,0.6538988768830309,0.0,0.6302823525873524,,,,6.0,,,0.8574214595952934,,只观察不追,WATCH_ONLY,54.8264,80.0,76.34471401005314,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,11
2,20260625,20260625,20260626,20260629,603459.SH,红板科技,元器件,94.96,TOP10,1,1,TOP10,只观察不追,≤95.91,只观察不追,≤95.91,冲高至106.36附近优先兑现；强势放量再看110.96；弱于93.54止损,冲高至106.36附近优先兑现；强势放量再看110.96；弱于93.54止损,只观察不追,≤95.91,只观察不追,≤95.91,冲高至106.36附近优先兑现；强势放量再看110.96；弱于93.54止损,冲高至106.36附近优先兑现；强势放量再看110.96；弱于93.54止损,0.422778,0.422778,68.184,68.184,0.656257,0.656257,63.857,63.857,0.917467,61.455,0.877861,82.5649,0.9426123261202836,0.9703235891240614,0.3911856056458502,0.7267007728491417,0.6526645211415045,0.3526587669158889,0.4868775346648432,0.3699474370866005,0.6509397611584314,0.1101903525257058,0.128051769338647,0.0259464931899656,0.0679355365652906,0.5944765186347705,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.54907,0.422778,historical_bin_blend_v1,50.339,69.4649,77.692,91.0743,62.7965,62.7965,9,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.736436,0.685503,0.726701,0.654412,0.305182,0.250805,98.1322,21.8252,60.65,74.65,0.292,0.0,90.2843,18.0,0.17963,70.039,90.5042,63.3582,70.8129,55.5751,0.555751,1,0,ELIGIBLE,ok,professional_score_rule_guarded,2,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.12,0.12,up,high,0.975715,ehx:model_v1,0.0099689937479522,0.0709449427796592,0.1133286853070031,0.1557124278343471,0.2166883768660552,95.91138996747652,101.94166042948844,106.3552,110.95982270039585,117.93623855181023,0.9643450576804388,0.9643450576804388,8,1,1,0.6820471025005836,0.0,0.6275606466734855,,,,7.0,,,0.8757577396889142,,只观察不追,WATCH_ONLY,54.4254,80.0,79.18139083211668,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,12
17,20260625,20260625,20260626,20260629,688093.SH,世华科技,化工原料,34.72,TOP20,0,1,TOP20,只观察不追,≤35.07,只观察不追,≤35.07,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,只观察不追,≤35.07,只观察不追,≤35.07,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,0.465623,0.465623,68.0959,68.0959,0.659627,0.659627,61.365,61.365,0.603912,62.8645,0.625665,61.8649,0.7861732261012905,0.8536516188176348,0.6670209261964287,0.7158343686681412,0.7495427392386047,0.6057101495591499,0.4889824364971571,0.3368453026922772,0.6833122880726232,0.0969478318054444,0.1166686254457545,0.0330322437603425,0.0447229709120686,0.6636403381316092,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.648088,0.465623,historical_bin_blend_v1,53.2195,74.0828,73.961,64.7099,60.9386,60.9386,16,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.69506,0.664347,0.715834,0.632306,0.348838,0.275286,63.7644,21.8252,47.18,48.98,0.0,0.0,70.5843,18.0,0.135836,84.0597,50.1132,60.2411,64.8453,48.0871,0.480871,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.083487936693145,0.083487936693145,up,high,0.920282,ehx:model_v1,-0.1113069921431228,0.0016619096825279,0.0801854082849922,0.1587089068874564,0.2716778087131092,31.062735883065187,34.77774947809404,37.618701161986,40.69172670319561,45.55833982048991,0.7545144117777548,0.7545144117777548,16,49,49,0.6482564624532697,0.0,0.6148384069437819,,,,,,,,,只观察不追,WATCH_ONLY,52.9356,50.0,88.1141975788896,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,13
72,20260625,20260625,20260626,20260629,600667.SH,太极实业,半导体,25.31,FULL,0,0,Outside TOP20,只观察不追,≤25.44,只观察不追,≤25.44,观察池：t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤25.44,只观察不追,≤25.44,观察池：t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.418048,0.418048,63.5723,63.5723,0.609801,0.609801,55.955,55.955,0.417991,59.8501,0.657305,55.9378,0.7134374790531772,0.9033921249563608,0.5948510424075811,0.6605373082212714,0.6556989193566883,0.4845652742695508,0.4708243768537112,0.3924046740821892,0.686160450305493,0.0825310684918305,0.0870221542248054,0.0065793135570592,0.0167358784476426,0.5949797656567557,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.541793,0.418048,historical_bin_blend_v1,48.3464,51.007,63.4307,82.2447,55.9592,55.9592,23,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.638819,0.641241,0.660537,0.45797,0.488742,0.303641,33.1236,21.8252,60.65,74.65,0.292,0.0,85.1288,18.0,0.229022,24.0454,17.2951,55.5711,47.6473,26.6745,0.266745,0,0,WATCH,t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,76,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0594778075975081,0.0594778075975081,up,high,0.944927,ehx:model_v1,-0.081125004416579,0.0008182534492999,0.0577761523978379,0.1147340513463759,0.1966773092122564,23.33780481944025,25.330718470125618,26.81538331029293,28.387066198930864,30.8111575892074,0.7530690638216095,0.7530690638216095,33,81,81,0.6645710133292494,0.0,0.6304047948776458,,,,5.0,,,0.7564960492443009,,只观察不追,WATCH_ONLY,52.2224,80.0,78.49232538571223,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,14
11,20260625,20260625,20260626,20260629,605589.SH,圣泉集团,化工原料,72.96,TOP20,0,1,TOP20,只观察不追,≤73.69,只观察不追,≤73.69,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,只观察不追,≤73.69,只观察不追,≤73.69,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,0.412438,0.412438,71.8135,71.8135,0.658762,0.658762,62.2227,62.2227,0.658139,58.1005,0.788271,69.0755,0.9118479386642137,0.9645060388278776,0.4796019670123091,0.8095556024755406,0.7013174664707182,0.4062165632528432,0.46153344750118,0.4115437190280072,0.7326052023561931,0.1080466030492251,0.1168648349655224,0.0182008934841051,0.0563199337039099,0.6273513330793953,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.533163,0.412438,historical_bin_blend_v1,51.4489,66.397,76.6513,90.5913,62.9275,62.9275,8,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.729626,0.709979,0.809556,0.600599,0.35957,0.286114,81.3218,21.8252,47.18,48.98,0.0,0.0,85.3408,18.0,0.140581,55.8258,66.1968,62.7789,62.1979,52.4345,0.524345,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0974394540423302,0.0974394540423302,up,high,0.969283,ehx:model_v1,-0.0128236996819317,0.0495938873249057,0.0929796972858176,0.1363655072467295,0.1987830942535682,72.03035634646376,76.66959637339454,80.0691825669284,83.61950890823846,89.00516840565182,0.9258401682316788,0.9258401682316788,15,24,24,0.6668388658910333,0.0,0.6325817213502164,,,,13.0,,,0.8717902766533688,,只观察不追,WATCH_ONLY,51.7929,50.0,86.50079219101796,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,15
4,20260625,20260625,20260626,20260629,688669.SH,聚石化学,化工原料,88.73,TOP10,1,1,TOP10,只观察不追,≤89.62,只观察不追,≤89.62,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,只观察不追,≤89.62,只观察不追,≤89.62,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,0.404415,0.404415,71.5446,71.5446,0.622204,0.622204,62.3513,62.3513,0.831308,68.491,0.736661,76.9363,0.9370527305886354,0.9710110805507334,0.3877531892913363,0.7358025483642776,0.6409459626932148,0.360416848121543,0.4894040976805857,0.3747628173648487,0.7094873640781844,0.1066811950455676,0.1232968328287511,0.0228976083451276,0.0642975698818426,0.5942650863668626,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.52082,0.404415,historical_bin_blend_v1,49.5168,65.5679,76.9497,86.0359,61.3219,61.3219,15,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.710362,0.682361,0.735803,0.618254,0.340378,0.278317,88.046,21.8252,47.18,48.98,0.0,0.0,82.5927,18.0,0.134872,63.1727,81.9718,60.6224,64.3665,54.1875,0.541875,1,0,ELIGIBLE,ok,professional_score_rule_guarded,5,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0987586515658613,0.0987586515658613,up,high,0.943156,ehx:model_v1,-0.0376427151400399,0.0401253073537618,0.0941810439938597,0.1482367806339576,0.2260048031277608,85.45204451360065,92.36271299613614,97.49285515343888,102.90794301773091,111.23030303220682,0.8800346797381716,0.8800346797381716,14,17,17,0.6754893161671464,0.0,0.6248899105434955,,,,15.0,,,0.815775666748972,,只观察不追,WATCH_ONLY,51.2982,50.0,87.28368409874543,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,16
9,20260625,20260625,20260626,20260629,002141.SZ,贤丰控股,农业综合,5.24,TOP10,1,1,TOP10,只观察不追,≤5.29,只观察不追,≤5.29,冲高至5.85附近优先兑现；强势放量再看6.13；弱于5.16止损,冲高至5.85附近优先兑现；强势放量再看6.13；弱于5.16止损,只观察不追,≤5.29,只观察不追,≤5.29,冲高至5.85附近优先兑现；强势放量再看6.13；弱于5.16止损,冲高至5.85附近优先兑现；强势放量再看6.13；弱于5.16止损,0.471789,0.471789,56.4874,56.4874,0.682602,0.682602,64.551,64.551,0.696038,54.3179,0.760069,68.7906,0.8626876916874158,0.9456370530324396,0.6410883833263299,0.5793377598666746,0.6997615838992375,0.7321877851434271,0.5828772226188933,0.3433236687761933,0.755840065395084,0.0834700135190116,0.1004481231393879,0.0160693845945018,0.0599217142088628,0.6804220912708939,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.657573,0.471789,historical_bin_blend_v1,50.0456,66.9439,71.5936,88.763,60.7157,60.7157,17,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.733026,0.643184,0.579338,0.674801,0.287631,0.278129,95.5172,21.8252,60.65,74.65,0.292,0.0,88.8652,18.0,0.182677,51.0949,78.0806,60.7578,69.6153,53.4062,0.534062,1,0,ELIGIBLE,ok,professional_score_rule_guarded,10,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.1162268919106172,0.1162268919106172,up,high,0.95958,ehx:model_v1,-0.005084149086421,0.0627814709141065,0.1099541514584507,0.1571268320027949,0.2249924520033238,5.213426667419635,5.579521216666225,5.849028913611635,6.131554644881541,6.562121501787156,0.9420431443117754,0.9420431443117754,6,7,7,0.6065421264223546,0.0,0.5322200827724851,,,,49.0,,,0.8488881411307637,,只观察不追,WATCH_ONLY,50.4969,50.0,78.53174431440625,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,17
13,20260625,20260625,20260626,20260629,603678.SH,火炬电子,元器件,75.13,TOP20,0,1,TOP20,只观察不追,≤75.88,只观察不追,≤75.88,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,只观察不追,≤75.88,只观察不追,≤75.88,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,0.410317,0.410317,68.3604,68.3604,0.695864,0.695864,63.37,63.37,0.637542,57.3676,0.826018,68.3132,0.9015695558885168,0.9639418537102206,0.4837665091251792,0.7568886944927369,0.7465107753342881,0.5403014588314662,0.4803194617464013,0.4164351792330602,0.7469290698740023,0.1065961211574593,0.1216525647163202,0.0292175587727622,0.0749437015675498,0.646680287953789,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.529899,0.410317,historical_bin_blend_v1,50.0029,77.044,77.3381,82.267,62.0434,62.0434,13,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.753462,0.690098,0.756889,0.669536,0.326554,0.284263,81.3218,21.8252,60.65,74.65,0.292,0.0,85.2497,18.0,0.191934,76.9701,94.7896,63.378,74.4606,51.7618,0.517618,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0974394540423302,0.0974394540423302,up,high,0.957527,ehx:model_v1,-0.0298982767900853,0.0425922751006489,0.0929796972858176,0.1433671194709864,0.215857671361722,72.91698990852468,78.39908226479938,82.45062618220027,86.71154765403713,93.2307513840773,0.8933666737536563,0.8933666737536563,9,25,25,0.6484703567526884,0.0,0.6142708944961127,,,,12.0,,,0.7500543562007671,,只观察不追,WATCH_ONLY,50.4721,50.0,77.52418161276408,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,18
68,20260625,20260625,20260626,20260629,002674.SZ,兴业科技,纺织,26.21,FULL,0,0,Outside TOP20,只观察不追,≤26.34,只观察不追,≤26.34,观察池：t1_high_profit<0.50；若竞价弱于预期不追,观察池：t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤26.34,只观察不追,≤26.34,观察池：t1_high_profit<0.50；若竞价弱于预期不追,观察池：t1_high_profit<0.50；若竞价弱于预期不追,0.458742,0.458742,65.4811,65.4811,0.583535,0.583535,57.0327,57.0327,0.642524,63.6665,0.644255,65.069,0.7469588599546213,0.785974928802477,0.6353498386671288,0.6669077181075205,0.6577658122037938,0.4644408954275008,0.3716515380357757,0.4354288273812333,0.7052969677561987,0.0773527868142783,0.089626968309319,0.018237252317433,0.0280954386592837,0.5869600473246547,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.637502,0.458742,historical_bin_blend_v1,51.5819,59.4882,66.4151,76.7563,58.5153,58.5153,20,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.629294,0.625307,0.666908,0.4748,0.497424,0.307681,33.1236,21.8252,60.65,74.65,0.292,0.0,82.3438,18.0,0.231728,56.5836,29.5738,56.6629,53.4363,28.4791,0.284791,0,0,WATCH,t1_high_profit<0.50,professional_score_rule_guarded,72,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0594778075975081,0.0594778075975081,up,high,0.974493,ehx:model_v1,-0.0496419756852953,0.0137282047426952,0.0577761523978379,0.1018241000529806,0.1651942804809723,24.940650977365017,26.57229740279601,27.76891333713069,29.019415831313705,30.917899802411,0.8118420171870233,0.8118420171870233,29,82,82,0.6352229096853684,0.0,0.5978567441643734,,,,17.0,,,0.6561392579661187,,只观察不追,WATCH_ONLY,50.4147,50.0,77.65559791171952,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t1_high_profit<0.50;t1_drawdown_risk,19
10,20260625,20260625,20260626,20260629,603267.SH,鸿远电子,元器件,83.6,TOP10,1,1,TOP10,只观察不追,≤84.44,只观察不追,≤84.44,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,只观察不追,≤84.44,只观察不追,≤84.44,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,0.408394,0.408394,66.4841,66.4841,0.702278,0.702278,65.6835,65.6835,0.586353,59.2228,0.804222,64.8412,0.9206032237013564,0.965688089228554,0.5014782016372388,0.713250205641066,0.7077212874991333,0.7385016491267243,0.6087467517929503,0.2438226240619874,0.672940652129704,0.1086503104322555,0.1245476053209706,0.0353912407785957,0.1063984995085807,0.6943152509497279,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.526941,0.408394,historical_bin_blend_v1,48.8913,77.7361,78.0514,66.4619,59.8681,59.8681,19,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.763409,0.674185,0.71325,0.725274,0.262116,0.248244,77.9598,21.8252,58.39,72.89,0.313,0.0,76.2897,18.0,0.174602,86.242,100.0,61.8878,77.9628,52.7053,0.527053,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0951723505535162,0.0951723505535162,up,high,0.97034,ehx:model_v1,-0.01611718974036,0.0470233923732054,0.0909117486485036,0.1348001049238018,0.1979406870373685,82.26340296488561,87.6250496929496,91.55640850627395,95.66415046771932,101.89921200009012,0.9188172236022576,0.9188172236022576,5,29,29,0.6274279177417164,0.0,0.5984812393422785,,,,,,,,,只观察不追,WATCH_ONLY,50.3343,50.0,80.22325411777315,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,20
19,20260625,20260625,20260626,20260629,603690.SH,至纯科技,半导体,34.57,TOP20,0,1,TOP20,只观察不追,≤34.92,只观察不追,≤34.92,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,只观察不追,≤34.92,只观察不追,≤34.92,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,0.453815,0.453815,60.5586,60.5586,0.670542,0.670542,59.6782,59.6782,0.393861,51.6894,0.674888,54.0956,0.7825816004690416,0.8428186099008117,0.6838022650920313,0.6647135041484165,0.7365976518255329,0.5985022260286019,0.5217444904591192,0.3295663785242241,0.7179581050200178,0.0949907105763402,0.1113244368370127,0.0319951118344516,0.0426546655058287,0.6615661374561426,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.59682,0.453815,historical_bin_blend_v1,50.6954,72.1107,67.1398,90.8618,60.5819,60.5819,18,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.701913,0.638659,0.664714,0.634512,0.345165,0.28023,63.7644,21.8252,58.39,72.89,0.313,0.0,89.6884,18.0,0.198888,80.0216,44.28,59.7089,66.5338,44.1237,0.441237,1,0,ELIGIBLE,ok,professional_score_rule_guarded,26,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.083487936693145,0.083487936693145,up,high,0.95698,ehx:model_v1,-0.0414200194973952,0.0303198072628411,0.0801854082849922,0.1300510093071432,0.2017908360673809,33.16735915872929,35.63420749505552,37.45617797148203,39.37130546332499,42.299577169142566,0.8609505953103388,0.8609505953103388,21,50,50,0.6278942504720406,0.0,0.5717262850314457,,,,34.0,,,0.8825770416902604,,只观察不追,WATCH_ONLY,50.3077,50.0,78.48692327193646,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,21
