rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
72,20260601,20260603,603039.SH,泛微网络,40.3,0.0,-0.0022125018727563854,-0.0022125018727563854,down,high,1.0,ehx:coldstart_v1,-0.08445763432789712,-0.03593944058238417,-0.0022149530712130445,0.031509534439958076,0.08002772818547191,37.03612673885101,38.877358146248824,40.21083617452792,41.590051972467535,43.65767935874837,72,72,0.0837536697188226,0.0,0.0,,,,,,,,
73,20260601,20260603,605566.SH,福莱蒽特,41.75,0.0,-0.0022697452446782083,-0.0022697452446782083,down,high,1.0,ehx:coldstart_v1,-0.08451500627746242,-0.035996812531949474,-0.0022723250207783495,0.031452162490392774,0.0799703562359066,38.36649086945561,40.273860624359806,41.65523813603469,43.083996350730786,45.22589438981393,73,73,0.0826151201651907,0.0,0.0,,,,,,,,
74,20260601,20260603,001314.SZ,亿道信息,64.46,0.0,-0.0023507795561223664,-0.0023507795561223664,down,high,1.0,ehx:coldstart_v1,-0.08459622823298105,-0.0360780344874681,-0.002353546976296978,0.031370940534874145,0.07988913428038798,59.23121291638875,62.17586126714405,64.30846874981235,66.5142238267792,69.82094320410779,74,74,0.0810033775996127,0.0,0.0,,,,,,,,
75,20260601,20260603,002081.SZ,金 螳 螂,6.78,0.0,-0.0023575844910929534,-0.0023575844910929534,down,high,1.0,ehx:coldstart_v1,-0.08460304922581037,-0.03608485548029742,-0.002360367969126293,0.03136411954204483,0.07988231328755865,6.229985795162227,6.539706236356796,6.76401557715039,6.996018639733433,7.3438219977099966,75,75,0.0808680299530094,0.0,0.0,,,,,,,,
76,20260601,20260603,600301.SH,华锡有色,60.5,0.0,-0.00237434144085673,-0.00237434144085673,down,high,1.0,ehx:coldstart_v1,-0.0846198459159213,-0.03610165217040834,-0.002377164659237217,0.03134732285193391,0.07986551659744773,55.59112238207454,58.354805561584755,60.35635234282817,62.426551388078835,65.53005429705587,76,76,0.0805347404029138,0.0,0.0,,,,,,,,
77,20260601,20260603,002925.SZ,盈趣科技,20.97,0.0,-0.002385163847727057,-0.002385163847727057,down,high,1.0,ehx:coldstart_v1,-0.084630694138879,-0.03611250039336604,-0.0023880128821949197,0.03133647462897621,0.07985466837449003,19.268317192561202,20.226231367356135,20.919983114113162,21.6375302717595,22.713228618830257,77,77,0.0803194867220464,0.0,0.0,,,,,,,,
78,20260601,20260603,603808.SH,歌力思,9.98,0.0,-0.002527645331351293,-0.002527645331351293,down,high,1.0,ehx:coldstart_v1,-0.08477352647675576,-0.036255332731242804,-0.002530845220071682,0.03119364229109944,0.07971183603661326,9.16882886018449,9.624652326430434,9.954774099593115,10.296218919180735,10.808089984562761,78,78,0.0774855825662477,0.0,0.0,,,,,,,,
79,20260601,20260603,002474.SZ,榕基软件,7.27,0.0,-0.002573766498685057,-0.002573766498685057,down,high,1.0,ehx:coldstart_v1,-0.08481976558646839,-0.036301571840955435,-0.0025770843297843126,0.031147403181386812,0.07966559692690063,6.678787946555405,7.010820348789517,7.2512887175545595,7.50000505638583,7.8728638318952635,79,79,0.0765682495595102,0.0,0.0,,,,,,,,
80,20260601,20260603,300956.SZ,英力股份,16.94,0.0,-0.002575558240594682,-0.002575558240594682,down,high,1.0,ehx:coldstart_v1,-0.08482156195341639,-0.03630336820790345,-0.0025788806967323216,0.0311456068144388,0.07966380055995263,15.562374769775477,16.336049981599068,16.89637004340433,17.475908862009124,18.34471440683408,80,80,0.0765326124738016,0.0,0.0,,,,,,,,
81,20260601,20260603,600503.SH,华丽家族,2.92,0.0,-0.0026214657085704414,-0.0026214657085704414,down,high,1.0,ehx:coldstart_v1,-0.08486758902329249,-0.036349395277779535,-0.002624907766608413,0.031099579744562712,0.07961777349007654,2.68241102760248,2.815765669852123,2.9123453201309744,3.0122376142664695,3.1619894104259356,81,81,0.075619529868473,0.0,0.0,,,,,,,,
82,20260601,20260603,603138.SH,海量数据,17.69,0.0,-0.0026453365092018177,-0.0026453365092018177,down,high,1.0,ehx:coldstart_v1,-0.0848915228512942,-0.036373329105781255,-0.002648841594610129,0.031075645916560996,0.07959383966207483,16.250244995697454,17.0581173111521,17.64320399715222,18.248358925379215,19.155566415616878,82,82,0.0751447484485244,0.0,0.0,,,,,,,,
83,20260601,20260603,601001.SH,晋控煤业,20.2,0.0,-0.0026578649644068784,-0.0026578649644068784,down,high,1.0,ehx:coldstart_v1,-0.08490408461528208,-0.03638589086976912,-0.002661403358598,0.031063084152573125,0.07958127789808694,18.555727839332466,19.478216012186277,20.14631112771898,20.837321641824087,21.873238041060592,83,83,0.0748955620955454,0.0,0.0,,,,,,,,
84,20260601,20260603,603171.SH,税友股份,52.58,0.0,-0.0027357753393168847,-0.0027357753393168847,down,high,1.0,ehx:coldstart_v1,-0.08498220566866274,-0.0364640119231498,-0.002739524411978671,0.030984963099192454,0.07950315684470628,48.29623530539582,50.69725704102153,52.436152932658715,54.234692266533926,56.9309412419147,84,84,0.0733459534753854,0.0,0.0,,,,,,,,
85,20260601,20260603,603341.SH,龙旗科技,37.91,0.0,-0.002802314733682175,-0.002802314733682175,down,high,1.0,ehx:coldstart_v1,-0.08504892982524732,-0.03653073607973438,-0.0028062485685632532,0.03091823894260787,0.0794364326881217,34.81909696764799,36.55010991525224,37.80376424844611,39.100418430088574,41.044275004603314,85,85,0.0720225094641381,0.0,0.0,,,,,,,,
86,20260601,20260603,603193.SH,润本股份,24.32,0.0,-0.0028043308997344994,-0.0028043308997344994,down,high,1.0,ehx:coldstart_v1,-0.08505095165915277,-0.03653275791363982,-0.002808270402468697,0.030916217108702425,0.07943441085421625,22.33708061633059,23.447556737939212,24.251798672518458,25.083625787786875,26.33064494660836,86,86,0.0719824086650088,0.0,0.0,,,,,,,,
87,20260601,20260603,603991.SH,领先股份,113.69,0.0,-0.0028401709855059927,-0.0028401709855059927,down,high,1.0,ehx:coldstart_v1,-0.08508689318092182,-0.036568699435408865,-0.0028442119242377403,0.030880275586933383,0.07939846933244721,104.41658812991186,109.6076034559405,113.36710096065782,117.25554774482596,123.08484514197893,87,87,0.0712695625784262,0.0,0.0,,,,,,,,
88,20260601,20260603,002580.SZ,圣阳股份,26.71,0.0,-0.0030004291276535425,-0.0030004291276535425,down,high,1.0,ehx:coldstart_v1,-0.0852476206959857,-0.03672942695047275,-0.0030049394393016253,0.0307195480718695,0.07923774181738333,24.527388875236056,25.74675501081985,26.629858538000374,27.54325216734682,28.9125503477421,88,88,0.0680820872414185,0.0,0.0,,,,,,,,
89,20260601,20260603,002637.SZ,赞宇科技,11.94,0.0,-0.0030820944403264446,-0.0030820944403264446,down,high,1.0,ehx:coldstart_v1,-0.08532953513194791,-0.036811341386434965,-0.0030868538752638407,0.030637633635907283,0.07915582738142111,10.963423247283892,11.508464022142213,11.903199792382502,12.311474843625659,12.923533288973102,89,89,0.066457794294142,0.0,0.0,,,,,,,,
90,20260601,20260603,600011.SH,华能国际,9.76,0.0,-0.003112458500135414,-0.003112458500135414,down,high,1.0,ehx:coldstart_v1,-0.08535999352983833,-0.03684179978432539,-0.0031173122731542645,0.03060717523801686,0.07912536898353069,8.961453249819355,9.406967147529018,9.729622405038677,10.063344610435571,10.56363845300861,90,90,0.0658538643441529,0.0,0.0,,,,,,,,
91,20260601,20260603,002629.SZ,仁智股份,5.73,0.0,-0.0031354894206350034,-0.0031354894206350034,down,high,1.0,ehx:coldstart_v1,-0.0853830966238029,-0.03686490287828995,-0.003140415367118828,0.030584072144052295,0.07910226588956612,5.261059509370881,5.522610293910158,5.712033645619762,5.907954143472824,6.201664951817624,91,91,0.0653957878302405,0.0,0.0,,,,,,,,
92,20260601,20260603,002279.SZ,久其软件,7.32,0.0,-0.0031955866802771083,-0.0031955866802771083,down,high,1.0,ehx:coldstart_v1,-0.08544338472775025,-0.036925190982237295,-0.003200703471066171,0.030523784040104952,0.07904197778561878,6.720529480992256,7.054637041483063,7.296608305500372,7.546879088297436,7.922068181454705,92,92,0.0642004755024925,0.0,0.0,,,,,,,,
93,20260601,20260603,600463.SH,空港股份,10.41,0.0,-0.0033066907213049994,-0.0033066907213049994,down,high,1.0,ehx:coldstart_v1,-0.08555485116173053,-0.037036657416217575,-0.003312169905046451,0.030412317606124672,0.0789305113516385,9.55640902468061,10.031500833342234,10.375577349591216,10.731455554441022,11.264964178419337,93,93,0.0619906571065433,0.0,0.0,,,,,,,,
94,20260601,20260603,603330.SH,天洋新材,7.06,0.0,-0.0033285611958143776,-0.0033285611958143776,down,high,1.0,ehx:coldstart_v1,-0.0855767944358165,-0.037058600690303554,-0.0033341131791324303,0.030390374332038693,0.07890856807755252,6.480957469379108,6.8031548343134,7.03650035795755,7.277849540893729,7.6396639727185525,94,94,0.0615556614353523,0.0,0.0,,,,,,,,
95,20260601,20260603,002527.SZ,新时达,15.46,0.0,-0.0033630689961748647,-0.0033630689961748647,down,high,1.0,ehx:coldstart_v1,-0.08561141808049348,-0.037093224334980524,-0.0033687368238094033,0.03035575068736172,0.07887394443287554,14.191520311574939,14.897044220720263,15.408006953319138,15.936495505821387,16.728769931710318,95,95,0.0608693140141887,0.0,0.0,,,,,,,,
96,20260601,20260603,000727.SZ,冠捷科技,3.01,0.0,-0.0034083273500658358,-0.0034083273500658358,down,high,1.0,ehx:coldstart_v1,-0.08565683018607513,-0.03713863644056218,-0.0034141489293910577,0.030310338581780068,0.0788285323272939,2.762906619454183,2.9002630573807746,2.9997409346763018,3.102630863870376,3.2568765125150403,96,96,0.0599691420485845,0.0,0.0,,,,,,,,
97,20260601,20260603,600617.SH,国新能源,3.67,0.0,-0.0034250648457101584,-0.0034250648457101584,down,high,1.0,ehx:coldstart_v1,-0.08567362506471617,-0.037155431319203215,-0.003430943808032091,0.030293543703139032,0.07881173744865286,3.368670098666539,3.5361417468375738,3.6574300120162437,3.782878416782985,3.9709422119109403,97,97,0.0596362394337493,0.0,0.0,,,,,,,,
98,20260601,20260603,605298.SH,必得科技,57.51,0.0,-0.0034499159887969415,-0.0034499159887969415,down,high,1.0,ehx:coldstart_v1,-0.08569856192803292,-0.03718036818251998,-0.0034558806713488495,0.030268606839822274,0.0787868005853361,52.78675377676386,55.41101925770027,57.311595331484284,59.27736041389204,62.224302963022275,98,98,0.0591419593639564,0.0,0.0,,,,,,,,
99,20260601,20260603,001210.SZ,金房能源,33.51,0.0,-0.003498681781826225,-0.003498681781826225,down,high,1.0,ehx:coldstart_v1,-0.08574749773870441,-0.03722930399319146,-0.0035048164820203325,0.03021967102915079,0.07873786477466461,30.756347755154888,32.2853832793863,33.392759173491,34.538117623361956,36.25516183181656,99,99,0.0581720257275902,0.0,0.0,,,,,,,,
100,20260601,20260603,000681.SZ,视觉中国,22.65,0.0,-0.0035223149542727736,-0.0035223149542727736,down,high,1.0,ehx:coldstart_v1,-0.08577121416763712,-0.037253020422124174,-0.003528532910953053,0.03019595460021807,0.0787141483457319,20.78826485359619,21.821742420611685,22.57021956628572,23.34436918241597,24.50492212110829,100,100,0.05770197064459,0.0,0.0,,,,,,,,
101,20260601,20260603,002647.SZ,仁东控股,12.8,0.0,-0.003523421511285201,-0.003523421511285201,down,high,1.0,ehx:coldstart_v1,-0.08577232463668569,-0.037254130891172736,-0.0035296433800016155,0.030194844131169508,0.07871303787668334,11.7478805581333,12.331920212347535,12.75490020465555,13.192388243627192,13.848240831669882,101,101,0.0576799616337601,0.0,0.0,,,,,,,,
102,20260601,20260603,300849.SZ,锦盛新材,25.36,0.0,-0.003526045409960749,-0.003526045409960749,down,high,1.0,ehx:coldstart_v1,-0.08577495781661866,-0.03725676407110571,-0.0035322765599345826,0.03019221095123654,0.07871040469675036,23.275427067333425,24.432552585321673,25.270579488403396,26.13735038324923,27.4367549017384,102,102,0.0576277732569136,0.0,0.0,,,,,,,,
103,20260601,20260603,600188.SH,兖矿能源,23.98,0.0,-0.0035409530295584194,-0.0035409530295584194,down,high,1.0,ehx:coldstart_v1,-0.08578991829906968,-0.03727172455355672,-0.003547237042385599,0.030177250468785524,0.07869544421429935,22.008532769026502,23.102675308574703,23.89508794635119,24.714680024608963,25.943357240397912,103,103,0.0573312662017069,0.0,0.0,,,,,,,,
104,20260601,20260603,600121.SH,郑州煤电,4.7,0.0,-0.0035795192655685387,-0.0035795192655685387,down,high,1.0,ehx:coldstart_v1,-0.08582862233057663,-0.037310428585063685,-0.00358594107389256,0.030138546437278563,0.0786567401827924,4.313432049326749,4.52787203704192,4.683176259451828,4.843807355346903,5.084614670240709,104,104,0.0565641979924031,0.0,0.0,,,,,,,,
105,20260601,20260603,603725.SH,天安新材,12.21,0.0,-0.0036102754481227794,-0.0036102754481227794,down,high,1.0,ehx:coldstart_v1,-0.08585948947735769,-0.03734129573184474,-0.003616808220673619,0.030107679290497506,0.07862587303601133,11.205399929188427,11.762470446512047,12.165918536778422,12.583204737183287,13.208772090140725,105,105,0.0559524688656428,0.0,0.0,,,,,,,,
106,20260601,20260603,600769.SH,祥龙电业,16.56,0.0,-0.0036257748631057726,-0.0036257748631057726,down,high,1.0,ehx:coldstart_v1,-0.08587504517324002,-0.037356851427727066,-0.0036323639165559405,0.030092123594615182,0.07861031734012901,15.197259321273567,15.952783012128235,16.499957168266967,17.065899181833363,17.914321312760862,106,106,0.0556441912185024,0.0,0.0,,,,,,,,
107,20260601,20260603,603344.SH,星德胜,31.82,0.0,-0.004149812354573756,-0.004149812354573756,down,high,1.0,ehx:coldstart_v1,-0.08640112797816088,-0.03788293423264793,-0.004158446721476803,0.02956604078969432,0.07808423453520814,29.186138712221062,30.63711212627515,31.68795297087746,32.77483724137884,34.40422090038538,107,107,0.0452212788014616,0.0,0.0,,,,,,,,
108,20260601,20260603,003030.SZ,祖名股份,25.74,0.0,-0.0044133617794434605,-0.0044133617794434605,down,high,1.0,ehx:coldstart_v1,-0.08666581066654465,-0.0381476169210317,-0.004423129409860575,0.02930135810131055,0.07781955184682438,23.60315504636673,24.776573387098946,25.62640006779712,26.505375467970875,27.823076158451187,108,108,0.0399793779495142,0.0,0.0,,,,,,,,
109,20260601,20260603,600546.SH,山煤国际,15.27,0.0,-0.004510782648275772,-0.004510782648275772,down,high,1.0,ehx:coldstart_v1,-0.08676366818275871,-0.03824547443724577,-0.004520986926074644,0.02920350058509648,0.07772169433061031,14.00096773350051,14.697018422241733,15.20112034896083,15.722512772651566,16.50414916039652,109,109,0.0380417128015746,0.0,0.0,,,,,,,,
110,20260601,20260603,002062.SZ,宏润建设,8.97,0.0,-0.004570523004852533,-0.004570523004852533,down,high,1.0,ehx:coldstart_v1,-0.08682368103688914,-0.0383054872913762,-0.004580999780205073,0.02914348773096605,0.07766168147647988,8.224043474818867,8.632897436476718,8.929002408646474,9.23526366440338,9.694389901722957,110,110,0.0368534991441546,0.0,0.0,,,,,,,,
111,20260601,20260603,002933.SZ,新兴装备,30.16,0.0,-0.00457913462290192,-0.00457913462290192,down,high,1.0,ehx:coldstart_v1,-0.08683233223267836,-0.03831413848716541,-0.004589650975994284,0.029134836535176838,0.07765303028069066,27.651617100541905,29.02630258614503,30.02189329977328,31.051632381631382,32.59534782453316,111,111,0.0366822172374988,0.0,0.0,,,,,,,,
112,20260601,20260603,603678.SH,火炬电子,53.28,0.0,-0.005145491600727931,-0.005145491600727931,down,high,1.0,ehx:coldstart_v1,-0.08740145648611113,-0.03888326274059817,-0.005158775229427047,0.028565712281744076,0.0770839060272579,48.82095223270512,51.248059992211445,53.00584820751322,54.82392786429245,57.54947037505287,112,112,0.0254175858460994,0.0,0.0,,,,,,,,
113,20260601,20260603,920876.BJ,慧为智能,24.73,0.0,-0.005171262766629647,-0.005171262766629647,down,high,1.0,ehx:coldstart_v1,-0.08742736127870535,-0.038909167533192394,-0.00518468002202127,0.028539807489149853,0.07705800123466368,22.659738610584455,23.786255503331414,24.60211467178125,25.44595748745334,26.710989774646098,113,113,0.0249050068618627,0.0,0.0,,,,,,,,
114,20260601,20260603,920190.BJ,雷神科技,31.33,0.0,-0.005269773644382019,-0.005269773644382019,down,high,1.0,ehx:coldstart_v1,-0.08752638913325575,-0.039008195387742806,-0.005283707876571678,0.028440779634599445,0.07695897338011327,28.704379755124855,30.131402778014788,31.16489799172151,32.233841683038904,33.836330034652704,114,114,0.0229456618385467,0.0,0.0,,,,,,,,
115,20260601,20260603,003004.SZ,声迅股份,65.68,0.0,-0.00543551930562793,-0.00543551930562793,down,high,1.0,ehx:coldstart_v1,-0.08769302674712166,-0.03917483300160871,-0.005450345490437589,0.028274142020733535,0.07679233576624736,60.16564079116153,63.156743728356474,65.32299509200637,67.5635480217835,70.92243399520373,115,115,0.0196490417707129,0.0,0.0,,,,,,,,
116,20260601,20260603,000539.SZ,粤电力Ａ,9.77,0.0,-0.005455477278439765,-0.005455477278439765,down,high,1.0,ehx:coldstart_v1,-0.08771309399610423,-0.039194900250591275,-0.005470412739420154,0.02825407477175097,0.07677226851726479,8.949551077216945,9.394473264725207,9.716699986989644,10.049978958551671,10.549608334826639,116,116,0.0192520850528706,0.0,0.0,,,,,,,,
117,20260601,20260603,601918.SH,新集能源,11.28,0.0,-0.005550077789774185,-0.005550077789774185,down,high,1.0,ehx:coldstart_v1,-0.08780821795348562,-0.03929002420797267,-0.00556553669680154,0.028158950814369584,0.0766771445598834,10.331763946282015,10.845402113843404,11.217395122531347,11.602147344484058,12.178941949237165,117,117,0.0173705157752912,0.0,0.0,,,,,,,,
118,20260601,20260603,301439.SZ,泓淋电力,23.48,0.0,-0.00565683680996548,-0.00565683680996548,down,high,1.0,ehx:coldstart_v1,-0.08791557856437827,-0.03939738481886533,-0.005672897307694206,0.028051590203476917,0.07656978394899075,21.503880697316898,22.572934726643933,23.34717747170201,24.14797643709805,25.348480284452233,118,118,0.0152471182411456,0.0,0.0,,,,,,,,
119,20260601,20260603,002404.SZ,嘉欣丝绸,6.73,0.0,-0.005913804723314698,-0.005913804723314698,down,high,1.0,ehx:coldstart_v1,-0.08817404177171886,-0.03965584802620591,-0.005931360515034787,0.027793126996136338,0.07631132074165016,6.161998161940014,6.468338633990238,6.690200094212092,6.9196713148866715,7.263679106081376,119,119,0.0101361212257875,0.0,0.0,,,,,,,,
120,20260601,20260603,301329.SZ,信音电子,31.38,0.0,-0.006048813905653063,-0.006048813905653063,down,high,1.0,ehx:coldstart_v1,-0.08830986334510679,-0.039791669599593835,-0.0060671820884227136,0.02765730542274841,0.07617549916826223,28.727673279348043,30.155854327446477,31.190188219640607,32.25999935578626,33.863788122234105,120,120,0.0074508383864488,0.0,0.0,,,,,,,,
