ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002272.SZ,20260522,川润股份,24.7,10.0223,32.42,3121614058.0,479532048.14,398504237.46,878036285.6,-81027810.68,-2.6,28.13,10080887520.6,日换手率达到20%的前5只证券
002273.SZ,20260522,水晶光电,40.34,10.0082,8.06,4278296113.0,641142747.38,928263073.15,1569405820.53,287120325.77,6.71,36.68,54946241808.86,日涨幅偏离值达到7%的前5只证券
002297.SZ,20260522,博云新材,26.58,7.5678,29.18,4270962507.0,414011742.52,418265545.98,832277288.5,4253803.46,0.1,19.49,15233126089.02,日换手率达到20%的前5只证券
002421.SZ,20260522,达实智能,4.36,10.101,32.32,2694157527.0,159324585.8,508447985.6,667772571.4,349123399.8,12.96,24.79,8734724530.96,日振幅值达到15%的前5只证券
002442.SZ,20260522,龙星科技,8.11,10.0407,19.08,716560521.0,66292856.75,94144868.07,160437724.82,27852011.32,3.89,22.39,3995495981.13,日振幅值达到15%的前5只证券
002463.SZ,20260522,沪电股份,114.07,10.0,5.29,11400045606.0,1062189018.1,2524990820.31,3587179838.41,1462801802.21,12.83,31.47,219334992138.02,日涨幅偏离值达到7%的前5只证券
002620.SZ,20260522,*ST瑞和,8.01,-4.9822,6.37,443309629.0,58080715.61,62529104.51,120609820.12,4448388.9,1.0,27.21,2531736960.3,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002629.SZ,20260522,仁智股份,6.2,-10.0145,13.57,306052202.0,39114090.6,32875257.0,71989347.6,-6238833.6,-2.04,23.52,2245974738.0,日跌幅偏离值达到7%的前5只证券
002888.SZ,20260522,惠威科技,23.17,-9.9845,4.72,83783867.0,47809708.0,14130166.0,61939874.0,-33679542.0,-40.2,73.93,1735966373.4,日跌幅偏离值达到7%的前5只证券
002916.SZ,20260522,深南电路,378.27,10.0006,2.25,5585495348.0,1149967258.18,1630590365.91,2780557624.09,480623107.73,8.6,49.78,251477470651.5,日涨幅偏离值达到7%的前5只证券
002931.SZ,20260522,锋龙股份,66.04,9.9933,14.97,1897729172.0,203984568.6,305572494.75,509557063.35,101587926.15,5.35,26.85,13290782989.12,日振幅值达到15%的前5只证券
002931.SZ,20260522,锋龙股份,66.04,9.9933,14.97,2991093833.0,316022148.6,373835241.69,689857390.29,57813093.09,1.93,23.06,13290782989.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
002940.SZ,20260522,昂利康,41.09,-9.989,9.1,698088215.0,131358010.0,80674166.0,212032176.0,-50683844.0,-7.26,30.37,7612941860.72,日跌幅偏离值达到7%的前5只证券
003011.SZ,20260522,海象新材,25.59,4.8341,12.35,235643964.0,52625008.92,44830392.26,97455401.18,-7794616.66,-3.31,41.36,1966466236.95,日振幅值达到15%的前5只证券
003036.SZ,20260522,泰坦股份,50.89,7.3402,6.93,2147139922.0,426697761.95,381078271.88,807776033.83,-45619490.07,-2.12,37.62,11006412152.54,连续三个交易日内，涨幅偏离值累计达到20%的证券
123126.SZ,20260522,瑞丰转债,179.028,20.0,,2684828490.0,875292184.67,880054604.39,1755346789.06,4762419.72,0.18,65.38,,日涨幅达到15%的前5只可转债
200468.SZ,20260522,宁通信B,3.58,-7.9692,1.37,4232169.0,1282445.05,2089255.92,3371700.97,806810.87,19.06,79.67,358000000.0,日跌幅偏离值达到7%的前5只证券
300174.SZ,20260522,元力股份,22.92,20.0,16.97,1339153126.0,252875123.94,224925626.91,477800750.85,-27949497.03,-2.09,35.68,8301499292.28,日涨幅达到15%的前5只证券
300179.SZ,20260522,四方达,32.42,19.9852,24.73,2902010202.0,292223680.02,377866927.06,670090607.08,85643247.04,2.95,23.09,12124492484.76,日涨幅达到15%的前5只证券
301013.SZ,20260522,利和兴,42.84,20.0,43.85,3325267078.0,337779741.84,570078977.33,907858719.17,232299235.49,6.99,27.3,8107111771.92,日换手率达到30%的前5只证券
301013.SZ,20260522,利和兴,42.84,20.0,43.85,8320327564.0,717276335.33,1142974824.99,1860251160.32,425698489.66,5.12,22.36,8107111771.92,连续三个交易日内，涨幅偏离值累计达到30%的证券
301139.SZ,20260522,*ST元道,6.08,-8.7087,42.69,208529413.0,18622737.35,13002726.05,31625463.4,-5620011.3,-2.7,15.17,463096259.84,日换手率达到30%的前5只证券
301255.SZ,20260522,通力科技,34.2,5.6208,32.01,406553578.0,35066820.98,25319099.8,60385920.78,-9747721.18,-2.4,14.85,1302336000.0,日换手率达到30%的前5只证券
301312.SZ,20260522,智立方,136.2,20.0,18.21,1412537336.0,197495783.01,392203379.14,589699162.15,194707596.13,13.78,41.75,8247286593.0,日涨幅达到15%的前5只证券
301377.SZ,20260522,鼎泰高科,310.63,19.9992,6.25,1819327369.0,515974948.98,587255608.87,1103230557.85,71280659.89,3.92,60.64,30709171928.42,日涨幅达到15%的前5只证券
301421.SZ,20260522,波长光电,131.93,10.015,37.28,2161506475.0,397541514.98,329283439.69,726824954.67,-68258075.29,-3.16,33.63,6109478426.05,日换手率达到30%的前5只证券
301599.SZ,20260522,理奇智能,71.3,0.2108,40.26,1585860148.0,273264356.01,97480479.83,370744835.84,-175783876.18,-11.08,23.38,3900148216.8,日换手率达到30%的前5只证券
600156.SH,20260522,华升股份,13.59,4.2178,28.03,1412313011.0,198236849.0,152348610.08,350585459.08,-45888238.92,-3.25,24.82,5464684440.18,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600303.SH,20260522,曙光股份,3.83,10.0575,4.9,124973447.0,14593027.0,24178982.0,38772009.0,9585955.0,7.67,31.02,2587564128.13,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600303.SH,20260522,曙光股份,3.83,10.0575,4.9,444612017.0,42539573.0,60942268.38,103481841.38,18402695.38,4.14,23.27,2587564128.13,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600503.SH,20260522,华丽家族,2.6,10.1695,3.25,132465786.0,15502007.2,41813693.0,57315700.2,26311685.8,19.86,43.27,4165954000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600578.SH,20260522,京能电力,8.22,0.489,7.88,4408786280.0,411093778.19,358539416.91,769633195.1,-52554361.28,-1.19,17.46,55029784743.3,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600584.SH,20260522,长电科技,72.88,9.0365,16.03,59828080151.0,7572011123.76,7579081446.07,15151092569.83,7070322.31,0.01,25.32,130412533861.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600596.SH,20260522,新安股份,13.26,10.0415,5.74,1005438024.0,160094343.24,253709941.4,413804284.64,93615598.16,9.31,41.16,17895656869.74,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600604.SH,20260522,市北高新,5.29,-8.6356,8.25,614698871.0,59173682.03,46645796.0,105819478.03,-12527886.03,-2.04,17.21,7521835313.16,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600611.SH,20260522,大众交通,6.13,10.0539,3.74,358375609.0,20170765.0,63274473.0,83445238.0,43103708.0,12.03,23.28,9736884159.32,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600719.SH,20260522,大连热电,8.87,10.0496,10.54,362685942.0,45422519.0,70455681.0,115878200.0,25033162.0,6.9,31.95,3588798452.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600769.SH,20260522,祥龙电业,17.6,-6.8783,15.85,1039179017.0,187689419.27,235310225.18,422999644.45,47620805.91,4.58,40.71,6599598720.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601155.SH,20260522,新城控股,12.83,-6.623,1.87,563944566.0,254127920.71,146836916.38,400964837.09,-107291004.33,-19.03,71.1,28939641242.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603082.SH,20260522,北自科技,42.73,-0.1636,40.65,699994440.0,50657181.05,50719691.79,101376872.84,62510.74,0.01,14.48,1732996337.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603115.SH,20260522,海星股份,116.31,9.9962,3.99,2296907946.0,326394702.0,336951804.38,663346506.38,10557102.38,0.46,28.88,28134272424.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603186.SH,20260522,华正新材,123.84,10.0018,9.84,6034455006.0,989062211.74,1131521888.82,2120584100.56,142459677.08,2.36,35.14,19416937749.12,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603316.SH,20260522,诚邦股份,26.9,-1.2844,29.3,2022294794.0,263427934.68,243707216.27,507135150.95,-19720718.41,-0.98,25.08,7108701600.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603324.SH,20260522,盛剑科技,30.49,-7.3252,13.59,622256181.0,113198183.2,59859496.6,173057679.8,-53338686.6,-8.57,27.81,4502750394.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603435.SH,20260522,嘉德利,127.68,710.1523,83.0,3109452880.0,212266508.68,248231516.0,460498024.68,35965007.32,1.16,14.81,4556585362.56,无价格涨跌幅限制的证券
603459.SH,20260522,红板科技,105.61,9.999,41.1,3312146014.0,317887518.4,272793334.82,590680853.22,-45094183.58,-1.36,17.83,8348666723.38,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260522,红板科技,105.61,9.999,41.1,9189446620.0,481974705.94,824147572.1,1306122278.04,342172866.16,3.72,14.21,8348666723.38,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603661.SH,20260522,恒林股份,32.53,10.0101,1.29,172040033.0,47346601.0,50374643.16,97721244.16,3028042.16,1.76,56.8,4523850518.43,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603663.SH,20260522,三祥新材,50.49,10.0,5.11,2744795551.0,337693013.68,475643347.62,813336361.3,137950333.94,5.03,29.63,21348169177.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603779.SH,20260522,威龙股份,13.07,-9.9862,25.51,1113538412.0,166364996.6,393549300.0,559914296.6,227184303.4,20.4,50.28,4340321594.78,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605566.SH,20260522,福莱蒽特,36.6,-2.6078,12.46,606501776.0,79099106.45,87263568.0,166362674.45,8164461.55,1.35,27.43,4880244000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688010.SH,20260522,福光股份,46.75,19.2602,8.83,617979200.0,138823129.83,210517872.54,349341002.37,71694742.71,11.6,56.53,7506253771.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688020.SH,20260522,方邦股份,165.82,20.0029,8.1,1063165000.0,165531941.43,183018719.31,348550660.74,17486777.88,1.64,32.78,13661743980.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688055.SH,20260522,龙腾光电,5.82,7.9777,4.21,1149562500.0,72089635.47,77588953.33,149678588.8,5499317.86,0.48,13.02,19400000388.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688260.SH,20260522,昀冢科技,72.71,20.0033,12.29,1047150500.0,161001741.42,242108927.89,403110669.31,81107186.47,7.75,38.5,8725200000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688287.SH,20260522,退市观典,0.43,7.5,4.45,7022100.0,1462781.06,1237931.41,2700712.47,-224849.65,-3.2,38.46,159321708.0,退市整理的证券
688496.SH,20260522,*ST清越,1.41,-6.0,7.5,268934800.0,268934700.0,268934800.0,537869500.0,100.0,0.0,200.0,335503296.0,有价格涨跌幅限制的连续30个交易日内收盘价格跌幅偏离值累计达到-70%的证券
688512.SH,20260522,慧智微,16.87,19.9858,15.87,807315300.0,90296900.0,170972658.58,261269558.58,80675758.58,9.99,32.36,5475500893.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688603.SH,20260522,天承科技,170.82,20.0,16.36,1293159000.0,211420464.15,398696071.75,610116535.9,187275607.6,14.48,47.18,8100558907.74,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688813.SH,20260522,泰金新能,144.33,4.587,20.48,22295197100.0,22295197100.0,22295197000.0,44590394100.0,-100.0,0.0,200.0,4341009946.08,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券
920011.BJ,20260522,晨光电机,27.85,-1.2761,26.64,137973400.0,26293828.75,12864185.78,39158014.53,-13429642.97,-9.73,28.38,518010027.85,当日换手率达到20%的前5只股票
920078.BJ,20260522,族兴新材,33.77,18.0769,40.52,264955000.0,31443258.02,75954263.19,107397521.21,44511005.17,16.8,40.53,699039000.0,当日换手率达到20%的前5只股票
920096.BJ,20260522,嘉晨智能,77.0,-11.1265,41.91,533876200.0,49757420.92,52118161.83,101875582.75,2360740.91,0.44,19.08,1247400000.0,当日换手率达到20%的前5只股票
920100.BJ,20260522,三协电机,68.05,0.8298,31.02,414647800.0,62599542.9,48416181.79,111015724.69,-14183361.11,-3.42,26.77,1331747890.9,当日换手率达到20%的前5只股票
920178.BJ,20260522,锐翔智能,249.12,-2.9529,39.5,1418859900.0,137802269.36,127362123.2,265164392.56,-10440146.16,-0.74,18.69,3639531345.12,当日换手率达到20%的前5只股票
