trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260522,002733.SZ,雄韬股份,U,27.75,27.75,22.71,0,63452178.0,103345,103345,63452178.0
20260522,002741.SZ,光华科技,U,25.36,25.36,20.75,18,35995984.0,93506,133603,35995984.0
20260522,002806.SZ,华锋股份,U,16.79,16.79,13.73,6,50578515.0,100824,103824,50578515.0
20260522,002823.SZ,凯中精密,U,17.69,17.69,14.47,0,59429838.0,133006,133006,59429838.0
20260522,002826.SZ,易明医药,U,19.59,19.59,16.03,11,5214858.0,135821,143654,5214858.0
20260522,002859.SZ,洁美科技,U,60.05,60.05,49.13,3,60396608.0,130006,132936,60396608.0
20260522,002885.SZ,京泉华,U,53.71,53.71,43.95,2,49535551.0,93454,111457,49535551.0
20260522,002897.SZ,意华股份,U,72.12,72.12,59.0,4,26332093.0,144403,145021,26332093.0
20260522,002916.SZ,深南电路,U,378.27,378.27,309.49,6,103536659.0,130124,133327,103536659.0
20260522,002931.SZ,锋龙股份,U,66.04,66.04,54.04,9,30246320.0,100351,140003,30246320.0
20260522,002938.SZ,鹏鼎控股,U,103.93,103.93,85.03,0,684022674.0,93000,93000,684022674.0
20260522,002975.SZ,博杰股份,U,121.55,121.55,99.45,0,104377051.0,94800,94800,104377051.0
20260522,002980.SZ,华盛昌,U,116.38,116.38,95.22,14,59086126.0,100221,110624,59086126.0
20260522,002993.SZ,奥海科技,U,68.22,68.22,55.82,1,81625230.0,130833,133630,81625230.0
20260522,300069.SZ,金利华电,U,52.87,52.87,35.25,0,241989690.0,92500,92500,241989690.0
20260522,300174.SZ,元力股份,U,22.92,22.92,15.28,2,38894850.0,130057,135215,38894850.0
20260522,300179.SZ,四方达,U,32.42,32.42,21.62,11,23291889.0,94615,134133,23291889.0
20260522,300243.SZ,瑞丰高材,U,20.87,20.87,13.91,0,28554814.0,131427,131427,28554814.0
20260522,300907.SZ,康平科技,U,41.11,41.11,27.41,0,69239311.0,105454,105454,69239311.0
20260522,301013.SZ,利和兴,U,42.84,42.84,28.56,17,7625520.0,131406,145618,7625520.0
20260522,301312.SZ,智立方,U,136.2,136.2,90.8,0,68804290.0,130027,130027,68804290.0
20260522,301362.SZ,民爆光电,U,238.73,238.73,159.15,2,43592098.0,130427,133733,43592098.0
20260522,301377.SZ,鼎泰高科,U,310.63,310.63,207.09,0,83534619.0,130045,130045,83534619.0
20260522,301588.SZ,美新科技,U,40.13,40.13,26.75,1,45642979.0,100003,103351,45642979.0
20260522,301628.SZ,强达电路,U,135.18,135.18,90.12,8,67996351.0,100336,112906,67996351.0
20260522,600160.SH,巨化股份,U,35.84,35.84,29.32,10,70087019.0,130754,132018,70087019.0
20260522,600172.SH,黄河旋风,U,10.99,10.99,8.99,3,164829119.0,93028,93849,164829119.0
20260522,600183.SH,生益科技,U,108.01,108.01,88.37,13,183700167.0,130322,132619,183700167.0
20260522,600186.SH,莲花控股,U,11.75,11.75,9.61,3,86562250.0,93554,102024,86562250.0
20260522,600191.SH,华资实业,U,11.73,11.73,9.59,0,14117864.0,131732,131732,14117864.0
20260522,600234.SH,科新发展,U,25.98,25.98,21.26,0,53134218.0,100441,100441,53134218.0
20260522,600303.SH,曙光股份,U,3.83,3.83,3.13,0,79428838.0,93033,93033,79428838.0
20260522,600416.SH,湘电股份,U,12.98,12.98,10.62,8,16300076.0,130527,133200,16300076.0
20260522,600497.SH,驰宏锌锗,U,10.16,10.16,8.32,6,111473284.0,133420,140306,111473284.0
20260522,600503.SH,华丽家族,U,2.6,2.6,2.12,0,34064074.0,95030,95030,34064074.0
20260522,600530.SH,交大昂立,U,7.52,7.52,6.16,0,15419760.0,93411,93411,15419760.0
20260522,600539.SH,狮头股份,U,14.85,14.85,12.15,0,96811605.0,94303,94303,96811605.0
20260522,600545.SH,卓郎智能,U,6.38,6.38,5.22,0,100970173.0,94536,94536,100970173.0
20260522,600563.SH,法拉电子,U,174.2,174.2,142.52,2,40349075.0,133701,142440,40349075.0
20260522,600596.SH,新安股份,U,13.26,13.26,10.85,1,71302533.0,103411,130120,71302533.0
20260522,600601.SH,方正科技,U,12.79,12.79,10.47,15,87340339.0,131811,140347,87340339.0
20260522,600611.SH,大众交通,U,6.13,6.13,5.01,0,210050095.0,92501,92501,210050095.0
20260522,600683.SH,京投发展,U,15.96,15.96,13.06,2,26512752.0,95410,95658,26512752.0
20260522,600714.SH,金瑞矿业,U,29.87,29.87,24.44,2,61326097.0,101023,101820,61326097.0
20260522,600719.SH,大连热电,U,8.87,8.87,7.25,0,70073000.0,110544,110544,70073000.0
20260522,600888.SH,新疆众和,U,10.31,10.31,8.43,0,77873461.0,111523,111523,77873461.0
20260522,601208.SH,东材科技,U,52.45,52.45,42.91,13,11613688.0,130257,133021,11613688.0
20260522,601992.SH,金隅集团,U,1.68,1.68,1.38,8,15873816.0,93344,94511,15873816.0
20260522,603001.SH,奥康国际,U,9.69,9.69,7.93,0,38993529.0,100213,100213,38993529.0
20260522,603115.SH,海星股份,U,116.31,116.31,95.17,3,51571854.0,95403,104945,51571854.0
20260522,603186.SH,华正新材,U,123.84,123.84,101.32,2,19873224.0,100338,140505,19873224.0
20260522,603223.SH,恒通股份,U,10.7,10.7,8.76,15,2249450.0,130649,143240,2249450.0
20260522,603228.SH,景旺电子,U,82.5,82.5,67.5,3,248839800.0,93824,102357,248839800.0
20260522,603232.SH,格尔软件,U,20.04,20.04,16.4,0,47528868.0,93000,93000,47528868.0
20260522,603256.SH,宏和科技,U,159.37,159.37,130.39,5,145919172.0,94207,103422,145919172.0
20260522,603267.SH,鸿远电子,U,64.89,64.89,53.09,12,36661227.0,130233,133536,36661227.0
20260522,603269.SH,海鸥股份,U,23.1,23.1,18.9,0,42203145.0,103558,103558,42203145.0
20260522,603379.SH,三美股份,U,60.53,60.53,49.53,2,68592596.0,101857,103909,68592596.0
20260522,603439.SH,三力制药,U,14.29,14.29,11.69,0,33142797.0,111807,111807,33142797.0
20260522,603459.SH,红板科技,U,105.61,105.61,86.41,0,77602228.0,144742,144742,77602228.0
20260522,603661.SH,恒林股份,U,32.53,32.53,26.61,0,68574541.0,92503,92503,68574541.0
20260522,603663.SH,三祥新材,U,50.49,50.49,41.31,0,56143213.0,142433,142433,56143213.0
20260522,603678.SH,火炬电子,U,37.68,37.68,30.83,4,57447719.0,100005,130332,57447719.0
20260522,603800.SH,洪田股份,U,62.62,62.62,51.24,10,55199530.0,130513,132546,55199530.0
20260522,603806.SH,福斯特,U,17.52,17.52,14.34,1,64444779.0,135958,140355,64444779.0
20260522,603867.SH,新化股份,U,42.15,42.15,34.49,1,50449335.0,111317,112932,50449335.0
20260522,603890.SH,春秋电子,U,22.97,22.97,18.79,5,52269452.0,94755,95816,52269452.0
20260522,603931.SH,格林达,U,54.65,54.65,44.71,0,52679539.0,94916,94916,52679539.0
20260522,603936.SH,博敏电子,U,22.59,22.59,18.49,11,49719324.0,100339,133352,49719324.0
20260522,603960.SH,克来机电,U,23.67,23.67,19.37,0,47060102.0,111615,111615,47060102.0
20260522,603976.SH,正川股份,U,24.2,24.2,19.8,0,44131313.0,111013,111013,44131313.0
20260522,603989.SH,艾华集团,U,28.42,28.42,23.26,1,180415844.0,93716,93755,180415844.0
20260522,605006.SH,山东玻纤,U,15.74,15.74,12.88,3,58719644.0,94429,102938,58719644.0
20260522,605180.SH,华生科技,U,16.15,16.15,13.21,0,29565772.0,111951,111951,29565772.0
20260522,605366.SH,宏柏新材,U,12.99,12.99,10.63,0,31385476.0,130122,130122,31385476.0
20260522,605376.SH,博迁新材,U,153.3,153.3,125.42,12,133470951.0,93146,100728,133470951.0
20260522,605500.SH,森林包装,U,10.88,10.88,8.9,1,30965034.0,134711,134723,30965034.0
20260522,605580.SH,恒盛能源,U,22.1,22.1,18.08,0,56832360.0,94644,94644,56832360.0
20260522,688020.SH,方邦股份,U,165.82,165.82,110.54,2,60167952.0,100304,112934,60167952.0
20260522,688260.SH,昀冢科技,U,72.71,72.71,48.47,1,79086812.0,93910,130001,79086812.0
20260522,688512.SH,慧智微-U,U,16.87,16.87,11.25,4,23588443.0,140637,142319,23588443.0
20260522,688603.SH,天承科技,U,170.82,170.82,113.88,2,119089042.0,93418,93827,119089042.0
