trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260914,002346.SZ,柘中股份,U,19.82,19.82,16.22,0,86942154.0,100512,100512,1.0,1/1,电网设备,2.97,253261076.0,8752024745.12,8752024903.68,86942154.0
20260914,002560.SZ,通达股份,U,7.57,7.57,6.19,1,70757395.0,93009,93430,2.0,2/2,电网设备,12.42,591996384.0,4794429068.6,5566006617.6,70757395.0
20260914,002579.SZ,中京电子,U,18.79,18.79,15.37,0,195703205.0,102600,102600,1.0,3/6,元件,25.49,2637352992.0,10962804849.03,11511103944.96,195703205.0
20260914,002585.SZ,双星新材,U,10.96,10.96,8.96,2,159052462.0,93039,93206,2.0,2/2,塑料,11.45,1104325648.0,9717045996.48,12508895783.68,159052462.0
20260914,002669.SZ,康达新材,U,13.75,13.75,11.25,0,96635000.0,95848,95848,1.0,1/1,化学制品,9.45,384658992.0,4162369750.0,4171750000.0,96635000.0
20260914,002897.SZ,意华股份,U,71.39,71.39,58.41,0,159535090.0,145009,145009,1.0,1/1,通信设备,13.25,1621049888.0,13161331041.32,13839592296.64,159535090.0
20260914,002912.SZ,中新赛克,U,25.86,25.86,21.16,0,249636717.0,92500,92500,3.0,3/3,计算机设,1.06,44469063.0,4195082538.96,4415646720.0,249636717.0
20260914,002918.SZ,蒙娜丽莎,U,11.7,11.7,9.58,2,38453220.0,110703,142730,1.0,1/1,家居用品,15.09,364715280.0,2506198078.8,4783193064.0,38453220.0
20260914,002976.SZ,瑞玛精密,U,25.72,25.72,21.04,3,33431421.0,95948,112327,1.0,1/1,汽车零部件,11.26,345296832.0,3130881402.56,5005392167.96,33431421.0
20260914,300903.SZ,科翔股份,U,108.3,108.3,72.2,0,35185478.0,105136,105136,1.0,1/1,元件,9.93,3508513360.0,38054426275.2,47152364448.0,35185478.0
20260914,301132.SZ,满坤科技,U,58.37,58.37,38.91,4,13534076.0,102306,135948,1.0,1/1,元件,17.51,898002256.0,5530017110.54,8643794354.13,13534076.0
20260914,301520.SZ,万邦医药,U,63.6,63.6,42.4,2,42318104.0,102945,132642,1.0,1/1,医疗服务,38.71,749438176.0,2079620974.8,5925699322.8,42318104.0
20260914,600088.SH,中视传媒,U,14.74,14.74,12.06,1,33108988.0,93013,133455,2.0,2/2,影视院线,10.78,605659328.0,5862192336.0,5862192336.0,33108988.0
20260914,600172.SH,黄河旋风,U,16.53,16.53,13.53,8,177338055.0,101014,133117,1.0,1/1,通用设备,23.74,4892615680.0,21229125390.24,23839309454.4,177338055.0
20260914,600186.SH,莲花控股,U,13.18,13.18,10.78,1,140977273.0,100236,135230,1.0,1/1,调味发酵,15.95,3639909824.0,23580842675.38,23628637955.2,140977273.0
20260914,600228.SH,返利科技,U,10.46,10.46,8.56,0,62981752.0,130658,130658,1.0,1/1,数字媒体,6.15,258143874.0,4351748871.42,4358393638.72,62981752.0
20260914,600330.SH,天通股份,U,30.23,30.23,24.73,0,318041153.0,95725,95725,1.0,1/1,电子化学,6.56,2343183104.0,37286722395.68,37286722395.68,318041153.0
20260914,600488.SH,津药药业,U,5.89,5.89,4.82,0,59174686.0,101920,101920,1.0,2/3,化学制药,10.94,672027088.0,6431212545.2,6431212592.32,59174686.0
20260914,600697.SH,欧亚集团,U,12.16,12.16,9.95,1,30268550.0,93333,93351,1.0,1/1,一般零售,6.59,123196762.0,1889372342.4,1934510992.0,30268550.0
20260914,600802.SH,福建水泥,U,5.86,5.86,4.8,0,21111236.0,134449,134449,1.0,1/1,水泥,8.9,224807763.0,2685335624.0,2685335624.0,21111236.0
20260914,600876.SH,凯盛新能,U,9.57,9.57,7.83,5,8260824.0,95920,145444,3.0,3/3,玻璃玻纤,10.41,380654752.0,3786609395.91,6179109367.2,8260824.0
20260914,601086.SH,国芳集团,U,17.99,17.99,14.72,0,45973445.0,144423,144423,1.0,7/12,一般零售,16.34,1852252944.0,11981340000.0,11981340000.0,45973445.0
20260914,601123.SH,马矿股份,U,16.79,16.79,13.73,1,66538853.0,111444,111723,1.0,1/1,冶钢原料,29.97,464467424.0,1608956451.82,20729120436.16,66538853.0
20260914,601567.SH,三星电气,U,14.17,14.17,11.59,1,50678098.0,130311,130414,1.0,1/1,电网设备,2.5,480692240.0,19911817198.0,19911817311.36,50678098.0
20260914,603020.SH,爱普股份,U,11.17,11.17,9.14,0,40140512.0,112433,112433,1.0,1/1,化学制品,4.28,173887946.0,4195873935.58,4195873957.92,40140512.0
20260914,603090.SH,宏盛股份,U,36.55,36.55,29.91,0,38684520.0,94845,94845,1.0,1/1,通用设备,6.71,236523336.0,3655000000.0,3655000000.0,38684520.0
20260914,603285.SH,键邦股份,U,39.07,39.07,31.97,0,72151623.0,132524,132524,1.0,1/1,化学制品,17.68,419865632.0,2433935194.6,6251200000.0,72151623.0
20260914,603400.SH,华之杰,U,54.67,54.67,44.73,0,55280882.0,143530,143530,1.0,1/1,通用设备,18.15,345844368.0,1980698200.25,7097810200.25,55280882.0
20260914,603439.SH,三力制药,U,13.79,13.79,11.29,0,79750203.0,95101,95101,2.0,2/2,中药Ⅱ,7.79,421329936.0,5568956578.64,5568956688.96,79750203.0
20260914,603626.SH,科森科技,U,19.95,19.95,16.33,1,89307990.0,95013,95410,1.0,1/1,消费电子,7.3,787830176.0,11069849815.5,11069849935.2,89307990.0
20260914,603657.SH,春光科技,U,31.39,31.39,25.69,4,10820133.0,93521,94106,1.0,1/1,家电零部,3.5,146226584.0,4243615669.5,4243615669.5,10820133.0
20260914,605058.SH,澳弘电子,U,36.64,36.64,29.98,7,28614777.0,131203,133818,2.0,2/2,元件,11.21,555040224.0,5236776396.8,5236776396.8,28614777.0
20260914,605069.SH,正和生态,U,12.65,12.65,10.35,0,39458133.0,92501,92501,2.0,2/2,环境治理,2.25,60345307.0,2677976891.7,2677976891.7,39458133.0
20260914,605168.SH,三人行,U,50.11,50.11,41.0,2,70846971.0,94854,95409,1.0,1/1,广告营销,3.98,409699392.0,10564039168.46,10564039168.46,70846971.0
20260914,605580.SH,恒盛能源,U,23.6,23.6,19.31,2,74734120.0,100509,100703,1.0,1/1,电力,5.62,356056944.0,6608000000.0,6608000000.0,74734120.0
20260914,688004.SH,博汇科技,U,22.82,22.82,15.22,0,149450188.0,92501,92501,1.0,1/1,IT服务Ⅱ,1.76,32153220.0,1827608160.0,1827608160.0,149450188.0
20260914,688137.SH,近岸蛋白,U,76.8,76.8,51.2,2,52655692.0,105214,132859,1.0,1/1,生物制品,13.03,648451712.0,5369660390.4,5369660390.4,52655692.0
20260914,688244.SH,永信至诚,U,16.44,16.44,10.96,1,20439950.0,93002,95441,1.0,1/1,软件开发,4.82,119391122.0,2481807372.36,2481807372.36,20439950.0
20260914,688835.SH,高凯技术,U,324.41,324.41,216.27,1,64891407.0,95850,100329,1.0,1/1,专用设备,19.56,1128312896.0,6093323281.85,32425009182.28,64891407.0
