trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260508,600545.SH,卓郎智能,U,5.51,5.51,4.51,1,94722305.0,94224,95045,94722305.0
20260508,600589.SH,大位科技,U,12.51,12.51,10.23,4,121194740.0,141612,142218,121194740.0
20260508,600683.SH,京投发展,U,17.23,17.23,14.09,2,54279634.0,93356,94026,54279634.0
20260508,600724.SH,宁波富达,U,8.09,8.09,6.62,1,34390590.0,94111,94302,34390590.0
20260508,600748.SH,上实发展,U,5.48,5.48,4.48,0,62112095.0,103907,103907,62112095.0
20260508,600783.SH,鲁信创投,U,24.84,24.84,20.32,0,80724460.0,93950,93950,80724460.0
20260508,600855.SH,航天长峰,U,20.55,20.55,16.81,0,153185865.0,100753,100753,153185865.0
20260508,600936.SH,北投科技,U,5.17,5.17,4.23,0,120089173.0,93123,93123,120089173.0
20260508,600984.SH,建设机械,U,4.71,4.71,3.85,0,6540258.0,142050,142050,6540258.0
20260508,600992.SH,贵绳股份,U,12.51,12.51,10.23,0,57253266.0,102001,102001,57253266.0
20260508,601991.SH,大唐发电,U,5.54,5.54,4.54,11,199275345.0,92502,130502,199275345.0
20260508,603012.SH,创力集团,U,9.55,9.55,7.81,0,111444164.0,133343,133343,111444164.0
20260508,603028.SH,赛福天,U,9.63,9.63,7.88,0,14246814.0,145642,145642,14246814.0
20260508,603045.SH,福达合金,U,62.14,62.14,50.84,0,114069155.0,92502,92502,114069155.0
20260508,603278.SH,大业股份,U,14.91,14.91,12.2,0,96246092.0,101544,101544,96246092.0
20260508,603311.SH,金海高科,U,23.1,23.1,18.9,2,41265840.0,93652,141419,41265840.0
20260508,603373.SH,安邦护卫,U,43.95,43.95,35.96,0,36676275.0,133044,133044,36676275.0
20260508,603400.SH,华之杰,U,83.0,83.0,67.91,0,36897401.0,112050,112050,36897401.0
20260508,603459.SH,红板科技,U,81.05,81.05,66.31,4,112995938.0,93417,93911,112995938.0
20260508,603618.SH,杭电股份,U,37.62,37.62,30.78,2,64429403.0,94832,131458,64429403.0
20260508,603636.SH,南威软件,U,11.11,11.11,9.09,0,124902930.0,92502,92502,124902930.0
20260508,603667.SH,五洲新春,U,78.17,78.17,63.95,0,180314660.0,101509,101509,180314660.0
20260508,603738.SH,泰晶科技,U,47.01,47.01,38.47,3,196910081.0,92503,93400,196910081.0
20260508,603758.SH,秦安股份,U,13.44,13.44,11.0,0,76891570.0,101018,101018,76891570.0
20260508,603878.SH,武进不锈,U,8.55,8.55,6.99,0,84242688.0,140908,140908,84242688.0
20260508,603937.SH,丽岛新材,U,18.88,18.88,15.44,1,8630048.0,140031,141225,8630048.0
20260508,605006.SH,山东玻纤,U,14.87,14.87,12.17,0,89716553.0,93645,93645,89716553.0
20260508,605055.SH,迎丰股份,U,13.64,13.64,11.16,1,25535444.0,100747,111638,25535444.0
20260508,605086.SH,龙高股份,U,35.57,35.57,29.11,0,69135630.0,94507,94507,69135630.0
20260508,605169.SH,洪通燃气,U,13.04,13.04,10.67,0,88747632.0,105355,105355,88747632.0
20260508,605189.SH,富春染织,U,18.15,18.15,14.85,0,99205758.0,141319,141319,99205758.0
20260508,605289.SH,罗曼股份,U,166.1,166.1,135.9,0,80608330.0,94431,94431,80608330.0
20260508,605358.SH,立昂微,U,49.98,49.98,40.9,0,70435314.0,130748,130748,70435314.0
20260508,605566.SH,福莱蒽特,U,34.73,34.73,28.41,0,105023520.0,110029,110029,105023520.0
20260508,688260.SH,昀冢科技,U,45.72,45.72,30.48,2,31502451.0,112951,142048,31502451.0
20260508,688818.SH,电科蓝天,U,85.64,85.64,57.1,2,134008016.0,104733,133542,134008016.0
20260508,920270.BJ,天铭科技,U,20.64,20.64,11.12,1,36527289.0,101425,102213,36527289.0
