trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260604,002931.SZ,锋龙股份,U,57.86,57.86,47.34,0,64671915.0,100806,100806,64671915.0
20260604,002951.SZ,金时科技,U,24.79,24.79,20.29,0,71626862.0,102436,102436,71626862.0
20260604,002971.SZ,和远气体,U,37.39,37.39,30.59,0,162647247.0,100530,100530,162647247.0
20260604,002981.SZ,朝阳科技,U,28.95,28.95,23.69,0,205001319.0,143330,143330,205001319.0
20260604,003011.SZ,海象新材,U,22.7,22.7,18.58,3,5588740.0,95251,144254,5588740.0
20260604,003036.SZ,泰坦股份,U,74.86,74.86,61.25,1,156323774.0,95509,100312,156323774.0
20260604,003043.SZ,华亚智能,U,67.57,67.57,55.29,1,55707410.0,130500,132648,55707410.0
20260604,300726.SZ,宏达电子,U,79.92,79.92,53.28,0,121690108.0,100154,100154,121690108.0
20260604,300897.SZ,山科智能,U,22.38,22.38,14.92,1,37837216.0,92500,132251,37837216.0
20260604,301123.SZ,奕东电子,U,106.79,106.79,71.19,19,22457937.0,131924,144924,22457937.0
20260604,301188.SZ,力诺药包,U,54.54,54.54,36.36,11,9484506.0,134554,144057,9484506.0
20260604,301319.SZ,唯特偶,U,137.57,137.57,91.71,5,,140200,,
20260604,301468.SZ,博盈特焊,U,51.97,51.97,34.65,1,36630950.0,130127,141057,36630950.0
20260604,600226.SH,亨通股份,U,6.71,6.71,5.49,6,37968957.0,95906,143739,37968957.0
20260604,600237.SH,铜峰电子,U,12.22,12.22,10.0,18,12873256.0,104847,144111,12873256.0
20260604,600246.SH,万通发展,U,18.87,18.87,15.44,1,165529564.0,95743,100116,165529564.0
20260604,600255.SH,鑫科材料,U,4.83,4.83,3.95,6,81227665.0,93058,102719,81227665.0
20260604,600293.SH,三峡新材,U,3.6,3.6,2.94,1,36056880.0,101633,101654,36056880.0
20260604,600353.SH,旭光电子,U,26.44,26.44,21.64,2,75389958.0,93903,94148,75389958.0
20260604,600367.SH,XD红星发,U,46.98,46.98,38.44,31,35112852.0,93123,143635,35112852.0
20260604,600403.SH,大有能源,U,7.4,7.4,6.06,0,109739950.0,92501,92501,109739950.0
20260604,600408.SH,安泰集团,U,3.47,3.47,2.84,0,51349750.0,105034,105034,51349750.0
20260604,600439.SH,瑞贝卡,U,2.88,2.88,2.36,2,32486261.0,93055,94213,32486261.0
20260604,600482.SH,中国动力,U,39.81,39.81,32.57,2,112260577.0,94610,141822,112260577.0
20260604,600667.SH,太极实业,U,16.36,16.36,13.38,0,238508546.0,94534,94534,238508546.0
20260604,600688.SH,上海石化,U,3.38,3.38,2.76,1,164092530.0,92504,93149,164092530.0
20260604,600696.SH,退市岩石,U,0.69,0.69,0.57,0,327286.0,144751,144751,327286.0
20260604,600703.SH,三安光电,U,17.06,17.06,13.96,0,442668751.0,95330,95330,442668751.0
20260604,600828.SH,茂业商业,U,4.95,4.95,4.05,0,24897059.0,93430,93430,24897059.0
20260604,600868.SH,梅雁吉祥,U,3.78,3.78,3.1,3,59949091.0,93905,112838,59949091.0
20260604,601666.SH,平煤股份,U,9.22,9.22,7.54,1,45966568.0,110940,141213,45966568.0
20260604,603005.SH,晶方科技,U,44.58,44.58,36.48,9,45109922.0,130801,142904,45109922.0
20260604,603067.SH,振华股份,U,38.45,38.45,31.46,6,22502785.0,131907,143052,22502785.0
20260604,603090.SH,宏盛股份,U,62.36,62.36,51.02,0,76815048.0,103029,103029,76815048.0
20260604,603135.SH,中重科技,U,12.75,12.75,10.43,1,46626240.0,93428,93628,46626240.0
20260604,603210.SH,泰鸿万立,U,14.99,14.99,12.27,1,12304586.0,132655,132856,12304586.0
20260604,603286.SH,日盈电子,U,59.64,59.64,48.8,0,13120800.0,111035,111035,13120800.0
20260604,603330.SH,天洋新材,U,9.41,9.41,7.7,3,56258560.0,94043,102349,56258560.0
20260604,603435.SH,嘉德利,U,84.85,84.85,69.43,0,46028834.0,143834,143834,46028834.0
20260604,603500.SH,祥和实业,U,11.12,11.12,9.1,0,134579010.0,93001,93001,134579010.0
20260604,603516.SH,淳中科技,U,126.39,126.39,103.41,1,161456905.0,94444,94808,161456905.0
20260604,603610.SH,麒盛科技,U,19.32,19.32,15.8,1,58772290.0,95034,95756,58772290.0
20260604,603903.SH,中持股份,U,12.32,12.32,10.08,0,55076806.0,130543,130543,55076806.0
20260604,603920.SH,世运电路,U,62.69,62.69,51.29,1,149234798.0,94905,95408,149234798.0
20260604,603950.SH,长源东谷,U,70.05,70.05,57.31,0,91520325.0,110546,110546,91520325.0
20260604,603989.SH,艾华集团,U,34.25,34.25,28.03,0,44380910.0,132300,132300,44380910.0
20260604,605060.SH,联德股份,U,52.44,52.44,42.9,0,82252140.0,130616,130616,82252140.0
20260604,605162.SH,新中港,U,12.71,12.71,10.4,2,72451448.0,93458,93725,72451448.0
20260604,605358.SH,立昂微,U,63.9,63.9,52.28,9,44283147.0,105939,142745,44283147.0
20260604,605398.SH,新炬网络,U,25.39,25.39,20.77,1,41658896.0,93059,93526,41658896.0
20260604,688031.SH,星环科技-U,U,152.32,152.32,101.54,3,85768650.0,140018,142942,85768650.0
20260604,688146.SH,中船特气,U,219.19,219.19,146.13,11,75207815.0,95309,104021,75207815.0
20260604,688303.SH,大全能源,U,22.46,22.46,14.98,7,70621112.0,100347,102032,70621112.0
20260604,688378.SH,奥来德,U,51.48,51.48,34.32,10,31093.0,140345,145609,31093.0
20260604,688668.SH,鼎通科技,U,362.4,362.4,241.6,4,199084440.0,130105,130653,199084440.0
20260604,920161.BJ,龙辰科技,U,57.21,57.21,30.81,2,9501608.0,133936,144842,9501608.0
