ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
605018.SH,20260610,长华集团,17.79,-10.0152,6.32,553077061.0,86703004.0,59853616.79,146556620.79,-26849387.21,-4.85,26.5,8362470457.47,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605081.SH,20260610,退市太和,0.4,-9.0909,8.35,3834512.0,1545404.55,1239901.0,2785305.55,-305503.55,-7.97,72.64,45298828.8,退市整理的证券
605318.SH,20260610,法狮龙,116.56,10.0038,3.33,963630751.0,180055016.0,193585598.0,373640614.0,13530582.0,1.4,38.77,14654975503.68,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605589.SH,20260610,圣泉集团,60.1,9.9927,2.11,1485447002.0,191180208.72,286638188.0,477818396.72,95457979.28,6.43,32.17,50839731779.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688056.SH,20260610,莱伯泰科,61.1,17.5,10.27,386611500.0,43324661.99,61806031.44,105130693.43,18481369.45,4.78,27.19,4121345306.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688143.SH,20260610,长盈通,191.24,0.7056,7.68,43932944300.0,43932944300.0,43932944300.0,87865888600.0,0.0,0.0,200.0,23402885228.24,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券
688216.SH,20260610,气派科技,38.32,20.0125,9.86,388838300.0,96610092.16,65648239.09,162258331.25,-30961853.07,-7.96,41.73,4078507233.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688323.SH,20260610,瑞华泰,39.9,11.5772,17.47,2642765100.0,317277552.23,257338702.51,574616254.74,-59938849.72,-2.27,21.74,7182070862.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688456.SH,20260610,有研粉材,115.98,20.0,17.58,1939859900.0,324038392.83,341155545.76,665193938.59,17117152.93,0.88,34.29,12022486800.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688456.SH,20260610,有研粉材,115.98,20.0,17.58,4016654400.0,678141518.48,720335166.25,1398476684.73,42193647.77,1.05,34.82,12022486800.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688485.SH,20260610,九州一轨,56.83,19.9958,14.62,675421300.0,82097280.66,144590071.42,226687352.08,62492790.76,9.25,33.56,5044115889.74,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688549.SH,20260610,中巨芯,25.05,10.5472,30.82,4491635200.0,607581393.86,488311994.42,1095893388.28,-119269399.44,-2.66,24.4,14762440950.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
688662.SH,20260610,富信科技,112.24,20.0043,12.66,1141435200.0,135101802.13,133356251.78,268458053.91,-1745550.35,-0.15,23.52,9904057600.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688662.SH,20260610,富信科技,112.24,20.0043,12.66,1943276200.0,216454396.83,255120482.0,471574878.83,38666085.17,1.99,24.27,9904057600.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688783.SH,20260610,西安奕材,46.6,12.751,29.27,3813296200.0,569412658.67,565819046.62,1135231705.29,-3593612.05,-0.09,29.77,8629273830.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688786.SH,20260610,悦安新材,46.9,10.7438,11.85,2535752300.0,312980388.23,328406883.34,641387271.57,15426495.11,0.61,25.29,8093064187.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
900924.SH,20260610,上工B股,0.307,5.4983,0.41,303674.0,89756.2,128681.19,218437.39,38924.99,12.82,71.93,4039822799.75,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
900946.SH,20260610,天雁B股,0.191,5.5249,0.77,334978.0,115143.35,139018.97,254162.32,23875.62,7.13,75.87,5740828943.26,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
920091.BJ,20260610,大鹏工业,52.1,15.5211,29.45,207699100.0,20015055.72,36127313.46,56142369.18,16112257.74,7.76,27.03,755460420.0,当日换手率达到20%的前5只股票
920161.BJ,20260610,龙辰科技,44.76,-12.2525,42.63,714085200.0,64145189.19,43675025.18,107820214.37,-20470164.01,-2.87,15.1,1651592078.4,当日换手率达到20%的前5只股票
920206.BJ,20260610,彩客科技,75.56,-17.8696,46.01,524936600.0,54411583.58,52124321.31,106535904.89,-2287262.27,-0.44,20.3,1077170665.92,当日换手率达到20%的前5只股票
920211.BJ,20260610,新睿电子,146.04,-19.3417,43.43,396415100.0,55639607.69,38006321.81,93645929.5,-17633285.88,-4.45,23.62,841190400.0,当日换手率达到20%的前5只股票
920271.BJ,20260610,邦德股份,14.79,29.9649,24.49,201854100.0,57577898.66,27585902.25,85163800.91,-29991996.41,-14.86,42.19,856199474.49,当日收盘价涨幅达到20%的前5只股票
920357.BJ,20260610,雅葆轩,22.1,-9.4633,28.83,444702300.0,49756063.63,37240963.89,86997027.52,-12515099.74,-2.81,19.56,1391324948.0,当日换手率达到20%的前5只股票
920394.BJ,20260610,民士达,61.17,-20.2581,7.62,723077300.0,122030064.76,115017317.73,237047382.49,-7012747.03,-0.97,32.78,8880220910.04,当日收盘价跌幅达到-20%的前5只股票
920471.BJ,20260610,美邦科技,14.64,17.2138,20.11,156333200.0,14837823.45,19143281.38,33981104.83,4305457.93,2.75,21.74,776368086.48,当日价格振幅达到30%的前5只股票
