trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260813,002437.SZ,誉衡药业,U,4.25,4.25,3.47,1,68343565.0,95136,95154,2.0,4/5,化学制药,22.9,1954086352.0,8925653866.75,9476939544.0,68343565.0
20260813,002543.SZ,万和电气,U,7.33,7.33,5.99,1,20987285.0,132533,132600,1.0,1/1,厨卫电器,3.04,141613930.0,4849660680.33,5450588000.0,20987285.0
20260813,002575.SZ,群兴玩具,U,6.08,6.08,4.98,0,119163859.0,92500,92500,1.0,1/1,综合Ⅱ,3.74,132855788.0,3552699040.0,3748320000.0,119163859.0
20260813,002644.SZ,佛慈制药,U,8.8,8.8,7.2,1,15894560.0,103618,103739,1.0,1/1,中药Ⅱ,5.03,221910328.0,4493781600.0,4493781670.4,15894560.0
20260813,002706.SZ,良信股份,U,9.99,9.99,8.17,1,47013139.0,101748,102848,1.0,1/1,电网设备,7.49,669327440.0,9134668088.1,11220018989.76,47013139.0
20260813,002724.SZ,海洋王,U,6.16,6.16,5.04,0,47744065.0,140048,140048,1.0,1/1,照明设备,3.93,132488055.0,3497494628.32,4752427680.0,47744065.0
20260813,002921.SZ,联诚精密,U,24.63,24.63,20.15,0,65391418.0,112109,112109,1.0,1/1,汽车零部件,7.31,223844508.0,3163554291.9,3669134228.01,65391418.0
20260813,300333.SZ,兆日科技,U,10.64,10.64,7.1,0,181695343.0,92500,92500,2.0,2/2,计算机设,0.94,33540153.0,3562059912.88,3575040000.0,181695343.0
20260813,300404.SZ,博济医药,U,14.45,14.45,9.63,0,94091247.0,95733,95733,1.0,1/1,医疗服务,21.43,822925504.0,4125700593.4,5574072240.8,94091247.0
20260813,300534.SZ,陇神戎发,U,18.92,18.92,12.62,0,17417600.0,105515,105515,1.0,1/1,中药Ⅱ,34.11,1730725296.0,5714814152.96,5739287551.36,17417600.0
20260813,300862.SZ,蓝盾光电,U,39.41,39.41,26.27,0,1038104524.0,92500,92500,4.0,4/4,通用设备,6.87,410157808.0,5969472385.87,7275791517.82,1038104524.0
20260813,300937.SZ,药易购,U,31.7,31.7,21.14,0,63729680.0,111318,111318,1.0,1/1,医药商业,29.43,553077440.0,2056194569.4,3032633819.4,63729680.0
20260813,301060.SZ,兰卫医学,U,11.96,11.96,7.98,0,50473627.0,130412,130412,1.0,1/1,医疗服务,10.65,426154368.0,4307590227.72,4790183415.68,50473627.0
20260813,301520.SZ,万邦医药,U,88.68,88.68,59.12,5,29576730.0,104445,105739,1.0,2/3,医疗服务,49.28,1276425648.0,2899697925.24,8262437357.64,29576730.0
20260813,600613.SH,神奇制药,U,5.83,5.83,4.77,0,101291352.0,100435,100435,1.0,1/1,化学制药,4.87,131927351.0,2794435471.74,3113637614.56,101291352.0
20260813,600683.SH,京投发展,U,12.93,12.93,10.58,0,164111439.0,92502,92502,4.0,4/4,房地产开发,0.25,24367878.0,9578254329.21,9578254368.0,164111439.0
20260813,600726.SH,华电能源,U,6.8,6.8,5.56,1,119053713.0,93804,93904,1.0,1/1,电力,1.93,955907808.0,50832286214.4,53769886105.6,119053713.0
20260813,600800.SH,渤海化学,U,3.74,3.74,3.06,2,53830942.0,93140,93331,1.0,1/1,炼化及贸,2.07,84934146.0,4150391007.84,4151569107.84,53830942.0
20260813,600821.SH,金开新能,U,7.15,7.15,5.85,0,94058250.0,93419,93419,1.0,1/1,电力,4.0,551932544.0,14066373413.95,14066373464.0,94058250.0
20260813,600881.SH,亚泰集团,U,2.27,2.27,1.85,1,100036670.0,93626,94056,3.0,3/3,综合Ⅱ,8.89,639190464.0,7336982742.76,7336982751.84,100036670.0
20260813,601026.SH,道生天合,U,16.63,16.63,13.61,1,40857648.0,104340,104507,1.0,1/1,风电设备,12.05,215261794.0,1847355024.7,10965822000.0,40857648.0
20260813,601579.SH,会稽山,U,17.45,17.45,14.27,0,69933876.0,95541,95541,1.0,1/1,非白酒,4.01,325595200.0,8366636487.05,8366636469.6,69933876.0
20260813,601886.SH,江河集团,U,11.53,11.53,9.43,3,11568890.0,101014,132556,2.0,3/4,装修装饰,4.03,499265088.0,13063513751.8,13063513797.92,11568890.0
20260813,601991.SH,大唐发电,U,6.92,6.92,5.66,0,377052579.0,134501,134501,1.0,1/1,电力,7.24,5966665984.0,85780936613.52,128066436853.76,377052579.0
20260813,601999.SH,出版传媒,U,6.74,6.74,5.52,2,13055380.0,95307,142119,1.0,1/1,出版,5.55,204019781.0,3713165078.0,3713165104.96,13055380.0
20260813,603118.SH,共进股份,U,15.96,15.96,13.06,4,89279234.0,93518,143606,1.0,1/1,通信设备,13.89,1724498048.0,12564931439.76,12564931344.0,89279234.0
20260813,603191.SH,望变电气,U,16.94,16.94,13.86,1,11812262.0,133402,144702,2.0,2/2,电网设备,11.9,626222064.0,5589600984.66,5589601001.6,11812262.0
20260813,603236.SH,移远通信,U,59.43,59.43,48.63,0,334783096.0,92503,92503,1.0,1/1,通信设备,2.21,528639712.0,23947484131.41,23947483953.12,334783096.0
20260813,603261.SH,立航科技,U,57.37,57.37,46.94,1,72905796.0,100110,112819,1.0,1/1,航空装备,3.77,162719393.0,4446463112.14,4446463112.14,72905796.0
20260813,603330.SH,天洋新材,U,9.71,9.71,7.95,7,46783168.0,101437,130643,2.0,2/2,塑料,16.62,631392224.0,3949185463.3,4201261122.08,46783168.0
20260813,603466.SH,风语筑,U,13.72,13.72,11.22,28,10245615.0,94849,144707,2.0,2/2,数字媒体,24.01,1919907936.0,8161046910.24,8161046965.12,10245615.0
20260813,603758.SH,秦安股份,U,15.35,15.35,12.56,0,179320235.0,92503,92503,5.0,5/5,汽车零部件,1.16,76897943.0,6648331352.15,6648331336.8,179320235.0
20260813,603887.SH,城地香江,U,12.49,12.49,10.22,0,271131671.0,92501,92501,3.0,3/3,IT服务Ⅱ,3.03,228054748.0,7519347468.29,7519347505.76,271131671.0
20260813,603890.SH,春秋电子,U,20.45,20.45,16.73,1,45793480.0,130526,130556,1.0,1/1,消费电子,8.74,768265952.0,9137707508.35,9137707528.8,45793480.0
20260813,603903.SH,中持股份,U,14.2,14.2,11.62,0,18843400.0,130015,130015,1.0,1/1,环境治理,6.36,224510630.0,3625536616.0,3625536616.0,18843400.0
20260813,603912.SH,佳力图,U,8.89,8.89,7.27,1,59252543.0,93558,94334,1.0,1/1,通用设备,6.71,320037216.0,4821280718.1,4821280700.32,59252543.0
20260813,603956.SH,威派格,U,7.99,7.99,6.53,1,75903402.0,94030,94230,1.0,1/1,专用设备,6.31,281289344.0,4553551225.14,4553551241.12,75903402.0
20260813,603998.SH,方盛制药,U,10.77,10.77,8.81,1,47330057.0,132703,134321,1.0,1/1,中药Ⅱ,9.05,414457088.0,4728906247.2,4728906247.2,47330057.0
20260813,605179.SH,一鸣食品,U,33.43,33.43,27.35,9,34526504.0,94859,143035,4.0,9/13,饮料乳品,6.48,853829920.0,13405430000.0,13405430000.0,34526504.0
20260813,605286.SH,同力天启,U,34.09,34.09,27.89,0,91146433.0,92500,92500,4.0,4/4,专用设备,1.36,77650202.0,5727120000.0,5727120000.0,91146433.0
20260813,688137.SH,近岸蛋白,U,64.0,64.0,42.66,0,43492864.0,111637,111637,1.0,1/1,生物制品,10.42,425013696.0,4474716992.0,4474716992.0,43492864.0
20260813,688265.SH,南模生物,U,52.42,52.42,34.94,0,31725108.0,103526,103526,1.0,1/1,医疗服务,7.63,288832128.0,4086847351.46,4086847351.46,31725108.0
