ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002328.SZ,20260416,新朋股份,13.4,7.2,33.16,2492161302.0,209407617.89,184719336.4,394126954.29,-24688281.49,-0.99,15.81,7648611406.4,日换手率达到20%的前5只证券
002361.SZ,20260416,神剑股份,19.26,3.8835,58.33,8991980701.0,877511783.13,651723159.18,1529234942.31,-225788623.95,-2.51,17.01,15583708671.84,日振幅值达到15%的前5只证券
002491.SZ,20260416,通鼎互联,15.62,10.0,22.15,3897876535.0,397951958.1,720942759.13,1118894717.23,322990801.03,8.29,28.71,18376443765.02,日涨幅偏离值达到7%的前5只证券
002634.SZ,20260416,棒杰股份,6.04,-9.9851,20.05,541835599.0,71841013.6,106145144.52,177986158.12,34304130.92,6.33,32.85,2696947809.52,日跌幅偏离值达到7%的前5只证券
002634.SZ,20260416,棒杰股份,6.04,-9.9851,20.05,573901347.0,87840686.6,114325995.52,202166682.12,26485308.92,4.61,35.23,2696947809.52,连续三个交易日内，跌幅偏离值累计达到20%的证券
002650.SZ,20260416,ST加加,7.34,-2.0027,1.01,493062576.0,76700520.0,63862394.0,140562914.0,-12838126.0,-2.6,28.51,8125720018.16,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002980.SZ,20260416,华盛昌,66.47,-5.7698,31.08,2088319863.0,427030006.2,371671461.1,798701467.3,-55358545.1,-2.65,38.25,6739389577.68,日跌幅偏离值达到7%的前5只证券
113678.SH,20260416,中贝转债,205.037,19.6891,,2677002070.0,516448730.0,525651450.0,1042100180.0,9202720.0,0.34,38.93,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
123129.SZ,20260416,锦鸡转债,172.286,19.9997,,3630005274.0,889591451.57,908758711.91,1798350163.48,19167260.34,0.53,49.54,,日涨幅达到15%的前5只可转债
127024.SZ,20260416,盈峰转债,180.0,17.624,,4622495912.0,932152635.73,932789066.59,1864941702.32,636430.86,0.01,40.34,,日涨幅达到15%的前5只可转债
300027.SZ,20260416,华谊兄弟,2.09,20.1149,15.6,807180715.0,70864635.65,95641376.83,166506012.48,24776741.18,3.07,20.63,5193605664.83,日涨幅达到15%的前5只证券
300088.SZ,20260416,长信科技,7.77,14.0969,30.35,5810800041.0,244657302.68,767678305.73,1012335608.41,523021003.05,9.0,17.42,19312363337.19,日换手率达到30%的前5只证券
300344.SZ,20260416,立方退,0.26,-3.7037,7.32,12261355.0,3458754.4,2099439.34,5558193.74,-1359315.06,-11.09,45.33,166398483.16,退市整理期
300736.SZ,20260416,百邦科技,23.78,19.9798,18.7,520589622.0,58329098.8,108259997.21,166589096.01,49930898.41,9.59,32.0,2974550715.86,日涨幅达到15%的前5只证券
300798.SZ,20260416,锦鸡股份,13.42,20.0358,21.41,999306308.0,116007879.02,171434807.44,287442686.46,55426928.42,5.55,28.76,5118609027.4,日涨幅达到15%的前5只证券
300798.SZ,20260416,锦鸡股份,13.42,20.0358,21.41,1806032351.0,209986881.14,186744502.85,396731383.99,-23242378.29,-1.29,21.97,5118609027.4,连续三个交易日内，涨幅偏离值累计达到30%的证券
301157.SZ,20260416,华塑科技,79.5,7.6798,37.39,604338445.0,107572778.48,103792679.1,211365457.58,-3780099.38,-0.63,34.97,1642474372.5,日换手率达到30%的前5只证券
301319.SZ,20260416,唯特偶,56.99,3.2428,6.39,335861440.0,67593740.73,116879212.33,184472953.06,49285471.6,14.67,54.93,5330813996.37,日振幅值达到30%的前5只证券
301396.SZ,20260416,宏景科技,289.42,20.0017,19.78,4159775656.0,776704602.5,765841880.09,1542546482.59,-10862722.41,-0.26,37.08,22019384437.08,日涨幅达到15%的前5只证券
301396.SZ,20260416,宏景科技,289.42,20.0017,19.78,12247871499.0,1941010695.47,1565882213.28,3506892908.75,-375128482.19,-3.06,28.63,22019384437.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
301603.SZ,20260416,乔锋智能,90.41,20.0027,32.64,1066272323.0,178346383.47,150708145.64,329054529.11,-27638237.83,-2.59,30.86,3411395325.0,日换手率达到30%的前5只证券
301636.SZ,20260416,泽润新能,77.37,8.9872,39.62,479742122.0,43384148.55,25978822.97,69362971.52,-17405325.58,-3.63,14.46,1235363385.72,日换手率达到30%的前5只证券
301666.SZ,20260416,大普微,244.55,430.7075,82.94,4863699476.0,95947651.39,917611846.02,1013559497.41,821664194.63,16.89,20.84,6484571680.65,无价格涨跌幅限制的证券
301667.SZ,20260416,纳百川,102.58,-0.311,30.32,705692286.0,131906781.05,57256375.0,189163156.05,-74650406.05,-10.58,26.81,2307481604.22,日换手率达到30%的前5只证券
600082.SH,20260416,ST海泰,3.0,-5.0633,17.13,331386811.0,39890090.0,24043825.01,63933915.01,-15846264.99,-4.78,19.29,1903006236.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600152.SH,20260416,维科技术,12.64,4.7225,30.49,1968472616.0,358932237.0,189997518.5,548929755.5,-168934718.5,-8.58,27.89,6687563300.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600156.SH,20260416,华升股份,8.42,10.0654,5.12,168723129.0,13937504.0,65241191.0,79178695.0,51303687.0,30.41,46.93,3385772110.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600396.SH,20260416,华电辽能,7.29,-9.441,18.89,2051525100.0,219836265.0,179473321.64,399309586.64,-40362943.36,-1.97,19.46,10736032695.93,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600488.SH,20260416,津药药业,6.29,-8.0409,17.91,1244024600.0,68620815.05,72707081.72,141327896.77,4086266.67,0.33,11.36,6867967217.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600683.SH,20260416,京投发展,10.9,9.9899,3.28,537702074.0,74558198.19,87734778.0,162292976.19,13176579.81,2.45,30.18,8074475807.3,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600696.SH,20260416,*ST岩石,1.03,-4.6296,0.88,17001647.0,2289209.08,2510865.0,4800074.08,221655.92,1.3,28.23,344503513.93,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600719.SH,20260416,大连热电,7.33,10.0601,7.84,224410585.0,34100740.0,72735770.14,106836510.14,38635030.14,17.22,47.61,2965715068.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600743.SH,20260416,华远控股,2.65,-8.3045,15.91,1016247432.0,82138199.5,66362670.13,148500869.63,-15775529.37,-1.55,14.61,6217167316.1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600869.SH,20260416,远东股份,14.37,-6.567,5.38,1713195295.0,304345646.82,166090577.9,470436224.72,-138255068.92,-8.07,27.46,31892098960.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600961.SH,20260416,株冶集团,20.08,10.0274,3.55,527562321.0,54952593.48,107121979.11,162074572.59,52169385.63,9.89,30.72,15096392951.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601778.SH,20260416,晶科科技,6.66,10.0826,20.97,4899616970.0,440600221.5,739835205.43,1180435426.93,299234983.93,6.11,24.09,23793447668.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603216.SH,20260416,梦天家居,30.87,-6.934,5.32,366316203.0,98201080.44,29940526.85,128141607.29,-68260553.59,-18.63,34.98,6874440300.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603293.SH,20260416,埃泰克,71.02,112.0633,71.89,1865550408.0,93844330.47,134487486.39,228331816.86,40643155.92,2.18,12.24,2492554211.22,无价格涨跌幅限制的证券
603459.SH,20260416,红板科技,68.69,0.424,58.56,3121319841.0,444911609.0,194149571.88,639061180.88,-250762037.12,-8.03,20.47,5430072126.02,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260416,美诺华,56.0,0.9009,30.39,3660562447.0,275404835.18,365922415.04,641327250.22,90517579.86,2.47,17.52,12109079808.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603687.SH,20260416,大胜达,19.84,9.9778,28.77,3121749746.0,686853200.64,400323189.35,1087176389.99,-286530011.29,-9.18,34.83,10912632181.76,有价格涨跌幅限制的日换手率达到20%的前五只证券
603687.SH,20260416,大胜达,19.84,9.9778,28.77,3501235578.0,686930772.64,405065377.75,1091996150.39,-281865394.89,-8.05,31.19,10912632181.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603778.SH,20260416,国晟科技,26.4,-1.5293,27.3,4607980959.0,488386466.12,462466907.41,950853373.53,-25919558.71,-0.56,20.63,16971428548.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603778.SH,20260416,国晟科技,26.4,-1.5293,27.3,5043844817.0,498151446.12,469752285.41,967903731.53,-28399160.71,-0.56,19.19,16971428548.8,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603826.SH,20260416,坤彩科技,34.16,10.0161,2.84,626314945.0,125566467.58,147797810.24,273364277.82,22231342.66,3.55,43.65,22381632000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605388.SH,20260416,均瑶健康,8.06,9.9591,9.96,741900796.0,83086587.63,95833962.56,178920550.19,12747374.93,1.72,24.12,4839901040.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688227.SH,20260416,品高股份,84.47,20.0028,6.89,607476100.0,95672654.45,142897180.86,238569835.31,47224526.41,7.77,39.27,9549779079.25,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688227.SH,20260416,品高股份,84.47,20.0028,6.89,1260182200.0,217472438.22,224487269.25,441959707.47,7014831.03,0.56,35.07,9549779079.25,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688287.SH,20260416,*ST观典,2.35,19.898,17.24,143233200.0,9214695.88,7094606.6,16309302.48,-2120089.28,-1.48,11.39,870711660.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688668.SH,20260416,鼎通科技,207.23,20.0012,9.46,2588415600.0,391091890.55,590789836.34,981881726.89,199697945.79,7.72,37.93,28861047681.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688805.SH,20260416,健信超导,53.33,-6.3071,31.09,523799300.0,94492338.53,106831891.59,201324230.12,12339553.06,2.36,38.44,1680900750.47,有价格涨跌幅限制的日换手率达到30%的前五只证券
920012.BJ,20260416,创达新材,49.1,-5.3585,40.91,268968500.0,25153949.05,36961159.63,62115108.68,11807210.58,4.39,23.09,651491549.7,当日换手率达到20%的前5只股票
920181.BJ,20260416,赛英电子,64.49,-3.7175,34.65,222536500.0,25497978.02,21479983.87,46977961.89,-4017994.15,-1.81,21.11,646189800.0,当日换手率达到20%的前5只股票
920249.BJ,20260416,利尔达,9.77,23.8276,28.95,341405800.0,37494311.24,39810296.23,77304607.47,2315984.99,0.68,22.64,1218021757.52,当日换手率达到20%的前5只股票
