trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260506,002364.SZ,中恒电气,U,44.87,44.87,36.71,0,156648483.0,134954,134954,156648483.0
20260506,002418.SZ,康盛股份,U,6.2,6.2,5.08,0,99387221.0,93206,93206,99387221.0
20260506,002428.SZ,云南锗业,U,77.01,77.01,63.01,6,41407968.0,135815,144109,41407968.0
20260506,002453.SZ,华软科技,U,6.17,6.17,5.05,0,47630906.0,112639,112639,47630906.0
20260506,002640.SZ,跨境通,U,4.02,4.02,3.29,1,53045508.0,93539,93621,53045508.0
20260506,002787.SZ,华源控股,U,21.34,21.34,17.46,0,68382834.0,101151,101151,68382834.0
20260506,002792.SZ,通宇通讯,U,48.03,48.03,39.29,2,108919552.0,104021,141009,108919552.0
20260506,002805.SZ,丰元股份,U,25.14,25.14,20.57,0,13046151.0,112545,112545,13046151.0
20260506,002871.SZ,伟隆股份,U,20.28,20.28,16.6,2,3942432.0,135430,145606,3942432.0
20260506,002903.SZ,宇环数控,U,41.11,41.11,33.63,0,80364787.0,93227,93227,80364787.0
20260506,002989.SZ,中天精装,U,32.13,32.13,26.29,0,60075388.0,94024,94024,60075388.0
20260506,003007.SZ,直真科技,U,49.19,49.19,40.25,4,28722041.0,104742,110251,28722041.0
20260506,003041.SZ,真爱美家,U,57.64,57.64,47.16,3,2616856.0,132036,144700,2616856.0
20260506,300042.SZ,朗科科技,U,62.72,62.72,41.82,15,63312453.0,94706,141054,63312453.0
20260506,300166.SZ,东方国信,U,18.53,18.53,12.35,14,55577047.0,94945,142024,55577047.0
20260506,300368.SZ,汇金股份,U,12.24,12.24,8.16,5,49305168.0,101500,131542,49305168.0
20260506,300652.SZ,雷迪克,U,47.32,47.32,31.54,0,35763036.0,142330,142330,35763036.0
20260506,301308.SZ,江波龙,U,481.34,481.34,320.9,31,69789967.0,101739,142918,69789967.0
20260506,301511.SZ,德福科技,U,90.24,90.24,60.16,6,65341430.0,130209,141451,65341430.0
20260506,600113.SH,浙江东日,U,49.15,49.15,40.21,1,101476023.0,94307,94701,101476023.0
20260506,600130.SH,波导股份,U,5.08,5.08,4.16,2,58913262.0,94138,94429,58913262.0
20260506,600301.SH,华锡有色,U,55.58,55.58,45.48,12,28395822.0,130405,142235,28395822.0
20260506,600379.SH,宝光股份,U,18.46,18.46,15.1,0,126720829.0,93033,93033,126720829.0
20260506,600396.SH,华电辽能,U,10.91,10.91,8.93,1,131355309.0,141421,145342,131355309.0
20260506,600527.SH,江南高纤,U,3.25,3.25,2.66,1,35744475.0,94047,94235,35744475.0
20260506,600589.SH,大位科技,U,11.08,11.08,9.06,0,56369909.0,111406,111406,56369909.0
20260506,600666.SH,奥瑞德,U,5.76,5.76,4.72,0,76562726.0,131416,131416,76562726.0
20260506,600673.SH,东阳光,U,38.94,38.94,31.86,0,1261195145.0,92503,92503,1261195145.0
20260506,600719.SH,大连热电,U,8.53,8.53,6.98,0,43117444.0,104233,104233,43117444.0
20260506,600770.SH,综艺股份,U,8.38,8.38,6.86,1,95645130.0,94925,95134,95645130.0
20260506,600790.SH,轻纺城,U,4.62,4.62,3.78,0,56508157.0,101605,101605,56508157.0
20260506,600821.SH,金开新能,U,8.58,8.58,7.02,6,41896998.0,131722,142307,41896998.0
20260506,601016.SH,节能风电,U,4.69,4.69,3.83,3,154157199.0,102521,104521,154157199.0
20260506,601778.SH,晶科科技,U,7.15,7.15,5.85,1,112005622.0,111134,111319,112005622.0
20260506,601991.SH,大唐发电,U,4.58,4.58,3.74,4,437262795.0,92501,93626,437262795.0
20260506,603001.SH,奥康国际,U,9.05,9.05,7.41,0,35978265.0,100008,100008,35978265.0
20260506,603045.SH,福达合金,U,51.35,51.35,42.01,2,78483391.0,92502,93529,78483391.0
20260506,603063.SH,禾望电气,U,48.27,48.27,39.49,5,31555257.0,130947,143624,31555257.0
20260506,603115.SH,海星股份,U,62.58,62.58,51.2,2,2615844.0,105834,144143,2615844.0
20260506,603156.SH,养元饮品,U,41.31,41.31,33.8,2,38122272.0,94433,101118,38122272.0
20260506,603158.SH,腾龙股份,U,14.04,14.04,11.48,3,20975114.0,130129,140956,20975114.0
20260506,603162.SH,海通发展,U,16.36,16.36,13.38,0,22509887.0,95824,95824,22509887.0
20260506,603248.SH,锡华科技,U,28.17,28.17,23.05,1,38294298.0,94019,94931,38294298.0
20260506,603256.SH,宏和科技,U,131.01,131.01,107.19,7,98820843.0,93312,141333,98820843.0
20260506,603269.SH,海鸥股份,U,16.41,16.41,13.43,0,29968073.0,95517,95517,29968073.0
20260506,603278.SH,大业股份,U,12.32,12.32,10.08,2,34901574.0,93642,93830,34901574.0
20260506,603316.SH,诚邦股份,U,17.15,17.15,14.03,0,70058950.0,94035,94035,70058950.0
20260506,603353.SH,和顺石油,U,47.4,47.4,38.78,10,1497840.0,102829,141708,1497840.0
20260506,603399.SH,永杉锂业,U,21.33,21.33,17.45,0,186512506.0,92501,92501,186512506.0
20260506,603418.SH,友升股份,U,56.82,56.82,46.49,0,49330498.0,145353,145353,49330498.0
20260506,603618.SH,杭电股份,U,31.09,31.09,25.43,0,110096063.0,93621,93621,110096063.0
20260506,603629.SH,利通电子,U,158.85,158.85,129.97,5,36392535.0,103639,145103,36392535.0
20260506,603777.SH,来伊份,U,18.07,18.07,14.79,0,38000848.0,102656,102656,38000848.0
20260506,603936.SH,博敏电子,U,17.05,17.05,13.95,0,88210357.0,93050,93050,88210357.0
20260506,603937.SH,丽岛新材,U,16.78,16.78,13.73,1,31145358.0,93159,93226,31145358.0
20260506,603978.SH,深圳新星,U,29.63,29.63,24.25,0,36287090.0,101042,101042,36287090.0
20260506,603985.SH,恒润股份,U,28.73,28.73,23.51,3,45946854.0,135734,140547,45946854.0
20260506,603986.SH,兆易创新,U,344.29,344.29,281.69,22,97496730.0,94043,144552,97496730.0
20260506,605060.SH,联德股份,U,64.39,64.39,52.69,1,16026671.0,94855,130040,16026671.0
20260506,605303.SH,园林股份,U,25.45,25.45,20.83,0,107072222.0,94525,94525,107072222.0
20260506,688069.SH,德林海,U,46.8,46.8,31.2,0,159562681.0,92503,92503,159562681.0
20260506,688258.SH,卓易信息,U,144.49,144.49,96.33,1,117354922.0,93908,94153,117354922.0
20260506,688323.SH,瑞华泰,U,28.79,28.79,19.19,0,63563857.0,105121,105121,63563857.0
20260506,688584.SH,上海合晶,U,24.85,24.85,16.57,5,11098084.0,130359,150000,11098084.0
20260506,688800.SH,瑞可达,U,126.0,126.0,84.0,33,1318338.0,133536,145609,1318338.0
20260506,688813.SH,泰金新能,U,110.88,110.88,73.92,5,21333422.0,93954,102121,21333422.0
20260506,920181.BJ,赛英电子,U,109.35,109.35,58.89,11,9361672.0,95408,143223,9361672.0
