signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,mechanism_limit_pct,fill_reason,exit_reason,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,backfill_generated_at_utc
20230306,20230307,20230308,20230308,0,600556.SH,天下秀,文化传媒,1→2,9.0,8.58,8.4,8.4,17895107.84,tushare_stk_auction_o,8.08,-0.020979020979020935,-0.03809523809523807,-0.04259523809523807,0,1,0,1,1,10.0,market_proxy_buyable,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10000000000000009,0.06923076923076935,0.06282051282051285,14.136565169314148,1.0,685.75,780.0,17.931468965713204,0.0444739889543375,0.003952873584828552,0.09132699999999999,2.44,23.464781424198925,7.253841582274313e-05,6.4472559024428555e-06,,,,0.9831339478329084,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10069400000000009,0.0,,,,,,,,0.10000000000000009,-0.020979020979020935,1.0,1.0,0.5958635888708725,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,2.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,603126.SH,中材节能,环保行业,1→2,10.0,8.75,8.76,8.76,25636139.52,tushare_stk_auction_o,8.54,0.0011428571428571122,-0.02511415525114158,-0.02961415525114158,0,0,0,1,1,10.0,market_proxy_buyable,stop_loss_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10062893081761004,0.08427672955974842,0.0779874213836477,12.621234276707478,1.0,571.4833333333333,577.5333333333333,17.864286845153472,0.18924752842077108,0.010731673990873991,0.057441000000000006,3.95,22.398842552071756,0.00033011786211235714,1.872001872001872e-05,,,,0.8513434006667974,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10132293081761004,0.0,,,,,,,,0.10062893081761004,0.0011428571428571122,1.0,1.0,0.7436515151515151,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,1.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,600373.SH,中文传媒,文化传媒,1→2,11.0,11.39,11.47,11.46,35129336.32,tushare_stk_auction_o,11.06,0.0070237050043897575,-0.03574542284219706,-0.04024542284219706,0,1,0,1,1,10.0,market_proxy_buyable,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,4.0,,,0.10048309178743975,0.04927536231884056,0.04251207729468612,12.791458812095769,4.0,570.55,583.3,17.646638490892506,0.12840411568373167,0.002987818897415667,0.023504999999999998,3.38,23.459850092788564,0.000278446159940098,6.479127979285283e-06,,,,0.8797803490880565,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10117709178743975,0.0,,,,,,,,0.10048309178743975,0.0070237050043897575,1.0,1.0,0.7548846153846154,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,2.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,601698.SH,中国卫通,通信服务,1→2,12.0,18.72,18.6,18.56,59083304.96,tushare_stk_auction_o,18.14,-0.0064102564102562765,-0.02473118279569897,-0.02923118279569897,0,0,0,1,0,10.0,auction_daily_open_conflict,stop_loss_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,11.0,,,0.099882491186839,0.09165687426556984,0.08343125734430072,14.705756021832068,11.0,595.6666666666666,886.1666666666666,17.27302176171397,0.01303015279797855,0.00042385,0.033243,1.79,25.039152669129102,4.10555132023232e-05,1.3354700854700855e-06,,,,0.9937242596587567,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.100576491186839,0.0,,,,,,,,0.099882491186839,-0.0064102564102562765,1.0,1.0,0.46324862258276744,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,1.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,002605.SZ,姚记科技,互联网服,1→2,13.0,18.82,18.67,18.63,15662045.44,tushare_stk_auction_o,17.6,-0.007970244420828831,-0.057311194429566226,-0.06181119442956622,0,1,0,1,0,10.0,auction_daily_open_conflict,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.09994155464640575,0.1016949152542374,0.09994155464640567,12.906123076235176,2.0,584.6,649.05,16.75828082982332,0.04709468625179338,0.003074376334360838,0.066139,2.7,22.542933993653985,0.00024828074522041687,1.6207952704092075e-05,,,,0.8972347519121396,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10063555464640575,0.0,,,,,,,,0.09994155464640575,-0.007970244420828831,1.0,1.0,0.5850246780995902,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,2.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,002913.SZ,奥士康,电子元件,1→2,14.0,30.59,30.49,30.57,16134730.24,tushare_stk_auction_o,29.37,-0.0032690421706440542,-0.03673335519842558,-0.041233355198425574,0,1,0,1,0,10.0,auction_daily_open_conflict,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09996404171161455,0.10355987055016178,0.09708737864077668,12.006907232117875,1.0,587.65,603.75,16.69308972739499,0.10843908003294178,0.0021870938673256533,0.020350999999999998,4.57,22.818271288867948,0.000610195631892602,1.2306957270163107e-05,,,,0.7264169444989214,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10065804171161455,0.0,,,,,,,,0.09996404171161455,-0.0032690421706440542,1.0,1.0,0.6897099411379989,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,1.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,605398.SH,新炬网络,互联网服,1→2,16.0,34.22,35.21,35.21,7887040.0,tushare_stk_auction_o,36.27,0.028930450029222676,0.03010508378301613,0.02560508378301613,1,0,1,1,0,10.0,auction_capacity_insufficient,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09996785599485691,0.09932497589199614,0.0948248151719704,11.716759787247316,0.0,647.6333333333333,647.6333333333333,16.392301297935713,0.10729151730915883,0.014242619307909503,0.13666,3.15,20.64381767275187,0.0008156041383753981,0.00010826894371680884,,,,0.6416944498921358,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10066185599485691,0.0,,,,,,,,0.09996785599485691,0.028930450029222676,1.0,1.0,0.7397136314917665,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,2.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,002189.SZ,中光学,光学光电,1→2,17.0,18.89,18.33,18.52,26517040.64,tushare_stk_auction_o,17.68,-0.029645314981471826,-0.03546099290780136,-0.039960992907801356,0,1,0,1,0,10.0,auction_daily_open_conflict,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10017472335468836,0.10075713453698312,0.10017472335468833,12.970498288955332,0.0,599.7,599.7,15.869302826474895,0.01815247177304321,0.0015805803267591157,0.088484,4.6,22.31926590239251,0.00023280117963523817,2.027057081692874e-05,,,,0.9052755442243577,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10086872335468836,0.0,,,,,,,,0.10017472335468836,-0.029645314981471826,1.0,1.0,0.6309123509574517,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,1.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230306,20230307,20230308,20230308,0,603108.SH,润达医疗,医疗服务,1→2,19.0,13.26,13.31,13.31,11976337.92,tushare_stk_auction_o,12.98,0.0037707390648566985,-0.024793388429752095,-0.029293388429752095,0,0,0,1,1,10.0,market_proxy_buyable,stop_loss_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,10.0,,,0.10041493775933596,0.10041493775933602,0.10041493775933602,13.10272111912835,10.0,683.15,894.1,14.614833222005537,0.00453630904155217,0.00028940897034768486,0.064914,6.31,22.762502520385613,0.0002039677037864173,1.3012800185414735e-05,,,,0.92116101196313,-0.0006940000000000001,0.4544028240831536,0.021550198600976594,-0.00011410201511335019,0.5368387909319899,0.020780856423173802,0.005982367758186398,3.4339872044851463,1.791759469228055,1.6422277352570913,0.3877551020408163,0.4117647058823529,0.01166180769230769,0.6153846153846154,0.02440072851448908,1.0,0.07266435986159168,0.5147966113826032,1.1429646715529516,0.7004114356525258,0.2567427016265017,1.0,0.3465024712427959,EXPANSION,发酵,0.48237660894206547,0.6065600323829966,1.0,0.6161246923076923,0.7859293431059031,3176.0,30.0,5.0,49.0,19.0,7.0,26.0,1.0,1.0,,0.0,1.0,11.0,0.10110893775933597,0.0,,,,,,,,0.10041493775933596,0.0037707390648566985,1.0,1.0,0.3043174348864024,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,12.0,5.0,3.0,1.0,0.7058823529411765,0.14285714285714285,378.0,2026-07-26T11:23:27+00:00
20230307,20230308,20230309,20230309,0,603860.SH,中公高科,工程咨询,4→5,1.0,37.3,37.99,37.99,31546895.36,tushare_stk_auction_o,37.04,0.018498659517426352,-0.0250065806791262,-0.0295065806791262,0,0,0,1,1,10.0,market_proxy_buyable,both_hit_stop_first_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,4.0,4.0,,,0.09997051017399006,0.04659392509584189,0.0,13.250089766551804,4.0,570.2,831.55,17.220204884846783,0.052990722566177706,0.01210418412296093,0.228636,4.84,21.634408942898702,0.00017601914096913943,4.0206435924611324e-05,,,,0.9386274509803921,-0.021228,0.08725490196078431,0.020704223306800287,-0.018076642317380355,0.8932619647355163,0.008816120906801008,0.020151133501259445,3.367295829986474,0.6931471805599453,2.6741486494265287,0.391304347826087,0.47058823529411764,0.02366513333333333,0.6,0.025166803253426275,0.5555555555555556,0.07266435986159168,0.44381041876020133,1.0853820533571712,0.5496551805055232,-0.15075625514700264,1.0,-0.40749895677350434,EBB,退潮,0.15732956129303105,0.7086313434329692,0.5555555555555556,0.6819907999999999,0.6707641067143424,3176.0,28.0,1.0,46.0,18.0,8.0,30.0,0.5,8.0,1.0,1.0,9.0,12.0,0.12119851017399005,0.0,,,,,,,,0.09997051017399006,0.018498659517426352,4.0,1.0,0.781695031338746,-0.21830496866125404,0.03332350339133002,-33.83888888888888,0.6666666666666666,0.047496666666666666,0.43143964972778664,-0.030513317627916325,0.25,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度1.00→0.78；竞价斜率+3.33pct/板；首封每板提前34分钟；炸板变化+0.7/板,1.0,4.0,4.0,1.0,0.05555555555555555,0.5833333333333334,24.0,2026-07-26T11:23:27+00:00
20230307,20230308,20230309,20230309,0,603061.SH,金海通,半导体,3→4,2.0,102.08,112.29,112.29,5378691.2,tushare_stk_auction_o,115.66,0.10001959247648906,0.0300115771662659,0.0255115771662659,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,3.0,0.0,,,0.10000000000000009,0.0,0.0,9.719714342603416,0.0,565.0333333333333,565.0333333333333,20.09122823353423,31.938708252686506,0.3471183999477534,0.010868,,21.149317579316047,0.006009077312187791,6.530825496342738e-05,,,,0.07745098039215687,-0.021228,0.08725490196078431,0.020704223306800287,-0.018076642317380355,0.8932619647355163,0.008816120906801008,0.020151133501259445,3.367295829986474,0.6931471805599453,2.6741486494265287,0.391304347826087,0.47058823529411764,0.02366513333333333,0.6,0.025166803253426275,0.5555555555555556,0.07266435986159168,0.44381041876020133,1.0853820533571712,0.5496551805055232,-0.15075625514700264,1.0,-0.40749895677350434,EBB,退潮,0.15732956129303105,0.7086313434329692,0.5555555555555556,0.6819907999999999,0.6707641067143424,3176.0,28.0,1.0,46.0,18.0,8.0,30.0,0.5,8.0,1.0,1.0,9.0,12.0,0.12122800000000009,0.0,,,,,,,,0.10000000000000009,0.10001959247648906,3.0,1.0,1.0,0.0,-0.050034141345168925,-17.491666666666674,0.0,-0.020770999999999998,-0.6890202651762696,12.979180531851988,0.6666666666666666,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度1.00→1.00；竞价斜率-5.00pct/板；首封每板提前17分钟；炸板变化+0.0/板,2.0,4.0,4.0,1.0,0.1111111111111111,0.46153846153846156,39.0,2026-07-26T11:23:27+00:00
20230307,20230308,20230309,20230309,0,001337.SZ,四川黄金,贵金属,3→4,3.0,12.35,13.59,13.59,729783.04,tushare_stk_auction_o,14.0,0.10040485829959511,0.030169242089771897,0.025669242089771897,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,3.0,0.0,,,0.09973285841495994,0.0,0.0,7.687293894407297,0.0,565.0,565.0,20.045202114921125,232.90057885738983,0.6850187489878542,0.0029409999999999996,,20.42351118460989,0.045882798814021415,0.0001349527665317139,,,,0.02392156862745098,-0.021228,0.08725490196078431,0.020704223306800287,-0.018076642317380355,0.8932619647355163,0.008816120906801008,0.020151133501259445,3.367295829986474,0.6931471805599453,2.6741486494265287,0.391304347826087,0.47058823529411764,0.02366513333333333,0.6,0.025166803253426275,0.5555555555555556,0.07266435986159168,0.44381041876020133,1.0853820533571712,0.5496551805055232,-0.15075625514700264,1.0,-0.40749895677350434,EBB,退潮,0.15732956129303105,0.7086313434329692,0.5555555555555556,0.6819907999999999,0.6707641067143424,3176.0,28.0,1.0,46.0,18.0,8.0,30.0,0.5,8.0,1.0,1.0,9.0,12.0,0.12096085841495993,0.0,,,,,,,,0.09973285841495994,0.10040485829959511,3.0,1.0,1.0,0.0,-0.05027461451607429,-17.5,0.0,-0.007231,-0.7915802117286601,97.67179465319047,0.6666666666666666,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度1.00→1.00；竞价斜率-5.03pct/板；首封每板提前18分钟；炸板变化+0.0/板,2.0,4.0,4.0,1.0,0.1111111111111111,0.46153846153846156,39.0,2026-07-26T11:23:27+00:00
20230307,20230308,20230309,20230309,0,002796.SZ,世嘉科技,专用设备,2→3,4.0,12.73,12.76,12.77,66252938.24,tushare_stk_auction_o,13.14,0.002356637863314859,0.029780564263322873,0.025280564263322872,1,0,1,1,0,10.0,auction_daily_open_conflict,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.10025929127052713,0.11149524632670708,0.0,13.645226811918503,1.0,565.0,836.6,18.246531169369728,0.09961428033702376,0.028468128884619182,0.299595,3.51,21.80550126001091,0.00011856426303517797,3.388372339563883e-05,,,,0.966078431372549,-0.021228,0.08725490196078431,0.020704223306800287,-0.018076642317380355,0.8932619647355163,0.008816120906801008,0.020151133501259445,3.367295829986474,0.6931471805599453,2.6741486494265287,0.391304347826087,0.47058823529411764,0.02366513333333333,0.6,0.025166803253426275,0.5555555555555556,0.07266435986159168,0.44381041876020133,1.0853820533571712,0.5496551805055232,-0.15075625514700264,1.0,-0.40749895677350434,EBB,退潮,0.15732956129303105,0.7086313434329692,0.5555555555555556,0.6819907999999999,0.6707641067143424,3176.0,28.0,1.0,46.0,18.0,8.0,30.0,0.5,8.0,1.0,1.0,9.0,12.0,0.12148729127052713,0.0,,,,,,,,0.10025929127052713,0.002356637863314859,2.0,1.0,0.8996337720875287,0.08781342576718265,0.09075358784847398,-12.950000000000045,1.0,0.20319199999999998,1.2050114942395602,-0.22839475643266577,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.81→0.90；竞价斜率+9.08pct/板；首封每板提前13分钟；炸板变化+1.0/板,2.0,4.0,4.0,1.0,0.1111111111111111,0.423728813559322,59.0,2026-07-26T11:23:27+00:00
20230307,20230308,20230309,20230309,0,605398.SH,新炬网络,互联网服,2→3,5.0,37.64,41.4,41.4,42973199.36,tushare_stk_auction_o,42.64,0.09989373007438895,0.02995169082125604,0.025451690821256038,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09994155464640575,0.07539450613676207,0.07101110461718292,11.30623793013503,0.0,571.7166666666667,571.7166666666667,18.000504348552408,0.8077710781470606,0.06466272367187348,0.08231,1.31,20.739074718906625,0.0012296134244176855,9.84315423482784e-05,,,,0.5064705882352941,-0.021228,0.08725490196078431,0.020704223306800287,-0.018076642317380355,0.8932619647355163,0.008816120906801008,0.020151133501259445,3.367295829986474,0.6931471805599453,2.6741486494265287,0.391304347826087,0.47058823529411764,0.02366513333333333,0.6,0.025166803253426275,0.5555555555555556,0.07266435986159168,0.44381041876020133,1.0853820533571712,0.5496551805055232,-0.15075625514700264,1.0,-0.40749895677350434,EBB,退潮,0.15732956129303105,0.7086313434329692,0.5555555555555556,0.6819907999999999,0.6707641067143424,3176.0,28.0,1.0,46.0,18.0,8.0,30.0,0.5,8.0,1.0,1.0,9.0,12.0,0.12116955464640575,0.0,,,,,,,,0.09994155464640575,0.09989373007438895,2.0,1.0,0.8563341307814991,0.11662049928973262,0.023787409206336152,-75.91666666666663,0.0,-0.05435000000000001,-0.4105259930227163,0.7004795608379017,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.74→0.86；竞价斜率+2.38pct/板；首封每板提前76分钟；炸板变化+0.0/板,2.0,4.0,4.0,1.0,0.1111111111111111,0.423728813559322,59.0,2026-07-26T11:23:27+00:00
20230307,20230308,20230309,20230309,0,001366.SZ,N播恩,农牧饲渔,1→2,6.0,13.42,14.76,14.76,912773.2,tushare_stk_auction_o,15.2,0.09985096870342769,0.02981029810298108,0.02531029810298108,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.43991416309012865,0.240343347639485,0.240343347639485,9.65192292152856,0.0,600.0,600.0,19.219731567649703,14.297971392089753,0.41060790549162784,0.028845999999999997,,20.1098480860705,0.00643059357465379,0.0001846732299532592,,,,0.0703921568627451,-0.021228,0.08725490196078431,0.020704223306800287,-0.018076642317380355,0.8932619647355163,0.008816120906801008,0.020151133501259445,3.367295829986474,0.6931471805599453,2.6741486494265287,0.391304347826087,0.47058823529411764,0.02366513333333333,0.6,0.025166803253426275,0.5555555555555556,0.07266435986159168,0.44381041876020133,1.0853820533571712,0.5496551805055232,-0.15075625514700264,1.0,-0.40749895677350434,EBB,退潮,0.15732956129303105,0.7086313434329692,0.5555555555555556,0.6819907999999999,0.6707641067143424,3176.0,28.0,1.0,46.0,18.0,8.0,30.0,0.5,8.0,1.0,1.0,9.0,12.0,0.4611421630901287,0.0,,,,,,,,0.1,0.09985096870342769,1.0,1.0,0.9727272727272727,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,13.0,4.0,4.0,1.0,0.7222222222222222,0.14363143631436315,369.0,2026-07-26T11:23:27+00:00
