trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260819,002412.SZ,汉森制药,U,8.42,8.42,6.89,1,86021043.0,93342,93454,1.0,1/1,中药Ⅱ,6.38,262158048.0,4191854900.0,4236944000.0,86021043.0
20260819,002543.SZ,万和电气,U,7.57,7.57,6.19,0,121869626.0,135157,135157,1.0,1/1,厨卫电器,5.29,254631803.0,5008449024.57,5629052000.0,121869626.0
20260819,002900.SZ,哈三联,U,15.63,15.63,12.79,1,148077057.0,93127,93227,1.0,1/1,化学制药,12.88,321354304.0,2518343112.0,4944621522.72,148077057.0
20260819,002953.SZ,日丰股份,U,11.73,11.73,9.59,1,96303464.0,92500,93024,2.0,2/2,电网设备,8.33,274830864.0,3299517248.64,5766229271.04,96303464.0
20260819,300069.SZ,金利华电,U,34.66,34.66,23.1,1,77711186.0,95927,100006,1.0,1/1,电网设备,16.51,615058704.0,4055220000.0,4055220000.0,77711186.0
20260819,300911.SZ,亿田智能,U,26.66,26.66,17.78,0,144761693.0,130754,130754,1.0,1/1,厨卫电器,19.35,820474752.0,4568039597.86,4887934750.74,144761693.0
20260819,301130.SZ,西点药业,U,33.38,33.38,22.26,1,19976928.0,93542,140345,1.0,2/4,化学制药,28.16,531752816.0,1969999476.8,2553392585.3,19976928.0
20260819,301211.SZ,亨迪药业,U,14.54,14.54,9.7,4,12206577.0,93436,144245,1.0,1/1,化学制药,13.69,804175808.0,6071851656.0,6071904000.0,12206577.0
20260819,600127.SH,金健米业,U,7.82,7.82,6.4,0,434089920.0,92502,92502,3.0,3/3,农产品加,4.56,228896553.0,5018744764.76,5018744749.12,434089920.0
20260819,600371.SH,万向德农,U,8.95,8.95,7.33,5,9075926.0,93118,144630,2.0,2/2,种植业,18.17,468331760.0,2618573100.0,2618573100.0,9075926.0
20260819,600403.SH,大有能源,U,6.82,6.82,5.58,0,192467581.0,94829,94829,1.0,1/1,煤炭开采,5.2,825534992.0,16305340581.64,16305340568.0,192467581.0
20260819,600610.SH,中毅达,U,7.8,7.8,6.38,2,51554427.0,102435,103026,1.0,1/1,化学原料,6.71,360766880.0,5528068299.0,8355941942.4,51554427.0
20260819,600783.SH,鲁信创投,U,20.19,20.19,16.52,1,69036555.0,92502,93220,1.0,1/1,通用设备,5.97,896876320.0,15028614145.86,15028614186.24,69036555.0
20260819,601011.SH,宝泰隆,U,3.04,3.04,2.48,0,141757209.0,93002,93002,1.0,1/1,焦炭Ⅱ,3.8,220941870.0,5823620198.56,5823620213.76,141757209.0
20260819,601015.SH,陕西黑猫,U,3.71,3.71,3.03,1,40756783.0,101531,102146,1.0,1/1,焦炭Ⅱ,7.68,565578256.0,7577666240.69,7577666214.72,40756783.0
20260819,603102.SH,百合股份,U,45.76,45.76,37.44,0,114928161.0,93233,93233,1.0,3/6,食品加工,11.48,332757584.0,2928640000.0,2928640000.0,114928161.0
20260819,603113.SH,金能科技,U,5.15,5.15,4.21,0,35513689.0,141202,141202,1.0,1/1,化学原料,4.47,187294643.0,4369726672.4,4369726713.6,35513689.0
20260819,603290.SH,斯达半导,U,100.31,100.31,82.07,2,85393903.0,95313,104958,1.0,1/1,半导体,8.76,2055796656.0,24021583374.46,24021583374.46,85393903.0
20260819,603366.SH,日出东方,U,7.63,7.63,6.25,0,52324395.0,110113,110113,1.0,1/1,厨卫电器,4.94,296530384.0,6203557010.63,6203556972.48,52324395.0
20260819,603395.SH,红四方,U,29.0,29.0,23.72,1,121144919.0,92502,93208,3.0,3/3,农化制品,18.11,340767024.0,1885000000.0,7540000000.0,121144919.0
20260819,603506.SH,南都物业,U,11.88,11.88,9.72,1,24378948.0,93014,93153,1.0,1/1,房地产服务,4.0,89193465.0,2230800014.52,2230800014.52,24378948.0
20260819,603801.SH,志邦家居,U,6.57,6.57,5.37,1,31448645.0,93238,93349,1.0,1/1,家居用品,3.12,88350747.0,2853689243.31,2853689276.16,31448645.0
20260819,603848.SH,好太太,U,14.66,14.66,12.0,2,31070404.0,93616,100519,1.0,1/1,家居用品,2.22,129214263.0,5899279451.26,5899279465.92,31070404.0
