ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300691.SZ,20260923,联合光电,20.96,8.601,17.38,2171388279.0,368021720.71,455530600.51,823552321.22,87508879.8,4.03,37.93,4626670995.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
300931.SZ,20260923,通用电梯,19.21,19.9875,24.01,873672621.0,192057546.4,176409407.0,368466953.4,-15648139.4,-1.79,42.17,3754141201.63,日涨幅达到15%的前5只证券
301008.SZ,20260923,宏昌科技,60.23,12.2228,16.29,3339997513.0,530466726.62,608660700.0,1139127426.62,78193973.38,2.34,34.11,6965041408.82,连续三个交易日内，涨幅偏离值累计达到30%的证券
301047.SZ,20260923,义翘神州,150.0,10.116,12.36,5971937875.0,625552132.0,776110544.57,1401662676.57,150558412.57,2.52,23.47,17937093150.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301150.SZ,20260923,中一科技,49.2,20.0,14.55,2023311932.0,209340760.66,425171957.03,634512717.69,215831196.37,10.67,31.36,14948879095.2,日涨幅达到15%的前5只证券
301520.SZ,20260923,万邦医药,78.77,-4.3821,42.78,1121285445.0,118610390.56,144601573.04,263211963.6,25991182.48,2.32,23.47,2575656355.11,日换手率达到30%的前5只证券
301655.SZ,20260923,绿控传动,24.16,5.2723,30.64,331881866.0,42339119.71,43348671.98,85687791.69,1009552.27,0.3,25.82,1086431422.08,日换手率达到30%的前5只证券
301688.SZ,20260923,格林生物,40.72,3.9571,30.18,316525748.0,52162491.63,42240857.81,94403349.44,-9921633.82,-3.13,29.82,1058107286.16,日换手率达到30%的前5只证券
301689.SZ,20260923,电科思仪,69.9,13.6401,52.07,1910788880.0,147502082.06,271365193.38,418867275.44,123863111.32,6.48,21.92,4023545494.8,日换手率达到30%的前5只证券
600088.SH,20260923,中视传媒,13.65,-10.0198,8.6,475756963.0,48910638.05,43722396.96,92633035.01,-5188241.09,-1.09,19.47,5428692360.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600127.SH,20260923,金健米业,16.75,1.7001,32.32,3436627074.0,446683887.51,444198220.58,890882108.09,-2485666.93,-0.07,25.92,10749868901.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
600293.SH,20260923,三峡新材,3.7,10.119,5.52,232240321.0,16298265.0,107546063.0,123844328.0,91247798.0,39.29,53.33,4292536670.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600371.SH,20260923,万向德农,17.28,9.9936,27.77,1324585012.0,133119316.06,170757829.24,303877145.3,37638513.18,2.84,22.94,5055747840.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600418.SH,20260923,江淮汽车,23.45,9.9906,9.63,7849784670.0,909342412.99,1288803676.63,2198146089.62,379461263.64,4.83,28.0,52860478672.75,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600448.SH,20260923,华纺股份,3.26,-8.9385,30.06,633612781.0,32224925.51,34514668.38,66739593.89,2289742.87,0.36,10.53,2053212098.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
600503.SH,20260923,华丽家族,2.94,10.1124,25.86,1181594383.0,134672178.02,171604910.27,306277088.29,36932732.25,3.13,25.92,4710732600.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600630.SH,20260923,龙头股份,8.53,-10.0211,14.2,522523905.0,71529601.68,38891018.5,110420620.18,-32638583.18,-6.25,21.13,3624069422.41,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600641.SH,20260923,先导基电,47.8,9.2821,18.1,10507870198.0,1309634795.28,2417567354.77,3727202150.05,1107932559.49,10.54,35.47,44484110176.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600721.SH,20260923,百花医药,13.29,-8.1548,46.1,2422425630.0,313132877.86,267855908.0,580988785.86,-45276969.86,-1.87,23.98,5110638069.15,有价格涨跌幅限制的日换手率达到20%的前五只证券
600743.SH,20260923,华远控股,2.82,10.1563,4.21,276179433.0,36101516.6,72049215.99,108150732.59,35947699.39,13.02,39.16,6616004464.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600802.SH,20260923,福建水泥,6.02,10.0548,8.01,213775487.0,23189723.3,89982460.0,113172183.3,66792736.7,31.24,52.94,2758655368.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600825.SH,20260923,新华传媒,7.06,9.9688,0.44,54717360.0,13317436.0,36885500.0,50202936.0,23568064.0,43.07,91.75,7376908221.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601123.SH,20260923,马矿股份,18.09,-2.7419,34.06,587117177.0,103994359.84,61108859.75,165103219.59,-42885500.09,-7.3,28.12,1733533187.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
601579.SH,20260923,会稽山,36.75,-1.8954,14.45,2679425095.0,323661357.32,368553496.64,692214853.96,44892139.32,1.68,25.83,17620280280.75,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601811.SH,20260923,新华文轩,18.5,9.9881,2.1,374811314.0,55788137.0,46624130.0,102412267.0,-9164007.0,-2.44,27.32,14650222150.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603230.SH,20260923,内蒙新华,16.79,2.943,20.81,1192507582.0,62061212.75,94890132.11,156951344.86,32828919.36,2.75,13.16,5935651170.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603248.SH,20260923,锡华科技,21.49,-10.0084,32.32,501187872.0,33784668.99,34428231.4,68212900.39,643562.41,0.13,13.61,1536641396.99,有价格涨跌幅限制的日换手率达到20%的前五只证券
603636.SH,20260923,南威软件,8.81,9.9875,12.62,779215386.0,104240082.81,120758543.0,224998625.81,16518460.19,2.12,28.88,5112976207.63,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603823.SH,20260923,百合花,50.47,-10.0036,6.15,1333330598.0,234627092.16,105397380.43,340024472.59,-129229711.73,-9.69,25.5,21014078020.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603949.SH,20260923,雪龙集团,15.36,10.0287,1.85,58430518.0,6104280.0,34073923.84,40178203.84,27969643.84,47.87,68.76,3228753008.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605058.SH,20260923,澳弘电子,58.6,10.0056,15.32,2546149548.0,163520823.95,210142498.45,373663322.4,46621674.5,1.83,14.68,8375412032.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605179.SH,20260923,一鸣食品,27.09,-9.8202,10.67,1244307672.0,167267483.48,104432478.66,271699962.14,-62835004.82,-5.05,21.84,10863090000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605577.SH,20260923,龙版传媒,15.92,-10.0057,6.02,440713229.0,23245563.0,24811102.81,48056665.81,1565539.81,0.36,10.9,7075555564.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688026.SH,20260923,洁特生物,27.78,2.7747,10.84,1366662000.0,235212094.19,258855597.15,494067691.34,23643502.96,1.73,36.15,3899324893.26,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688056.SH,20260923,莱伯泰科,52.92,20.0,3.86,127254800.0,14753562.66,23503979.32,38257541.98,8750416.66,6.88,30.06,3569584183.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688203.SH,20260923,海正生材,24.3,16.3793,11.21,1217848200.0,304730259.88,220433745.83,525164005.71,-84296514.05,-6.92,43.12,4925077052.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688337.SH,20260923,普源精电,57.18,20.0,7.63,753270300.0,153438467.98,152240289.64,305678757.62,-1198178.34,-0.16,40.58,10639983153.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688512.SH,20260923,慧智微,17.32,20.0277,17.71,951464300.0,191103899.55,202762219.88,393866119.43,11658320.33,1.23,41.4,5668273030.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688628.SH,20260923,优利德,114.44,19.9958,11.79,1408430400.0,295784254.99,364490602.4,660274857.39,68706347.41,4.88,46.88,12862242102.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688628.SH,20260923,优利德,114.44,19.9958,11.79,2528060800.0,490517813.59,755299736.01,1245817549.6,264781922.42,10.47,49.28,12862242102.72,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688656.SH,20260923,浩欧博,141.04,20.0034,2.83,245564900.0,41790017.4,69170657.5,110960674.9,27380640.1,11.15,45.19,8958666305.84,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688662.SH,20260923,富信科技,130.61,16.2114,18.07,6161608200.0,965387305.09,1079423763.26,2044811068.35,114036458.17,1.85,33.19,14981704162.84,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688837.SH,20260923,信诺维,53.6,1.3616,41.93,1110246100.0,91980174.51,104998306.23,196978480.74,13018131.72,1.17,17.74,2604637649.6,有价格涨跌幅限制的日换手率达到30%的前五只证券
920003.BJ,20260923,中诚咨询,17.75,14.0013,26.05,91754400.0,22838208.7,13678104.34,36516313.04,-9160104.36,-9.98,39.8,345528955.0,当日价格振幅达到30%的前5只股票
920065.BJ,20260923,千岸科技,37.72,-7.2079,28.4,170011500.0,29449103.88,16896551.07,46345654.95,-12552552.81,-7.38,27.26,594090000.0,当日换手率达到20%的前5只股票
920071.BJ,20260923,金钛股份,28.35,5.7836,28.55,250657300.0,20682201.58,26857347.15,47539548.73,6175145.57,2.46,18.97,893025000.0,当日换手率达到20%的前5只股票
920229.BJ,20260923,世纪数码,92.4,-30.0,4.09,42862400.0,18350270.4,4499233.2,22849503.6,-13851037.2,-32.32,53.31,1048740000.0,当日收盘价跌幅达到-20%的前5只股票
920268.BJ,20260923,百迈科,36.19,11.5942,54.41,281787900.0,47596039.92,23037034.55,70633074.47,-24559005.37,-8.72,25.07,522878041.84,当日换手率达到20%的前5只股票
920298.BJ,20260923,腾信精密,89.3,6.3095,40.14,545104000.0,89050740.72,72570778.13,161621518.85,-16479962.59,-3.02,29.65,1366290000.0,当日换手率达到20%的前5只股票
920427.BJ,20260923,华维设计,11.82,-4.6774,30.61,187897600.0,22109396.28,21918140.53,44027536.81,-191255.75,-0.1,23.43,601071100.98,当日换手率达到20%的前5只股票
920873.BJ,20260923,中设咨询,8.16,3.6849,10.86,110830800.0,11795315.84,12803309.04,24598624.88,1007993.2,0.91,22.19,977620183.2,当日价格振幅达到30%的前5只股票
