trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260826,600604.SH,市北高新,U,5.1,5.1,4.18,4,37519170.0,93441,134841,1.0,2/3,房地产开发,6.91,489741216.0,7178019500.4,9553854480.0,37519170.0
20260826,600969.SH,郴电国际,U,9.5,9.5,7.78,0,15963800.0,110059,110059,1.0,1/1,电力,4.43,151658055.0,3515479598.0,3515479560.0,15963800.0
20260826,601038.SH,一拖股份,U,14.33,14.33,11.73,3,19709482.0,93641,143929,1.0,1/1,专用设备,2.8,289921072.0,10485336590.75,16101836862.4,19709482.0
20260826,601212.SH,白银有色,U,7.24,7.24,5.92,0,106216490.0,102221,102221,1.0,3/4,工业金属,7.88,4031968832.0,53610567459.64,53610566656.0,106216490.0
20260826,603083.SH,剑桥科技,U,190.85,190.85,156.15,0,244308039.0,104345,104345,1.0,1/1,通信设备,9.79,4995730432.0,52596040987.05,70280582732.8,244308039.0
20260826,603106.SH,恒银科技,U,8.2,8.2,6.71,3,11161020.0,103837,131652,1.0,1/1,计算机设,10.02,415275216.0,4268264000.0,4268264000.0,11161020.0
20260826,603118.SH,共进股份,U,17.88,17.88,14.63,0,72009912.0,111431,111431,1.0,1/1,通信设备,16.06,2171553472.0,14076502139.28,14076502032.0,72009912.0
20260826,603121.SH,华培动力,U,13.83,13.83,11.31,1,22733754.0,95052,95119,1.0,1/1,汽车零部件,3.31,151640238.0,4681921278.45,4681921236.96,22733754.0
20260826,603200.SH,上海洗霸,U,42.69,42.69,34.93,1,86635086.0,95530,100948,1.0,2/3,环境治理,10.19,736903392.0,7491245597.07,7491245597.07,86635086.0
20260826,603392.SH,万泰生物,U,30.91,30.91,25.29,1,71255215.0,93750,93817,1.0,1/1,医疗器械,0.64,244864110.0,39082381571.64,39082381448.0,71255215.0
20260826,603396.SH,金辰股份,U,28.44,28.44,23.27,0,64817092.0,92504,92504,1.0,1/1,光伏设备,2.93,115390295.0,3939721474.32,3939721474.32,64817092.0
20260826,603615.SH,茶花股份,U,18.61,18.61,15.23,0,89442618.0,131847,131847,1.0,1/1,家居用品,3.83,167100707.0,4500270200.0,4500270200.0,89442618.0
20260826,603618.SH,杭电股份,U,31.92,31.92,26.12,2,298482164.0,93228,100301,1.0,1/1,电网设备,11.49,2521501088.0,22068709662.72,22068709662.72,298482164.0
20260826,603979.SH,金诚信,U,80.71,80.71,66.03,0,123558939.0,94734,94734,1.0,1/1,工业金属,1.04,513267616.0,50346299131.8,50346298808.96,123558939.0
20260826,605162.SH,新中港,U,9.9,9.9,8.1,0,73455723.0,93739,93739,1.0,1/1,电力,6.14,261407473.0,4384178478.9,4384178409.6,73455723.0
20260826,605169.SH,洪通燃气,U,12.41,12.41,10.15,1,50667845.0,93119,93146,1.0,1/1,燃气Ⅱ,2.21,77086801.0,3510540800.0,3510540800.0,50667845.0
20260826,605277.SH,新亚电子,U,16.69,16.69,13.65,0,64569237.0,93001,93001,1.0,1/1,消费电子,2.73,175989461.0,6445613109.28,6488828726.56,64569237.0
20260826,688185.SH,康希诺,U,85.62,85.62,57.08,0,243914341.0,93054,93054,1.0,1/1,生物制品,4.82,466118176.0,9792607783.62,21151890241.62,243914341.0
