trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260513,603203.SH,快克智能,U,61.53,61.53,50.35,1,49617792.0,102436,103515,49617792.0
20260513,603216.SH,梦天家居,U,31.97,31.97,26.15,0,64285276.0,111210,111210,64285276.0
20260513,603285.SH,键邦股份,U,52.34,52.34,42.82,0,31883905.0,141810,141810,31883905.0
20260513,603290.SH,斯达半导,U,124.44,124.44,101.82,2,93670716.0,130738,132014,93670716.0
20260513,603535.SH,嘉诚国际,U,8.46,8.46,6.92,0,57095279.0,103901,103901,57095279.0
20260513,603629.SH,利通电子,U,172.71,172.71,141.31,4,167770321.0,94856,130308,167770321.0
20260513,603679.SH,华体科技,U,17.68,17.68,14.46,0,12787979.0,130438,130438,12787979.0
20260513,603779.SH,威龙股份,U,8.2,8.2,6.71,0,234430907.0,92503,92503,234430907.0
20260513,603790.SH,雅运股份,U,28.4,28.4,23.24,3,6407267.0,132408,141120,6407267.0
20260513,603887.SH,城地香江,U,15.69,15.69,12.83,0,43400846.0,101559,101559,43400846.0
20260513,603890.SH,春秋电子,U,21.98,21.98,17.98,0,79719042.0,130615,130615,79719042.0
20260513,603936.SH,博敏电子,U,22.24,22.24,18.2,2,49599648.0,110535,111447,49599648.0
20260513,603938.SH,三孚股份,U,42.24,42.24,34.56,0,61421184.0,95349,95349,61421184.0
20260513,605158.SH,华达新材,U,8.71,8.71,7.13,2,31576336.0,93607,110507,31576336.0
20260513,605168.SH,三人行,U,60.23,60.23,49.28,0,67960942.0,130916,130916,67960942.0
20260513,605286.SH,同力天启,U,44.46,44.46,36.38,0,117556686.0,94853,94853,117556686.0
20260513,605589.SH,圣泉集团,U,42.26,42.26,34.58,0,124094672.0,101850,101850,124094672.0
20260513,688003.SH,天准科技,U,93.14,93.14,62.1,4,44478913.0,134148,141409,44478913.0
20260513,688146.SH,中船特气,U,117.6,117.6,78.4,1,187082548.0,140357,140609,187082548.0
20260513,688187.SH,时代电气,U,59.29,59.29,39.53,4,20126346.0,112952,133231,20126346.0
20260513,688323.SH,瑞华泰,U,31.32,31.32,20.88,0,67234017.0,141239,141239,67234017.0
20260513,688625.SH,呈和科技,U,96.25,96.25,64.17,13,43147816.0,131025,134904,43147816.0
20260513,920469.BJ,富恒新材,U,8.17,8.17,4.41,0,25433152.0,95555,95555,25433152.0
