trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260513,002868.SZ,绿康生化,农业综合,0,,,0
20260513,002885.SZ,京泉华,元器件,1,2.0,11.0,0
20260513,002918.SZ,蒙娜丽莎,陶瓷,0,,,0
20260513,002922.SZ,伊戈尔,电气设备,1,1.0,15.0,0
20260513,002929.SZ,润建股份,通信设备,0,,,0
20260513,002938.SZ,鹏鼎控股,元器件,1,2.0,11.0,0
20260513,002940.SZ,昂利康,化学制药,0,,,0
20260513,002993.SZ,奥海科技,元器件,1,2.0,11.0,0
20260513,003001.SZ,中岩大地,建筑工程,1,10.0,3.0,0
20260513,003007.SZ,直真科技,软件服务,0,,,0
20260513,300210.SZ,森远股份,专用机械,1,3.0,6.0,0
20260513,300959.SZ,线上线下,电信运营,0,,,0
20260513,300965.SZ,恒宇信通,航空,0,,,0
20260513,600156.SH,华升股份,纺织,0,,,0
20260513,600172.SH,黄河旋风,矿物制品,0,,,0
20260513,600183.SH,生益科技,元器件,1,2.0,11.0,0
20260513,600379.SH,宝光股份,电气设备,1,1.0,15.0,0
20260513,600396.SH,华电辽能,火力发电,1,5.0,5.0,0
20260513,600475.SH,华光环能,电气设备,1,1.0,15.0,0
20260513,600482.SH,中国动力,船舶,0,,,0
20260513,600500.SH,中化国际,塑料,1,9.0,3.0,0
20260513,600530.SH,交大昂立,医疗保健,0,,,0
20260513,600578.SH,京能电力,火力发电,1,5.0,5.0,0
20260513,600666.SH,奥瑞德,元器件,1,2.0,11.0,0
20260513,600707.SH,彩虹股份,元器件,1,2.0,11.0,0
20260513,600726.SH,华电能源,火力发电,1,5.0,5.0,0
20260513,600737.SH,中粮糖业,食品,0,,,0
20260513,600758.SH,辽宁能源,煤炭开采,0,,,0
20260513,600857.SH,宁波中百,百货,0,,,0
20260513,600903.SH,贵州燃气,供气供热,1,8.0,3.0,0
20260513,600982.SH,宁波能源,供气供热,1,8.0,3.0,0
20260513,601016.SH,节能风电,新型电力,0,,,0
20260513,601126.SH,四方股份,电气设备,1,1.0,15.0,0
20260513,601138.SH,工业富联,通信设备,0,,,0
20260513,601991.SH,大唐发电,火力发电,1,5.0,5.0,0
20260513,603007.SH,花王股份,建筑工程,1,10.0,3.0,0
20260513,603023.SH,威帝股份,汽车配件,1,7.0,4.0,0
20260513,603052.SH,可川科技,元器件,1,2.0,11.0,0
20260513,603063.SH,禾望电气,电气设备,1,1.0,15.0,0
20260513,603069.SH,海汽集团,公共交通,0,,,0
20260513,603070.SH,万控智造,电气设备,1,1.0,15.0,0
20260513,603093.SH,南华期货,多元金融,0,,,0
20260513,603110.SH,东方材料,染料涂料,0,,,0
20260513,603120.SH,肯特催化,化工原料,1,4.0,6.0,0
20260513,603126.SH,中材节能,环境保护,0,,,0
20260513,603156.SH,养元饮品,软饮料,0,,,0
20260513,603203.SH,快克智能,专用机械,1,3.0,6.0,0
20260513,603216.SH,梦天家居,家居用品,0,,,0
20260513,603285.SH,键邦股份,化工原料,1,4.0,6.0,0
20260513,603290.SH,斯达半导,半导体,1,6.0,4.0,0
20260513,603535.SH,嘉诚国际,仓储物流,0,,,0
20260513,603629.SH,利通电子,元器件,1,2.0,11.0,0
20260513,603679.SH,华体科技,电气设备,1,1.0,15.0,0
20260513,603779.SH,威龙股份,红黄酒,0,,,0
20260513,603790.SH,雅运股份,染料涂料,0,,,0
20260513,603887.SH,城地香江,软件服务,0,,,0
20260513,603890.SH,春秋电子,元器件,1,2.0,11.0,0
20260513,603936.SH,博敏电子,元器件,1,2.0,11.0,0
20260513,603938.SH,三孚股份,化工原料,1,4.0,6.0,0
20260513,605158.SH,华达新材,钢加工,0,,,0
20260513,605168.SH,三人行,互联网,0,,,0
20260513,605286.SH,同力天启,运输设备,0,,,0
20260513,605589.SH,圣泉集团,化工原料,1,4.0,6.0,0
20260513,688003.SH,天准科技,专用机械,1,3.0,6.0,0
20260513,688146.SH,中船特气,半导体,1,6.0,4.0,0
20260513,688187.SH,时代电气,运输设备,0,,,0
20260513,688323.SH,瑞华泰,塑料,1,9.0,3.0,0
20260513,688625.SH,呈和科技,化工原料,1,4.0,6.0,0
20260513,920469.BJ,富恒新材,塑料,1,9.0,3.0,0
